tweet_text,month_of_tweet 
Cancer inspires big walk for Co. woman,1
"he’s not cancer, and he’s great. But there comes a time when you realize it’s not his night, and sit him.",1
What's better than hanging out with friends AND fighting cancer at… …,1
"Several D-1 men's basketball coaches, local Subways team up to fight cancer. DETAILS: CoachesvsCancer WCCB ACS",1
"Teacher's aide faked cancer to get time off for criminal court case, officials say",1
"DFW teacher's aide faked cancer, took donations ahead of sentencing date",1
Real talk. #cancerfighter #healthadvocate @ Cancer Treatment Center of America Newnan,1
"DFW teacher's aide faked cancer, took donations ahead of sentencing date …",1
"""Sports were my escape."" Erin Andrews battled cervical cancer",1
"A new Johns Hopkins study finds more women are dying from cervical cancer, with more older women being diagnosed.",1
SHARE CANCER SUPPO: SAVE THE #ACA …,1
"Ok, I'm not a Head Basketball Coach, but in honor of their fund raising against cancer I donned…",1
Erin Andrews reveals she had surgery for cervical cancer,1
Study: Union County has nation's highest death rate from lung cancer,1
Mequite teacher's aide faked cancer,1
Rebuilding a woman's breast after it is removed because of cancer is… …,1
My mom is the definition of a boss lady. She's been battling cancer for over 4 years. Numerous…,1
"Teacher's aide faked cancer, MISD says khou TexasNews",1
"Juno, the El Paso Zoo elephant has cancer -",1
Solitude #cancer #water #waterfall # @ Mill Creek Falls History Center …,1
Colorado ski country has some of the lowest rates of cancer deaths in the U.S.,1
"These+cancer+patients+couldn't+go+to+the+Women's+March,+so+they+had+one+in+the+hospital+instead …",1
Erin Andrews reveals she had surgery for cervical cancer,1
"Erin Andrews battled cervical cancer during the NFL season, months after winning a lawsuit against a stalker… …",1
"Teas,Cbd,onnit diabetes,autism, hiv,cancer,aids,mental illness,addiction and love can cure all whitemans drugs fuck pharmaceutical! pic.twitter.com/vqRJDLm3Fp",1
Arizona shelter dog with cancer gets community college degree,1
WJZ @ 4: New research on bracket of women affected by cervical cancer has increased. Alex DeMetrick WJZ has more …,1
"AIDS : The cervical cancer, HIV link",1
"AIDS : The cervical cancer, HIV link: Just when 46-year-old Sally Kwenda had come to terms with her HIV status…",1
"AIDS : The cervical cancer, HIV link",1
"S01411 [Engross] Expands the coverage to include cancer of the lymphatic or hematological systems, the digestive,...",1
Yes. Lung cancer. Inoperable,1
Minnesota Gov. Mark Dayton reveals he's been diagnosed with prostate cancer,1
This is Coaches vs Cancer Suits and Sneakers Week. coaches will wear sneakers Wed.…,1
"Following his collapse the night before, Gov. Dayton revealed he was recently diagnosed with prostate cancer.",1
"Erin Andrews has revealed that she battled cervical cancer during the NFL season, but never missed a game… …",1
"Erin Andrews says she battled cervical cancer during NFL season, months after winning lawsuit against a stalker… …",1
Sports reporter Erin Andrews reveals she battled cervical cancer during the NFL season and underwent surgery.,1
Erin Andrews reveals cervical cancer battle,1
Minnesota Gov. Mark Dayton reveals prostate cancer diagnosis one day after collapsing during state address… …,1
"Hi friends! In May, I am walking 39.3 miles to help accelerate breast cancer research by…",1
"Studying past mortality rates for cervical cancer, 77% more black women died than expected; 40% more white women.…",1
But Johns Hopkins study found women older than 65 are dying from cervical cancer which might have been caught in…,1
65 years old is standard cuto-ff for pap smears if woman showed no signs of cervical cancer earlier.WJZ WJZ | CBS…,1
Minnesota Gov. Mark Dayton says he's been diagnosed with prostate cancer but will finish his term.,1
#NaturalCure #Health PREVENT CANCER with Alkaline FOODS! Eat These 15 Alkaline FOODS... … #Remedies #Selfcarepic.twitter.com/MKZHDQIiTB,10
#pinktober For Cancer iamnkg @ Promenade Gardens,10
The Twin Squad ( pair_up_ ) got their Pink Pelham FD patches supporting breast cancer awareness…,10
#NaturalRemedies PREVENT CANCER with Alkaline FOODS! Eat These 15 Alkaline FOODS... … #HealthyLivingpic.twitter.com/XL8Xjc6Zu2,10
So we had this great idea for a post for Breast Cancer Awareness month... It was way more work…,10
BE-U-TIFUL WITH BREAST CANCER GiveAway By #Nominate someone You #love affected by…,10
Breast cancer basket we put together for Aurya's friend Berklee. She… …,10
Team Supporting breast cancer awareness #breastcancerawareness …,10
Team Supporting breast cancer awareness #breastcancerawareness… …,10
Our Restock Of Lokai Bracelets for Breast Cancer have arrived. different colors…,10
Cancer affects all walks of life. October is Breast Cancer Awareness month! The Dallas Susan G…,10
"It was an honor to meet Proviso West Football player Justin Green who has been fighting cancer,…",10
"#workflow (@ Regional Cancer Center in Greensboro, NC)",10
Days when you are really missing ones you’ve lost #fuckcancer #cancersucks #cancer LOVE…,10
Did you miss our Grape Stomping event to stomp out cancer and raise $$ for Simmons Cancer…,10
October is Breast Cancer Awareness Month The American Yoga Academy will celebrate all the…,10
Fashion for a Cause - Benefitting UT Health Cancer Center! #fightcancer #fashion…,10
"I'm at Atlanta Skin Cancer Specialists, PC in Alpharetta, GA",10
"""I'm surviving brain cancer. So far.""... Please treat people kindly, you never know what they…",10
Fuck cancer #fuckcancer #tightsevengiveaway miknic13 _16nicole_ @ New…,10
FLY FOR A CAUSE CHALLENGE starts TODAY Join us in raising funds for cancer research with…,10
#jimmynailspa @ Little Red Door Cancer Agency,10
"A massive congratulations to these women, all diagnosed under the age of 40 with breast Cancer -…",10
More bloodwork and discussing bone marrow biopsy results and such. Exhausted. (@ KU Cancer Center Lab & Exam),10
cut_out_cancer_ct Monday done #photoshoot #cancer #survivors #pink #lighting #hope #share #love…,10
I definitely know how to spend my days off! @ Amita Health Cancer Institutue & Outpatient Center,10
"I'm at Illinois Cancer Specialists of Niles in Niles, IL",10
Just posted a video @ Greater Dayton Cancer Center …,10
Bermpbermpbermppppp!!!!!! . Just a few days before I earn my 39 for breast Cancer…,10
"It's Breast Cancer Awareness Month, and we want to make sure you know which foods can reduce…",10
BE-U-TIFUL WITH BREAST CANCER GiveAway By #Nominate someone You #love…,10
Happy to be supporting & the Women's Cancer Research Fund #keytothecure. This campaign…,10
Talking learning #sharing #pink #hope #strong cut_out_cancer_ct @ Milano Salon & Day Spa,10
Survivors cut_out_cancer_ct #hope #pink #share #cure #love #strong @ Milano Salon & Day Spa,10
Having fun and relaxing cut_out_cancer_ct #facials #makeup #sharpfade #hope #love #pink @ Milano…,10
Great day of pampering cut_out_cancer_ct #cancer #love #heal #feelgood #share #hope #pink,10
Bacterial Deficiency Linked To Breast Cancer …,10
"""The Cole Tobias Real Estate Team had shirts printed up to run the Hoosiers Outrun Cancer 5K on…",10
"October 9, daily tip to help win the fight against breast cancer…Set up your support team and do…",10
Hopefully that is a mole/birthmark behind the eye y not cancer have… …,10
The SISI is celebrating FIVE YEARS and we recognize Breast Cancer Awareness Month and Honor Your…,10
"Annie update. Pray, donate and share: … #cancer…",10
"I am a cancer i live for the water @ Aruba, You Should be Here.",10
"Pain management (@ Cancer Treatment Centers of America - in Goodyear, AZ)",10
Breast cancer we’re coming for ya!! #fightback #breastcancerawareness #pinkpower #girlsfighting…,10
#motivationalquotes @ Cancer Care Center,10
GENE TEST NARROWS DOWN BREAST CANCER RISK. A gene test informing women how likely they are to…,10
"In women under 45, breast cancer is more common in African-American… …",10
"Just arrived, The new Penguins ""Hockey Fights Cancer Pro Adidas practice hockey jerseys. Instock…",10
Come join us for this awesome event! Thursday Oct.12 and help us Kick Cancer in the face!!!,10
Jaguar Rumble Against Cancer Posted 10/3/2017 Please mark your calendar for our first annual…,10
"Friday the 13th, 10/21 Fuck Cancer americanrock_bar123 10/22 Laugh 4 Cause…",10
To my pink sisters! Don't back down! #survivor #cancersucks #cancer #pinkpower #charlotte…,10
"When 40 women fighting Cancer walk towards you, you can't help but be inspired. I am humbled,…",10
Cancer Awareness Month #weinstall #lights #cancerawareness #buildingabridge…,10
We CAN find a cure for cancer! 720.200.4255 website in bio #findthecure #fightcancer…,10
Chevrolet breast cancer awareness & Wolverine #idrivefor #nycc2017 @ New York Comic Con,10
Breast cancer walk set for Scottsburg,10
Hey Tuesday night Zumba peeps! In honor of breast cancer awareness month let’s all wear pink…,10
"With October being Breast Cancer Awareness Month, we decided to host some activities to spread…",10
The 'Making Strides Against Breast Cancer Walk' was awesome! #MakingStrides #FamilyTime…,10
#NaturalCure #Health Having CANCER? Alkaline DIET Information Every Cancer Patient... … #Remedies #Selfcarepic.twitter.com/rDwjVITYOZ,10
Whole skyline Lit up pink for breast cancer awareness @ South… …,10
God brought another angel back home yesterday. Cancer is a brutal thing and I am so glad you are…,10
#NaturalRemedies Having CANCER? Alkaline DIET Information Every Cancer Patient... … #HealthyLivingpic.twitter.com/DJmkEksxBN,10
#NaturalCure #Health AMAZING Cancer Fighting Benefits of BLACK Tea + Eliminates FREE... … #Remedies #Selfcare,10
From the field... For every cancer service... Stay strong & fight on! #cancerawarwness @ Dallas…,10
#NaturalRemedies AMAZING Cancer Fighting Benefits of BLACK Tea + Eliminates FREE... … #HealthyLiving,10
Breast cancer awareness nail art showing love for all the breast cancer survivors …,10
"Very busy today making breast cancer awareness cards. Love them all @ Branchburg, New Jersey",10
Thanks Mr. Hensley napaonprovidence for inviting Justin as your VIP guest to the Breast Cancer…,10
supporting the boobies for breast cancer month!!!!! Loving the gear by…,10
Family dinner to celebrate 19 years of being cancer free. #thankful #goodlookingcrew #nyc @ Da…,10
"#NaturalCure #Health Kills CANCER Cells, Cures Gastritis, REVERSE Diabetes, Heal... … #Remedies #Selfcarepic.twitter.com/LsPwQhjPMK",10
There is a reason. I was at UTK and my father was dying of cancer so I had to move in with my mother in Murfreesboro to afford school.,10
#NaturalCure #Health STOP CANCER Cell Growth By GETTING Concentrations of Zinc... … #Remedies #Selfcarepic.twitter.com/jDDjgwjRQS,10
Mortality rates of ovarian cancer haven't changed in over 40 years! That's because there's no…,10
How an Ottawa cancer patient is trying to make CHEO more accessible for everyone,10
"#NaturalRemedies Kills CANCER Cells, Cures Gastritis, REVERSE Diabetes, Heal... … #HealthyLivingpic.twitter.com/L6bqRBswR7",10
#NaturalRemedies STOP CANCER Cell Growth By GETTING Concentrations of Zinc... … #HealthyLivingpic.twitter.com/nVjS4udYPO,10
Want to have an arm party AND support Breast Cancer Awareness?? #stelladotstyle #brightpink…,10
New thermals on the shelf and printed_roots supporting breast cancer month!!!!…,10
Today I was recognized as a courageous cancer survivor...at the vs. game.…,10
"Making Strides Against Breast Cancer- Greenville, ACS the official sponsor of birthdays!…",10
"Making Strides Against Breast Cancer, Don't give up the fight #MakingStrides #MSABC @ South…",10
Save the TaTas Breast Cancer Survivor Support My favorite art therapist is a survivor…,10
I spent my Saturday tagging for breast cancer awareness to help the women of WV fight their…,10
All for today! We dedicated these 26.2 miles to all those affected by cancer.…,10
TONIGHT —�—�—�—�—�—�—�—� In Honor Of Cancer Awareness THE PINK PAY Featuring,10
Skin cancer is real and he has seen it first hand with my mom. So now he's adamant about putting…,10
October is breast cancer awareness month. This was taken in 2010 for Susan G Komen day at the…,10
Break Every Chain Breast Cancer shirt! Available in with or without…,10
I run in celebration of Elizabeth!! My grandmother is 4 years cancer free!! We’ve been…,10
"If they can battle cancer, then I can run. The craziest and best experience of my life running…",10
Methacton United U10B Wolverines sporting their pink jerseys for Breast Cancer Awareness…,10
"Blessed to be recognized at the Lions game today, for the NFL's Intercept Cancer…",10
The Truth About Cancer TTAC 2017...Life changing event filled with life saving knowledge. Truly…,10
"We have one of our features yomii_yahomii she is a breast cancer survivor, model, and…",10
Ladies: It’s Breast Cancer Awareness Month Go get yourselves checked out! (had to repost…,10
Great event last night at Glade Gallery to raise awareness for the pediatric cancer patients and…,10
Ran into #captainamerica himself on a #harleydavidson spreading cancer awareness…,10
James has good days and bad day it comes with the horrible disease of Cancer! Last night he was…,10
5yrs Ago Today I Lost My Sister To Pancreatic Cancer!! Been On My Mind Allday.. Miss You & Love…,10
Here at Perfectly Pink Luncheon with the Breast Cancer Survivors modeling at…,10
what a beautiful day to raise over 30K for breast cancer education and awareness @ The Corn Crib,10
Showcasing my work at Chico’s Cancer Awareness Fashion Show!!… …,10
"October is Breast Cancer Awareness Month, which is an annual campaign to increase awareness of…",10
KNOCKOUT CANCER at crunchyork was beyond amazing! FUNdraising has been successful and FUN! You…,10
Ready to blog the Chico’s Cancer Awareness Fashion Show!! @ Pearland… …,10
Saving Escape Band rockin' it for breast cancer awareness! #StopCancer... (White Rajah) #photo,10
"October is Breast Cancer Awareness Month, which is an annual campaign to increase awareness of…",10
Help me help kids with cancer! Join me in donating to my friends foundation to help kids with…,10
Great day at Praise is the Cure honoring Breast Cancer Survivors!Bouncetown was promoting our…,10
"You’ve got to find humor on the #cancer journey, and Friday night the Student Center…",10
Breast Cancer sporting our black white and pink for #breastcancerawarenessmonth,10
Breast Cancer Week at Cleveland Browns Stadium! #zetataualpha #findacure #gobrowns #cleforlife…,10
"Join us this Saturday, Oct 14, for our Breast Cancer Awareness Seminar We will have games,…",10
October is Breast Cancer Awareness Month! One in 8 women will be… …,10
"'Cause, baby, in a world full of cancer Where everyone needs a ransom My mama said ""love is the…",10
"Special panel we made for Bailey Thompson, who is fighting stage 4 cancer and presented at the…",10
THE NEW SUNDAY NIGHT KOOL PRESENTS THE PINK PAY IN HONOR OF BREAST CANCER AWARENESS FT…,10
"With this month being dedicated Breast Cancer Awareness, we wanted to show our support. Some…",10
THE NEW SUNDAY NIGHT KOOL PRESENTS THE PINK PAY IN HONOR OF BREAST CANCER AWARENESS FT…,10
My sister is doing all of our hair today. Cut-a-thin for Breast Cancer!!! @ Ulta Beauty,10
Great night night spent with wonderful people uniting in the fight against cancer. Well done…,10
Handing out breast cancer awareness ribbons at the steelers game… …,10
Crawl for Cancer #littledebbies #cfc #squadgoals @ Westport Kansas City …,10
Breast Cancer survivor and advocate Amy Kocurek. Thanks for being you! #CrucialCatch #LionsPride…,10
The Stud and I doing our part for raising breast cancer awareness… …,10
Great program for breast cancer! #breastcancerawareness #doctorscommunityhospital #bcsm #revcora…,10
Breast Cancer Awareness at the Dolphins Game today with godomrep,10
Team #EBTKD rbc Race for the Kids. Caribbean Children's Cancer Fund. 5K & 15k #fun #fitness…,10
"It's Pink Out Sunday, in support of Breast Cancer awareness. It's… …",10
"Rocstar 5k for Ovarian Cancer (@ Soldier's Memorial Park in Saint Louis, MO)",10
"Friends & Family - We all know someone who has been affected by Breast Cancer - my mom, my…",10
Making strides against breast cancer walk.... Let’s geaux Lex the Conqueror and her…,10
The #gazbar5k in Leominster to support local charity fight breast cancer. #teamcmfit #cmfit…,10
"Breast cancer walk with my loves @ Chicago, Illinois …",10
"Help support the many people with CANCER. #INCWEAR #CANCER_FOCUS @ Wilmington, Delaware",10
Got my #pink on support not only breast cancer but all cancers #cancersucks #fcancer @ American…,10
Women's Fellowship...Breast Cancer Awareness Month @ Bethany Baptist Church,10
#CANCER_FOCUS T-shirts by: #INCWEAR The Movement I.N.C. #GRIND_FOR_1M_INC #THE_CROWN…,10
Join us after the Making Strides Against Breast Cancer walk at Jenkinson’s Pavilion. Enjoy an…,10
Rock N Run 5k for Breast & Ovarian Cancer Awareness!!! We appreciate those who support our…,10
Doctors thought a woman had cancer — but it was just a reaction to a 15-year-old tattoo …,10
My Pink is Unique Affair. Celebrating cancer survivors. #breastcancerawareness #cancerawareness…,10
Hand and Hand in the fight against breast cancer. #RollingForACause #BreastCancerAwareness…,10
Cancer Awareness and Resource Network will release THE… …,10
HB5038 [NEW] Health; screening; requirement for use of certain standardized hereditary breast and ovarian cancer ...,10
CASSANDRA KIMBLE BREAST CANCER PRAYER BRUNCH PRESENTED BY SAMARIA CHAP.NO.1 @ M.W. St. John…,10
PA ONE OF SAMARIA CHAPTER NO.1 PRESENTS CASSANDRA KIMBLE BREAST CANCER PRAYER BRUNCH 2017,10
"CASSANDRA KIMBLE BREAST CANCER BRUNCH @ M.W. St. John Grand Lodge A.F. & A.M. and Grand Chapter,…",10
Think Pink October is Cancer Awareness Month! SUPPO THE FIGHT! 3/4 sleeve raglan Tri-blend…,10
This month is Breast Cancer Survivor Month. Today mom and other survivors were honor at the 50…,10
"In October we wear #pink ! Cancer sucks, so we so aim to help beat It!…",10
Can the person who invented football please just fuck off and die of the worst form of cancer imaginable? pic.twitter.com/DZucHlFIoh,10
"BEAT CANCER, WIN GAMES @ Round Rock Multipurpose Complex …",10
"Join us for our very 1st Breast Cancer Awareness Ride. This ride is for every patient, family…",10
1 in 8 women will be diagnosed with breast cancer in her lifetime In honor of…,10
Come and see Poshman71 and his family at the American Cancer Society's Car Show! You can also…,10
Great way to start off breast cancer awareness month! Supporting a lot of brave women…,10
Join us on Saturday October 28th for FREE classes to help support Breast Cancer Awareness.…,10
This group represents those who took on cancer and kicked its ass. My friend Joe from the gym is…,10
6-1 Manatee Bulls supporting Breast Cancer Awareness. @ Saint Stephen's Episcopal School,10
Raising money for Buckeyethon in the hopes that one day we can kick cancer's ass like the…,10
"#kmackcomedy 1st event Breast Cancer Fundraiser for Ms. LISA. I pray healing over her body,…",10
“We are all about donating and helping. My sister had breast cancer and passed away from it and…,10
All the saints gathered together for my sister #michaeldupree @ Memorial Sloan Kettering Cancer…,10
#Repost ・・・ Kicking Off Breast Cancer Awareness Month with The 82nd Tuskegee vs…,10
She lay dying from cancer as Harvey flooded their home. So her husband went to plan B,10
Breast cancer awareness pink #baseball #travelball #Fall #YearRoundBaseball #childhood #memories…,10
The fact that my car has Wi-Fi brings mw great joy. I'll worry about the cancer it's surely inducing at a later date.,10
"Supporting breast cancer. This band aint halestorm ;)? (@ The Ozona Pig in Palm Harbor, FL)",10
Pink for Breast Cancer .. Light up the Night educational Center .. .. just having fun with the…,10
They helped stomp out cancer while #grapestomping! A big thank you from Simmons cancer Institute…,10
Best way to help stomp out cancer: #grapestomp for Simmons Cancer Institute! Fun…,10
GoingPinkFor Breast Cancer Awareness Month#pray #fightback #believe #educate…,10
racing for the dream of one day living in a cancer-free world … …,10
Supporting The Fight Against Breast Cancer#godsgrace #godsgirls #breastcancerawarenessmonth…,10
"Time to not only kick cancers ass, but kick some Terrapin back to Maryland. #GoBucks #BeatCancer…",10
Celebrating Breast Cancer Thrivers#breastcancer #breastcancerawareness…,10
Pink for Breast Cancer .. Light up the Night educational Center .. .. just having fun with the…,10
70 who You would Never Ever Know that about this Phenomenally Strong Breast Cancer Survivor …,10
Raise your hand if you or someone you know has ever been affected by cancer… We…,10
~Think Pink. Think Zeta.~ OSU is crushing the terps and Zeta crushing cancer. S/o to these two…,10
SAMARIA CHAPTER NO.1 PRESENTS THE CASSANDRA KIMBLE BREAST CANCER PRYER BRUNCH 2017 PACKED HOUSE…,10
"I support breast Cancer#rebeccatvonyxradio #onyx#askonyx @ South Baton Rouge, Baton Rouge,…",10
We let go balloons in honor of cancer survivors and victims. #cancer #brestcancer @ Union Chapel…,10
Today was breast cancer awareness day so they planted a pink ribbon on me. #breastcancer…,10
This is celebrating 19 years years cancer-free... or a Saturday with your besties. xo…,10
Afternoon snack at with pink tortillas for breast cancer awareness. @ Otto's Tacos,10
Flying on another one of Delta’s Breast Cancer Awareness planes. …,10
Cancer Awareness Fundraiser Event......#Saturday #Luncheon #Give #Jersey #Support #FightCancer,10
"Cancer Awareness Luncheon......#Lodi #NewJersey #CncerAwareness #Fundraiser @ Lodi, New Jersey",10
Fighting #cancer! Go cubefighter of . Thanks for being a super hero today post_fl .…,10
BIG shoutout to hana_ali_makeup for the Breast Cancer Awareness Month beat! Thank you so much…,10
"It's Breast Cancer Awareness Month!!! So for the entire month...we are theming it ""Survivor"" at…",10
Breast Cancer Awareness! Think PINK! #shopemmajanes #october #breastcancerawareness…,10
Saying Ciao to breast cancer! What a great event!! #louisville #louisvillelove #ciao…,10
Oak Court is Celebrating Breast Cancer Awareness today! 2pm-4pm! @ Oak Court Mall,10
#9MagCARES - 9magtattoo & the cast of blackinkcrewchicago at the #Sistastrut 3K Breast Cancer…,10
She's a survivor and she's excited about the WX Breast Cancer Anthology. Susan G. Liken Race for…,10
Game Day! United in Pink across pitches around the globe supporting Breast Cancer Awareness…,10
October is Breast Cancer Awareness Month The American Yoga Academy will celebrate all the…,10
"On the air at 1 to discuss breast cancer activism! #morethanpink #elevateyoursurvivorship (@ WVON in Chicago, IL)",10
#LTBGoesPink in support of breast cancer awareness. 1 in 8 women will be diagnosed with breast…,10
Women's Tennis in pink in honor of Breast Cancer Awareness Month @ University at Buffalo,10
Up in Port Charlotte today wearing pink breast cancer awareness month #travelball #baseball #fal…,10
October is Breast Cancer Awareness Month. Did you know that one in eight women in the United…,10
Breast cancer pic.twitter.com/TnsukGEHuM,10
I'm a survivor!!! What a beautiful day to strut for cancer!!… …,10
Hot rod fans helping young cancer patients in Houston,10
Hot rod fans helping young cancer patients in Houston,10
Knock the SOCKS off breast cancer at House of Ke'Chic! #thinkpink #fightlikeagirl #savethetatas…,10
We light it up PINK for Breast Cancer Awareness at House of Ke`Chic! #fightlikeagirl…,10
Nissan of LaGrange has gone pink for Breast Cancer Awareness Month #breastcancerawareness…,10
"Shortest, longest 5K for - check! Support The amazon Breast Cancer Bake Sale - Save…",10
Maria @ Prayers from Maria Children’s Glioma Cancer Foundation,10
"Today, #idrivefor all the cancer fighting superheroes. Care givers, survivors and fundraisers,…",10
Let's unite for breast cancer. During the month of October whenever you book a Prettier Girl…,10
Going pink and creating awareness for breast cancer research with… …,10
Have you booked hour Prettier Girls Beauty Mani. Breast cancer month is among us represent with…,10
October is Breast Cancer Awareness month and many teams demonstrate support by wearing pink. Use…,10
#PaintPittstonPink #Donate to support a cure for all cancer… …,10
Here’s When Women Should Be Screened for Breast Cancer …,10
18 mile training run followed by a 5K with the kids this morning! @ UW Carbone Cancer Center,10
We're doing it pink this month to support and raise money for breast cancer awareness and…,10
This young lady has been cancer free for over 50 years now. She's 91 years old and hip as ever!…,10
Ran the Pound the Pavement 5k today in support of pancreatic cancer @ The Headliner,10
Pink hair extensions to support breast cancer awareness! @ Chris & Co. Salon,10
Making Strides Santa Fe breast cancer walk #IDriveFor… …,10
Seriously a rewarding night. October is Breast Cancer Awareness Month and is out…,10
Heart shaped balloons released by cancer survivors at Walk for her Lifetime.#cancerwalk,10
Getting people registered to vote and supporting breast cancer research. #AllinanAlphaDay,10
Swag from the Cincinnati #undyrun for the Colon Cancer Alliance @ Cleinview Avenue Steps,10
A little walk for breast cancer in the morning at U.S. Bank Stadium. Walking for cancer is #oola…,10
SPLAT! Don’t forget to donate your splat points in dollars today for breast cancer. (@ Orangetheory Fitness),10
Making strides against breast cancer walk... #lextheconqueror …,10
Making strides against breast cancer walk with &… …,10
A little morning yoga to benefit a good cause. Breast Cancer Awareness Month. @ Bloomingdale's,10
Breast Cancer Walk @ Champions Square,10
Because apparently there’s a Breast Cancer awareness/prevention walk ON MY BLOCK!…,10
October is all about PINK for Breast Cancer Awareness Month!!! #breastcancerawareness…,10
Kicking Cancer’s ass from Tampa @ Raymond James Stadium,10
Supporting #TeamConnor as allies against child cancer. #BurkeDFW #ColorMeGreen @ Frisco Square,10
Woke up at 4:00 AM and slapped breast cancer right in the face.… …,10
SOMI Breast Cancer Walk 2017 #issavibe #CountdownMusicGroup #interscoperecords #issavibe #pink,10
"Today the warriors race for all those who have suffered, and are suffering from Brest Cancer.…",10
Knocking Breast Cancer out one step at a time. #aggiesdo #runlife… …,10
Come donate to #Cancer and get a #FREE signed print by yours truly. #NY #ComicCon #booth3104…,10
Ready for that breast cancer run!!!.#fuckcancer @ Cotton Hustle… …,10
Breast cancer affects men too! #SistaStrut @ Kroc Center Chicago,10
Just posted! Philadelphia Auction and Bid for Breast Cancer. Read more at…,10
So excited to compete with this awesome group of girls!! Raising money for breast cancer…,10
"Conquering cancer, one step at a time with Jesus!! #uftf2017 …",10
at post_fl Stronger than Cancer 5K rogerdeanstadium #endcancer #stopcancer @ Roger…,10
Zero Prostate Cancer 5K run/walk @ Heart of the Ranch at Clearfork …,10
We’re ready! 10-12 at 250 Flat Rock Place in #Westbrook. Come see our new Cancer Center location! pic.twitter.com/A8sox8bFfd,10
"Just over a year ago, my momma was diagnosed with breast cancer. I'm… …",10
tracilynncares #yourcakecrafter is here to walk over cancer!!! @ Ernie Roberts Park,10
Sunday Funday celebrating 2 years cancer free for …,4
"80 students, 3 teachers and 2 principals shave their heads to honor girl with cancer",4
Congrats to Shockers 2022 (6th grade) for winning the Hoops to Dunk Cancer Tourney this weekend…,4
he's two years cancer free. you could say I'm happy to have my best friend by my side,4
"Woman visits 7 wonders of the world after cancer diagnosis, and her photos will inspire you",4
Putting in work to help fight cancer.. @ The Farm at High Shoals,4
Me & sheldug86 @ Emory University,4
EVERYBODY WATCH us kill cancer (and also our dance moves) @ Relay… …,4
"Maria'Z Breast Cancer Fundraiser Event (@ Sheraton Ballroom in Brentwood, NY)",4
I have cancer. Lung cancer. It's bad,4
"Screw cancer, amirite? @ Athens, Georgia",4
Cut for a Cause! Help a Child with Cancer.... CALL 732-780-0222 to Reserve your Calligraphy Cut…,4
Woman visits 7 wonders of the world in 2 weeks after cancer diagnosis,4
Waiting for the final tally but well over $5000 raised today for cancer research nebsfunworld,4
DJing at a cancer relay in Ybor with at the Cuban Club. #fightcancer #djdeacon…,4
"We had a beautiful day and celebrated raising lots of money to end cancer, once and for all...",4
Our goal is to end cancer once and for all!!! @ Lumpkin County High School - Official,4
Sad to learn this afternoon of the passing of another cancer buddy. Brian wasn't just any buddy.…,4
Two beautiful breast cancer survivors having critical conversation at the booth…,4
Woman visits 7 wonders of the world in 2 weeks after cancer diagnosis,4
A great morning walking in the Oral Cancer Walk. Thanks to the NYU school of Dentistry and…,4
80 students shave heads in heartwarming show of support for classmate with cancer,4
we have tickets to next Sunday (last show) can't wait - u r an inspiration to me - I am battling cancer,4
It's Cancer Awareness Day at Cacciatore Stadium! Come out and support to help bring awareness to…,4
"""Keen-Wah!"" Take that, #diabetes, #cancers, #celiac and #highbloodpressure!!! We are coming to…",4
Weekend to end women's cancer fundraiser nebsfunworld great turnout even greater cause!!!!…,4
2 cancer survivors sitting under World Trade's only surviving tree. #911memorial @ 9/11 National…,4
Blazer gang Cancer Awareness game @ 1 @ Mary Bowers Field Uab… …,4
"Instead of speeding ticket, deputy offers prayer for driver's mom fighting cancer",4
"This one is for you, Mom, my cancer survivor. Inaugural Multiple… …",4
Help us raise our goal at the AC salon to support & cancer research,4
Running a 5k DASH for detection for pancreatic cancer research. We run for Dadio and Uncle…,4
"80 students shave heads to support classmate with cancer, raise $25,000 for cancer research",4
GOOD MORNING! Today is The Hair Donation & Cancer research event Come support…,4
An emotional yet inspirational night of fundraising for the Minnesota Ovarian Cancer Alliance.…,4
Calling all cancer survivors! We are celebrating you and your caregiver. All Aboard! We are…,4
#Merkel has imported a cancer. The #refugees are behaving like animals. Send them back from whence they came.,4
Sharing the fight: Daughter and mom unite against cancer and rally for Relay,4
Raving - Running - Dancing - Fighting Cancer - Successful Saturday Night #5k #standuptocancer…,4
Congrats on a successful improv fundraiser night!! managed to mix #comedy and #cancer to touch lives #filmmaking – at iO Chicago,4
Celebrating 9 years of being cancer free. @ Bar les Freres,4
High school dance marathon raises money for cancer research,4
WHEN CANCER FOUND ME!!,4
This little girls name is Savanna. Savanna is a cancer survivor. Her brave brother was a bone…,4
"Happy 10 years cancer free, Mom!! #beatcancer @ Due Amici",4
We stand to help Strike Out Cancer by supporting ! #UMDSportClubs #cancersucks,4
This stache - at the Stop Children's Cancer event #LaCantina2016 #supermario @ Santa Fe River Ranch,4
Cancer: it touches us all in one way or another and for some it's treatment can be helpful for…,4
Silence is like cancer; grows.,4
We're out here Running a 5K to fight against Cancer! #NightNation People from all over the…,4
Let's party! AT the Baton Rouge Best Dressed Ball benefitting the American Cancer Society!…,4
"supporting ΣΑΩ, teal divas & the fight against ovarian cancer with… …",4
Fighting #Cancer #gangsta style @ RiverCenter - Baton Rouge,4
Ready for the American Cancer Society's Best Dressed Ball. #MissLouisiana #MissAmerica…,4
WHO WANTS TO DONATE $30 TO THE AMERICAN CANCER SOCIETY?! I need to… …,4
