tweet_text,month_of_tweet
it's bean life treating but you all get me here my little family and friends what I have is a form of cancer,10
"Park Vista HS challenges Santaluces HS to raise money for breast cancer, losing principal to get slimed at halftime …",10
Supporting the fight against cancer!! Sending a clear message to our survivors that we care and…,10
Supporting a good cause. #keepingabreast luncheon with #cancer #charity…,10
It’s one year today since I got diagnosed with cancer and what a year it has been! There've been…,10
Starting the day right with a little Texas Hold'em to support Prostate Cancer. Get em' boys!!!…,10
The YOUNG BLOODZ will be out tonight to support The Fight Against Breast Cancer with our friends…,10
"In a first, US trial to test Cuban lung-cancer vaccine",10
Don't forget to wear pink today for breast cancer awareness! #breastcancer #pinktober #beachlife…,10
Megyn is a class act. Newt not so much since he cheated on his wives and served divorce papers to one with cancer,10
he's the biggest two faced around he gave his wife divorce pprs whn in the hosp for cancer lost his speakership,10
"""Making strides against Breast Cancer FUNdraiser"" was a blast! #paintpartymiami…",10
Supporting mommas breast cancer event at Madison social #fcancer …,10
Breast cancer ribbon #BodySlamTattoo #tattoos #tattooed #inkdup #ntdn #ink #bodyart #urbanink…,10
SHMG Primary Care & Specialty depts showing our support for Breast Cancer Awareness #shmg…,10
"Personal Story, Breast Cancer is near and dear to my heart as my Grandmother is a survivor.…",10
#ccga breast cancer awareness event going on now! @ College of Coastal Georgia,10
"Go Mom!! (@ Southwest cancer center in Orlando, FL)",10
The beginning of a #Cancer love affair is always super romantic.,10
"IHP's next event!! Breast Cancer Awareness Workout! October 29th, 2016 at 10am.…",10
Today 11-2 #ccga Campus Center Breast Cancer Awareness bake Sales and other fundraisers. Great…,10
So true! @ Moffitt Cancer Center,10
Honoring Breast Cancer Awareness Month with Keith Rogers and Black on Black Rhymes with Beauty…,10
"Grandmother, cancer survivor dies after violent robbery outside Kendall home",10
#Stigmabase | AM - Why are black women more likely to die from breast cancer than white women? - But the racial…,10
#Stigmabase | AM - Why are black women more likely to die from breast cancer than white women? - But the racial…,10
#Stigmabase | AM - Why are black women more likely to die from breast cancer than white women? - But the racial…,10
This was a new client today and she shared with me that she is a two time breast cancer survivor…,10
Med School’s Hard Enough. This Guy's Doing It With Cancer. - Thrillist …,10
Esta es Tiffany (West Highland Terrier) #therapydog @ Moffitt Cancer… …,10
When you live with cancer for ten years you're allowed to sit like this,10
"I'm at Georgia Cancer Specialists in Macon, GA",10
Come out and support Cape Fear volleyball and breast cancer… …,10
"Everyone thinks I'm so generous & giving & kind, particularly to cancer survivors. The raw truth…",10
"Nutrition and Cancer During and after treatment, patients must eat a balance diet packed with…",10
"AIDS : BWW TV: Sneak Peek - HAMILTON's Javier Munoz Chats Battle with HIV, Cancer on Tonight's ...: The new…",10
"AIDS : BWW TV: Sneak Peek - HAMILTON's Javier Munoz Chats Battle with HIV, Cancer on Tonight's ...",10
"AIDS : BWW TV: Sneak Peek - HAMILTON's Javier Munoz Chats Battle with HIV, Cancer on Tonight's ...",10
fighting Breast Cancer one gelati at a time @ Jeremiah's Italian Ice,10
All are invited to ACCTC HOSA 4th annual Breast Cancer Awareness… …,10
Sad news in the Dj community as cancer took a next victim . #riskone #cancer #sad #dj…,10
"Sat. Oct. 29, 2016 || MCDONOUGH, GA || I'M LIVE 3pm-6pm at CUTTING CANCER EVENT Brought…",10
Breast Cancer Awareness @ Carlton Fields,10
Supporting Breast Cancer Research and Awareness today with Mike's Pink Lemonade American…,10
I made these 2 years ago to send to breast cancer survivors. It's still one of my favorite sets.…,10
I won't back down. I won't give cancer my mind and give it a leg up. I will kneel pray and rise…,10
I won't back down. I won't give cancer my mind and give it a leg up. I will kneel pray and rise…,10
Celebrating the fighters I call friends! We celebrated Cancer…,10
#PINKTOBER...hey guys our final breast cancer awareness zumba class is tomorrow tuesday 25th…,10
BREAST CANCER AWARENESS #nailart #nailprofessional #nailstylist #naildesigns #nailsmagazine…,10
#NaturalCure #Health PREVENT CANCER with Alkaline FOODS! Eat These 15 Alkaline FOODS... … #Remedies #Selfcarepic.twitter.com/MKZHDQIiTB,10
#pinktober For Cancer iamnkg @ Promenade Gardens,10
#NaturalRemedies PREVENT CANCER with Alkaline FOODS! Eat These 15 Alkaline FOODS... … #HealthyLivingpic.twitter.com/XL8Xjc6Zu2,10
Days when you are really missing ones you’ve lost #fuckcancer #cancersucks #cancer LOVE…,10
"It's Breast Cancer Awareness Month, and we want to make sure you know which foods can reduce…",10
Happy to be supporting & the Women's Cancer Research Fund #keytothecure. This campaign…,10
"I am a cancer i live for the water @ Aruba, You Should be Here.",10
Breast cancer we’re coming for ya!! #fightback #breastcancerawareness #pinkpower #girlsfighting…,10
GENE TEST NARROWS DOWN BREAST CANCER RISK. A gene test informing women how likely they are to…,10
#NaturalCure #Health Having CANCER? Alkaline DIET Information Every Cancer Patient... … #Remedies #Selfcarepic.twitter.com/rDwjVITYOZ,10
#NaturalRemedies Having CANCER? Alkaline DIET Information Every Cancer Patient... … #HealthyLivingpic.twitter.com/DJmkEksxBN,10
#NaturalCure #Health AMAZING Cancer Fighting Benefits of BLACK Tea + Eliminates FREE... … #Remedies #Selfcare,10
#NaturalRemedies AMAZING Cancer Fighting Benefits of BLACK Tea + Eliminates FREE... … #HealthyLiving,10
"#NaturalCure #Health Kills CANCER Cells, Cures Gastritis, REVERSE Diabetes, Heal... … #Remedies #Selfcarepic.twitter.com/LsPwQhjPMK",10
#NaturalCure #Health STOP CANCER Cell Growth By GETTING Concentrations of Zinc... … #Remedies #Selfcarepic.twitter.com/jDDjgwjRQS,10
"#NaturalRemedies Kills CANCER Cells, Cures Gastritis, REVERSE Diabetes, Heal... … #HealthyLivingpic.twitter.com/L6bqRBswR7",10
#NaturalRemedies STOP CANCER Cell Growth By GETTING Concentrations of Zinc... … #HealthyLivingpic.twitter.com/nVjS4udYPO,10
Want to have an arm party AND support Breast Cancer Awareness?? #stelladotstyle #brightpink…,10
"Making Strides Against Breast Cancer- Greenville, ACS the official sponsor of birthdays!…",10
"Making Strides Against Breast Cancer, Don't give up the fight #MakingStrides #MSABC @ South…",10
The Truth About Cancer TTAC 2017...Life changing event filled with life saving knowledge. Truly…,10
"We have one of our features yomii_yahomii she is a breast cancer survivor, model, and…",10
"October is Breast Cancer Awareness Month, which is an annual campaign to increase awareness of…",10
Help me help kids with cancer! Join me in donating to my friends foundation to help kids with…,10
"You’ve got to find humor on the #cancer journey, and Friday night the Student Center…",10
"Join us this Saturday, Oct 14, for our Breast Cancer Awareness Seminar We will have games,…",10
Breast Cancer Awareness at the Dolphins Game today with godomrep,10
Team #EBTKD rbc Race for the Kids. Caribbean Children's Cancer Fund. 5K & 15k #fun #fitness…,10
"It's Pink Out Sunday, in support of Breast Cancer awareness. It's… …",10
Rock N Run 5k for Breast & Ovarian Cancer Awareness!!! We appreciate those who support our…,10
My Pink is Unique Affair. Celebrating cancer survivors. #breastcancerawareness #cancerawareness…,10
"In October we wear #pink ! Cancer sucks, so we so aim to help beat It!…",10
6-1 Manatee Bulls supporting Breast Cancer Awareness. @ Saint Stephen's Episcopal School,10
#Repost ・・・ Kicking Off Breast Cancer Awareness Month with The 82nd Tuskegee vs…,10
Breast cancer awareness pink #baseball #travelball #Fall #YearRoundBaseball #childhood #memories…,10
"Supporting breast cancer. This band aint halestorm ;)? (@ The Ozona Pig in Palm Harbor, FL)",10
GoingPinkFor Breast Cancer Awareness Month#pray #fightback #believe #educate…,10
Supporting The Fight Against Breast Cancer#godsgrace #godsgirls #breastcancerawarenessmonth…,10
Celebrating Breast Cancer Thrivers#breastcancer #breastcancerawareness…,10
Flying on another one of Delta’s Breast Cancer Awareness planes. …,10
Fighting #cancer! Go cubefighter of . Thanks for being a super hero today post_fl .…,10
"It's Breast Cancer Awareness Month!!! So for the entire month...we are theming it ""Survivor"" at…",10
Up in Port Charlotte today wearing pink breast cancer awareness month #travelball #baseball #fal…,10
Knock the SOCKS off breast cancer at House of Ke'Chic! #thinkpink #fightlikeagirl #savethetatas…,10
We light it up PINK for Breast Cancer Awareness at House of Ke`Chic! #fightlikeagirl…,10
Nissan of LaGrange has gone pink for Breast Cancer Awareness Month #breastcancerawareness…,10
Going pink and creating awareness for breast cancer research with… …,10
Getting people registered to vote and supporting breast cancer research. #AllinanAlphaDay,10
Kicking Cancer’s ass from Tampa @ Raymond James Stadium,10
SOMI Breast Cancer Walk 2017 #issavibe #CountdownMusicGroup #interscoperecords #issavibe #pink,10
at post_fl Stronger than Cancer 5K rogerdeanstadium #endcancer #stopcancer @ Roger…,10
Pink up the pace supporting breast cancer @ Historic St. Augustine,10
We are #bettertigether ! Fighting #cancer rogerdeanstadium post_fl 5K for Kids with cancer.…,10
Come out today 10/ 7and tomorrow 10/8 to support fight against Breast Cancer with,10
OCT is BCAM Inspire another one of my fellow beautiful Breast Cancer Sisters by sharing my…,10
#Repost westorangekarate (get_repost) ・・・ Pink belts for cancer awareness!dynastephens en…,10
What an awesome Cancer Support Celebration tonight! susanbradenmusic is truly an inspiration…,10
October is breast cancer awareness month. It is an annual campaign to raise awareness of this…,10
Pink out for Breast Cancer Awareness #GoRavens #BeatRiverview @ Riverview Sharks Football,10
BREAST CANCER AWARENESS MONTH LOOK ROSA! #breastcancerawareness #pinklook #mesrosa…,10
Wink Pink For the cure! Join us this month as we celebrate breast cancer survivors. Sponsor a…,10
Happy to announce that byoglobe was asked by the Miami Dolphins to make the Crucial Catch Cancer…,10
#NaturalRemedies Scientists Said EATING Avocados Kill & PREVENT CANCER. Eat... … #HealthyLivingpic.twitter.com/87zM2aFVvI,10
#NaturalCure #Health Scientists Said EATING Avocados Kill & PREVENT CANCER. Eat... … #Remedies #Selfcarepic.twitter.com/YoBCJOBKCU,10
#mobaycentre staff repping pink in support of Breast Cancer Awareness Month. #support…,10
LIMITED TIME ONLY! Honoring October - Breast Cancer Awareness month. When booking your…,10
Come out and show your support! jessthedress23 will be hosting a Breast Cancer Awareness Charity…,10
Did you know that 80 to 90% of cancers are preventable?! #happiness88 is getting a request from…,10
4% of the US population are cancer survivors. 16% of those are over the age of 65. This month…,10
Showing off one of my pink ensembles to show my students about Breast Cancer Awareness month…,10
Vote for our Arageous Bra and support breast cancer programs. Only $1 per vote and we're…,10
October is Breast Cancer Awareness Month. …,10
"Breast Cancer Awareness. ...be aware, get checked. #1bcconsulting…",10
Today we are Painting the Town Pink for Breast Cancer Awareness! Downtown Americus will be…,10
It's #pinkday & we can support breast cancer awareness in so many… …,10
Working up late on my speech for tomorrow in Orlando at the truth about cancer live event.…,10
"| 10 • 05 • 05 | 12 years ago today at the age of 10, I heard the words ""you have cancer."" After…",10
"Join me and thecirclesocial on Saturday, Oct. 14 in Delray Beach, FL to benefit breast cancer…",10
Add a touch of pink to your hair for Breast cancer awareness month,10
Confirming that the Palm Beach Mako Cheerleaders will be part of our STRONGER than Cancer Young…,10
October is Breast Cancer Awareness Month Xcell Pro Detailing has 10%OFF All Detailing packages and services 954-288-3516 pic.twitter.com/cCaebq4mnY,10
"Breast Cancer Awareness Month, Pinking Out in . . . #ILUVWinterPark #pinkout…",10
Cancer sucks!!! Let's fight on! I am glad to say that my family member have turned her…,10
Launching the new Cancer Awareness campaign today.… …,10
"My grandmother in law has battled breast cancer and beat it. And personally, I've been in a…",10
"I'm at UM Sylvester Cancer Center in Miami, FL",10
Your risk of breast cancer increases with age! #breastcancerawareness #breastcancer…,10
"Breast cancer awareness month is something very meaningful to me. I was dx ten years ago, at age…",10
Grateful to share an incredible kickoff to Breast Cancer Awareness… …,10
#pink #pink #pink for a good cause always!! #breastcancer In honor of Breast Cancer Awareness…,10
Dr: You have cancer Person: what we can we do? Dr: Whoa I don't think now is the time to talk…,10
The fight to end breast cancer starts with you. mizunorunning and fleetfeetsports…,10
#NaturalCure #Health PREVENT CANCER with Alkaline FOODS! Eat These 15 Alkaline FOODS... … #Remedies #Selfcarepic.twitter.com/NSH94UNr3l,10
You can order yours today and support Breast Cancer Research.… …,10
Tomorrow night! Friday 6-8 pm is our 9th Annual Christ Fellowship Cancer Support Group…,10
#NaturalRemedies PREVENT CANCER with Alkaline FOODS! Eat These 15 Alkaline FOODS... … #HealthyLivingpic.twitter.com/Cp09AKydRx,10
Brand New Black/Pink GR Shirts in support of Breast Cancer Awareness… …,10
"Breast Cancer AwarenessMonth! #Blue&Pink #MenWithClass @ Palmetto Estates, Florida",10
"Any one need customs breast cancer awareness t-shirts for walks , fundraiser, or organization.…",10
Excel Speed Training will represent Breast Cancer Awareness month with our new Pink shirts.…,10
hope it's Breast Cancer Awareness Month and you can show your support even in little ways,10
Lady Blaze going #allout tonight on brand new level 4 stunts AND #pinkout for Breast Cancer…,10
Dressed in pink today in support of October breast cancer awareness month!…,10
"Color me Pink! Well actually, we painted the town pink. Proud to support Tally’s breast cancer…",10
"Discussing prostate cancer with my Villagers! (@ Laurel Manor Recreation Center in The Villages, FL)",10
Beautiful nails for Breast Cancer Awareness month by Hannah Rose #blue #bluedoorspaandsalon…,10
$10 from every shirt purchase is donated to Making Strides Against Breast Cancer. FREE shirt for…,10
SUPPO donatela713 Lala Founta IN HER BATTLE !! (Jahson Rucker) GET YOUR FUCK CANCER/ TEAM…,10
"Spending our last day of freedom at the park. Cancer, you suck. #reesestrong #neuroblastoma…",10
We're raising money for Baskets of Love and Hope for women currently undergoing breast cancer…,10
We rolled out the pink carpet at the American Cancer Society's Vintage Affair last Thursday at…,10
The GSC matchup this Friday at home against Montevallo will be played in honor of Breast Cancer…,10
October is Breast Cancer Awareness month. Dont forget to get your breast felt up by a…,10
We are honored to be part of this special event to raise awareness to fight Breast cancer.…,10
Me one year ago today I'm a Yogi Yoga Mom Breast Cancer Survivor & Advocate for 12 years…,10
Designed to celebrate Breast Cancer Awareness month but also to… …,10
#NaturalCure #Health Having CANCER? Alkaline DIET Information Every Cancer Patient... … #Remedies #Selfcarepic.twitter.com/3BwZR4XiEJ,10
"I'm at Florida Cancer Specialists in Gainesville, FL",10
#NaturalRemedies Having CANCER? Alkaline DIET Information Every Cancer Patient... … #HealthyLivingpic.twitter.com/vani9oq6Gs,10
Breast Cancer Awarness #IWearPinkForMyGrandma @ CK Nails …,10
"#GoBolts Jon Cooper's fishing event raises $150,000 for pediatric cancer #SportsRoadhouse",10
#NaturalCure #Health AMAZING Cancer Fighting Benefits of BLACK Tea + Eliminates FREE... … #Remedies #Selfcare,10
"#Bolts Jon Cooper's fishing event raises $150,000 for pediatric cancer #SportsRoadhouse",10
#NaturalRemedies AMAZING Cancer Fighting Benefits of BLACK Tea + Eliminates FREE... … #HealthyLiving,10
#NaturalRemedies Scientists Said EATING Avocados Kill & PREVENT CANCER. Eat... … #HealthyLivingpic.twitter.com/kyo8cLM4hp,10
#NaturalCure #Health Scientists Said EATING Avocados Kill & PREVENT CANCER. Eat... … #Remedies #Selfcarepic.twitter.com/E3l8zl3OW3,10
At the dealership we are supporting the Florida Breast Cancer Fund. For every vehicle sold we…,10
It's back and this year we will raise 500M for Breast Cancer Awareness. #thrive4pink a…,10
"#NaturalCure #Health Kills CANCER Cells, Cures Gastritis, REVERSE Diabetes, Heal... … #Remedies #Selfcarepic.twitter.com/h96PuPmyCo",10
#NaturalCure #Health STOP CANCER Cell Growth By GETTING Concentrations of Zinc... … #Remedies #Selfcarepic.twitter.com/lbL7yGI1n0,10
"#NaturalRemedies Kills CANCER Cells, Cures Gastritis, REVERSE Diabetes, Heal... … #HealthyLivingpic.twitter.com/WvDAWEm0ke",10
Get your pink ready and come support the fight against breast cancer at our 7th Annual…,10
#NaturalRemedies STOP CANCER Cell Growth By GETTING Concentrations of Zinc... … #HealthyLivingpic.twitter.com/EQfff2jorJ,10
Breast Cancer Awareness #hope #breastcancerawareness #pink #october #breastcancerawarenessmonth…,10
October is Breast Cancer Awareness month. #cancersucks #mpb… …,10
"It's October and if you'd like to get some pink hair to help bring awareness to breast cancer,…",10
October is Breast Cancer Awareness Month! Are you wearing pink? Stop by our stores for a great…,10
BREAST CANCER AWARENESS !!!! Please donate for a great cause $5.00 text 50555 and enter IFIGHT4…,10
Breast Cancer Awareness Luncheon #supportingourcommunity #since1979 #nonprofit #columbushospice…,10
Purchase a variety of pink items to support women currently undergoing breast cancer treatment.…,10
October is National Breast Cancer Awareness Month! Thanks to these 2 fellas for coming in and…,10
Pink is pretty with blue. Get your pink watch today and support a great cause. Breast Cancer…,10
This month we shed light and awareness on a fight that so many are fighting. Breast Cancer…,10
#Repost ・・・ In honor of Breast Cancer Awareness the Ivey… …,10
"JUST DELIVERED! October is Breast Cancer Awareness Month, an annual campaign to raise awareness…",10
OCTOBER is Breast Cancer Awareness Month Please make an Dental appointment today with your…,10
"Celebrating my mother tonight! :) And not for just surviving cancer twice... @ Columbus, Georgia…",10
October is Breast Cancer Awareness Month. That means doing everything we can to bring awareness…,10
"Don't know why I felt the need to post this picture but it is a young boy, with cancer, being…",10
Please RSVP & join us at as we pay special tribute to breast cancer survivors…,10
Supporting the fight against breast cancer! Come in today and try our dragon fruit smoothies and…,10
October is here ~ It's Breast Cancer Awareness Month. My Pink Ribbon… …,10
"October is breast cancer awareness month . , the 2017 Ambassador for the Women's Cancer…",10
Early Detection saves lives #breastcancer is the 2nd most cancer in the world. It ranks…,10
Just in time our pink mugs in honor of Breast Cancer Awareness month! #brestcancerawareness…,10
Share some love with me and my fellow sisters! GIVE a HUG I AM a 12 Years Breast Cancer…,10
Pink is pretty. Get your pink watch today and support a great cause. Breast Cancer Awareness…,10
"#ChemoDay (@ Georgia Cancer Specialists in Macon, GA)",10
Breast Cancer Awareness Month! Come buy a breast to save a breast. Hole in the Wall will be…,10
In honor and support for the fight against breast cancer. …,10
#NaturalCure #Health PREVENT CANCER with Alkaline FOODS! Eat These 15 Alkaline FOODS... … #Remedies #Selfcarepic.twitter.com/ETDyO3drtc,10
#NaturalRemedies PREVENT CANCER with Alkaline FOODS! Eat These 15 Alkaline FOODS... … #HealthyLivingpic.twitter.com/llSi0P6P8i,10
Great article: Prostatectomy versus Observation for Early Prostate Cancer. #ReadByQxMD,10
We're gearing up for the UNION CITY 5K BREAST CANCER WALK/RUN!! It's a FREE EVENT for the…,10
Will you walk with us? UNION CITY 5K BREAST CANCER WALK/ RUN! FREE!! #cancersucks OCT.14TH 9am…,10
All ous at the Lab support the fight. October is Breast Cancer Awarnes Month. #thinkpink…,10
Catch us this Saturday Oct 7th for SOMI 2017 Brest Cancer Awareness Hosted by,10
"In honor of Breast Cancer Awareness Month, October, when you refer a friend to Aspire Rewards…",10
Excel Speed Lo Wood representing at the Aflac Bowl-a-thon for Cancer Awareness. I had to bowl a…,10
Its October! Which means is all PINK for National Breast Cancer Awareness Month!…,10
All things pink! October is breast cancer awareness month! Get a free Pink Lokai with any Pink…,10
Go #pink in October for Breast Cancer Awareness Month with #fitfoodzcafe. Purchase a $6…,10
"Breast Cancer Awareness month so why not. #tb #breastcancerawareness @ Holetown, Barbados",10
October is Breast Cancer Awareness Month! Hole in the Wall will be giving $1 to Breast Cancer…,10
Think #Pink and let's rejoice in the miracles but work to destroy the obstacles of #cancer…,10
October is Breast Cancer Awareness Month and I’m excited to work with galderma who has partnered…,10
CALL TODAY! Move for the cure! October is breast cancer awareness month and Eagle Moving is…,10
Frontproof Media would like to help spread awareness for Breast Cancer. October is Breast…,10
ⓄⒸⓉⓄⒷⒺⓇ -> breast cancer awareness month !! Check out the new apparel which will help to…,10
Frontproof Media would like to help spread awareness for Breast Cancer. October is Breast…,10
19 Days And Counting! Making Strides For Breast Cancer Walk October 21st in Boca Raton. Please…,10
What my camera saw as my parents died of cancer ... …,10
We are going pink to raise awareness for early detection and education of breast cancer.…,10
#NaturalCure #Health Having CANCER? Alkaline DIET Information Every Cancer Patient... … #Remedies #Selfcarepic.twitter.com/IJ1lGlqLX5,10
#NaturalRemedies Having CANCER? Alkaline DIET Information Every Cancer Patient... … #HealthyLivingpic.twitter.com/EqzuUl3mpT,10
#NaturalCure #Health AMAZING Cancer Fighting Benefits of BLACK Tea + Eliminates FREE... … #Remedies #Selfcare,10
#NaturalRemedies AMAZING Cancer Fighting Benefits of BLACK Tea + Eliminates FREE... … #HealthyLiving,10
"#NaturalCure #Health Kills CANCER Cells, Cures Gastritis, REVERSE Diabetes, Heal... … #Remedies #Selfcarepic.twitter.com/Q2BLcPtz8X",10
#NaturalCure #Health STOP CANCER Cell Growth By GETTING Concentrations of Zinc... … #Remedies #Selfcarepic.twitter.com/LurF9oiPVt,10
"#NaturalRemedies Kills CANCER Cells, Cures Gastritis, REVERSE Diabetes, Heal... … #HealthyLivingpic.twitter.com/4YqdIUrX9Q",10
#NaturalRemedies STOP CANCER Cell Growth By GETTING Concentrations of Zinc... … #HealthyLivingpic.twitter.com/oqW2mlMdfE,10
"I’m in. To get my Pink on This Tuesday, Oct 3 for Breast Cancer Awareness Month at Graffiti…",10
"Breast Cancer Awareness Month (BCAM), also referred to in America as National Breast Cancer…",10
My mother beat breast cancer. I must rep while waiting to hear her voice. #nocell #nopower…,10
"B R E A S T C A N C E R A W A R E N E S S || October is known as the ""breast cancer…",10
"Well, the FDA doesn’t. It’s why they have to be careful what they say about cancer and such.",10
The first of October marks the beginning of Breast Cancer Awareness Month!! Please feel yourself…,10
Breast Cancer Awareness! Not Nightmare on Elm Street. @ Tanger… …,10
Here at Meadow Glen Middle School for the first game of #october for of course breast cancer…,10
Thanks BG&Co we support the fight against breast cancer @ The Dome Mall …,10
ITS BREAST CANCER AWARENESS MONTH! Donate $5 and recieve: Tats for Tatas Bracelet $50 Breast…,10
Love my new shirt my son got me! What a great way to start off October Cancer Awareness and…,10
Go check out for her experience on breast cancer and cancer as a whole! GET…,10
I Had a blast last night at the Kids Beating Cancer Gala !!! Such a great cause and was also…,10
ITS BREAST CANCER AWARENESS MONTH! Donate $5 and recieve: Tats for Tatas Bracelet $50 Breast…,10
River Cat Gourmet will be joining the fight and proudly supporting Breast Cancer Awareness month…,10
Evangelist Shirley M Walstine Happy Blessed Breast Cancer Awareness Month,10
Educational: Breast Cancer. My patient status post #nipple reconstruction and #tattoo for color…,10
"I'm a #survivor #October is #Cancer #cancerawarenessmonth @ Miami, Florida",10
"Exactly 3 years ago I shaved my head at #OrlandoHealth Cancer Centre for #cancerawareness,…",10
"Happy October! Yes, this is Breast Cancer Awareness Month. I can barely remember when October…",10
Cancer Awareness month honored by the New Bethel Choir. @ New Bethel AME Lakeland,10
It's #October so time to #ThinkPink for Breast Cancer awareness #gopink #breastcancer…,10
"Yeah, could be. They don’t want to believe that a child getting cancer could be God’s plan.",10
It's Oct 1st. Officially Breast Cancer Awareness Month @ Surf… …,10
So much fun tonight! Amazing food and loved seeing so many sweet friends. Cancer truly changes…,10
Breast cancer awareness month. I think we should all put a little or alot of pink in our hair!…,10
Breast Cancer Awareness Month #nails #coffinnails #pointynails #encapsulatednails…,10
Breast Cancer Awareness Month #nails #coffinnails #pointynails #encapsulatednails…,10
THE CANCER WITHIN: How Abraham Lincoln predicted life in America today …,9
The Haynes & de Paz squad. I love my team. Kids Beating Cancer Ball year 3. #orlando @ Waldorf…,9
We are so excited to be a part of the 11th annual Crack up for Cancer event tonight at the Straz…,9
Exactly describes what it feels like to watch your child dying of cancer #leoralynn #fuckcancer…,9
"Exactly 3 years ago I shaved my head at #OrlandoHealth Cancer Centre for #cancerawareness,…",9
In honor and observation of October breast cancer awareness month-we are offering 25% off of all…,9
#cancer #cancerfree #mystory #inspirationalquotes stolen from… …,9
"Live long and prosper—without cancer! #fuckcancerfriday #multiplemyeloma @ Saint Simons Island,…",9
Its the real struggle! Courtesy of rellstilldarealest @ Miami Cancer… …,9
Breast Cancer Kick Event fliers are at the gym. Come by and pick one up to get…,9
In honor of October Breast Cancer awareness month we are offering 25% off of the cost of tape-in…,9
What my camera saw as my parents died of cancer ... …,9
FRIDAY ~ A days from the beginning of Breast Cancer Awareness Month another woman was diagnosed…,9
It's time for Union City Breast Cancer/ Walk Run! FREE EVENT! Help us raise awareness & find a…,9
"“I’m not a cancer survivor, I’m a cancer warrior.” I had a great time this morning meeting…",9
"VEEP STAR CONFIRMS BREAST CANCER DIAGNOSIS. Julia Louis-Dreyfus, the award-winning star of US…",9
Dawgs against Cancer today! Thanks fellas for loving on my little girl! walker_beams…,9
Ladies and gentlemen she kicked cancers ass! @ Magic Kingdom at Walt Disney World,9
Ladies and gentlemen she kicked cancers ass! @ Magic Kingdom at Walt Disney World,9
Ladies and gentlemen she kicked cancers ass! @ Magic Kingdom at Walt Disney World,9
"We LOVE Cheer, But We LOVE Our Cancer Victims MORE As You Know, October Is Breast Cancer…",9
Do you know someone battling breast cancer? Do you know someone who HAS battled? Support the…,9
Fascinating statistics about where most cancer is found in a breast! Share it please.…,9
Where my bad ass brother works @ Sylvester Comprehensive Cancer Center,9
Join us to kick off breast cancer awareness month with Pinking Ceremony Florida Waterman…,9
New Breast Cancer Awareness baseball tees from chaserbrand #pink #october #breastcancerawareness…,9
Save The Date Oct.7th SOMI Breast Cancer Walk 2017 @ Gibson-Bethel Community Center Live…,9
What to do for #lunch? Head on over to Florida Cancer Specialities on Veronica Shoemaker from…,9
"#NaturalCure #Health This Little Herb Can Cure Many Diseases Like Cancer, Epilepsy,... … #Remedies #Selfcarepic.twitter.com/Qm1vzyHGIv",9
"#NaturalRemedies This Little Herb Can Cure Many Diseases Like Cancer, Epilepsy,... … #HealthyLivingpic.twitter.com/vFlTNqldMd",9
#NaturalCure #Health AMAZING Cancer Fighting Benefits of BLACK Tea + Eliminates FREE... … #Remedies #Selfcarepic.twitter.com/c2r7en2Fj8,9
#NaturalRemedies AMAZING Cancer Fighting Benefits of BLACK Tea + Eliminates FREE... … #HealthyLivingpic.twitter.com/nhQh23PUNS,9
The National Cancer Institute data substantiates Cancer Caregivers need reinforcement! If…,9
Super excited for makingstridesnaples Breast Cancer Walk! We are looking for people to join our…,9
#october is #breastcancerawareness month! We are hosting a #healthfair with several cancer…,9
"Sometimes, when your kid has cancer, and you're 21 weeks pregnant, you take YOLO to a new level.…",9
"Shout out to all the cancer survivors. #love #herbahippie @ Manatee County, Florida",9
Kicking off breast cancer awareness month at the Volusia County… …,9
Meet Atlanta's Chance the Rapper: Migos rapper Offset raised $500k for cancer! Donate now,9
Upcoming events. LS Family Night this Friday! Cancer awareness next week but shirts available…,9
Tune into Mama Bear Cancer Support Radio and hear my interview with the founder and managing…,9
"Leukemia & Lymphoma Society Support Group Time! (@ Florida Cancer Specialists & Research Institute in Lady Lake, FL)",3
Healthy eating suggestions for a healthy colon HAPPY COLON CANCER AWARENESS MONTH #BryantRx…,3
"No cancer, please @ East Naples, Florida",3
Cancer Awareness Community Support #VillageCommuntytrust @ Oakland Park Flea Market,3
HEAWARMING STORY: 3-legged dog finds home with boy who lost leg to cancer -,3
She got the all clear today! Kidneys normal. No cancer. Just a nasty bladder infection.…,3
"Tuesday, 3/7 •Ft. Walton Beach Medical Center benefiting the American Cancer Society Relay for…",3
You need to look within to cure the cancer…she is just highlighting the problems ! #blamegame,3
"My loves before our childhood cancer life begin. Missing these days deeply, life was worry free…",3
This little cutie! A few weeks ago at the Kids Cancer Foundation @ Kids Cancer Foundation,3
Study: Obesity linked to 11 types of cancer as overweight population grows …,3
"have some, Its Great 4 you, it kills Cancer while making you Feel sooooo GooT!!!!!! @ Oakland…",3
Author with terminal cancer writes emotional 'dating profile' for husband …,3
"#Cancer Coffee and green tea might help prevent breast and prostate cancers, while all kinds of…",3
"#Cancer Support Services now outgrowing its headquarters in #Belmont Rd, their 2nd PSA Screening…",3
Sunday don't miss this great Event at Ocean Manor Resort Kiss Cancer Goodbye!! #FtLauderdale…,3
American Cancer Society Ball!! #2017 #acs @ RiverMill Event Centre,3
This is my daughter. Help Baby Julia Who Has Cancer :( … – at MUSC Children's Hospital,3
