tweet_text,month_of_tweet
"HR683 [NEW] Recognizing the month of February 2016 as ""National Cancer Prevention Month"" in Pennsylvania.",2
Hate Cancer? We do too! Now taking donations for silent auction and prize drawings to support…,2
Done with the fun for today @ UF Health Cancer Center - Orlando Health …,2
Zeta is selling fresh strawberries from Florida to raise money for breast cancer! Text me if you…,2
"On #770Aft: on jobs, on millennials' work ethic, on cons, on cancer &",2
"Apple & Mango supports immunity...Apple fights lung and prostate cancer...Mango lowers ""bad""…",2
"Join the fight against cancer with the department on Wednesday, Feb. 10 at the…",2
We are up to something big. Stay tuned! #WageHope @ Pancreatic Cancer Action Network,2
"Kicking cancer to the curb (@ Gonda Building - in Rochester, MN)",2
Rewarding evening at the Emory Winship Cancer Institute. Kudos to Joel Katz and the T.J. Martell…,2
"What's a day without a doctor! -just blood work today. :) (@ Toledo Clinic Cancer Center in Toledo, OH)",2
Me and my troop Yeah she kicked cancer's butt... #mylove #inlove #bebe #instagramers #instaday…,2
Mr Hunter to u @ MD Anderson Cancer Center …,2
6 packs bay cancer,2
"Got Cancer or know someone who does? Go to amazon and get a copy of dr Nalini Chilkov's book,…",2
"Spent the morning with dad, he's a warrior. He's battled cancer for… …",2
"I'm at Emily Couric Clinical Cancer Center in Charlottesville, VA",2
"#CUSwewearRed Heart disease kills more women annually than all forms of cancer combined, making…",2
Need to talk with nurse about Father-in-laws medication. (@ Lymphoma and Myeloma Center- MD Anderson Cancer Center),2
Hi friends! My sorority is selling t-shirts again for breast cancer awareness! They are $10 and…,2
"Please join us in the fight against children's cancer! 16,000 kids a year in the U.S are…",2
"Our National Cancer Day was observed for Scott Fowler. @ Neshoba,… …",2
Alternative Medicine and the Treatment of Cancer …,2
"I'm at Cancer Institute in Buffalo, NY",2
Art Leaders doing face painting to raise money for 6th grade student with cancer! Pink out! #stcr13 #stcjrhighpic.twitter.com/Bob2HiQg2j,2
"Heart disease is the #1 killer of women in the US, claiming more lives than all forms of cancer…",2
"#Nevergiveup #gratitude #life (@ Moffitt Cancer Center in Tampa, FL)",2
"I'm at UF Health Cancer Center Orlando in Orlando, FL",2
#Cancer just started trending with 86709 tweets. More trends at … #trndnl,2
AB1795 [NEW] Health care programs: cancer.,2
"I'm at M. D. Anderson Cancer Center Mays Clinic - in Houston, TX",2
Today is World Cancer Day (WCD) ~ We fight cancer together...No one is in this fight alone. It…,2
Sending love and strength to all those living with Cancer. Never lose hope...We shall overcome #WorldCancerDay hpic.twitter.com/rGFBhRgwY3,2
Cancer did change the way I look but it never change the inside of me Life Is Worth Of…,2
Boom. World Cancer Day 2016. 02.04.2016 #NOHAIRSELFIE #NOHAIRSELFIE2016 Raise awareness about…,2
Empire State Building in Orange and blue in honor of American Cancer Society and World Cancer…,2
Celebrating cancer survivorship I look like a grown up lol @ Bahama Breeze Island Grille,2
Pink on Thursday. We support Breast Cancer. @ Oak Hills High School,2
Proud of stylist Lorraine from for helping buzz celebs at #nohairselfie event 4 world cancer day!,2
"Today is World Cancer Day!!! To all the survivors, fighters and warriors who have gone home you…",2
"Throwback to our 2013 cancer survivor photo shoot. #worldcancerday #tbt #models @ Toronto, Ontario",2
That post TRE glow! We've been teaching weekly TRE groups for Cancer Support Community Pasadena…,2
"there's only one hour left of world cancer day, but an hour is enough to remind everyone that no…",2
Drinks with my people. #thoushallflourish #everybodyneedsaschmidt #nickisschmidt #cancers,2
Did you know 1 in 5 Americans will develop skin cancer?? MOHs surgery is the most effective…,2
Woman seeks $4M for undiagnosed breast cancer,2
Please say a little prayer for my mom tonight ... she's going back to the Levine Cancer…,2
"SM47 [Passed] Jan. 29 As ""children's Cancer Fund Of Nm Day""",2
#WorldCancerDay: We can improve access to #palliativecare to increase quality of life of people w/ cancer #WeCanICanpic.twitter.com/EIjXYYRl9k,2
For Stand Up to Cancer and Alan Rickman #standuptocancer #worldcancerday2016 #always…,2
Because cancer sucks. UD's Relay for Life is April 9-10. Sign up at:… …,2
"So honored to be a part of the 2016 Cowford Ball to benefit the American Cancer Society, a cause…",2
"In honor of World Cancer Day, all Challenge Packs and Shakeology… …",2
"SM78 [NEW] ""create Hope For A Cancer-free World Day""",2
"please listen, the so called media is the cancer to India; please treat it now or pay the heavy price later.",2
More Hope For The Hopeless On The Tail End Of This World Cancer Day.535lb Deadlift From The…,2
#WorldCancerDay: I can challenge perceptions & dispel damaging #cancer myths. #WeCanICanpic.twitter.com/YyRALwxmfz,2
"Hate Cancer, Love the TEAM! Shout out to all the movember supporters and those fighting to end…",2
Today is World Cancer Day. Cancer effects many people across the… …,2
Today is World Cancer Day. Cancer affects way too many people and… …,2
Did you know today is World Cancer Day? Today is a reminder of why I THON for those lucky enough…,2
World cancer day is celebrated on February 4th to raise awareness of all types of cancer and to…,2
Found out about chair yoga today for #worldcancerday Non profit River Bend Cancer... pic.twitter.com/GjcjjNBp6r,2
Honoring the cancer docs and researchers and volunteers on #WorldCancerDay #pancreaticcancerpic.twitter.com/RBSupWMBNg,2
Had my first bulletproofcoffee today. Delicious and I think I might be able to cure cancer now.…,2
Today is World Cancer Day and I want to praise all of the cancer fighters and cancer survivors…,2
I know it's for world cancer awareness day but gotta stay true to the orange and blue…,2
Watch me transform from sick puffy tired #cancer patient to valiant #strong energetic #warrior…,2
Cervical cancer is one of the leading causes of death in women… …,2
Let's make a difference and help us fight cancer together … (w/ Rudi at United Nations ECOSOC Chamber) [pic] —,2
The works-->3D Imaging #mammogram #breastcancer #cancer #cancerfilm #cancerawareness…,2
Today is World Cancer day which means another lame collage and some ugly pics of me! But in all…,2
Today we met a homeless man with terminal cancer who only wanted a hug and a prayer! Sometimes…,2
"""Towards a Cervical Cancer Free World"" World Cancer Day - Feb… (w/ Rudi at United Nations ECOSOC Chamber) [pic] —",2
Patti Eyre shaves head at Cutting Edge Studio Salon & Spa for World Cancer Day #NoHairSelfie #hamont #stayinvolvedpic.twitter.com/TF6PnLHXJT,2
Today is World Cancer Day and Relay For Life is March 12th! I relay… …,2
"In honor of today being World Cancer Day, I’m honoring my dad with this #TBT photo of him with…",2
World Cancer Day- A Few Thoughts …,2
I am sorry to hear that u cancer praying for you #loveyou #getwill,2
"Did you know someone already cured cancer? He went to show last week, his name is Dr. Samir, check it out! #WorldCancerDay",2
"CT scan...always a pleasure. (@ Memorial Sloan-Kettering Cancer Center At Commack in Commack, NY)",2
State Rep. competes in World Marathon to help end pediatric cancer,2
#INeverWantToExperience cancer,2
State Rep. competes in World Marathon to help end pediatric cancer,2
#WorldCancerDay: We can prevent cancer by supporting #healthylifestyle choices. #WeCanICanpic.twitter.com/E8ceaZBPKM,2
State Rep. competes in World Marathon to help end pediatric cancer,2
State Rep. competes in World Marathon to help end pediatric cancer,2
Love your Melon is a nonprofit organization that raises money to support children with cancer!…,2
"To anyone that has been touched by cancer, my heart goes out to you! Ill never stop fighting…",2
"Today is #worldcancerday2016 #itsnotjustahaircut™ ""Cancer affects everyone and it's up to all…",2
In honor of World Cancer Day here is one of the many reasons why I THON.... #FTK…,2
Happy birthday and world cancer day to the man who motivates me most… …,2
Come out to this weekend to support a #campuscorner legend win his battle with cancer.,2
"Please consider donating to St. Jude today, World Cancer Day, in honor of someone you know that…",2
#WorldCancerDay: We can be aware of the impact #cancer has on the lives of those around us. #WeCanICanpic.twitter.com/W2VrTACewT,2
"Devastating statistics show that there were 1,658,370 estimated new cases of cancer diagnosis…",2
Rest N Paradise Taylor Grant 5 Year Old Boy Fought So Hard Against Cancer Now He Can Rest Easy.…,2
World Cancer Day! #WorldCancerDay @ Miami Gardens Dr,2
WorldCancerDay: We can lead research to have an impact & reduce the global cancer burden. #WeCanICanpic.twitter.com/d0IlTiXFVD,2
#WorldCancerDay: I can shape policy change to improve access to #cancer medications. #WeCanICanpic.twitter.com/vbBHxyqfOl,2
Happy World Cancer Day,2
happy world cancer day feliz d�a mundial contra el c�ncer.,2
"On December 21st Dean Klaser beat cancer, some times you don't know how strong you are until you…",2
Together against cancer today. 'Cause I lost my grandfather 12 years ago to this terrible…,2
Join the #Fitness with Rachel team on March 12th at the Barbara Ireland Walk for Breast #Cancer!…,2
""" Cancer faker raked in thousands in donations """,2
It's World Cancer Day. Surely a bittersweet for many. I think this throwback was the favorite…,2
Selfie challenge for cancer awareness. Cory hooked me up with the… …,2
""" Our friend Britt Aaronson reminded us that it's World Cancer Day Learn more/how to help at ."" EVRYDAY",2
•*•*•WORLD CANCER DAY (February 4th 2016)•*•*• #WorldCancerDay2016 #ICan #WeCan #Cancer…,2
Working to bring awareness to Cancer Presumption for Florida's… …,2
Today is World Cancer Day. Just wanted to thank my club uc_smac for all the great times and…,2
I do not like that it is Cancer Day!! What a bunch of crap! #cancerday #sucks,2
Happy #WorldCancerDay @ West Texas Cancer Center …,2
"just dropped a snippet for the new ""F*ck Cancer"" Video ft Boosie #SS3 on the…",2
"prevention drive is fair, but we need to declare a state of emergency for cancer treatment and post surgery care in Nigeria",2
To us EVERY DAY is World Cancer Day but today I know we share it with you all…,2
End Woman's Cancer. I just love this form of advertising. Very effective and powerful…,2
Today is #WorldCancerDay so here are some ways that you can help fight cancer! • Visit your…,2
"All this talk about the dreaded cancer. Sigh. Hits close to home. I'll say this tho, get at least 3 different opinions b4 u relax",2
"In honor of World Cancer Day, come out to the UCenter to register… …",2
"World cancer day #worldcancerday @ Beaver Medical Boulder Ave. Highland, CA 92346",2
"We are ALL affected by cancer, some of us directly, and some of us indirectly. We need EVERYONES…",2
"""Cancer is so limited... It cannot cripple love. It cannot shatter hope. It cannot corrode…",2
Today is world cancer day. Show your support and and help out the organizations that worked…,2
World Cancer Day #powerofprayers @ Cleveland Clinic - Main Campus,2
Fuck you cancer! #worldcancerday @ Hamilton Heights Neighborhood,2
Today I wear my Papa's flannel for World Cancer Day. Lymphoma took… …,2
#tbt with after their F*CK Cancer fundraiser in #toronto back in November 2015…,2
"in my time at #pennstate, the fight against cancer became deeply rooted in my heart through…",2
Former ACM President David Patterson on Using Software to Target Sources of Cancer …,2
cancer does not deserve its own holiday!!! help us get rid of it!! donate now,2
Today is World Cancer day. We've all been affected by this disease… …,2
Talking hands from the GT³ Cancer survivors group at the Centegra Sage Cancer Center.…,2
at the Cancer Institute with philanthropist Ann Barshinger making the check…,2
Today is #WorldCancerDay. Learn more about cancer prevention and research at …,2
"Centegra supports World Cancer Day #worldcancerday #wecanican @ Crystal Lake, Illinois",2
Let's put an end to Cancer! #worldcancerday #worldcancerday2016… …,2
{ #zetaloveis thinking pink} We love supporting breast cancer awareness and education!!…,2
04-FEB: my goal our goal #DíaMundialContraElCancer #BnW #ByN #Red #Cancer #fuckcancer #fcancer…,2
Since when is free tan week every girls dream....? -_- I think they mean cancer cell's week,2
"World Cancer Day. Missing my Dad, John's Mom and my Brother today & EVERY day. #worldcancerday…",2
Come stop by J'aime le Cafe' today in support of World Cancer Day!… …,2
WE CAN as the Bite Me Cancer Foundation help to find a cure for Thyroid Cancer. I CAN work as…,2
#WorldCancerDay: I can give hope and support to someone living with #cancer. #WeCanICanpic.twitter.com/hfhITnUhBS,2
#WorldCancerDay: We can take action to give people with cancer a better #LifeQuality #WeCanICanpic.twitter.com/3Om9LIz1ME,2
National Cancer Day #wecanican #worldcancerday @ PPD,2
"Today is World Cancer Day. In memory Of Those Who Have Lost Their BATTLE, In Support Of Those…",2
#tbt the way we (and they) were with 2001 #boobwhisperer before #cancer #jenny…,2
"February 4 is World Cancer Day, highlighting positive ways to fight cancer. This year’s theme is…",2
"Big love to those of you fighting cancer, lost loved ones and those who've fought with grace…",2
A buy out for cancer and brain damage--sleezey,2
#WorldCancerDay: I can #volunteer to improve the lives of those living with cancer. #WeCanICanpic.twitter.com/ty4HGnU5Wo,2
Today is World Cancer Day & I don't know what in the WORLD I'd do… …,2
World cancer day. Spending the day with my mom at London regional cancer centre. #wecanican…,2
When you've lost both parents + too many relatives and friends to #cancer this day holds special…,2
It's World Cancer Day ... What can you do to make a difference?! I am writing to you to ask for…,2
#WorldCancerDay: I can #ShareMyStory to give hope & support others affected by #cancer. #WeCanICanpic.twitter.com/2dfEKSd3IH,2
World Cancer Day.... #StayAware,2
Today is #WorldCancerDay! Help us to spread the message that #WeCanICan take action to help prevent & fight #cancer:,2
"I'm at UF Health Cancer Center Orlando in Orlando, FL",2
"Screw you, Waze. (@ M. D. Anderson Cancer Center Mays Clinic - in Houston, TX)",2
Happy World Cancer Day,2
on this World Cancer Day&everyday we 4 those who fought&r fighting&pray 4 a cure! pic.twitter.com/rT3ik539Xu,2
World Cancer Day! Wearing this shirt in Honor and in Memory of all… …,2
In honor of my daughter Tavi and all those who've went or are going through cancer battles. #endcancerpic.twitter.com/J9cghAoBop,2
regram physiogram World Cancer Day. #Letskickoutcancer #Feb4th #worldcancerday #WeCanICan…,2
AB1763 [NEW] Health care coverage: colorectal cancer: screening and testing.,2
Happy World Cancer Day,2
'Cáncer' just started trending with 338028 tweets. More trends at … #trndnl,2
"""Sending love and light to everyone affected by any kind of cancer today."" Courtesy of:…",2
"Good morning fam, to all 5hos3bthat faught and are still trying defeat cancer. #fuckcancer…",2
These survivors including my mama made it! My mothers cancer story… …,2
1 Question..by call\text \#dm #Text name and #birthday .#Aries #Leo #sagittarius #cancer…,2
Let's work together to eliminate cancer! We can inspire. #WorldCancerDay #WorldCancerDay2016,2
Fuck cancer,2
More than just visual inspiration ... A little mental takeaway from the style exhibit,2
"Laugh, cry, #nurses “ 5-yr-old battling cancer proposes to his favorite nurse: pic.twitter.com/J4Ys79wTPY",2
#GN2ALL #DADDYYYY HOME #cancer @ Tao at Sawgrass …,2
This color is In honor Of American Cancer Society and World Cancer… …,2
The cancer metaphor is frighteningly accurate - especially how it spreads. #Madoff,2
This is Amber. She was diagnosed with a brain tumor and Cancer and… …,2
Haven't done a cool Cancer ribbon in a minute.. this was fun.. Happy Birthday Diana dfirstladyd…,2
deanklaser went threw a year of cancer treatment getting weekly chemotherapy sessions. He could…,2
"At The Max Foundation, #WeCanICan advocate daily for the thousands facing cancer around the world. #WorldCancerDaypic.twitter.com/WEvms4zjNs",2
#Repost my cancer thriving brother ・・・ It is great to be back in Evanston…,2
"Immunity Booster Shots - fresh turmeric, ginger, greens, green apple and a dash of cayenne.…",2
"Yep, for world cancer day... That was the only reason. Honest. #touchyourselftonight…",2
BIG LOVE for BIG ANG Let's all come together and help our beat cancer!!…,2
UPDATE - Daddy's cancer has neuroendocrine features so they can narrow down chemo treatment to…,2
I'm at West Coast Skin And Cancer Medical Center,2
#BeingAGentlemanNeverGoesOutOfStyle #Lmao #GoThatAWay @ Saint Vincent Cancer & Wellness…,2
Pink out Friday! Come support us in the fight against cancer & for… …,2
Can't tell you how I love your acting! When you portrayed the tough policce lieutenant battling cancer on L&O you gave me hope! ♡,2
Just posted a photo @ Fred Hutchinson Cancer Research Center Internships,2
"Lassie, Amish neighbor's loyal old cow dog. Blind and cancer ridden, just euthanized by my vet sister. RIP, old girl.",2
"I’ve committed to beating rare cancers, and I need your help. I’m participating in Cycle for…",2
"Visit My Trendy Place today! Clothes, accessories, lace front wigs, hair pieces, cancer…",2
Tomorrow is World Cancer Day! Join us in John Jay to spread awareness and kick cancer in the…,2
"Book a facial with me and help the MaryKay Foundation fight for cancer, domestic violence, and…",2
Morning stretch with 200kg. My hip aids and knee cancer were really feelin it today. Especially…,2
Teenage girls who have a high-fiber diet could be at lower risk for developing breast cancer later in life.,2
Fiber & Breast Cancer …pic.twitter.com/Iim1mbiuoO,2
Fuck cancer.,2
"I'm at UM Comprehensive Cancer Center in Ann Arbor, MI",2
"I'm at Vanderbilt - Ingram Cancer Center in Nashville, TN",2
#23/30 #RadiationTherapy thinking of this morning #breastcancer (@ Princess Margaret Cancer Centre),2
First stvcancerwalk committee meeting planning the 2016 cancer run/walk challenge. I love being…,2
Final MRI this morning ...... Doc wants to triple check that there's no cancer @ Stephenson…,2
Today our hero is sick...hopefully things go smoothly. Very very tired. (@ KU Cancer Center Lab & Exam),2
This 9 time Cancer not Survivor but Thriver is extremely grateful and appreciative. I have to…,2
Help Conetta Murphy (Alicia's mom) beat colon cancer! … retweer Please to help my friend,2
Help Conetta Murphy (Alicia's mom) beat colon cancer! … please represent for my friend,2
New Update posted to: 'Help Conetta Murphy (Alicia's mom) beat colon cancer!' …,2
Marcia Clark on them cancer sticks heavy #PeopleVsOJ,2
World Cancer Day is this Thursday! Stop by John Jay to help us fight…,2
"Honoring my mother, the colon and breast cancer survivor at the Bellevue/Dayton game…",2
Because kids can't fight cancer alone #whyigivepic.twitter.com/7InfmlsEds,2
At the Head Neck Cancer (HNC) Benefit at Gray's On Main with #FranklinTN…,2
"Survivedat #boobssuck #lovemysisters (@ Cancer Services of Greater Baton Rouge in Baton Rouge, LA)",2
Join the battle against rare cancers! Join our battle against rare cancers! Join our fight! Join…,2
Cacophony in black and white Mixed media on paper on wood 2015 @ Memorial Sloan Kettering Cancer…,2
"Strongest man I know who has battled cancer for 18 years, Steve McIntyre, my next door neighbor!…",2
Join us in the fight against childhood cancer and donate to in the link in our bio! Senior…,2
"Supplemental Health Care: Cancer Specialist Registered Nurse... (#Atlanta, GA) … #Healthcarepic.twitter.com/pRSmXTQ1Da",2
Bismillahirrahmanirrahim.. Time for a check-up (with Rudi at NYU Clinical Cancer Center) —,2
A beer festival is a great way to get your mind off cancer. @ Sheet Metal Workers' Local 36,7
Here are your top Women's and Men's finishers from the 37th Annual Squaw Mountain Run and cancer…,7
Check out American Cancer Society's Relay For Life South Bay going on now at Mar Vista High…,7
Love you and all that you are doing to raise funds for thyroid cancer. A big hug to…,7
The Cancer Tankini …,7
Honored to have been the guest speaker at the Breast Cancer Survivor Program this week!…,7
Sad day today. Good friend is stricken by cancer and needs our… …,7
What a night! On Thursday evening the Men Against Breast Cancer (MABC) held a spectacular event…,7
"60 times the antioxidants of spinach, cancer preventer, anti-anger, weight loss, detoxifier,…",7
Fighting prostate cancer and raising awareness...one runner....one walker at a time.…,7
#NaturalCure #Health Why We Haven't Cured Cancer … #Remedies #Selfcarepic.twitter.com/huBb0AVU99,7
BREAKING NEWS Hall of Famer Lou Brock announces he's cancer free pic.twitter.com/RBlejsYD5p,7
A few weeks ago my grandma was diagnosed with kidney cancer. She was incredibly fortunate and…,7
Breast Cancer Awareness Uniforms @ Spartan Nation,7
"#cancer #zodiacsigns @ Newburgh, Indiana",7
"Donna had a ""Marvel""ous superhero breakfast at a fundraiser for a brain cancer patient this…",7
Your health is your wealth!! #NoMoreExcuses #healthybreakfast #nutrition #cancer #diabetes…,7
"Join us for the 18th Annual HERS Breast Cancer Foundation 5K/10K Walk/Run, on September 30, at…",7
"Maybe brain cancer got to him and he realized he is a human, so he helped kill a bill everyone agreed was awful for other humans",7
#24foundation #charlotte #bootyloop donate to fight cancer! Jim dedmon @ Bootyville,7
"Meet Lila Roarty (again). In 2014 cancer took her mother. In 2015, Lila was diagnosed with…",7
"Leaving for ESR (@ Roswell Park Cancer Institute in Buffalo, NY)",7
"Kick cancer's butt @ Lenoir, North Carolina",7
"Cancer survivor drives 1,000 miles to meet marrow donor",7
"#NaturalCure #Health These Seeds Help Prevent Cancer, Lower Cholesterol, Improve Digestion and… … #Remedies #Selfcarepic.twitter.com/blWQ8u0aP9",7
"#NaturalRemedies These Seeds Help Prevent Cancer, Lower Cholesterol, Improve Digestion and More! … #HealthyLivingpic.twitter.com/UJg7cDA35s",7
"Sen. Mazie Hirono, who has stage 4 kidney cancer, fights tears during heartfelt healthcare plea pic.twitter.com/8wRlyPM1dn",7
I raise a drink in remembrance of a great man that stood tall in the face of cancer. He fought…,7
We agree with ! Don't forget to schedule your yearly skin cancer check …,7
"The sun went down in Muskoka, but the stars came out to help raise money for childhood cancer.…",7
Baby Adrian was diagnosed with brain cancer at just three weeks old. His treatments have…,7
Come by and Shake Your Boobies for Breast Cancer. You could win a Spark. (at pic.twitter.com/Er8nigxQOE,7
US Senator John McCain diagnosed with brain cancer …,7
NBA’s Matt Barnes and Snoop Dogg to host the Athletes vs. Cancer 4th Annual Celebrity…,7
"To the sweetest person I have ever met... Stay strong matty, kick this cancers ass…",7
Tonight we are featuring pinkribbonoysters 25% of the Net proceeds goes to breast cancer…,7
A Marine's loving sendoff for the cancer-stricken dog who saved him pic.twitter.com/46vkkFJcSv,7
EVENTS LEO'S VS CANCERS $10 TOMORROW NBA YOUNG BOY $40 NEWPO 3RD LIL UZI $55 24TH,7
#Fundraiser for Leah #beatthecancer #cancer #goldendjq @ Town of Ajax,7
Getting ready to participate in my first ever Relay For Life walk for cancer since being in…,7
All the colors in this cancer ribbon design represent each cancer that her friends/family…,7
"Doug, a 7 year pancreatic cancer survivor, is passionate about his commitment to Never Give Up!…",7
Cheers to the Freakin' Weekend! We have 3 Spots left for Ride for Cancer Next…,7
Today is my Bestest friend In the entire worlds birthday. Cancer took from me 4 years ago…,7
"Celebrating good cancer results (@ Xochimilco Restaurant in Detroit, MI)",7
We have Great News!! We wanted to share!! The American Cancer Society will be joining us at…,7
"Scott Slade and Clark Howard along with Brayden Webb and his dad, Allen at The Aflac Cancer…",7
3 months ago I had ovarian cancer and had to have surgery to remove a tumor. Today I'm healthy…,7
Brayden Webb and his dad talked with Clark Howard about his experience at The Aflac Cancer…,7
We have begun our F*ck Cancer Fundraiser Campaign! Donate $2 to get a Boobies Make Me Smile…,7
What's this odd color looking thing you ask? They are my platelets! Going to cancer patients.…,7
"Sen. Mazie Hirono, who has stage 4 kidney cancer, fights tears during heartfelt healthcare plea pic.twitter.com/xXqnmAdrK2",7
Painting coming along slowly. It has been sitting neglected ever since my cancer surgery last…,7
Bomb-sniffing dog diagnosed with bone cancer after three tours of Afghanistan gets hero's farewell --… …,7
Treatment #11 Complete! #teamjen #endcancer @ MD Anderson Cancer Center,7
looking #july21st #july #cancer #cancerbaby… …,7
Join us for Steins for Support this Tuesday to help support The American Cancer Society 2017…,7
Sponsors still wanted for the Gift bags Raffles Food 2nd Annual Thyroid Cancer Awareness…,7
"Time TO GLOW! (at Cancer Center in Albuquerque, NM w/ pic.twitter.com/SYEfvdcqkJ",7
"My Mom was diagnosed with colon cancer yesterday. She's the toughest woman I know, but any…",7
"McCain, Fighting Cancer, Turns on GOP and Kills Health Bill",7
Children's lives are being saved every day at the AFLAC Cancer Center at childrensatl Join…,7
We support the fight against breat cancer. I would love to put together a fund raising event…,7
We are heartbroken to share that a couple of weeks ago we lost Paco to cancer. One of the…,7
"John McCain IS NOT a HERO! Sorry he was a POW, sorry he has cancer! He is a turncoat!",7
A Marine's loving sendoff for the cancer-stricken dog who saved him pic.twitter.com/xu9TfeWsAF,7
Palestra no World Congress on Thyroid Cancer #handlingparathyroidgland #howtoavoidhypocalcemia…,7
Attending World Congress on Thyroid Cancer First Early Riser… …,7
Hundreds of people come together to say tear-filled goodbye to cancer-stricken dog who served 3 tours in Afghanistan …,7
Marine dog with bone cancer says final goodbye …,7
#peopleofhendersoncenter @ American Cancer Society Discovery Shop/Eureka,7
"Oh, come on. Even with brain cancer, post-surgery, he is much more coherent & appropriate than our flaming a-hole president",7
"Please donate for kids cancer research! It's never to late! Heck, donate to any and all research…",7
"Shiamak USA performing at Nancy's Wings of Hope, a pediatric cancer… …",7
"Shiamak USA performing at Nancy's Wings of Hope, a pediatric cancer… …",7
Silton vs. Cancer . . . . . #BeWhatsPossible #GiveBack #DoMore #Volunteer #SiltonSwimSchool…,7
Opp High School mascot Merrell Ann. She's doing great things for colon cancer awareness and…,7
Marine dog with cancer gets tear-filled farewell,7
My beauties giving love to the world.. Children with cancer Cancer Sux! @ Ma Hila's Heart…,7
"No doubt, #Cancer sucks! Hold on to hope with this empowering t-shirt by #ChooseHope Perfect…",7
"you make my life so painful and frustrating! You cause my body to BLISTER, you make me…",7
Keller police captain dies after a long battle with cancer,7
Sergio's Salon volunteering their time with the children battling cancer.. @ Ma Hila's Heart…,7
Getting a yummy & helping out kids with cancer #miracletreatday @ Freehold Dairy Queen,7
KARMA: CANCER CAUSING PESTICIDES Found in Ice Cream Produced by Company with Socialist Ties pic.twitter.com/TBNT1d4VXG,7
Marine dog with cancer gets tear-filled farewell …,7
#babyboomer #cancer #free Back to selling #664northmoorehillroad #realestate #realator…,7
Please read this! Heart disease is more common than cancer!!? What? Simple fixes like Spin can…,7
F*ck you cancer. I think we all can agree. #savvysecondsand1sts @ Savvy Seconds & 1st's -…,7
Come vibe with us tonight asylumxnights as we celebrate the birthdays of all of our Cancers!…,7
#peopleofhendersoncenter @ American Cancer Society Discovery Shop/Eureka,7
"I'm at Illinois Cancer Specialists of Niles in Niles, IL",7
"Time to get my 2 year post-transplant results... Nervous... (@ KU Cancer Center Lab & Exam in Mission, KS)",7
"plus you using ""dank maymays"" like calling Undertale cancer. Or unironically calling me a ""furfag"" as you put it.",7
"I'm at American Cancer Society in Everett, WA",7
I’m participating in the chainbreakerride charity bike ride with 100% going to,7
A little platter love today for Cancer Center of Santa Barbara featuring one of their…,7
My Mom... #Cancer that’s a #cancersurvivor #nomoreradiationtherapy #foegang,7
AIDS : Cancer Cure Latest News 2017: Nobel Laureate Ramps Up Efforts to Find Universal Cure for HIV ...,7
Plz ? I’m riding in the charity bike ride with 100% going to Donate-,7
Available in my Etsy shop. Frosty Crochet Beanie Wig Hat Cancer Chemo Hat for Women in soft…,7
While my good friend is here with her family visiting her mom at #tuftsmedicalcenter for #cancer…,7
Champions for #coloncancerawareness #cancer #cancerpatients #endcancer #genetics #lynchsyndrome…,7
Really hope i can sleep tonight @ Mount Sinai Tisch Cancer Institute,7
"MIL receiving chemo for 2nd bout of cancer, stage 4. Without #Medicare what would she do?",7
"Pain management (@ Cancer Treatment Centers of America - in Goodyear, AZ)",7
"SR170 [Passed] Designating the month of September 2017 as ""Ovarian Cancer Awareness Month"" in Pennsylvania.",7
Come vibe with us tonight asylumxnights as we celebrate the birthdays of all of our Cancers!…,7
"""Pisces is the most emotional sign"" Like have you met a cancer...",7
If you have a history of cancer in your family early prevention is key. #happycolonhappylife…,7
"Its been a long day (@ The West Cancer Center in Germantown, TN)",7
Just posted a photo @ Mount Sinai Tisch Cancer Institute,7
Please come support our Disc Golf 4 Life (or the F#%K CANCER) event on Saturday July 29th at…,7
"I'm at Dermatology and Skin Cancer Institute in Lansdale, PA",7
Are you a Cancer Conqueror? Know someone who is? Want support? Fellowship? Prayer? Have we got a…,7
"Breakfast before cancer treatment (@ Avalon Bakery in Detroit, MI)",7
Had a ball last night representing Look Good Feel Better..& the American Cancer Society of SJ...…,7
Had a ball last night representing Look Good Feel Better..& the American Cancer Society of SJ...…,7
The story of my Life @ UMC Cancer Institute,7
#NaturalCure #Health Why We Haven't Cured Cancer … #Remedies #Selfcarepic.twitter.com/jPfRG1OMqO,7
Study finds chemicals in First Coast drinking water linked to cancer and birth defects,7
These Men & Women Stand United against Cancer!!! ! Thank U 2 ALL THE players who donated with…,7
#badass cancer survivor and yogi:) Finding strength in our bodies after #cancertreatment can be…,7
"Seed grants to help fund cancer, drug research",7
"#crab #cancer #watersign #whereibelong @ Shark Fin Cove Beach, Davenport, CA",7
#architecture #vancouver @ BC Cancer Research Centre,7
Had a ruff week so I look like it.. Lost my OG unk to cancer & my energy just been off.. I…,7
"Some of the toughest ladies I know, Cancer doesn't stand a chance! Boxmaster and Livestrong at…",7
"Some of toughest ladies I know, cancer doesn't have a chance. Livestrong at the Y! #cancersucks…",7
I ride 328 miles across Ohio to help cancer patients celebrate more… …,7
It was very special for me to be at the cancer research center at Notre Dame today. My dad is a…,7
Keller Police Captain Remembered After Cancer Battle,7
"Tomorrow is World Head and Neck Cancer Day.Please join us at 1425 San Pablo Street, Los Angeles…",7
There are so many ways to support the mission of Cancer for College at the Classy Golf Classic.…,7
I'm at Georgia Center For Total Cancer Care At Dekalb Hillandale in GA,7
