tweet_text,month_of_tweet 
Especially when coupled with physical or sexual. Cancers of the soul,6
An 8 year old cancer boy caught it with his bare hands!! @ Collin… …,6
Caught my breast cancer.....saved my life!,6
“ . announces he's battling a recurrence of lung cancer: #waleg”,6
#Stigmabase | AM - Racially biased cancer doctors spend less time with black patients - Researchers who analyzed…,6
#Stigmabase | AM - Racially biased cancer doctors spend less time with black patients - Researchers who analyzed…,6
#Stigmabase | AM - Racially biased cancer doctors spend less time with black patients - Researchers who analyzed…,6
"Gents, understanding #prostate cancer is the first step in fighting it. #menshealth pic.twitter.com/mm8fpOey7C",6
"OMG, this last week has been hell for us, just the thought of having Thyroid cancer really took…",6
If you're a #cancer or #leo then #swyd and help me #tu these #happygday s/o for my lil nephew…,6
My girl is coming back stronger then ever! #loveher #thatsmybaby @ Osceola Cancer Center,6
Tix go on sale Friday for Heavy Metal Playground supporting the American Cancer Society in…,6
Enjoying the Lexus of London Golf Classic. What a fun way to support prostate cancer research at…,6
Round 3! #nevergiveup #limbsalvagewarrior #leiomyosarcoma #cancer #grateful for another breath,6
THIS SaturdayJuly 2nd | Cancer EXTRAVAGANZA #HBE x x #803LOUNGE (49…,6
THIS FRIDAY #July1st bukanasgso.. The Biggest #CancerBash in the state!! #CANCERS FREE ALL…,6
#Cancer#Moonchild#TheCrab#itsourtime#love#family#Im celebrating…,6
Thinking about pops today and this came up on my timeline. Appropriate. #cancer #cancersucks…,6
Cat scan time. Sarcoma life for a day. #limbsalvagewarrior #leiomyosarcoma #cancer #grateful for…,6
#commission almost done for and her 20 year #victory over #cancer Love you babe! Just…,6
"reading ""Grimm, Aunt Marie's Book of Lore"" during chemo @ Cancer… …",6
"Angels Surviving Cancer Founder, Janice Workcuff and I. She is doing a great work!…",6
Team DIYH had an awesome time at the Angels Surviving Cancer Praying for a Cure Breakfast on…,6
Jon Bon Jovi has a surprise for a NJ woman battling lung cancer -,6
Meet Nikki. Triple negative breast cancer stage 4. They found her tumor shrunk when she was…,6
I've been going thru a lot of emotions lately. My father acts like he just wants to give up. This cancer thing that he has is getting to him,6
I'm at Tropico De Cancer,6
If you had the cure to cancer would you travel the world to show everyone you know? Well we…,6
Kick your old habits to the curb! HealthyTans can give you the Same exact results cancer…,6
THIS SaturdayJuly 2nd | Cancer EXTRAVAGANZA #HBE x x #803LOUNGE (49…,6
Been up all night to get lucky. Feeling cancer free. Let the long walk and scans begin. #cancer…,6
It's a turn up this Saturday!!! #liveprestige #blessed #cancer #lp …,6
Today is Cancer Survivor Day. Can I ask a favor?? Just a few of you… …,6
About Cancer and Gemini Affair June 24 Birthday Party… …,6
Everyone is always so nice here! Mom loves them.#uams #cancerresearchcenter @ UAMS Cancer…,6
Pushing Mom around at her 6 month check up #uams #cancerresearchcenter @ UAMS Cancer Research…,6
"Feeling a little impatient, countdown to my birthday #july4th #holiday #cancer #foreveryoung…",6
A 40% increase in new cancer cases expected in the next 15 years. #whyiwork,6
"‘Considerable proportion’ of cancer patients keep smoking despite risks, study finds health",6
ALL MY #CANCER #TWINS STATE YOUR #BIHDAY This Sunday July 3rd #bamboobar 939 Delaware Ave…,6
"So my birthday is tomorrow #cancer #birthday 6/28 @ Columbus, Ohio",6
Time for a 7 Day Fast to join forces with and her Mom to beat this cancer thing…,6
"I'm at American Cancer Society in Southfield, MI",6
Almost 2 years #cancer #free #sarcoma #moffitt #limbsalvagewarrior #leiomyosarcoma @ Bear Lake FL,6
Jon Bon Jovi pays surprise visit in NJ to fan battling lung cancer,6
#CANCERS.... THIS SUNDAY JULY 3 WE ARE #DayDreaming AT BSIDE HOOKAH/ BAMBOO BAR FOR THE…,6
"I'm at Your Next Step is the Cure 5K- Bonnie J Addario Lung Cancer Foundation in San Francisco, CA",6
"""Cancer can take away all of my physical abilities. It cannot touch my mind, it cannot touch my…",6
NJ woman battling lung cancer gets surprise of a lifetime from famous musician,6
"Great crowd gathered to support the American Cancer Society, at Pig Jam 9. #supportcancer…",6
#Help me #live while I fight #TerminalCancer #GoFundMe #cancer #TheBigC #chordoma,6
Scientists Receive Grants for Cancer Research,6
THIS SaturdayJuly 2nd | Cancer EXTRAVAGANZA #HBE x x #803LOUNGE (49…,6
It's cancer season book your nail session with us #nails…,6
[6-26-16] Lived through another crazy year. .. #birthday #bday #june26 #cancer…,6
Point Loma High School vice principal loses cancer battle,6
Amazing night kicking off the 2nd Annual #HotelKeysofHope Cancer Survivors…,6
Always time to honor our cancer survivors and caregivers. Legend of Long Hair Annual Poker Run!…,6
Bon Jovi surprises fan from Toms River battling lung cancer - and her reaction was priceless,6
DAY 2 - I WAS NOMINATED BY my cousin Shannon Levister IN A SELFIE CHALLENGE TO SUPPO CANCER…,6
Addicted to them cancers Bro,6
Here is the topic you requested. CANCER AND HEARING LOSS You may… …,6
Happy update for teen fighting cancer,6
2 SECTIONS LEFT FOR VANITY GRAND THIS SATURDAY! CANCERS THIS YOUR NIGHT! @ Vanity Grand…,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
#wawela #cancer support benefit #fundraiser ....Eating the right foods cures lots of ailments...…,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
Help me raise an awesome $$amount to help beat cancer!! Running for the 10th straight year with…,6
"If I can change user agent to iPad and get a video, DO NOT TELL ME TO INSTALL FLASH! Fix your damn website and drop that cancer!",6
Alberta charity cancer walk's minimum donation leaves grieving participant in the dust,6
So happy to see supporting teens and young adults with cancer - thank you…,6
"Im A Cancer, The Water Is Me, The Moon Is My Mother, The Land Is My Father. #UniverslyUnited…",6
"The Tropic of Cancer line has reached my front porch. Nearly a week late, I know, but I was away…",6
It's a good life @ Tropic Of Cancer Beach Little Exuma …,6
#cancer birthday bash turn up at #clubtipico! Birthday Packages available! LIVE birthday love…,6
Teen cancer patient throws party before entering hospice care,6
"#thelongesttable (@ American Cancer Society in Tallahassee, FL)",6
"Together, one day, we will find a cure for cancer. #rfr16 …",6
CFR athletes working hard at the Crushing Cancer - Jackson WOD. So awesome to see the CrossFit…,6
I have cancer. Lung cancer. It's bad,6
"Over 10K raised for yesterday with ""Strike Out Cancer""! The team repp'd…",6
"Whatever the outcome of my race, I raised $3,500 with #teamintraining for blood cancer research.…",6
"You've come a long way, baby. Let's keep it going. #Birthday #Cancer #TeamCancer #GoBR…",6
"Visiting father-in-law (@ The University of Texas MD Anderson Cancer Center - in Houston, TX)",6
SUNDAY FUNDAY CANCER SEASON IS TURNT ALL THE WAY UP AT INDIGO MIDTOWN TODAY FROM 4pm-11pm.…,6
All my Cancers stand up!!! July 1st come celebrate my birthday bash at Green Gators!!! This is a…,6
It's Cancer Season and they are taking over Jynx tonight!!!!! Everyone gets in FREE until 11pm…,6
"Friday, July 8th ...it's a BIG celebration for my boy + all cancers bdaysss!!! Join…",6
"""365"" The Official Cancer Celebration celebrating the birthday of myself and all Cancers is less…",6
Happy Birthday to one of my best buds Landry (and Arianna Grande)! I knew you'd beat cancer bud…,6
SAFD firefighter passes away after cancer battle,6
Smoking hot at her all white cancer birthday bash at Toshis living room…,6
Loved painting for a cause last night with the pancreatic cancer action network of central…,6
"Stef jamming at the Salem Walk for Cancer. @ Salem, Massachusetts",6
"North Shore Cancer Walk (@ Salem Willows Park in Salem, MA)",6
"Today I run! Today I run for those who can't, today I run for those who have battled cancer,…",6
"""Pluck Cancer"" shirts available at for $25. Nice gift for a Cancer…",6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
July 15th!!!!! Cancer Invasion!!!!! Meet us at #CrewShxt #CoreDJs @ The Eight…,6
Yes. Lung cancer. Inoperable,6
"RECAP: County for a Cure – $27,000 for the American Cancer Society – Whoop Whoop! …pic.twitter.com/yK4rTK6umP",6
Relay for Life fight against cancer @ El Rancho High School …,6
"Calgary's OneWalk to Conquer Cancer, raised close to $1M for research and care for patients.",6
Birthday wishes and Cabernet dreams. #Cancer #TeamCancer #GoBR #millennials #life #meme #br…,6
Birthday wishes and and the future's dreams. #Cancer #GoBR #millennials #Culture #lgbt #meme…,6
Joining forces in the fight against cancer. #RelayForLifeAmericanCanyon #RelayForLife…,6
Fighting cancer for 24 hours!! #RelayForLife #justdoit @ Eagle Peak Middle,6
Every Body Is #FREE Tonight Cancer Season In Full Effect!!! #birthdayparty #hookah #food…,6
Pretty sure I got cancer walking through the gaming floor... Wasn't even due to the second hand smoke,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
WE ARE NOW DISTURBING YOUR FRIDAY CANCERS STAND UP GET… …,6
Dad gets scar tattoo to support son who's fighting cancer.,6
Perfect night in honor of breast cancer survivors and all those affected by this disease. We…,6
Today In History 2009 Farrah Fawcett died of cancer while surrounded by her family pic.twitter.com/g3eaE1JoPX,6
"Original sign for the Baker Cancer Hospital, seen on the Crescent Hotel Ghost Tour…",6
"SURPRISE! Hannah Brooke is currently battling cancer, so her brother came to surprise her by catching her 1st pitch… …",6
Got my parents walking for cancer! #relayforlife #baldwinhills #americancancersociety #cancer…,6
Born with the moon in Cancer Choose #her a name she will answer to Call her #green and the…,6
I'm an uncle y'all! Meet Sofia! She's a cancer like me @ The Mother Baby Center,6
A great evening after curing your people cancers... ;) @ Centre Street Pub,6
"F*ck Cancer! What an amazing community, today we come together to support 14-year-old Tree’s…",6
What a wonderful night raising money to help cure cancer. Congratulations to the Rotary Club of…,6
"Celebrating the phrase everyone wants to hear: You're CANCER-FREE. So proud of you, mama. Your…",6
Me and my girl Donna...celebrating her sons bday and cancer survivor. All things are possible…,6
Completed the Mommy and Me Cancer Foundation 5K run in support of my #mom #myauntie and…,6
No caption needed Cancer check in 7-4 is my day @ Blue Ivory …,6
"I'm in a room full of cancers , all dancers #cancerseason @ Marvins",6
***CANCER SEASON JUMPOFF*** @ SAKANA LOUNGE (( THIS SATURDAY )) .... CELEBRATING OVER 50 CANCER…,6
We in here!!! Celebratin these Cancers or whateva.... #MoneyMike… …,6
"Yup, Supporting The MELONS!!! 2 year In Row They Call me for this.. Breast Cancer awareness....…",6
Loyal to a fault damn it lol...... #Cancer # #MrWontStop… …,6
"Still flying high from a great morning at Kicking Cancer! Thank you to all of our kickers,…",6
Go Busting Out Go! Don't miss our race tomorrow at noonOttawa Only Breast Cancer Survivors…,6
"A cancer survivor gets ""help"" during the survivors lap. @ Riverside Park",6
Next SaturdayJuly 2nd | Cancer EXTRAVAGANZA #HBE x x #803LOUNGE (49…,6
CANCER AND DISEASE GROWS AND THRIVES IN OXYGEN DEPRIVED ACIDIC TISSUE. The more acidic the body…,6
"Primerica donates $75,000 to fight cancer #RelayForLife.",6
Jamie Swift - cancer survivor ! #relayforlife2016 @ Winged Deer Park,6
"& Lyme & cancer & anything else...if I wanted to watch all that, I can turn to the health network",6
"#CareBear hugs for ALL affected by Cancer, and continuing to #PrayforOrlando. #PinkMammoth…",6
Our Bohemian Chic Happy Hour benefiting the American Cancer Society was such a blast! Amazing…,6
Crawl for cancer. I'll drink to that. #crawlforcancer #austin #texas #rustictap @ Rustic Tap…,6
Next SaturdayJuly 2nd | Cancer EXTRAVAGANZA #HBE x x (49…,6
It's the last Saturday of the month and its Cancer season. I want to see all my beautiful ladies…,6
"Seriously you guys, cancer is the worst right? (@ Rattle Inn in Austin, TX)",6
Our last stop for the crawl for cancer! @ Brew Exchange …,6
"Tucson Cancer Conquerors fashion fundraiser, great turn out!! @ J.Gilbert Footwear_Tucson",6
2nd annual Cops for Cancer Tour de Rock Party for the kids. This year we are having a white…,9
Candlelighters hosting annual fun walk to raise money for children with cancer,9
Well it has been a rocky week. I am still in the hospital. I found out my cancer has grown. The…,9
Cancers reaction to you kicking it's ass. #cancerfree #ily @ Knilans Hall,9
"I'm at Providence Cancer Center in Portland, OR",9
"William Raveis Charity fundraiser for Damon Runyon Cancer Research. Stop in! (@ Down the Hatch in Brookfield, CT)",9
Celebrating daddy's birthday with the fam. Love ya pops! @ Moffitt Cancer Center,9
"One day, one walk, one goal.....END Cancer. !!! It's that time again !! Rainbow brings the pot…",9
"I'm at Comprehensive Cancer Centers of Nevada in Las Vegas, NV",9
Haven't you heard that I'm the new cancer? Never looked better and you can't stand it. @ San…,9
Taking a break from tanning to plan our FREE Community Skin Cancer Check with this talented…,9
"Lying, claiming contrary positions—anything for a buck-ism. Denying reality. His VP thinks tobacco doesn't cause cancer (or pretends to)",9
"If you haven't yet, join us for Childhood Cancer Awareness Gold… …",9
Love Your Melon Help fight pediatric cancer and achieve the goal of giving a hat to every…,9
Cheerleader with cancer gets surprise roses from high school football team,9
#Food lovers!!! Grab your tickets fast!!!! #CelebrityCruises presents a Children's Cancer Caring…,9
Hoosier firefighter who battled cancer after 9/11 reflects on experience at Ground Zero,9
#Food lovers!!! Grab your tickets fast!!!! #CelebrityCruises presents a Children's Cancer Caring…,9
"Ten mins left on today's 90 min infusion, only two left! @ Winship Cancer Institute of Emory…",9
Chalice Zeitner sentenced to more than 25 yrs for faking cancer to get a late term abortion & scamming veterans.…,9
#TBT 2015 Breast Cancer Awareness Ride ... Coming back in 2016 Cycling for a great cause: save…,9
"I'm just here so I don't get fined (at Cancer Care Center in Maplewood, MN)",9
It's that time of the year again!! Our 6th Annual Drink Pink for Breast Cancer is all set!…,9
"#transportation Palliative Care- NP or PA - Nebraska Cancer Specialists - Omaha, NE",9
"#healthcare #jobs Palliative Care- NP or PA - Nebraska Cancer Specialists - Omaha, NE",9
Cheerleader with cancer gets surprise show of support from high school football team abc15,9
"#education #jobs Palliative Care- NP or PA - Nebraska Cancer Specialists - Omaha, NE",9
"Chemo day! The ""good"" chemo (Herceptin only). (@ Fairvew Cancer Center and Hematology in Maple Grove, MN)",9
Free skin cancer screenings part of Dallas Cowboys Rally Day,9
"#insurance #jobs Medical Reception/Patient Scheduler - Nebraska Cancer Specialists - Omaha, NE",9
"The city established Stand Up To Cancer Day for Los Angeles yesterday. My party pal Bailey, the…",9
It's that time of year again!! Registration for Kick the *&%! Out of Cancer Round 6 starts…,9
Save the date! Nominate a friend who needs a makeover. #cancer #alopecia #mytrendyplace…,9
"Getting some fluids for my dad (@ Florida Cancer Specialists in Naples, FL)",9
"This week we prayed. You see, when you dad had cancer, you worry about death. When will mom die?…",9
Red Run Fitness would like you to help us keep punching in the fight against brain cancer…,9
ACR194 [Passed] Childhood Cancer Awareness Month.,9
"Meeting with MSKCC on The Actual Dance (@ Memorial Sloan-Kettering Cancer Center Outpatient Center in New York, NY)",9
Creighton vs Cancer with momma Desiree Jones! #TBT #RedshirtJunior #2011-2012 @ Century Link…,9
Just posted a photo @ Texas Oncology Sammons Cancer Center …,9
A very sad update... Chloe Williams lost her fight w/brain cancer. Her school held a pep rally for her last spring.…,9
Meeting with Sean Hornbuckle to discuss legislation bills!!!! Look out here the cancer queen…,9
Black Ties Pink Ribbons. Our annual initiative to bring awareness to breast cancer at…,9
"Seven years ago today, in Houston, Texas, I met my new stem cells and have been cancer-free,…",9
"Calgary woman, accused of faking cancer to raise funds online, faces fraud charges …",9
Good Morning #HottestHostInNYC #StreetLoyalty #FKCancer @ Herbert Irving Cancer Center at…,9
News AIDS : Immediate antiretroviral therapy reduces risk of infection-related cancer during early HIV infection:…,9
News AIDS : Immediate antiretroviral therapy reduces risk of infection-related cancer during early HIV infection,9
News AIDS : Immediate antiretroviral therapy reduces risk of infection-related cancer during early HIV infection,9
"Tonight at 630 pm at Simon Temple AME Zion Church, there will be a Cancer Support Group if you…",9
September is National Ovarian Cancer Awareness Month... I'm now fully aware. #TeamPamda…,9
Challenge Accepted!! FUCK CANCER!!!!! A friend with cancer sent this because I liked his…,9
Yes. Lung cancer. Inoperable,9
"""FCUK CANCER"" - Must Be 21 years old to attend. DATE: Saturday, October 8, 2016 TIME: 2-4pm…",9
Cord-blood transplants a boon for patients with deadly cancers,9
September is both Blood Cancer Awareness month and Childhood Cancer Awareness month. While blood…,9
News AIDS : HIV Infection Decreases Survival in Women With Invasive Cervical Cancer,9
News AIDS : HIV Infection Decreases Survival in Women With Invasive Cervical Cancer: HIV infection significantly…,9
News AIDS : HIV Infection Decreases Survival in Women With Invasive Cervical Cancer,9
September is childhood cancer awareness month & there is nothing in… …,9
Get lost in these eyes ..plus this babe is a cancer survivor & fighter #beforeandaftermakeup…,9
NC woman nine months pregnant and fighting breast cancer,9
The truth behind Cancer the Crab. #zodiac #cancerthecrab @ Taco Bell,9
September is Childhood Cancer Awareness month! I can't wait to see… …,9
Cancer the Crab #zodiac #cancerthecrab @ Taco Bell,9
Complimentary Makeovers for All Breast Cancer Survivors & Fighters. Special Thanks for one of…,9
Sad news: Former Flyer Bob Dailey passes away after a long battle with cancer.,9
Day 7 of Pediatric Cancer Awareness Month! I honorJack Carney. I had the privilege of making…,9
Today I had to see an oncologist. So far no cancer. They took more blood but I'm apparently…,9
"The bridge will be red, orange & yellow for Stand Up To Cancer LightTheBridge",9
"Stunning number: More than 5,400 responders and survivors have been diagnosed with a 9/11-related cancer",9
New drugs target #prostate cancer! #menshealth pic.twitter.com/6faXFy0SPx,9
"At LONG ISLAND AMERICAN CANCER SOCIETY Headquarters in Hauppauge, NY! To Spread Awareness to SUPPOERS @ #SPFAC2016 #Sept17 #Relay4LIFE!",9
"Got your pink? With Race for the Cure this Saturday and breast cancer awareness month coming up,…",9
This man is helping to change the way we fight and beat cancer. His name is JUAN....…,9
"Follow up on suspected skin cancer (@ Dr Frank Avey in Lehigh Acres, FL)",9
Rockin' my teal tie at the She Rocks luncheon today supporting ovarian cancer research.,9
"Mum's Check Up (@ Allegheny Cancer Center in Pittsburgh, PA)",9
"9th wedding anniversary, 2nd chemo treatment. #breastcancer #cancer #cancersucks…",9
"Super proud of my sweet Kelli. Cancer tried to get her, but with God's healing thru the use of…",9
"Six years after being told I had prostate cancer, I know how fortunate I am to have survived.…",9
Medical City Dallas Band Against Cancer,9
Let's do this! #injectionshurt @ Joe Arrington Cancer Center …,9
Leading the Global Challenge of #Hepatitis and Liver Cancer Control conference with…,9
"September is Childhood Cancer Awareness, so #GoGold and join the fight. 50% of all net proceeds…",9
somewhere in the rainforest there's probably a cure for cancer and maybe every other illness on Earth,9
Please donate to Z's #SwimAcrossAmerica which raises $$$ for children's cancer research and…,9
My Aunt just died on Labor Day from cancer. She was the most… …,9
Breast Cancer Ankle Bracelet by milano_mm Check us out on FB AND TWITTER…,9
Game day vs. PM cancer awareness night! Be thereeee @ Rockbridge… …,9
"I'm at The University of Texas MD Anderson Cancer Center - in Houston, TX",9
people! we are born and raised to fear Cancer & have no idea #Cancerequalsprofit #chemocashcow #Processedtodie,9
"The Palombo 10: Siblings raise each other after losing father on 9/11, mom to cancer",9
"Fast Forward: AppleEvent buzz, Biden's cancer moonshot panel to make 1st set of suggestions",9
"If you are dealing with cancer, a cancer survivor, taken care of someone that is dealing with…",9
New treatment fights skin cancer without surgery,9
Down on #canneryrow - not sure why the sky looks grey - it was late evening! iPhone cancer must…,9
"Alberta baseball team breaks record, raises $250k for cancer",9
Event celebrates canines who help cancer patients: ctvwpg,9
"Twenty years ago this October, I lost my mom to a rare cancer. She was 55 years old. Please…",9
I wish cancer didn't exist..,9
Breast Cancer Night Win Sparks @ La Sparks game @ LA Staple center,9
Ziggy battling cancer and mini #drones simultaneously #GetThatShitOuttaHere #BeaglesOfInstagram…,9
Winding down for the night #DBstrong @ OSUCCC-James Cancer Hospital… …,9
A little inspiration Chris found while at Levine Cancer Institute today. #lovelife #salonnaman…,9
I'm getting the best cancer-care in PHX @ Integrative Veterinary Oncology pic.twitter.com/6ycDYWaTu5,9
HOA versus a woman with cancer. She says they removed her beloved rose bushes while she was in treatment. at11p …,9
Finally back with my trainer for the first time since The Cancer. So happy. (at,9
"This is how the sunset looked the day I found out my grandma may have cancer. @ New York, New York",9
Shell DP engineer beats the cancer odds,9
bae is a cancer so he beats me to it most times lol and I just finish well,9
AIDS N : HIV Infection Worsens Survival of Patients With Cervical Cancer,9
AIDS N : HIV Infection Worsens Survival of Patients With Cervical Cancer: Human immunodeficiency virus (HIV)…,9
AIDS N : HIV Infection Worsens Survival of Patients With Cervical Cancer,9
"#BreastCancerAwarenessMonth is in #October .... When you're dealing with #cancer, a daily dose…",9
Curtisen fails #prostate cancer patients. #menshealth #prostatehealth pic.twitter.com/12IPXN3aYD,9
Life with cancer: last radiation treatment to my spine! Really happy to have this done with. The…,9
I've decided I'm going to bring these glasses back into style. @ Moffitt Cancer Center Research,9
Talia's Legacy Children's Cancer Foundation is hosting the 3rd Annual Light of Hope & Joy this…,9
Just a friendly reminder to schedule a derma appt. @ Smilow Cancer Hospital,9
She died 11 years later. Safe to say it was fairly successful since she died of cancer.,9
"Another follow-up... Maintenance... (@ Regional Cancer Care Associates in Howell, NJ)",9
"Time for a CT scan (@ Virginia Cancer Institute in Richmond, VA)",9
Save the date for our annual Michelle's Place Breast Cancer Research Center Zumbathon with all…,9
Ansel has been battling cancer for almost a year. He has been having chemotherapy 3x a week and…,9
Show your support for Childhood Cancer Awareness Month by ordering your yard sign today! Visit…,9
"Cancer drug 'like taking Tylenol' developed in Australia, given fast-track approval in US …",9
Galatea just donated to this wonderful organization. They help folks with breast cancer to help…,9
Day 6 of childhood Cancer awareness month I dedicate to all the people both…,9
Whew! It's not cancer!!! Just an infection. Damn bug bites! We #kingsburyanimalhospital…,9
#Repost with repostapp ・・・ Fact #2 Did you know that most childhood cancer…,9
Fact #2 Did you know that most childhood cancer survivors suffer secondary side effects.…,9
Know someone with #Cancer ??? Please share this we are honored to serve those in our community…,9
"I'm at Allegheny Cancer Center in Pittsburgh, PA",9
Final Radiation Treatment for Dad Today! @ MD Anderson cancer center… …,9
Thx 4 the shoutout! Check out honest articles about sex after #cancer,9
#tbt #challengeaccepted in support of the battle against #cancer @ Cherrywood,9
A really good friend of mine sammy_straight_blade is having an event to raise funds for #Cancer.…,9
"Pray for mama and it's her long chemotherapy day (@ Georgia Cancer Specialists in Macon, GA)",9
A charity show to raise awareness about pediatric cancer is set for Monday,9
Scientists develop breakthrough cancer test that spots disease before you get symptoms,9
Former #GNR Guitarist Ron 'Bumblefoot' Thal Has Bladder Cancer Again - T News,9
#HillaryHealth this could be lung cancer. We are entitled to know. She must release health records and x Rays,9
"Man, that's crazy that corrupt old grandma Clinton has the same cancer that Walter White from Breaking Bad had.",9
"A decade on, the #HPV #vaccine that Republicans want to ban has halved cervical cancer rate... #vaccineswork",9
We are Fighting Cancer! tazman_1987 Thank you All for Your Prayers; God Bless Us All and…,9
#Repost greisy__montes_de_oca with repostapp ・・・ Childhood cancer survival rate went from 20% to…,9
"#RioTinto, #JohnsonanfJohnson Sued Over Alleged Talc #Cancer Link -",9
is supporting the Ovarian Cancer Research Alliance this September to Protect Your…,9
"Truth... Accept it America!!!! It's from Mother Nature, Medicine, and helps even cancer kids...…",9
Tennis Against Breast Cancer FUNDRAISER @ Bryan's Racquet,9
the 4th annual Nicholas Pedone Race to support Childhood Cancer. We need to Beat The Shit out of…,9
"Haven't seen one poll where Lyin'Donnie, the smoldering piece of ass wipe is up..He is a cancer who endangers morals of kids",9
'This thing has saved lives & every one of these players know that': 72-hour ball game to fight cancer ends in yeg,9
"Happy Labor Day from Our Labor of Love. Shine Gold for Childhood Cancer Awareness Month ""Let…",9
"#motivationmonday I often here ""oh, I just caught the flu"" or ""he suddenly got cancer"" or ""I…",9
"The Jaguar Nation has lost one of their own to stage 4 ovarian cancer. TUESDAY, SEPTEMBER 6,…",9
So happy to be in such a beautiful place @ Prayers from Maria Children’s Glioma Cancer…,9
New MRI technique for #prostate cancer detection. #menshealth #prostatehealth pic.twitter.com/8e88tXxPVh,9
no better way to start off childhood cancer awareness month by going… …,9
My Mom #fuckcancer #fuckglioblastoma fxckcancer @ Dana-Farber Cancer Institute,9
"Happy Labor Day! Because breast cancer refuses to stop affecting us on Labor Day, I refuse to…",9
"from thehealthymelissa - A powerful cancer healer: Essiac Tea, developed by the…",9
Tennis Against Breast Cancer fund raiser @ Bryan's Racquet,9
Just finished 5k to benefit The Nicholas Pedone Foundation to Beat Childhood Cancer.We are all…,9
Lung cancer vaccine could come to the US from Cuba,9
With the outmost respect to those that have gone through this… ----- #fuckcancer #cancer #writer…,9
Challenge accepted! Thank you Zach for nominating! Let's show support to battle against cancer…,9
Challenge accepted! Thank you Zach for nominating! Let's show support to battle against cancer…,9
I CAN FIGHT CANCER!! Available @ #cancer #cancersucks #cancerawareness…,9
"The play ""ITS"" I Too Survived is play about cancer survivors who will tell their stories on…",9
"gettin the chemo pump removed.... yay..... (@ Comprehensive Cancer Centers of Nevada in Las Vegas, NV)",9
3 years. That is how long joy.bowen has been #cancerfree her breast cancer was caught during a…,9
ULYFL Titans wear TEAL ribbons as a shout out to Ovarian Cancer… …,9
"montreal_expos, & Canada childhood cancer awareness.… …",9
Cubs' Rizzo befriends Glen Ellyn 7-year-old battling cancer,9
How Do Children's Cancers Differ From Adult Cancers? …,9
Did you guys know that September is NATIONAL PEDIATRIC CANCER AWARENESS MONTH!? Which means we…,9
One year ago today I lost my father to Cancer. Not a day has passed by without him in my…,9
"If you are dealing with cancer, a cancer survivor, taken care of someone that is dealing with…",9
"Cancer is NO laughing matter. But, that doesn't mean we can't have a little fun while trying to…",9
#Canadian Cancer Society - Jean C.Barber Lodge #Mt Pleasant #Vancouverpic.twitter.com/hM02a1lWVW,9
"Happy one year of living Corinne, you beat cancer's ass! …",9
Cancer REVEAL YOUR ZODIACS SO I CAN READ,9
"2 years ago, Momma was diagnosed cancer. This time last year, she was already hiking Red River…",9
american_tactical_llc is selling shirts to raise money for Breast Cancer Awerness month. Shirts…,9
Life with Cancer: Second day of fun… Obviously I'm feeling much better… Taking beautiful Saskia…,9
"Someday I hope to heal 100,000s of people. Anything from cancer to lost limbs. From fever to liverfailure, from blindness to deafness. Peace",9
Some people are born to be Olympians or to cure cancer... I can just pick heavy things up & I'm…,9
FUCK CANCER! Available @ #fuckyoucancer #fuckcancer #cancer…,9
"Ride to Conquer Cancer completed. Last installment of ""Perspectives of a Newbie"". It's the…",9
Get yourself over to the Cancer for College booth at the #OISF for some #WillFerrell #sunscreen!…,9
On vacation San Francisco/Oakland came to the A's v.s. Red Sox game today is cancer awareness…,9
18th annual breast cancer awareness day. Breast cancer survivors lined the field and…,9
Determining the #prostate cancer survival rate. #menshealth #prostatehealth pic.twitter.com/7kB37iNZWD,9
•133\366• congrats on having a dope party & for being 9 years cancer… …,9
Ran into toddwilliams on the pro field camera today at Breast Cancer… …,9
★Playful Pixie★ This is what a miracle looks like❣︎ My girl Denette who beat cancer is such a…,9
Feminism IS a lie used POLITICALLY against men and women! It's worse than cancer.....it's hidious! <said by a woman! …,9
Jen Getty supports Childhood Cancer Awareness Month! Thanks! #CCAM @ Thunder Road International…,9
