tweet_text,month_of_tweet
"Hey guys, make sure to donate money to the Leukemia Lymphoma… …",2
So much fun at the Meyerson Symphony Center yesterday for the Leukemia Lymphoma Society…,2
I love my doctor all the time but when he says I'm still in remission form Lymphoma. .that…,2
Lab work for Father-in-law — I'm at Lymphoma and Myeloma Center- MD Anderson Cancer Center,2
On March 26 from 12 to 5pm Slow Driver Racing will hold a cruise in to fight LYMPHOMA. PLEASE…,2
On March 26 from 12 to 5pm Slow Driver Racing will hold a cruise in to fight LYMPHOMA. PLEASE…,2
41 years old. Fought lymphoma 3 times. Fought breast cancer once. Enough already. #fightcancer #ICAN #WorldCancerDay #Survivor,2
"As much as I care about supporting #lukemia and #lymphoma research, I mainly wanted these…",2
My internship may have end back in May but thank you to the Leukaemia and Lymphoma Society for…,10
Every white light is a Leukemia or Lymphoma survivor! @ Rumsey Playfield,10
"Light the Night NYC, Supporting the Leukemia Lymphoma Society @ Central Park",10
Local peeps....we are collecting pennies for the Leukemia&Lymphoma Society. Drop off your…,10
Sweets & Meats BBQ will be donating a portion of our sales to the Leukemia & Lymphoma society…,10
Honored to have been accepted into the Leukemia & Lymphoma Society National Capital Chapter…,10
"My sister starts #chemotherapy for B-cell lymphoma. Sending her love, light and positive…",10
We’re celebrating tonight cuz Auntie Cathy beat Lymphoma !!!… …,10
Spoke at one last event for the Leukemia and Lymphoma Society a… …,9
#EatChipotle for #LLS today. Let them know you are eating for Leukemia and Lymphoma and they…,9
What causes severe bone cancer lymphoma and leukemia,9
Hodgkin's Lymphoma is a blood cancer. September is blood cancer awareness month! #iamasurvivor…,9
My very last treatment with part of the army that cured my lymphoma!… …,9
Light the Night for Leukemia and Lymphoma @ St Louis - Forest Park …,9
Oooooohhhhhh lookie at this pretty necklace!! #Repost ・・・ Lymphoma is the most…,9
Our precious boxer Daisy passed after a 3 month battle with lymphoma. Thank you for…,9
"Thank you to our neighbors, The Leukemia and Lymphoma Society, for finding treatments and cures…",9
"Laps for Lymphoma (@ Maj George Welch Elementary School in Dover, DE)",9
"More than 6,000 school-age children are affected by leukemia and lymphoma each year. These blood…",9
Charity mini golf for Leukemia & Lymphoma society. Turtle back zoo / Essex county safari mini…,9
Working together towards a cure ! #LLSMSLA #somedayistoday @ The Leukemia & Lymphoma Society…,9
You can help change this ! #LLSMSLA #somedayistoday #beatcancer @ The Leukemia & Lymphoma…,9
Hodgkin's lymphoma survivors unite-- Pittsburgh Steeler style--… …,9
"Leukemia and Lymphoma Society leadership committee meeting (@ Jackson Walker L.L.P in Austin, TX)",9
Supposed to help canine lymphoma. Prayin for a cure for ALL of God's… …,9
We can #BeatCancer ! #MissionMonday #LLSMSLA @ The Leukemia & Lymphoma Society…,9
"SR0081 [Passed] A resolution to recognize September 15, 2017, as Cutaneous Lymphoma Awareness Day.",9
Leukemia and Lymphoma Society 10th Anniversary - Man/Woman of the Year reception (@ Lambert's Downtown BBQ),11
Tonight marks the 5th consecutive Light the Night event I've shot for the Leukemia and Lymphoma…,11
Obstacles are being built as we speak! So stoked to help out the Leukemia and Lymphoma Society…,11
We hit our Goal for the Leukemia & Lymphoma Society! So proud of all… …,11
Had a great time with all my friends today at the Leukemia & Lymphoma Society’s Light the Night…,11
Light the Night Leukemia Lymphoma Walk #thankful4life… …,11
"My first #marathon , didn't get sub-4, but told #mom I finished. She passed 10/9. #lymphoma",11
"So impressed with the turnout at the “Light the Night” walk to fight leukemia and lymphoma,…",11
Great turnout for “Light the Night” walk to fight leukemia and lymphoma. Especially proud of the…,11
Excited is an understatement as we prepare for the Leukemia Lymphoma Society’s “Light The Night”…,11
"He tried, but lymphoma is a motherfucker. @ Pet Crematory Agency",10
Today marks what would have been my mom’s 95th Birthday!! As we approach the Leukemia Lymphoma…,10
Leukemia & Lymphoma Society event starts at 7pm check in is at 4pm for the walk. Fireworks…,10
Thank You Gary Jobson! 25 Years at the helm Leukemia and Lymphoma… …,10
Finished #OhioChalkArtGuild work for the Leukemia & Lymphoma Society Light the Night Walk,10
My mom fought off 2 cancers (colon and lymphoma) and goes strong. Oh btw MD Anderson is…,10
Know the math of Myeloma . #somedayistoday #LLSMSLA #MYELOMA @ The Leukemia & Lymphoma…,10
Leukemia and Lymphoma Society Light the Night Walk 2017 We we’re… …,10
The Leukemia & Lymphoma Society's LIGHT THE NIGHT DC 2017! So many amazing events over the…,10
Light The Night DC 2017 at the National Mall with the Leukemia & Lymphoma Society was…,10
Light the night walk #LLS #leukemia #lymphoma Someday is today @ Light the Night Eisenhower Park,10
Raise awareness and give for the cure #lightthenighthalifax #lightupthenight #lymphoma #leukemia…,10
A few months ago my best friend Andy was diagnosed with Burkitt's Lymphoma. He's had a hard…,10
Leukaemia Lymphoma Myeloma Light the Night Walk 2017 #lightthenightwalktoronto #endbloodcancers…,10
Can’t make it to the Leukemia & Lymphoma Society of Canada’s “Light The Night” event tonight?…,10
Leukemia and Lymphoma Society Walk #boston #lightthenight @ Boston Common,10
Light the night Leukemia Lymphoma Society Celebrating my courageous Sister in…,10
#LighttheNight events for the Leukemia & Lymphoma Society is about saving the lives of patients…,10
Light the night Leukemia Lymphoma Society Celebrating my courageous Sister in…,10
Celebrating my courageous Sister in law Light the night Leukemia Lymphoma Society Cooper River…,10
Working the phone bank for the Leukemia and Lymphoma Society! Help us raise money to fight blood…,10
#LighttheNight events for the Leukemia & Lymphoma Society is about saving the lives of patients…,10
Leukemia and Lymphoma walk about to kick off! #mpscancerfighters #cancersucks @ Mississippi Braves,10
#Support #LightThenight #luekemia & #lymphoma #cancer Walk #Clicklinkin mema_sanders #Bio #…,10
"Leukemia Lymphoma Society Support Group Meeting (@ Florida Cancer Specialists & Research Institute in Lady Lake, FL)",10
Fight BLOOD CANCERS October 19 with us at the ltnontario walk supporting The Leukemia & Lymphoma…,10
"In July 2016, Giovanni was diagnosed with lymphoma. For nearly a year, he went through countless…",10
Light the night walk for Leukemia and Lymphoma. My granddaughter …,10
Me and my beautiful wife last night at the Leukemia Lymphoma society Man/Woman of the year…,5
Let's beat cancer together! To make a donation to the Leukemia and Lymphoma Society for cancer…,5
"Celebrity Guest Bartender! Jason and I raised close to $1,000 for the leukemia/lymphoma society…",5
Ankur's nice talk about integrin hydrogel for lymphoma organoid!#WBC2016,5
Memorial Day Weekend FUNdraiser benefiting the Leukemia & Lymphoma… …,5
#SpydaStrong benefit #photographer this Friday 20th #lymphoma we #Hulk green for,5
All proceeds from this event benefit the Austin Leukemia and Lymphoma Society via Dr. Walden's…,5
Amazing end to an epic 10 week campaign for the Leukemia & Lymphoma… …,5
Come out today to Alamo Beer Co. and support my Leukemia & Lymphoma Society fundraiser! Check out the silent… …,5
"Leukemia and Lymphoma fundraiser, tonight at Mac a Doos in Hilliard!… …",5
I run for my sister who has had stage 4 #lymphoma only to come back after chemo…,5
The GNA crew at the Leukemia and Lymphoma Society gala for the LLS Man and Woman of the Year.…,5
Leukemia and Lymphoma Society Fundraiser in MKE with Marcus and Crystal! Thank you! @ Mo's Irish…,5
Supporting our brother in the fight against #lymphoma #Cancer #SpydaStrong Friday…,5
#MasonTheGolden finished his chemo treatments for lymphoma at ncstatevetmed today and proudly…,5
Radiant Title and Cindy Ibson care abiut The Leukemia and Lymphoma Society. ! @ TALBOTS,5
Come on out until 7:00. Big sale for The Leukemia and Lymphoma Society. @ TALBOTS,5
Montreal teen makes major discovery in relapsed lymphoma patients Daybreak Montreal McGill University,5
Montreal teen makes major discovery in relapsed lymphoma patients,5
Four months later and here we are Rico. Watched this homie kick Hodgkin's lymphoma's ass with a…,5
Leukemia & Lymphoma Society: Man & Woman of The Year 2016 Gala (at pic.twitter.com/OtZ7M7vCF5,5
Leukemia & Lymphoma Society Benefit: Man & Woman of the Year 2016 (@ Renaissance Cleveland Hotel -,5
Two #survivors hanging out! #makeawishfoundation #breastcancer #lymphoma,5
Once again it's time for the Leukemia & Lymphoma Society's (LLS) Man & Woman of the Year…,5
Bourbon Dinner for Leukemia & Lymphoma Society @ Hops & Fire Craft Tap House,5
"I'm at The Leukemia and Lymphoma Society of Indianapolis in Indianapolis, IN",5
Come on out and support The Leukemia and Lymphoma Society! @ Oak Ridge Bowling Center,5
Attending the Leukemia and Lymphoma Society's Man and Woman of the Year Gala this evening. It's…,5
RIP...to the greatest dog I ever knew and loved. You lost a battle with Lymphoma today and are…,4
Great time w/ a good group!!Golfing for Leukemia & Lymphoma society. Good work putting it all…,4
I'm at Lymphoma and Myeloma Center- MD Anderson Cancer Center,4
Come out and support the Leukemia and Lymphoma Society while having fun shaving a skull! #ΦΚΣ,4
"Learning to Lament Through the Gift of Lymphoma, 1 Peter 1:3-9, Travis Myers (@ Bethlehem Baptist Church)",4
Had so much fan at Laps for Lymphoma even though it rained the… …,4
"Beautiful aircraft, sad they have to sit on the flight line outside. #leukemia #lymphoma #lls…",4
Yesterday and today have been spent touring local airports to promote the #leukemia #lymphoma…,4
Yesterday and today have been spent touring local airports to promote the #leukemia #lymphoma…,4
Yesterday and today have been spent touring local airports to promote the #leukemia #lymphoma…,4
Fuck lymphoma. @ Brooklyn Bridge …,4
Yesterday and today have been spent touring local airports to promote the #leukemia #lymphoma…,4
December 27th. Decenber 27th my mother started her chemo journey to fight off Lymphoma. Since…,4
"#soccer 3v3 tournament to benefit Leukemia &Lymphoma Society Sunday, May 1st 8am -1pm now…",4
Report: 500 kids sick with lymphoma and leukemia at Chinese school built on toxic soil,4
"Raising money for Leukemia and Lymphoma research!!!!' @ Channelside Bay Plaza, Tampa",11
Dropping by to thank Burlington for their efforts on behalf of the Leukemia and Lymphoma... pic.twitter.com/KNnhQUCshN,11
"On June 6th, we found out that my brother was diagnosed with Hodgkin's lymphoma. Today, 165 days…",11
"#Repost with repostapp ・・・ Join the Leukemia & Lymphoma Society on Friday, November…",11
AIDS : Expression of HIV-1 matrix protein p17 and association with B-cell lymphoma in HIV-1 transgenic ...: Of the…,11
AIDS : Expression of HIV-1 matrix protein p17 and association with B-cell lymphoma in HIV-1 transgenic ...,11
AIDS : Expression of HIV-1 matrix protein p17 and association with B-cell lymphoma in HIV-1 transgenic ...,11
Benefit for Leukemia & Lymphoma Society bronxbackyardsundays at McGoo's 2pm - 7pm.…,11
All finished!! We support the Leukemia & Lymphoma Society!! Come in today and donate a…,11
Every dollar counts ... #tbit #lls #llsmsla @ Leukemia &amp; Lymphoma Society,11
"AIDS : Hepatitis B, C Linked to Non-Hodgkin Lymphoma in HIV Patients",11
"AIDS : Hepatitis B, C Linked to Non-Hodgkin Lymphoma in HIV Patients: These findings show that early diagnosis and…",11
"AIDS : Hepatitis B, C Linked to Non-Hodgkin Lymphoma in HIV Patients",11
The Leukemia and Lymphoma Society is going on the offensive against acute myeloid leukemia (AML)…,11
"Last night, we lit up the night with jjs_handz, and The Leukemia & Lymphoma Society to…",11
Leukemia & Lymphoma Night Walk,11
We are also supporting the #Leukemia/Lymphoma Society by launching medalions pic.twitter.com/lryMj7mojj,11
Supporting the Leukemia & Lymphoma's Light the Night Walk! …,11
Rizzo went to Douglas High in Parkland. Overcame Hodgkin's Lymphoma. Now he's a World Series Champion. NBC 6 South…,11
"Always liked Johnny Lestah. Still remember his debut for the Sox after battling and beating lymphoma. Go get em, J. #redsoxnation",11
Happy Halloween! The Leukemia & Lymphoma Society will be benefiting from every guest who dares…,10
Leukemia and Lymphoma Society Light the Night @ Little Rock River Market,10
Our warrior of the week is Davis Spicer ! #warriorwednesday @ Leukemia and Lymphoma…,10
Perfect night for the Leukemia & Lymphoma Society's Light the Night… …,10
Celebrating Dutch as it's been 2 years from when he was diagnosed with lymphoma! We are…,10
"AIDS : Chronic Hepatitis B, C Linked With Non-Hodgkin Lymphoma in HIV Patients",10
"AIDS : Chronic Hepatitis B, C Linked With Non-Hodgkin Lymphoma in HIV Patients",10
"AIDS : Chronic Hepatitis B, C Linked With Non-Hodgkin Lymphoma in HIV Patients: “Early diagnosis and treatment of…",10
Having had Hodgkins lymphoma cancer and now dealing with a chronic disease like Hidradenitis…,10
Awesome #LightTheNight walk last night to support the Leukemia and Lymphoma Society with my…,10
So glad frank & I were able to do the light the night walk again for lymphoma and leukemia in…,10
"come down to rips, live music benefiting the lymphoma foundation all… …",10
#thejorgemichaelshow showing support to the beautiful at the Leukemia and Lymphoma…,10
Thank you to the Leukemia and Lymphoma Society for inviting me back to emcee my 2nd New Haven…,10
My moms care team #lightthenightwalk @ The Leukemia & Lymphoma… …,10
Had a great time singing for the Leukemia &a Lymphoma Society's Light the Night Walk! A splendid…,10
#downtown #nhv #lightTheNight tonight for #lymphoma #newhavengreen #gscia Such an... pic.twitter.com/OMlS7aynPp,10
Was at the Light The Night: Leukemia and Lymphoma Society walk last night with amazing people!…,10
Great event tonight for the Leukemia & Lymphoma Society!! Such a great cause with wonderful…,10
Red lanterns showing support for lymphoma and leukemia patients & survivors #LightTheNight…,10
Someday is today ... #tbit #lls #llsmsla @ Leukemia and Lymphoma Society La,10
AIDS : HBV and HCV coinfection may increase non-Hodgkin's lymphoma risk in HIV-infected patients: 1. Compared to…,10
AIDS : HBV and HCV coinfection may increase non-Hodgkin's lymphoma risk in HIV-infected patients,10
AIDS : HBV and HCV coinfection may increase non-Hodgkin's lymphoma risk in HIV-infected patients,10
"AIDS : HIV, HBV/HCV coinfection associated with non-Hodgkin's lymphoma",10
"AIDS : HIV, HBV/HCV coinfection associated with non-Hodgkin's lymphoma: Patients with HIV who receive…",10
"AIDS : HIV, HBV/HCV coinfection associated with non-Hodgkin's lymphoma",10
"AIDS : American College of Physicians: People living with HIV (PLWH) have a high risk for lymphoma, particularly…",10
The Leukemia & Lymphoma Society's Light The Night Walk funds research to find cures and ensure…,10
The Leukemia & Lymphoma Society's Light The Night Walk funds research to find cures and ensure…,10
Wonderful fundraiser for the Leukemia and Lymphoma Society. Amazing… …,10
#breastcancerawareness #breastimplants are #canada s highest risk #cancer #lymphoma…,10
Photographing the Leukemia & Lymphoma Society Light the Night event (@ The Depot) pic.twitter.com/4zuR2zicuY,10
Leukemia and Lymphoma Society- Light The Night Walk 2016… …,10
The Leukemia and Lymphoma Society #lightthenight #support @ Ronald Reagan…,10
Going out for a walk to end leukemia and lymphoma. #somedayistoday #lightthenight @ Garrison…,10
"Lymphoma & Myeloma 2016 (at New York in New York, NY) pic.twitter.com/HGEdE7JFcu",10
You'd never know Dolly was diagnosed with lymphoma over two years ago. Defying the odds with a…,10
"Here supporting a wonderful cause, The Leukemia & Lymphoma Society's Light the Night Walk, on a…",10
"Lymphoma&Myeloma Meeting 2016. Back again. (at New York in New York, NY)",10
"Keeping up the fight to stop #bloodcancer (@ The Leukemia and Lymphoma Society of Indianapolis in Indianapolis, IN)",10
Boy with leukemia and lymphoma scores touchdown of his dreams,10
"Superheroes, survivors of Leukemia Lymphoma Society at the LLS Light The Night 2016 Walk at…",10
#education #jobs Telephone Outreach Assistant - Part-time/Temporary - The Leukemia & Lymphoma Society - Harri...,10
"#sales #jobs Telephone Outreach Assistant - Part-time/Temporary - The Leukemia & Lymphoma Society - Harrisburg, PA",10
#customerservice Telephone Outreach Assistant - Part-time/Temporary - The Leukemia & Lymphoma Society - Harri...,10
"My survivor, her supporters #lightthenight #lymphoma #leukemia @ Wade Oval",10
#whereisteamsmith? Enjoying this beautiful fall day at Cox Farms! #lymphoma #awareness,10
So proud to work for The Leukemia & Lymphoma Society in memory of my mom. What an inspiring and…,10
Special jersey night for teammate diagnosed w lymphoma...… …,10
So thankful for all that the Leukemia and Lymphoma Society do on a… …,10
Students bring homecoming to teacher battling lymphoma,10
We are so honored to be a part of tomorrow's #Leukemia and #Lymphoma Society's #LightTheNight…,10
"The Ambassadors did their part to ""Light the Night"" for Lymphoma and Leukemia…",10
Multi Vendor Garage Sale Benefitting The Leukemia & Lymphoma Soc... …,10
Meet our #Warrior of the week : Camille Reynolds ! #wednesdaywarriors @ Leukemia &amp; Lymphoma…,10
Our#existence ... end #bloodcancer . #LLSMSLA #LLS @ The Leukemia & Lymphoma Society…,10
Gov. Larry Hogan had his last chemotherapy session today in his year+ fight with stage 3 non-hodgkin's lymphoma.,10
The Leukemia and Lymphoma Society 18th Annual Light the Night Walk!… …,10
"OUTREACH ASSISTANT - TEMPORARY/PA-TIME - The Leukemia & Lymphoma Society - West Des Moines, IA: Proficientl...",9
Come out to tonight at 7pm to support the Leukemia and Lymphoma society!!,9
Every seven minutes someone in the U.S. is diagnosed with lymphoma… …,9
We raised $186 last night for The Leukemia and Lymphoma Society! Thank you again to everyone who…,9
Meet our #warrior of the week : Reese! #warriorwednesday #LLSMSLA @ The Leukemia & Lymphoma…,9
#Imagine a #world without #cancer . @ The Leukemia & Lymphoma Society Mississippi/Louisiana Chapter,9
Come in and help us support the Leukemia Lymphoma Society! $20 gets you a chance see the tigers…,9
Today we start stem cell therapy on Natasha to help her fight lymphoma. Be radical…,9
At the 27 mile marker with teammate Mike Krauss on the lymphoma research foundation ride @ Owens…,9
Team S-2 getting ready for the lymphoma research foundation ride @ Barnesville School of Arts &…,9
Light The Night walk in support of The Leukemia and Lymphoma Society… …,9
"Did you know Michael C. Hall, the star of #Dexter, was diagnosed with Hodgkin’s #lymphoma in…",9
My wonderful cast giving best wishes to Ella during her fight with Lymphoma…,9
Help support Leukemia & Lymphoma patients by purchasing a tshirt… …,9
Why does LLS exist? #talkaboutittuesday #lls#llsmsla @ The Leukemia & Lymphoma Society…,9
"Fundraiser for Leukemia & Lymphoma, party on the poolside with Posh, ItWorks and Scentsy.…",9
In honor of National Lymphoma Awareness day Six months cancer… …,9
"Photographing the Leukemia & Lymphoma Society Lifeblood Awards (@ Woman's Club of Minneapolis in Minneapolis, MN)",9
supporting Lymphoma awareness day #VioletStrong @ Central Michigan… …,9
Hey everyone! Wear purple and green today in honor of Lymphoma! Today is World Lymphoma…,9
"#StandUpToCancer For my dad,who passed away from Non Hodgkins Lymphoma at 51 &my brother in law,who succumbed to a brain tumor at 36",9
September is Hodgkin's lymphoma Awareness Month @ Abramson Cancer Center at the University of…,9
Benefit Brings Broadway to Southlake Teen with Lymphoma pic.twitter.com/DVzGGsaYi8,9
"Gettin ready for this charity event benefiting the Leukemia and Lymphoma Society at Cities, hope…",5
Cut-a-thon to benefit Brandon Federico and his fight against Lymphoma. @ Shine Bright Like a…,5
What is #StudentSeries ? #LLSMSLA @ The Leukemia & Lymphoma Society Mississippi/Louisiana…,5
Come support the LEukemia & Lymphoma Society and network with locals… …,5
THU MAY 18 Fight for Lily! Benefit for The Leukemia & Lymphoma Society! DC PRIME STEAKS - PAY…,5
#Repost (get_repost) ・・・ Support the Leukemia and Lymphoma Society at the For A…,5
The Leukemia & Lymphoma Society (LLS) applauds the approval of Keytruda as an important step…,5
THU MAY 18 BENEFIT FOR The Leukemia & Lymphoma Society! DC PRIME STEAKS - PAY WITH A…,5
"The Leukemia & Lymphoma Society (LLS) and the SAGERSTRONG Foundation announced on 2nd May 2017,…",5
A Night of Fashion with Passion and hands on people! #celestino #lymphoma #leukemia…,5
THU MAY 18 BENEFIT FOR LEUKEMIA & LYMPHOMA SOCIETY! DC PRIME - PAY WITH A PURPOSE! My fellow…,5
We are proud supporters the Leukemia & Lymphoma Society! Here we are presenting a check to Frank…,5
"Join the crowd, please give generously and support The Leukemia & Lymphoma Society! @ The Casual…",5
Amazing time with amazing friends at last night's Leukemia & Lymphoma Society gala! @ Orlando…,5
"Harlem Coffee Tour this rainy morning to benefit the Leukemia and Lymphoma Society, and support…",5
Had an awesome time at the Man and Woman of the Year Gala. To support the Leukemia and Lymphoma…,5
Please join us at 6pm for our fundraiser for the Leukemia & Lymphoma Society with Frank Murphy…,5
"Over the past 10 weeks $700,000 was raised for the The Leukemia & Lymphoma Society! Proud to…",5
Thanks to everyone that attended the Passport Happy Hour to benefit The Leukemia & Lymphoma…,5
What is Man & Woman of the Year? #MWOY #LLSMSLA @ The Leukemia &amp; Lymphoma Society…,5
A girl who said her uncle died from #lymphoma he contracted from #agentorange during the war in…,5
Family and friends I'm trying to raise money for another campaign. It's the leukemia lymphoma…,5
At a #fancy #gala for the Leukemia & Lymphoma Society with these #classy folks! #mwoy #mwoycle17…,5
Great night at the MWOY event for Leukemia and Lymphoma Society. Jared Emmerson nailed it! @ Zen…,5
Couple more weeks before the 45K skate to support The leukemia & lymphoma society. Another 20K…,5
Come out tomorrow to support a great cause and charity for the Leukemia and Lymphoma Society. I…,5
Love for Life: Date for the Cure Leukemia & Lymphoma Society Date Auction,5
Every $ counts ! #LLSMSLA #leukemialymphomasociety #ThankYou @ The Leukemia & Lymphoma…,5
Meet Alanah! Alanah is currently in the process of BEATING Hodgkin's Lymphoma. Before she…,5
Had a great day yesterday raising money for the Leukemia and Lymphoma Society! Just a reminder…,4
Wednesday Views brought to you by @ Wall Street,4
"Carol Holt Elementary raises over 3,000 for Leukemia & Lymphoma Society",4
Hodgkins Lymphoma can leave the building • @ New Jersey,4
Just a few beautiful Texas angels who came out to support our Leukemia & Lymphoma Society MWOY…,4
7 years ago today I started my chemotherapy treatment for Hodgkin's Lymphoma ~ Over 6 Years…,4
Enjoyed the evening supporting The Leukemia and Lymphoma Society! …,4
"Support the Leukemia Lymphoma Society today by giving back ! All sizes, different color ways,…",4
Just finished working the #leukemia and #lymphoma charity event.… …,4
LAST BAG IN THE LAST ROUND OF ABVD CHEMO#hodgkinslymphoma #hodgkinsdisease #lymphoma #abvd…,4
I am ready to WIN! Defeating Lymphoma Starts Today.... @ Phoenix VA… …,4
Working #together towards a #cure #LLSMSLA #somedayistoday @ The Leukemia & Lymphoma…,4
Every $ counts ! #LLSMSLA #somedayistoday @ The Leukemia & Lymphoma Society…,4
We lost Joey Ramone to lymphoma just like my bf Jamie. Donate in honor/memory of someone today…,4
Come support me as I raise money and awareness for the Leukemia & Lymphoma Society in honor of…,4
"Helping to fight blood cancers through fashion, supporting the Leukemia and Lymphoma Society.…",4
#tbt To that day Uptown Mortgage Group sponsored a Hole for Lymphoma at the Creighton Classic,4
