tweet_text,month_of_tweet
Sando South Cancer Fete @ San Fernando Hill,1
South Cancer @ San Fernando Hill,1
Wacky Hair Day at work!!! @ Florida Hospital Cancer… …,1
"I'm at UF Health Cancer Center Orlando in Orlando, FL",1
New precision medicine guidelines aimed at improving personalized cancer…,1
Cigarettes do not cause. #cancer. @ The Palm Beaches Theatre,1
The heat is on! Stephen Facey has upped the game and donated $2 million dollars to fight cancer.…,1
Training for Haitian press in cancer prevention and care with mspp,1
bullshit. Abortions increase breast cancer deaths. PP does not do mammograms. They are going down. PP sells body parts,1
"2.4 PT/INR. Therapeutic again! Yay! (@ Florida Cancer Specialists in Port charlotte, FL)",1
How to keep your cervix cancer-free : Vaccinate early. Pap test regularly. HPV Test when…,1
"I'm at UF Health Cancer Center Orlando in Orlando, FL",1
Join the global movement in the fight to end #cancer pic.twitter.com/kUa64zFkfE,1
Vitamin D and a Morning run in Miami. So great to get outside in nature! ritzcarlton…,1
"I'm at UF Health Cancer Center Orlando in Orlando, FL",1
Medical Space Race: Inside The Two Moonshots To Cure Cancer …,1
"Clarence Reid, AKA Blowfly, Dies of Liver Cancer",1
Try … generate new treatment and prevention strategies for breast cancer #breast #menu,1
AIDS N : High rates of modifiable cancer risk factors present in Western HIV-positive patients,1
AIDS N : High rates of modifiable cancer risk factors present in Western HIV-positive patients: The prevalence of…,1
AIDS N : High rates of modifiable cancer risk factors present in Western HIV-positive patients,1
Cancer,1
Lmaooo a nuclear one maybe “ if her pussy giving me throat cancer it's the bomb”,1
Can really get throat cancer from eating pussy. Is there no God?!,1
Democratic Debate; sometime people have to wait to see a Doctor and get treatment for let's say cancer and they are so ill before they get,1
We just played Jeopardy...do you know what the least funded cancer is? @ University of South…,1
Committee U is underway! Did you know 70% of volunteers for the American Cancer Society are…,1
Two of my original paintings that I am donating to the Cancer Sucks benefit on,1
Celine Dion's brother dies of cancer only days after her husband …,1
brother of Celine Dion died Saturday after a battle with cancer. This comes as she prepares for funeral of husband. …,1
"Mom, there is a cure for cancer; theoretically, the only thing between you and this cure, mom,…",1
He put himself up for assessment; my conclusion is that he is a cancer,1
Jacksonville basketball icon Rex Morgan dies after battle with cancer sixbefore7 …,1
Well deserved today! Long stressful day. All good though. #cancer #cancersucks #kidney #scans…,1
JUST IN: Celine Dion's brother has cancer and doesn't have long to live. News comes one day after her husband died.… …,1
"Wtf Actor Dan Haggerty, TV's 'Grizzly Adams,' dies at age 74 following cancer battle, says manager - ABC News",1
"Women & Medicine: Trends and Innovations in Cancer Care, presented by Sarasota Memorial…",1
"I'm at UF Health Cancer Center Orlando in Orlando, FL",1
Area basketball icon Rex Morgan dies after battle with cancer …,1
"The U.S. Government Offers More Details On Its ""Moonshot"" Effort To Cure Cancer …",1
#ifthisisnttrue especially #sagittarius but I'm a #cancer @ Lake… …,1
"JUST IN: Celine Dion's husband, Rene Angelil, passed away after battling throat cancer. He was 73. …",1
#KISS2CURE - let's kiss breast and prostate cancer goodbye. Help support kiss2cure by sharing…,1
Actor Alan Rickman has died at 69 after a battle with cancer pic.twitter.com/YBLtARO5fp dang also 69,1
"Aw, no. What is this, the week when creative geniuses die from cancer? I’m going home to watch galaxy Quest. #RIPAlanRickman",1
Noooo Liz has cancer #AHSHotel... That's the moment when I start to cry ����,1
"Clarence Reid, AKA Blowfly, Announces Terminal Liver Cancer",1
Cancer fighter. 30 weeks post chemo hair transition #chemodo #chemotookmyhairbutgodgaveitback…,1
Joe Biden I'm counting on you to cure cancer. I know you will make us proud. Also,1
Why prostate cancer is more aggressive in obese patients,1
Here's How President Obama Wants To Cure Cancer …,1
"Turmeric is a number one spice that prevents cancer, cures cancer, and or fights cancer. Better…",1
'fired up and ready' for a #moonshot: to solidify a genuine global commitment to end cancer as we know it today.,1
"""For the loved ones we’ve all lost...let’s make America the country that cures cancer once and for all."" —President… …",1
lets beat cancer,1
"I don't get it. We can explore space, but we can't cure cancer. That just blows my mind. #CancerSucks",1
I don't believe #BobMarley died from cancer... 31 years ago i… …,1
I don't believe that #BobMarley died from cancer... 31 years ago I… …,1
Shout out to for getting through Leah's cancer. So happy Leah is cancer free.…,1
"Even after anti-androgen therapy, docetaxel remains useful in prostate cancer",1
#Savannah #GA #ta @ Georgia Skin and Cancer Clinic,1
"Relay For Life Spirit Week! #fightcancer @ American Cancer Society, Tallahassee",1
"Dr. Huges just cut out my #cancer, and now I'm waiting to see if she got it all. Thank you to my…",1
David Bowie has passed away at 69-years-old after an 18-month battle with cancer- …,1
REPOS: David Bowie has died following an 18-month battle with cancer. He turned 69 on Friday RIPDavidBowie… …,1
HE HAD CANCER,1
FUCK CANCER R.I.P. The greatest #davidbowie @ Miami Design District,1
I'm at UPR Comprehensive Cancer Center,1
"Just woke up today man... There is a real natural cure for aids, herpes, cancer, hepatits,…",1
"I would donate most of its to charity. Shriners Hospital, St Judes, cancer research, Special Olympics.",1
I think I am getting lung cancer. No joke. I have all the symptoms.,1
Help #cancer #americancancersociety. Great event and great new hairstyle with #celebritystylist…,1
Words cannot describe how happy I am to hear that my brother is 100% cancer free! Definitely the…,1
UNMC study: most men not getting information they need about prostate cancer…,1
"Guys, Time is shortening. But every day that I challenge this cancer and survive is a victory…",1
""" #CÁNCER siente las emociones x1000""",1
"I'm at UF Health Cancer Center Orlando in Orlando, FL",1
Here we go @ Florida Hospital Flagler Cancer Center …,1
"Effects of cancer screening on overall mortality overstated, says report",1
Janet Jackson slams rumors: 'I do not have cancer' …,1
"Not cry babies, just sensitive. #Cancer pic.twitter.com/34Dxo5pubJ",1
"ESPN Now - Houston Signed The DT To A Futures Contract. Still's daughter, Leah, Now Cancer Free:",1
Faithful and gifts from God Cancer women are.....,1
Exercise could work as treatment for prostate cancer,1
10 years ago last month we started Madelyn's journey to kick cancers a%*....had our yearly check…,1
"Boosie Badazz Talks Battling Cancer (VIDEO). #bossiebadazz Get entertainment news, fashion…",1
#Stigmabase | AM - African American men with prostate cancer have significantly lower PSA density than Caucasian…,1
#Stigmabase | AM - African American men with prostate cancer have significantly lower PSA density than Caucasian…,1
#Stigmabase | AM - African American men with prostate cancer have significantly lower PSA density than Caucasian…,1
"Always impressed w #musc surgeons #thebest (@ MUSC Hollings Cancer Center in Charleston, SC)",1
"I'm at UF Health Cancer Center Orlando in Orlando, FL",1
I really hope that Janet doesn't have throat cancer.,1
"Pt/inr dropped a bit. Back in 2 weeks. (@ Florida Cancer Specialists in Port charlotte, FL)",1
Prostate cancer surveillance criteria may not be accurate for African American…,1
"Now Hiring: Manager, Environmental Services | H. Lee Moffitt Cancer Center: US - FL - Tampa | #jobs",1
"""We are there to help families who have children with cancer - that's what we do,"" Coughlin says firmly about the… …",1
"Cancer may have started the fight, but she will finish it …",1
Excellent progress so far. <exhale> (@ Miami Cancer Institute in FL),1
#strength #IminGodshands @ Memorial Hospital Cancer Institute …,1
"Dealing with it! (@ UM Sylvester Cancer Center in Miami, FL) pic.twitter.com/4XMbCxS7Fp",1
Breast Cancer Awareness Professional Tennis Exhibition & Silent Auction! #239tennis #swfltennis…,1
“ This wearable chip can detect #cancer and HIV … pic.twitter.com/wD7ixyUa1D”#health,1
I'm in. And the awareness and funds for Base Camp Children's Cancer Foundation from…,1
You see it. Lets finish strong. #DirtyBirds #RISEUP #Atlanta #Falcons #DefendTheDome,1
A Dj needs breakfast!! with and about to turn up for…,1
#Repost *** YES FUCK YOU CANCER!**** @ Village Walk of Bonita Springs,1
Cigarettes cause cancer and so does nicotine substitute. Throw your fucking cigarettes away and eat instead.,1
happy new year!!! from your trusty admitting residents @ Moffitt Cancer Center,1
"July 2nd it's about to go down (Jay-Z voice)!!! ""The sole goal of a Cancer is feeling good –…",6
I have already beaten #cancer with the love from these 3 blessings. #grateful #dad…,6
Just got wonderful news our family friend Lyla is cancer free! This little girl has been…,6
All my Cancers stand up!!! July 1st come celebrate my birthday bash at Green Gators!!! This is a…,6
"I'm at Tallahassee Memorial Cancer Center in Tallahassee, FL",6
Best birthday waking up in the 6/27Dominican Republic #cancer… …,6
"Follow up with Mama (@ Georgia Cancer Specialists in Macon, GA)",6
Today is Cancer Survivor Day...so I give you my Survivor The First Lady...in her 16th year of…,6
We do Cancers cum fast too,6
We lit Y'all know it's Cancer season right?,6
"23° 26' 22.07"" N @ Tropic Of Cancer Beach Little Exuma",6
#Stigmabase | AM - Racially biased cancer doctors spend less time with black patients - Researchers who analyzed…,6
#Stigmabase | AM - Racially biased cancer doctors spend less time with black patients - Researchers who analyzed…,6
#Stigmabase | AM - Racially biased cancer doctors spend less time with black patients - Researchers who analyzed…,6
"OMG, this last week has been hell for us, just the thought of having Thyroid cancer really took…",6
If you're a #cancer or #leo then #swyd and help me #tu these #happygday s/o for my lil nephew…,6
My girl is coming back stronger then ever! #loveher #thatsmybaby @ Osceola Cancer Center,6
Round 3! #nevergiveup #limbsalvagewarrior #leiomyosarcoma #cancer #grateful for another breath,6
Cat scan time. Sarcoma life for a day. #limbsalvagewarrior #leiomyosarcoma #cancer #grateful for…,6
"reading ""Grimm, Aunt Marie's Book of Lore"" during chemo @ Cancer… …",6
Been up all night to get lucky. Feeling cancer free. Let the long walk and scans begin. #cancer…,6
About Cancer and Gemini Affair June 24 Birthday Party… …,6
Almost 2 years #cancer #free #sarcoma #moffitt #limbsalvagewarrior #leiomyosarcoma @ Bear Lake FL,6
"Im A Cancer, The Water Is Me, The Moon Is My Mother, The Land Is My Father. #UniverslyUnited…",6
It's a good life @ Tropic Of Cancer Beach Little Exuma …,6
#cancer birthday bash turn up at #clubtipico! Birthday Packages available! LIVE birthday love…,6
"#thelongesttable (@ American Cancer Society in Tallahassee, FL)",6
All my Cancers stand up!!! July 1st come celebrate my birthday bash at Green Gators!!! This is a…,6
Loved painting for a cause last night with the pancreatic cancer action network of central…,6
Dad gets scar tattoo to support son who's fighting cancer.,6
What a wonderful night raising money to help cure cancer. Congratulations to the Rotary Club of…,6
It's the last Saturday of the month and its Cancer season. I want to see all my beautiful ladies…,6
All my Cancers stand up!!! July 1st come celebrate my birthday bash at Green Gators!!! This is a…,6
What a Beautiful day for some magic!! At Cancer Treatment Centers of America picnic. #CTCA…,6
It's The last weekend of the month and I need all my Cancers celebrating their birthday this…,6
My dad is sick and has been battling stage 4 cancer for years. It's something I think about…,6
King Neptune supports Curing Kids Cancer! Won't you? See Little Fishmaid 2day 2 & 7 & Sun 3! #ForTheKidspic.twitter.com/f88XX9dVlc,6
Took care of my boss when he had pancreatic cancer. Was literally fired over his dead body when he died. #HowIGotFired,6
Is your college degree actually giving you brain cancer? -,6
How cool is it that they brought out the pink for my upcoming 4 year anniversary of being cancer…,6
This Thick Thursdays it's Cancer Season at Thick Thursdays 100% Free… …,6
I'M GOING OUT STAGE 3 OVARIAN CANCER AND CHASED HER DREAMS AT JUST 16 YEARS OLD JADEN SMITH ANNOUNCES THAT HE IS SEEKING A PLEA DEAL IN DOM…,6
Celebrating this Wonder Woman! Marni is now cancer free! Praise God! She is beautiful inside…,6
POSITIVELY JAX: Ponte Vedra girl battling cancer surprised with puppy -,6
"skin cancer enthusiast :')) @ Treasure Island, Florida …",6
It's The last weekend of the month and I need all my Cancers celebrating their birthday this…,6
"""And...the cancer is a prominent member of the Water group....Water is also affected by coming…",6
GIBRALTAR VOTES—LOCAL RESULT BELFAST—#CANCER #ZODIACPEOPLE A CANCER MAN WILL OFTEN HAVE MOOD SWINGS ARE NOT RACISTS BUT YOU ALREADY KNOW I…,6
Baptist Health breaks ground for new cancer building on San Marco Blvd. -,6
Groundbreaking for Baptist MD Anderson Cancer Center #endcancer… …,6
This Thick Thursdays it's Cancer Season Begins at Thick Thursdays… …,6
AIDS N : South African Breast Cancer and HIV Outcomes Study: Methods and Baseline Assessment: Purpose In low- and…,6
AIDS N : South African Breast Cancer and HIV Outcomes Study: Methods and Baseline Assessment,6
AIDS N : South African Breast Cancer and HIV Outcomes Study: Methods and Baseline Assessment,6
"#tbt M. Akin Cabi M.D - December 2011 tells us of his family experience with colon cancer, his…",6
"Fri June 24th we are ""Cancer Birthday Bash & Lit Pool Party Afterparty"" | Doors Open…",6
"Daniella's battle with cancer has made me realize how much your life can change in a instant, as…",6
We are loving our Team Daniella's Childhood Cancer Foundation sign from party.creations thank…,6
"6 week radiation follow up. (@ Florida Hospital Cancer Center in Orlando, FL) pic.twitter.com/QDPrjTp7D5",6
"Today we #dance and #sing in #celebration of Miss being ""1 year #Cancer Free""!…",6
"My good friend John n' I, raisin awareness for breast cancer! @ Islamorada Sandbar",6
Dad gets scar tattoo to support son fighting cancer …,6
"With my wife at her first Radiation treatment! (@ Osceola Cancer Center in Kissimmee, FL)",6
1st actual appt w/ my hematologist in 8 months. Get test results. #nervous (@ Florida Cancer Specialists),6
"Got a new hair cut. Gone is 12"" to Cancer kids who need wigs. () :^ } @ Home Where My Computer…",6
AIDS N : HIV +ve man undergoes cancer surgery at SevenHills hosp: While doctors say that status of both HIV and…,6
AIDS N : HIV +ve man undergoes cancer surgery at SevenHills hosp,6
AIDS N : HIV +ve man undergoes cancer surgery at SevenHills hosp,6
10 food who helps to fight agains Cancer: Berries Broccoli Red wine Soy products Green tea Omega…,6
"Prayers for my momma, had surgery today to remove some skin cancer!… …",6
Hookahs & Hennessy this Friday at Vibe (Cancer Bash) last week was thick af. 5800 Philips…,6
"For our cancer survivor moms, love y'all! @ Florida State College at Jacksonville",6
Want to donate Little Fishmaid tickets to cancer kid& family? Email gina or go to CCT website! #forthekids,6
Last day of Radiation ring that bell. @ Moffitt Cancer Center,6
#% Amen! #trueleadership @ Mount Sinai Comprehensive Cancer Center …,6
"Final day (@ H. Lee Moffitt Cancer Center in Tampa, FL) pic.twitter.com/JkO3kT9AN0",6
Kayakers paddle from Miami to Key West to fight cancer,6
Wearing sunscreen can help decelerate premature aging as well as prevent skin cancers such as…,6
SO I'VE. IM LAUGHING. GREAT DAY AT WORK YET THE PLANETS A MORE FOR TAURUS? LISTEN TO THE DRAWING BOA MORE FOR CANCER. THROW IN A WHILE AND.,6
"I'm at Tallahassee Memorial Cancer Center in Tallahassee, FL",6
"Day 29 :-) 1 to go (@ H. Lee Moffitt Cancer Center in Tampa, FL) pic.twitter.com/Pxe05bYNm3",6
It all started with one little girls battle with cancer and her family along her side. Today…,6
"My father, fighter cancer survivor, my hero, my only one. … …",6
Join us today for the 4th annual Gelatin Plunge benefitting Children's Cancer Center!!! (1515 N…,6
"Jci Antigua Cancer Walk & Jam @ Belmont, Saint John, Antigua And Barbuda",6
"#mentalillness is a national crisis. It is just as important as cancer, heart disease strokes brain tumor every other ailment",6
Just finished my 1st private retreat of the summer specifically for cancer healing at…,6
"Day 28. 2 to go :-) weekend off. (@ H. Lee Moffitt Cancer Center in Tampa, FL) pic.twitter.com/afRPuUO5Xk",6
Cancers not on that list .. Not because we cant but because you wont catch us,6
Rolling with those who are Helping to Kick Cancer A___A___for Mr LEE #CancerSucks #LeeWinning…,6
"Cancer did it again, and took you from us. My heart is so sad. I remember the amazing training…",6
Helloooo USF!!! Catch us today behind Moffitt Cancer Center in Lot 32 with our buddy Andy from…,6
Miles to go for the #greatcyclechallenge and money to be raised to Kick Cancer's Butt! #cycling…,6
"Day 27. 3 to go (@ H. Lee Moffitt Cancer Center in Tampa, FL) pic.twitter.com/ngJ7kyOzpx",6
"Cancer is horrible. Pediatric cancer is even worse. Today, I shaved my head along with many of…",6
No cancer here thank you very much. #GraciousLivingOasis #PrivateRetreat #cancerhealing…,6
The Nickless Fam is ready for round 2 of interim maintenance! Cancer doesn't have anything on…,6
"Very hot drinks 'probably' cause #cancer: #UN agency … pic.twitter.com/3qecsxeGh9"" #health",6
"This morning's ""I love my body"" CANCER HEALING smoothie. #GraciousLivingOasis #Sunwarrior…",6
This morning's loving CANCER HEALING smoothie. #GraciousLivingOasis #Sunwarrior #rawcacao…,6
"Mama's follow up (@ Georgia Cancer Specialists in Macon, GA)",6
IF YOU ARE IN YOUR POWER TODAY WHICH COULD MAKE OTHERS Q MORE FOR CANCER. ALL I WANT THIS GT GT GT USE CODE STYLE FOR 10% OFF YOUR ORDER HT…,6
Purple Passion Wallpaper. Dedicated for the fight for cancer. Feel free to share! #pixlr…,6
"Day 26:-) 4 to go (@ H. Lee Moffitt Cancer Center in Tampa, FL) pic.twitter.com/YDKUJot2ba",6
Attention!!! CALLING all CANCERS!!! Please dm me ASAP! YOU dont want to miss This... Get MY All…,6
AutoNation donates iPads for young cancer patients in Miami: NBC6,6
Home after a long day that ended with an amazing workshop for #caregivers of #cancer patients.…,6
Tomorrow is the day to help me raise $100 for kid's cancer research and Kick Cancer's Butt! All…,6
Coco getting adjunctive natural therapies for cancer while undergoing chemotherapy at University…,6
MAIN BENITEZ TORRES 33 YEARS OLD MOTHER OF 11 CHILDREN BEAT CANCER TWICE THESE LAWS NEED TO MAKE ME CRY. I'VE BEEN WAITING FOR THE WIN. E…,6
What do you do when you have an American Cancer Society meeting...put your boys to work.…,6
Buenas Dias cancer healing fresh juice. #GraciousLivingOasis #PrivateRetreat…,6
UF Health Cancer Center at Orlando Health loves Orlando!!! … …,6
"Day 24. 6 to go. (@ H. Lee Moffitt Cancer Center in Tampa, FL) pic.twitter.com/xEXBpxu71K",6
PINK presented by Modella Bella Proceeds donated to local Breast Cancer support…,6
"National Pink Day~Thursday,June 23rd~ Show your summer breast cancer awareness support by…",6
PINK presented by Modella Bella Proceeds donated to local Breast Cancer support…,6
Hate is a horrible thing. Hate is worst than cancer. We should all… …,6
Come donate 3 dollars to help fight childhood cancer and grab a fresh squeezed lemonade. We're…,6
Did you know #cancer cannot live in a body that is alkalined!? My parents do!!!!Leaving my mom…,6
"Yall, CR is not having this cancer shit. Bitch, if u smoke then you gon get the cancer and lose yo teeth. pic.twitter.com/7bWjE9njzl",6
"LLS Blood Cancer Day...discussing Hodgkin lymphoma (@ Hilton Orlando - in Orlando, FL)",6
"Workin, trying to beat the rain (@ H. Lee Moffitt Cancer Center in Tampa, FL)",6
"Mi Leo Sista's Lori Forbush Sylvana West Risa Jean Hodges,this cancer sista got ur back,…",6
"""Ma, I want to make a great scientific contribution."" ""You mean like cure cancer?"" ""No, Im bringing bacon to vegans"" …",6
"Day 23 .... 7 to go (@ H. Lee Moffitt Cancer Center in Tampa, FL) pic.twitter.com/so8uaPvQrt",6
"AIDS N : European Inventor Awards highlight progress in treatment of HIV, Parkinson's and cancer: A new tool…",6
"AIDS N : European Inventor Awards highlight progress in treatment of HIV, Parkinson's and cancer",6
"AIDS N : European Inventor Awards highlight progress in treatment of HIV, Parkinson's and cancer",6
AIDS N : Trial of Pembrolizumab for HIV-Positive Patients with Recurrent or Refractory Cancer,6
AIDS N : Trial of Pembrolizumab for HIV-Positive Patients with Recurrent or Refractory Cancer: The HIV and AIDS…,6
AIDS N : Trial of Pembrolizumab for HIV-Positive Patients with Recurrent or Refractory Cancer,6
"Laura and I Waiting with Courtney ... Praying for Mike ... (@ H. Lee Moffitt Cancer Center in Tampa, FL)",6
"Day 22.....8 to go. (@ H. Lee Moffitt Cancer Center in Tampa, FL) pic.twitter.com/pzJFMjPtHb",6
POSITIVELY JAX: Tennis tournament benefits charities to help fund cancer research efforts -,6
Carol starts chemo today #stupidcancer @ Florida Cancer Specialist Center,6
Happy cancer survivor day! #Survivor #love #warrior #heart… …,6
I am going bald to support pediatric cancer! Link to donate in my… …,6
AIDS N : Leading NSW HIV researcher to develop clinical trial to prevent and treat HIV-associated cancers,6
AIDS N : Leading NSW HIV researcher to develop clinical trial to prevent and treat HIV-associated cancers: “People…,6
AIDS N : Leading NSW HIV researcher to develop clinical trial to prevent and treat HIV-associated cancers,6
"Back again! Monthly blood test. (@ Florida Cancer Specialists in Port charlotte, FL)",6
PINK presented by Modella Bella Proceeds donated to local Breast Cancer support…,6
The neatest ceiling tile at the Watson Clinic Cancer Center! @ Watson Clinic Cancer & Research…,6
"Day 20 10 left (@ H. Lee Moffitt Cancer Center in Tampa, FL) pic.twitter.com/DNroyu5wM1",6
Throwback to paradise Take me back to the Tropic of Cancer #tb #holiday #Bahamas #tropical…,6
"FCK Cancer , we done with the bs @ North Miami, Florida",6
I'm sorry to say that Joey Jr. lost his battle to cancer today. Because of the extent of cancer…,6
Believing in yourself is the first step to success ! @ Osceola Cancer Center,6
"Family outing... (@ UM Sylvester Cancer Center in Miami, FL w/",6
"Day 19 :-) 11 to go (@ H. Lee Moffitt Cancer Center in Tampa, FL) pic.twitter.com/fKdVXIcOi7",6
"AIDS N : Nivolumab shows promise in first-ever trial for patients with refractory, metastatic anal cancer",6
"AIDS N : Nivolumab shows promise in first-ever trial for patients with refractory, metastatic anal cancer: Also of…",6
"AIDS N : Nivolumab shows promise in first-ever trial for patients with refractory, metastatic anal cancer",6
Happy National Cancer Survivors day to my dad!! So very thankful that you are still here with…,6
Today we celebrate #TeamDaniella and all our cancer survivors! #TeamDaniella…,6
6 days to go!!! Join the Jamaica Cancer Society Relay For Life at Poilce Officers' Club. pic.twitter.com/bUr1gTSgAC,6
Happy National Cancer Survivors Day!!!! 15.5 Million in the US and I'm 1 of them!!!!!…,6
"Tampa Yankees - Strike Out Cancer Night sponsored by Baycare. Special game for our family,…",6
Headed to the Charge Up Charge Pink Champagne Gala Celebrating Breast Cancers Survivors and…,6
At the Pink Champagne Gala honoring and celebrating breast cancer survivors. - You still have…,6
"Time to say goodbye to obesity, diabetes, any heart disease or cancers forever!! Live clean,…",6
omg. Your dreams are luring you away from your social time today Y More for Cancer. Why does. Girls. If you have. Having someone consistent…,6
TB Beaches Chamber Representing at the Paddle Against Cancer! #thinkquik #buybeachesfirst…,6
A Blood Test for Cancer Gets Closer | TIME …,6
Long term hepatitis b and c have been linked to liver cancer. If you think you may have been…,6
with our favorites at the kick off cocktail for La Liga Contra El Cancer. #LigaContraElCancer…,6
with my love at the kick off cocktail for La Liga Contra El Cancer. #LigaContraElCancer #mylove…,6
Time to start my venture for 300 miles for the fight against cancer.… …,6
"Yayy!!! Tomorrow, June 4th we are celebrating Cancer Survivors and Caregivers! Please come and…",6
9 Lives Fashion show Powered by: The Music Plug Embracing and Celebrating the lives of Cancer…,6
Central Florida!! Let's celebrate all Cancer survivors this Sunday!! Join us on our picnic! See…,6
"Ladies with #cancer: the first ten to register for any of the remaining dates at SCOA,…",6
@ Sylvester Comprehensive Cancer Center …,6
To Dr. Marchildon the man who found and removed my cancer! He saved… …,6
"Marie Wellens was diagnosed with cancer in 2009, doctors found one tumor in her lung. By 2011…",6
Officially 20 months #cancer Free! I'm grateful for every breath. Picture is after my first…,6
God is good ! Beat cancer !!! #strongwomen @ Florida Turnpike Southbound,6
Tell them we reach!!! #gemini #cancer @ Golf Course,6
"Waiting on patient (@ Cancer Care Center of Brevard in Melbourne, FL)",6
Free quotes @ or 662-874-6300 #longterm #shortterm #cancer…,6
You look up any symptoms in Google you got cancer off top.,6
FUCK CANCER !!! ON GOD !!,5
Could be my next watch! #cancer #julybirthday Sporting my Invicta… …,5
"With it being Skin Cancer Awareness Month, and having a personal run in with skin cancer, I'm…",5
Heads shaved at Calusa for children's cancers …,5
WE BROADCASTING LIVE SISTA STRUT SIGN UP WALK FOR BREAST CANCER AWARENESS JUNE…,5
WE BROADCASTING LIVE SISTA STRUT SIGN UP WALK FOR BREAST CANCER AWARENESS JUNE…,5
WE BROADCASTING LIVE SISTA STRUT SIGN UP WALK FOR BREAST CANCER AWARENESS JUNE…,5
Here's what to do if you're worried about cellphones causing cancer …,5
"Even people with breast #cancer risk genes can lower risk — sometimes by a lot pic.twitter.com/vCF1reg9vm""",5
My #cancer brotha from anotha mutha! made his way back to the #worldfamous…,5
AIDS N : AIDS patients have increased risk of death due to non-AIDS-related cancers,5
AIDS N : AIDS patients have increased risk of death due to non-AIDS-related cancers: “The study documented a…,5
AIDS N : AIDS patients have increased risk of death due to non-AIDS-related cancers,5
Thrift store find! #thriftstore #dasboot #charleston #westashley @ Children's Cancer Society…,5
On the #cancer journey? Join us this morning 10-12 for #encouragement #fellowship…,5
"Day 13 of 30 for Radiation complete.:-) (@ H. Lee Moffitt Cancer Center in Tampa, FL)",5
I want to be here....#views #vacation #cancun #cancun2016 #cancunmexico #birthday #cancer…,5
Added On His Father's Locs 2 His Locs His Dad is Sick With Cancer & Had 2 Cut His Locs So His…,5
Jorah finally escaped the friend zone but has stage 5 arm cancer. Life's not fair. #GoT,5
AIDS N : HIV patients less likely to receive treatment for many cancers,5
AIDS N : HIV patients less likely to receive treatment for many cancers: An analysis of more than 2 million U.S.…,5
AIDS N : HIV patients less likely to receive treatment for many cancers,5
Just posted a photo @ Piedmont Newnan Cancer Wellness Center …,5
"It's a big day folks! Another milestone in this crazy cancer adventure. Herceptin round #9, just…",5
AIDS N : Why Are HIV Patients Less Likely to Receive Cancer Care?,5
AIDS N : Why Are HIV Patients Less Likely to Receive Cancer Care?: People who are living with HIV are less likely…,5
AIDS N : Why Are HIV Patients Less Likely to Receive Cancer Care?,5
"Let the fun begin. First appointment for the week. (@ H. Lee Moffitt Cancer Center in Tampa, FL)",5
"Cheers to best friends, flannel dresses and to being 3 years cancer… …",5
Memories....... 7/20 coming up again #Cancer #bdaycoming #summerbaby #takemeback…,5
FAM(ILY) @ Nicklaus Children’s Pediatric Cancer Center,5
Had a blast raising money for the breast cancer awareness charity! Big thanks to everyone that…,5
AIDS N : Patients With HIV Face Limited Access To Cancer Treatment,5
AIDS N : Patients With HIV Face Limited Access To Cancer Treatment: HIV-infected patients may not be getting the…,5
AIDS N : Patients With HIV Face Limited Access To Cancer Treatment,5
my father has stage 4 cancer in two different places man,5
AIDS N : Cancer risk can be reduced by making Lifestyle Changes,5
AIDS N : Cancer risk can be reduced by making Lifestyle Changes: Patients with HIV have a significantly higher risk…,5
AIDS N : Cancer risk can be reduced by making Lifestyle Changes,5
AIDS N : People With HIV Are Less Likely To Get Needed Cancer Treatment,5
AIDS N : People With HIV Are Less Likely To Get Needed Cancer Treatment: The perils of contracting HIV are obvious…,5
AIDS N : People With HIV Are Less Likely To Get Needed Cancer Treatment,5
"New treatment for deadly skin cancer causes cells to rupture, die",5
Thank you Relay For Life for having me again! Shout out and highest honor to all of the cancer…,5
"AIDS N : HIV Patients Less Likely To Have Cancer Treatments, Study Says",5
"AIDS N : HIV Patients Less Likely To Have Cancer Treatments, Study Says: HIV patients diagnosed with various types…",5
"AIDS N : HIV Patients Less Likely To Have Cancer Treatments, Study Says",5
It's a beautiful morning to raise some money for cancer research! Live report from Pier 60 coming up at 8,5
AIDS N : HIV Patients Facing Cancer Lack Treatment Access and Have Lower Survival Rates,5
AIDS N : HIV Patients Facing Cancer Lack Treatment Access and Have Lower Survival Rates: chemotherapy Despite…,5
AIDS N : HIV Patients Facing Cancer Lack Treatment Access and Have Lower Survival Rates,5
AIDS N : People With HIV Are Less Likely To Get Cancer Treatment,5
AIDS N : People With HIV Are Less Likely To Get Cancer Treatment: We've made great progress treating people who are…,5
AIDS N : People With HIV Are Less Likely To Get Cancer Treatment,5
All smiles when you gotta beat cancer @ New Hanover Regional… …,5
My new obsession... Sunscreens by PCA...recommended by the SKIN CANCER INSTITUTE ... For daily…,5
"New presentation of Prosta Control, same great ingredient to treat and prevent prostate cancer…",5
"I'm at UF Health Cancer Center Orlando in Orlando, FL",5
AIDS N : Volunteer Training to help clients with HIV or Cancer,5
AIDS N : Volunteer Training to help clients with HIV or Cancer: Volunteer Training to help clients with HIV or…,5
AIDS N : Volunteer Training to help clients with HIV or Cancer,5
Colombia battles world’s biggest drugmaker over cancer drug #MGWV #TFB #F4F,5
AIDS N : People Living With Both HIV And Cancer Are Less Likely To Seek Treatment For The Latter,5
AIDS N : People Living With Both HIV And Cancer Are Less Likely To Seek Treatment For The Latter: A new study finds…,5
