tweet_text,month_of_tweet 
Who da fuq? @ Cans 4 Cancer,9
Performing Tomorrow At The Girl Media Cancer Awarness Charity Event 1-9pm Basketball Game…,9
I CAN FIGHT CANCER!! Available @ #cancer #cancersucks #cancerawareness…,9
Who is ready for the long weekend?! WE SURE ARE!! Head on over to the Stupid Cancer store to get…,9
Is there an antibody for #prostate cancer? #menshealth #prostatehealth pic.twitter.com/JVV2FlSC2k,9
Light Up Teal for Ovarian Cancer Month! Tell Every Amazing Lady! @ Coney Island Boardwalk,9
"Early detection can help over 230,000 men who will be diagnosed with #prostate cancer. #menshealth #prostatecancerpic.twitter.com/0MGM9rRJAR",9
September is Kick Childhood Cancer Month here for the League Office! Our Goal is to Cure…,9
if you have any questions on #prostate cancer I'd be happy to answer them. Please use #AskDrSamadi. #menshealthpic.twitter.com/fxFntrlx4w,9
The documentary is coming September 19thIt's A huge National Cancer Awareness Month #love…,9
September is #prostate cancer awareness month. Knowledge is power in beating this deadly disease! #menshealthpic.twitter.com/A5wRf1VSpT,9
"September is Pediatric Cancer Awareness Month- - this is Liam Witt, one of my former…",9
"Jamie Foxx, FDNY say goodbye to William Woodlon, hero who died of 9/11-linked cancer",8
"While waiting for my doctor Cheeeers In… (w/ Rudi, Bo, & Obi at NYU Clinical Cancer Center) [pic] —",8
"Have a colorful day, people #bloodwork time … (w/ Rudi, Bo, & Obi at NYU Clinical Cancer Center) [pic] —",8
"Time for my monthly check-up … (w/ Rudi, Bo, & Obi at NYU Clinical Cancer Center) —",8
Cancer can kiss Mike's Ass!! …,8
Look at this queen representing us #breastcancer #cancer #mastectomy…,8
"I'm at Memorial Cancer Center in New York, NY",8
Breathatarian Kissatarian Wordatarian The Cancer who eats all day can't comprehend those of us…,8
"Keep coming back for the food. (@ Memorial Cancer Center in New York, NY w/",8
My mug @ Josie Robertson Memorial Sloan Kettering Cancer Center,8
#ijs #cancers r #psycho I mean #psychic we b knowing & seeing the… …,8
Think About It Good Morning #HottestHostInNYC #StreetLoyalty #FKCancer @ Herbert Irving Cancer…,8
Where #prostate cancer begins..... #menshealth #prostatecancer pic.twitter.com/SuXlQaNuvD,8
This not-DeathGrips band that came on befor was kind've pure ear cancer... @ Afro…,8
"I'm at Memorial Cancer Center in New York, NY",8
Jamming #prostate cancer's on & off switch! #menshealth #prostatehealth pic.twitter.com/mpA98R5zEA,8
Common Ground Records Partners With Tackles Kids Cancer To Raise Awareness …,8
Please Help Jalen with a rare form of Cancer join his fb page… …,8
Did you know that surgery is better than radiation in reducing #prostate cancer mortality? pic.twitter.com/xlap11tG74,8
#coffeebreak Walking in #NYC @ Memorial Sloan Kettering Cancer Center,8
Dance Sweat & Soul presents Celebrate Pink! Dancing for breast cancer and getting a work out in…,8
Is there a blueprint for #prostate cancer? #menshealth pic.twitter.com/KUly8F3zLC,8
My reason for getting up in the morn follow this warrior's war against cancer here…,8
"Fall like morning, Breathing, Bladder Cancer …",8
Join me in Sri Lanka's fight against cancer. Tell us why you Trail and tag your friends to do…,8
"I'm at Memorial Cancer Center in New York, NY",8
Faaaack Scientists now say alcohol is a direct cause of seven forms of cancer. pic.twitter.com/NRDvsfNJaq,8
ICYMI: I'm training to step in the boxing ring on Nov 18th and literally knock out cancer.…,8
Real Men Wear Pink! Donate to fight Breast Cancer!…,8
"I'm at Memorial Sloan-Kettering Cancer Center: Integrative Medicine Center in New York, NY",8
Real Men Wear Pink!! Raising $2500 for Breast Cancer! Donate now!! #makingstridesqueens…,8
Good Morning #HottestHostInNYC #StreetLoyalty #FKCancer @ Herbert Irving Cancer Center at…,8
"I'm at Memorial Cancer Center in New York, NY",8
Breast cancer awareness book bundle for your home decor! 25% of each sale will be donated…,8
Breast Cancer Awareness Book Bundle! 25% of each sale goes to the Breast Cancer Research…,8
I wove and made this for the event of the breast cancer awareness month 10 years ago. I dream…,8
Yankee Stadium 5k cancer walk. @ Yankee Stadium,8
AZs takes on Cancer. #5kcomplete It just wouldn't be good birthday… …,8
Stand to cancer @ Night Nation Run …,8
Combating high risk #prostate cancer. #menshealth pic.twitter.com/2iaXNznmAn,8
I'm at T.E.A.L. - Tell Every Amazing Lady About Ovarian Cancer Louisa M. McGregor Ovarian Cancer Foundation,8
Cancer - it's a personal journey. One that's worth sharingSee you there #savethedate…,8
FUCK CANCER! Available @ #fuckyoucancer #fuckcancer #cancer…,8
At the Making Strides Against Breast Cancer w my HERO. MY MOTHER. I promise you you wont leave…,8
5:50 AM. Must be the Central Park Making Against Cancer Kick-off Breakfast #kingofthebreakfasts…,8
"KEYNOTE SPEAKER: LIVING WITH CANCER, CONFRONTING THE CHALLENGE …",8
My #nycmarathon training shirt. I'm raising money to rid the world of cancer once and for all.…,8
We make cancer research look good #amlresearch #leukemiaresearch #incresearch #iaminc…,8
"LEEP Procedure #fuckcancer (@ Beth Israel Comprehensive Cancer Center in New York, NY)",8
"Thriving with Sarah, a remarkable breast cancer Thriver who is taking action to prevent…",8
Patient-specific therapies for #prostate cancer. #menshealth #prostatehealth pic.twitter.com/114GnAJ1lo,8
Just ran 5 miles and raising over $3500 to do the NYC Marathon with to support cancer…,8
my dad just got diagnosed with cancer. Why does cancer exist?,8
Manhattan!!! #nyc #bigapple @ Memorial Sloan Kettering Cancer Center,8
Just posted a photo @ New York Presbyterian Lower Manhattan Cancer… …,8
"""It’s not unheard of to see five to 10 people who worked on the pile getting treated for cancer”",8
"5,400 People Diagnosed with Cancers Linked to September 11 Attacks",8
"I wake Nick up every morning with a kiss and a ""Good Morning, you're cancer free"". This morning…",8
Good Morning #HottestHostInNYC #StreetLoyalty #FKCancer @ Herbert Irving Cancer Center at…,8
"""It’s not unheard of to see five to 10 people who worked on the pile getting treated for cancer”",8
New treatment for recurrent #prostate cancer. #menshealth #prostatecancer pic.twitter.com/0V1JAW9VzM,8
"""We’re seeing new people here being certified for cancer 10 to 15 times week. That’s every week”",8
Diagnosis of 9/11-linked cancers have tripled in the past 2¹/₂ years,8
"""It’s not unheard of to see five to 10 people who worked on the pile getting treated for cancer”",8
Hey all. I'm trying to raise money for the Gertrude and Louis Feil Cancer Center. I lost my best…,8
#Ginger kills #prostate cancer! #menshealth #prostatehealth pic.twitter.com/wBQIpwmNL5,8
Wonder how many senior citizens died of skin cancer or hear stroke waiting for all the late Q18s and Q102s this week. what the hell?,8
Holiday House Hamptons 2016 benefiting The Breast Cancer Research Foundationstay tuned...This…,8
Donna has had breast cancer. The only reason I know is because her tank tops are loose and when…,8
The Perfect Rainbow @ Maimonides Cancer Center …,8
Here are the best #diets to prevent #prostate cancer. #menshealth #prostatecancer pic.twitter.com/bwZsf1jVBM,8
"WAR ON BREAST CANCER STAS WITH YOU , WE GIVE YOU ALL YOU NEED TO KNOW , JOIN THE CREW AND ""…",8
"who pass legislation for cancer affected women, not Clinton it was Andrew Cuomo,",8
#Coffee and colon #cancer - do you know the connection? #menshealth #womenshealth pic.twitter.com/696BRyWhrZ,8
This is one of the saddest #birthdays yet... I lost a dear friend to cancer 4 days ago.…,8
"what happen no time2cause a heart attack, car accident, Cancer, suicide etc. DNC staffer Seth Conrad Rich had2b gunned down?",8
Tony Iommi's Cancer Is In Remission …,8
"Newt's ""endorsement"" of Dumb Donald not with the same energy it takes to dump a wife with cancer,huh?#Whinylittlebitch",8
From make it happen by @ Memorial Sloan Kettering Cancer Center,8
"but how does hotdogs causing cancer ,make people happy...? la & Cupid's Northside r grt once in awhile..",8
Good Morning #HottestHostInNYC #StreetLoyalty #FKCancer @ Herbert Irving Cancer Center at…,8
Tomorrow 8/9/16 mamajuanacafenyc My Beauty Mark Cancer Awareness event at Mamajuana Cafe -…,8
"For those battling cancer, the importance of eating well can’t be underestimated",8
This Tuesday August 9th 1st Annual MY BEAUTY MARK CANCER Awareness Event going down at…,8
#cancer #horoscope #cancersrule @ LA Fitness Bronx - Eastchester Rd. …,8
"For those battling cancer, the importance of eating well can’t be underestimated",8
Can #prostate cancer be suppressed? #menshealth #prostatecancer pic.twitter.com/VPJsAs7ozT,8
Loving the and #kissmeimnontoxic tee in support of the breaths cancer fund.…,8
"Yaaaaay.. It's coming! I know.. It's just a pink… (w/ Rudi, Bo, & Obi at NYU Clinical Cancer Center) [pic] —",8
MEDPAGE TODAY: ACA REPEAL CALLED 'NOT COMPATIBLE WITH CANCER DIAGNOSIS' …,4
Customized Breast Cancer cupcake toppers #cancersurvivor #cancersucks #faith #strengthnoweakness…,4
Day 2! #orientation #POA #MSK @ Memorial Sloan Kettering Cancer Center …,4
"TWIST OUT CANCER: BRUSHES WITH CANCER 2017 EXHIBITION, GALA AND AUCTION …",4
CANCER GRAD: WISDOM WEDNESDAY …,4
Fast capture of cancer markers will aid in diagnosis and treatment …,4
Here. #CancerDancer #thebattlegoeson #RedStorm #checkups #pokeandprobe @ Bi Cancer Center,4
"Photo by from last night'a showing of ""A Letter to Cancer""… …",4
"Dance Against Cancer fundraising (@ Work It Out-A Fitness Boutique - in Hoboken, NJ)",4
PurpleStride.The walk to end pancreatic cancer. And here the work of Pancreatic Cancer Action…,4
Celebrating the trailblazing work of the Pancreatic Cancer Action Network. Ron Claiborne of GMA…,4
"Today marks one year since my first friend, best friend, and brother passed away from cancer,…",4
"Tonight's two showings of ""A Letter to Cancer"" were a complete… …",4
don't feed it after midnight. #gremlin @ Memorial Sloan Kettering Cancer Center,4
#battle s #cancer with the #crew #bkti at,4
A05980 [NEW] Relates to health insurance coverage for breast ultrasound for cancer screening.,4
"WOW. This man is a heart transplant recipient, cancer survivor, & IRON MAN. Honored to ride with…",4
Brooklyn Borough President Eric L. Adams and Charmil Y. Davis as they partnered to bring cancer…,4
We are not just a salon ... We are pro-women specifically women that are fighting cancer. Save…,4
"Chuck is a cancer! @ Nassau County, New York",4
Charmil Y. Davis Colon Cancer Foundation for Support and Prevention! #Brooklyn 4/5/2017…,4
Bobby Shaw has stage four cancer and his family need…,4
"Taste of hope meeting (@ American Cancer Society Hope Lodge in New York, NY)",4
Rest & Sleep all who departed of this Cancer deadly… …,4
Justin Tuck was a class act at last night's St. Baldrick's fundraiser for childhood cancer!…,4
In stripes and mint Excuse my #shamelessselfie … (w/ Rudi at NYULMC / Perlmutter Cancer Center) [pic] —,4
CANCER LOVE APRIL 2017 TAROT …,4
Had some requests to post some pictures from when was pink for a breast cancer benefit…,4
"#zodiacsigns #cancer yep. @ New York, New York …",4
Transplant side effects: Skin Cancer …,4
"#artusalawfirm After 10 years, end in sight for cancer hospital founder's epic divorce - Chicago… #njdivorcelawyerspic.twitter.com/jJ5Z5AmFr5",4
At the 14th Annual Colon Cancer Challenge with these amazing ladies from,4
14th Annual Colon Cancer Challenge. #CCChallenge17 #ProtectYourButt @ Icahn Stadium,4
You may know that my family and I have been deeply and personally affected by pancreatic cancer.…,4
Pancreatic Cancer Walk 2017. Walking for Rita Wayco. Let's go Wayco… …,4
A06501 [NEW] Relates to a cancer presumption for certain firefighters.,4
So this is happening today. 14th Annual Colon Cancer Challenge. #CCChallenge17 #ProtectYourButt…,4
BET fires exec Zola Mashariki who says she was on medical leave with breast cancer and expected to return… …,3
HELLO&GOOD MORNING IG...HAPPY 1YR.ANNIVERSARY CANCER SURVIVOR 2 MY… …,3
Spin for a cure with on April 4 at 10:30am and all proceeds go to cancer…,3
Leadership league fighting cancer through Pennies for Pasta campaign …,3
Because I've been feeling a little broken down and tired the past few weeks... Cancer cells…,3
Lauren is a breast cancer survivor and one of the sweetest people you'll ever meet. She came…,3
Brooklyn Borough President Eric L. Adams and The Charmil Y. Davis Colon Cancer Foundation for…,3
"While waiting for my doctor, let's take a… (w/ Rudi, Bo, & Obi at NYULMC / Perlmutter Cancer Center) [pic] —",3
8 nutrients that block #cancer #metastasis #stayhealthy #heal #eatclean #staypositive #active…,3
"Young cancer patient receives more than 2,000 cards to make her birthday special",3
"This miracle juice, when taken daily, can eradicate #cancer & boost your immune system! It…",3
The Cancer Fighter: Pretty Lou Episode of The combatjackshow is now… …,3
Pretty Lou (prettylou11) is fighting for his life as he battles cancer. He's also been named the…,3
These life-changing wigs bring joy to cancer patients,3
"Aftet hiis cure for cancer is tested and approved (hopefully, by Wednesday).",3
"Peter-dad seeing Dr Solit, his cancer doctor. (at in New York, NY)",3
"{March Giveaway Time} As some of you know, I am a breast cancer survivor. Last Sunday of every…",3
Let them smoke cancer sticks I'll hit this bong lol #cancerfree #thc #thcmeds #cbd They…,3
LETS MAKE THIS A CLASSIC FUCK CANCER 6:50-7:00 Tomorrow Imma Rock This SHOW FOR…,3
it looks like the fungus in the Super Mario Bros movie... It looks like it smells bad and is slimy... It better cure cancer,3
Together we can make sure that no matter what cancer will lose. #LeukemiaLymphomaSociety…,3
American Cancer societies are very important to me. All of them - as a cancer survivor myself I…,3
"Do something that scares you, and do it while celebrating someone's #cancer survival …",3
#jerseycitylawyer Novartis Secures FDA Approval for Breast Cancer Drug Kisqali,3
dkms_us Tonight ! DJ for a cause ! Join the fight against Blood Cancer #deletebloodcancer…,3
beyoncé embracing a fan with cancer #love #billionairemag #billionairemagapproved…,3
A walking #art #gallery of #patients #survivor #cancer #patientadvocate #caretaker #nyc…,3
"California mom kicks cancer during pregnancy, delivers twins, dies a day later …",3
See you next time #NYC it was cold but totally worth it to #nerdout with your #cancer scientists…,3
"This photo shows a son saying a final goodbye to his father, an NYS trooper who died from cancer linked to 9/11.… …",3
Today my friend Keith Cormican lost his battle with cancer. This picture was taken a little over…,3
We are saving lives today thank you morgan.stanley for helping to delete blood cancer !…,3
#Glutathione (GSH) is an important antioxidant that can help prevent & treat #cancer #autism…,3
The New York Cancer Hospital at 455 Central Park West (between 105th and 106th streets). The…,3
How one brave woman conquered cancer and one of the world's highest mountains …,3
"This is how my week is starting (@ John Theurer Cancer Center in North Bergen, NJ) pic.twitter.com/shIBCnzquW",3
My husband and I watched THE TRUTH ABOUT CANCER last night! I felt so many emotions all at…,3
"I'm at American Cancer Society Hope Lodge in New York, NY",3
"He is ""The Miracle Man"" Danny Jacobs was in the fight of his life in 2011 with cancer. He won.…",3
The first time I hung with was in New York after a back surgery due to cancer.…,3
"I'm at American Cancer Society Hope Lodge in New York, NY",3
"I'm at American Cancer Society Hope Lodge in New York, NY",3
Remember Boxing Fans... Danny Jacobs fought Cancer and won! Cancer hits way harder than Triple…,3
"I'm at American Cancer Society Hope Lodge in New York, NY",3
My 18 year old son died of cancer. The signature female design comes from my soul. My jewelry…,3
A06731 [NEW] Relates to requiring insurance companies to cover annual mammograms for breast cancer screening for ...,3
A06740 [NEW] Requires insurance coverage for the screening of colorectal cancer.,3
What MyPlan Lung Cancer had to do to see our folks today at Brooklyn Hospital! Nothing stopped us! #jeeplife #lcsmpic.twitter.com/HhCaUTQztu,3
"Get tickets, become a sponsor, and purchase a table for the American Cancer Society's Taste of…",3
"I'm at Mount Sinai Cancer Center in New York, NY",3
A population-based study showed no association between total prostate cancer risk and…,3
Officer who shot to viral fame with Pride march twerk dies of cancer,3
"I'm at American Cancer Society Hope Lodge in New York, NY",3
"March 15, 2017 #sondheim #intothewoods #lifequotes #love #family #cancersucks #cancer #peace",3
"S00983 [Passed] Relates to the issuance of license plates bearing the words ""Cure Childhood Cancer""; amends the e...",3
7 years. #grateful. Oncologists are the shit. @ Memorial Sloan Kettering Cancer Center,3
"Bowling for Breast Cancer #B4BCO (@ Lucky Strike New York - in New York, NY)",3
SEPHORA: BRAVE BEAUTY IN THE FACE OF CANCER …,3
First thing first My favorite phlebotomist ngg masuk lagi… (w/ Rudi at NYU Clinical Cancer Center) [pic] —,3
A 9-year-old boy will take a brief break from battling stage 4 cancer to escort a neighbor to her high school prom …,3
"Yup. My mom has Lupus and had cervical cancer, 10+ surgeries so anything to spare her some pain …",3
". beat cancer, but can he beat GGG? He believes so. #GGGJACOBS #PressConference…",3
For all women. #cancer #cancersucks #breastcancer #cancerawareness #cure #charity #hope…,3
Yup #Cancers and #leos @ Downtown Brooklyn,3
We are serious about beating cancer. Incredible rides brtyant park today with…,3
these bbs just crushed it to raise money towards rare cancer research - 100% of proceeds…,3
CYCLE FOR SURVIVAL Team Panda is riding today to beat rare cancers! @ Equinox Sports Club…,3
Pies Against Cancer is ready to start! Benefitting sloankettering . #piesagainstcancer #pie,3
"If you don't know Cindy, get to know her. Director of the Colon Cancer Challenge Foundation.…",3
Safe to say we're committed to fighting cancer #NYCHopeGala #FTK #THON…,3
I love my colon cancer peeps!! #ColonCancerCaregiver #ColonCancerSurvivors #Belfie…,3
"Crushing goals to find cures for rare cancers yesterday, today and tomorrow. Thank you donors…",3
Proud to ride with raising more than $135 million for #cancer research. Thank…,3
Congratulations #cycle4survival raising $135 million for rare cancer research over the last 11…,3
Great day today riding with these wonderful people in the fight against rare cancer…,3
Raising cancer awareness + getting into Equinox for less than $200/month. #CycleforSurvival,3
cycle4survival: Team Talener NYC is on the bikes to #jointhebattle and fight rare #cancer. 100%…,3
Tocagen seeks $86M IPO to fund cancer gene therapy trial:,3
I NEED YOUR HELP raising for cancer research! Please click the link in bio and donate what…,3
"New York, NY- Join BEAT STAGE 3 as we host our very first C.A.P.E. (Cancer Awareness Protects…",3
"My mother. Strongest and sweetest woman. Cancer surviver. Biggest supporter of mine ... says ""I…",3
My client today at school donates her hair to girls suffering from CANCER. #BigChop Happy to be…,3
"#singer #bloomingdales #paulmcdonald #fight #cancer #NIKKIREED @ New York, New York",3
Fuck cancer. #CycleForSurvival #Spin #BeatCancer #EquinoxMadeMeDoIt @ Equinox West 50th Street,3
Together we are so strong! #cycleforsurvival #equinox #nyc #cancer #fundraiser #raiseawareness…,3
"This is my incredible husband riding right now for Cycle for Survival, raising money for cancer…",3
Ride On! $28 million race so far this year cycle4survival going directly to rare cancer research…,3
My fav person to sweat AND help fight cancer with @ Equinox… …,3
"Cycle for survival with Sloan Kettering Cancer (at Sports Club Upper East Side in New York, NY)",3
"Dancing because Lower Dauphin raised $102,589.16 for childhood cancer! Sad I couldn't be…",3
Spending Friday night fighting rare cancers. #cycleforsurvival #linkedinlife @ Equinox East…,3
#divadynastymagazine #chubiiline Breast Cancer Event #blackgirlsrock #blackgirlsmagic…,3
#divadynastymagazine Breast Cancer Event Model Stephen Jackson #blackgirlsrock #wendywilliamsshow…,3
Every one has someone that has been affected by cancer. I lost my grandmother Margaret and so…,3
Have you donated yet? #JOINTHEBATTLE to #cure all rare #cancer and #DONATE to Team #WERKANDRIDE…,3
Navy blue bow tie with pink Swarovski crystal custom made by JPowell Breast cancer Lapel…,3
#JOINTHEBATTLE to #cure all rare #cancer and #DONATE to Team #WERKANDRIDE for Cycle for…,3
S06934 [NEW] Requires the cancer incidence and environmental facility maps to be updated at least once every 5 ye...,3
"Fuck cancer. This man Kenny, KJ, Kenneth Lebron James Sayles, (the guy has so many nicknames)…",3
Going Home Thank You Till Next Week @ Herbert Irving Cancer Center at Columbia University…,3
PLEASE REPOST OR HELP MAKE A DONATION・・・ NO MORE CANCER! God bless these sweet angels . Not…,3
Jimmy Carter reveals he no longer needs cancer treatment,3
Fight #Cancer with Turmeric. #menshealth #womenshealth #fightcancer #turmeric pic.twitter.com/GfPevnNG4I,3
"Arrrr #&#%~< (@ Memorial Cancer Center in New York, NY)",3
Crispy's First #CycleforSurvival! Ready to ride to cure rare cancers #spinittowinit #NYC,3
"Louis C.K. Compares Donald Trump To Hitler: ""Don't Vote For Your Own Cancer"" …",3
"Sad! Poor woman wanted2live Joey Feek, who passed away Friday, was diagnosed with cervical cancer two years ago",3
Beloved New York Mets media relations staffer Shannon Forde dead at 44 after cancer battle,3
don't for sale pols now stage killings to look like car accidents/ suicide/ heart attacks/terminal cancer etals??,3
Blue support from a friend!#dressinblueday #coloncancer #cancer #cancersucks #nyc #nyclife…,3
Fact: #TesticularCancer is the most prevalent type of #cancer in younger men. #MensHealth pic.twitter.com/kKIM0z4n3W,3
"Gents, Eat Broccoli & Tomato for #Prostate Cancer Prevention! #MenshHealth #ProstateCancer pic.twitter.com/7hgwqXHrYN",3
Perv father who molested his daughter with cancer will not have to spend any time in jail,3
"I miss this lady. #No more pain, No more cancer! REST IN LOVE BIG ANG! #ripbigang #mobwives…",3
She was not with me staying in for my bday ...... Ricardo's with one of my favorite Cancers…,3
"Disturbing: Ind. dad who molested cancer-stricken daughter, 6, avoids prison Alfred Ng",3
You can almost smell the cancer #superfundsite #death #brooklyn @ Gowanus Canal Bridge,3
Love this watch by this black one represents cancer patients ; there are 8 other…,3
Love this watch by this black one represents cancer patients ; there are 8 other…,3
"I'm at Memorial Cancer Center in New York, NY",3
Meet the new Erin Brokovich: She sued Johnson & Johnson after baby powder gave her cancer,3
Jim Ross Says Bret Hart Has Beaten Cancer …,3
"I'm at Memorial Cancer Center in New York, NY",3
Check out #new #Spring #style & #fashion Breast Cancer…,3
"#Cancer is a $150+Billion industry, do you seriously think they want to give that up? They don't…",3
I will ride for my grandfather who survived colon cancer and my great grandmother who…,3
90-yr-old grandma skips cancer treatment to take cross-country trip of a lifetime,3
"Gone Too Soon + 5 Ways to ""Get Ahead of Cancer"" …",3
Check out #new #Spring #styles & #fashion : Breast Cancer…,2
"Feeling tired (@ NSUH LIJ Monter Cancer Center in New Hyde Park, NY)",2
Part 2 #ReUp time #HottestHostInNYC #StreetLoyalty #FkCancer @ Herbert Irving Cancer Center…,2
its #ReUp Time #HottestHostInNYC #StreetLoyalty #formation @ Herbert Irving Cancer…,2
Had a good time with my family yesterday at the movies! My mother has been fighting Cancer for…,2
Good Morning #HottestHostInNYC #StreetLoyalty #FkCancer @ Herbert Irving Cancer Center at…,2
"RARE NYPD BREAST CANCER AWARENESS MONTH PATCH..... @ New York, New York …",2
Check out #new #Spring Breast Cancer Awareness white dad #cap…,2
Someday is today. Let's end blood cancer thanks for supporting LLS & stephenfagen…,2
"#cancer directly and indirectly affects us all. We are raising the energy, effort, and vibration…",2
What's up world! #stopsmoking #cancer #cancersticks done with The governments poison. I wonder…,2
Cancer and Nutrition a Lyfebulb Social Event …,2
Did you know that #heartburn may lead to throat #cancers? #menshealth #womenshealth pic.twitter.com/9a56dnDp7X,2
#fridays at #chez #boymeetsgirl headquarters calls for #coffee and #fCk #cancer #fckcancer…,2
Just posted a video @ Memorial Sloan Kettering Cancer Center,2
What Johnson & Johnson and #Lumber_Liquidators Did Right—and Wrong—in Cancer Claim Responses #marketing,2
"Hey that's my sign! (My star sign is Cancer, and you know how I feel about…",2
Cancer Fighter Juice …,2
Here's the link to my first #livestream showing you my prostate cancer center in New York City! #NYC #ProstateCancer,2
"I'm at Memorial Cancer Center in New York, NY",2
Happiness is . . . finding Chefs for Kids' Cancer 2016 in the Wall Street Journal! Thank you…,2
"Check up Check in (@ Memorial Sloan-Kettering Cancer Center Outpatient Center in New York, NY)",2
"Need prayers today please! (@ NSUH LIJ Monter Cancer Center in New Hyde Park, NY)",2
Johnson & Johnson baby powder has been linked to cancer; company must pay family $72 million,2
What a night #lyfebulb #stupiddumbbreastcancer #cancer #nutrition @ Le Colonial,2
Eff cancer #cycleforsurvival @ The Cobra Club …,2
Thanks to everyone who came out to support our event tonight focused on #cancer and #nutrition…,2
Students surprise choir teacher who has been battling cancer. See full video here …,2
Major insight into killer pancreatic cancer …,2
"and he is not alone, #hatersgonnahate , if he discovered a cure for #Cancer, he'd b blamed",2
Fantastic Night at Cookies For Kids Cancer Event in NYC. @ Metropolitan West,2
Johnson & Johnson talc powder linked to woman's cancer; company must pay family $72 million,2
Fun Night Raising Money for Kids Cancer. Everything donated. Amazing @ Metropolitan…,2
Tha Amazing and Generous Chefs at the Cookies for Kids Cancer Event last night. Our Chef was…,2
Queen Size Magazine Breast Cancer Event @ Occassions Catering Hall,2
"Party!!! Cookies for Kids Cancer Jars of cookies for everyone. @ New York, New…",2
3rd Annual ☆Chefs For Kids' Cancer☆ Benefit ... When The Best in The Food Biz Come…,2
Top Chefs TOGETHER have raised $10 Million Dollars for Cancer Research! Pretty…,2
Chef's for Kids cancer event with the A team!!! #TogetherWeCan #EventsWithPurpose,2
"Alfred Portale! Delicious. At Cookies For Kids Cancer tonight. @ New York, New York",2
"_paul_rudd_ , and I working together to end pediatric cancer. You can too - be good…",2
"Maximum respect for Chefs for Kids with Cancer, honored to be a part of the team, yeah you…",2
"it takes time but it will get better Losing someone to cancer takes an emotional toll on people, just remember, she was loved",2
Kiss Away Cancer #filter #love #life #2boobs1cookie… …,2
The Cancer of Legalism - Galatians 4:6-11 …,2
"Google's AI wants to be the ultimate gamer, then cure cancer …",2
With Peter-Dad at the cancer doctor. Check up. (@ The Sidney Kimmel Center for Prostate and Urologic Cancers),2
"While each journey is unique, we all share a common theme-cancer changes our lives forever…",2
"Paper Chase Part 2, Part Time Hustle #workflow @ Memorial Sloan Kettering Cancer Center",2
February is #cancer prevention month - Here's how you can reduce your risk of cancer. pic.twitter.com/fbjRQtswRo,2
FU cancer. #cycleforacause #wheretheresawil #onlychrisboalscouldgetmetodothisonsunday @ Equinox…,2
Are you ready to cure cancer? come down to public square lobby… …,2
Hilda's 70th Birthday Party. 10 years Cancer Free also. I love this lady. Her mere existence…,2
"#CANCER: characterized by the image of a creature with a tough, hardened shell protecting a soft…",2
"Letting everyone know, Tony is clear of all cancer. Although, he may have another issue that…",2
#RIPBigAng This is crazy! #PhuckCancer No one will ever understand what we as Cancer patients go…,2
"#Rip #BigAnge #cancersux #mobwives #cancer @ New York, New York",2
When challenged Potion to create something to accompany young cancer patients through…,2
That time #Batman was all about breast cancer awareness. #gopink @ Gotham City,2
'Mob Wives' Star Angela Raiola Dies After Brain and Lung Cancer Battle,2
"So sad RIP #bigang #mobwives #bigheart #sad #nyc cancer sucks!! @ New York, New York",2
A09302 [NEW] Makes permanent certain provisions of law relating to an environmental facility and cancer incidenc...,2
and I can't get people to donate to my Gofundme to get me out of debt due to my cancer,2
"On a Family History of Cancer, Death, & Dreams …",2
Cross tattoo dedicated to his white who is breast cancer survivor. #crosstattoo…,2
Light #legday .... #deadlift #squat #legpress ....... #gymislife #gains .. #youngthug - F Cancer…,2
"I'm at NSUH LIJ Monter Cancer Center in New Hyde Park, NY",2
"Day #1 — I'm at Memorial Cancer Center in New York, NY",2
Good Morning #HottestHostInNYC #StreetLoyalty #FkCancer @ Herbert Irving Cancer Center at…,2
#someone #I #love #loved #has #has #cancer #please #pray @ Staten… …,2
"She calls 7 to cry on tv?! Cynthia needs to stop crying. Its cold, but really! Cancer aside.",2
I be knowing tho.. Ima #cancer intuitiveness I have been… …,2
How to capture a #king omg. #peasants dying from cancer. He has herpeses #parisfrelinghuysen…,2
"""AltPress: gerardway & friends stream board games, raise $20K+ for cancer research … pic.twitter.com/gSYeKXUa7z""Live rn",2
Ours is eight!;) #Cancer,2
At the #carolgalvinfoundation women's cancer fundraising show #Nyfw #teamdillingertakesovernyfw…,2
In sickness and in health - very first published case report of a pet dog detecting owner's cancer. …,2
Tonight we are dancing for Dumeha! Come join us at as we kick cancer to the…,2
Tonight we are dancing for Dumeha! Come join us at as we kick cancer to the…,2
It's a Cancer Thing You Wouldn't Understand …,2
definitely my grandma died of cancer 25yrs ago still not over it so fight for u nand for those who love n need u in their life.,2
#SLIMEEEEEEEEE … FUCK CANCER #ImUp,2
Head in major #pain today. Haven't felt this bad since before they diagnosed me. #chordoma #TerminalCancer #cancer #lonely #PainMeds,2
7:06am @ Memorial Sloan Kettering Cancer Center,2
""" I want you to Remember CANCER, in all the years to come, in your most private moments, I want…",2
Why not take a selfie when waiting on news about Liver Surgery? #surgery #liver #cancer…,2
"Final visit with Dr. Crawford! (@ NYU Clinical Cancer Center in New York, NY)",2
"All day :( (@ NSUH LIJ Monter Cancer Center in New Hyde Park, NY)",2
stronger than cancer. This one was for you aunt Connie …,2
"# #YoungThug ""F Cancer"" feat Quavo - #instasound by on @ Cricket…",2
