tweet_text,month_of_tweet
"ASIA | AUNZ — Australian cancer rates: Research shows 40% of deaths avoidable - ALMOST 40 per cent of cancer deaths in Australia are potentially avoidable, a study has found. ... Although elderly Australians, aged 75 and older, were included in the…",12
Thanks researchers have found that 38 per cent of cancer deaths in…,12
"Independent rap icon El-P release his long awaited new solo album 'Cancer For Cure,' at his new…",12
More photodynamic therapy for skin cancers today and yesterday at sumhealth! Make sure you get…,12
#tuesdaymotivation #Chironstationsdirect late this afternoon under the beautiful Moon I Cancer…,12
#my#cancers #thyroid #lymphoma 9#calciumglands 3#disected#now#vocais #and#lungcancer…,11
#selfiethursday #cancer#battler#wishing#everyone#a#safe#gorgeous #healthy#happy#christmas2017…,11
#selfiethursday #cancer#battler#wishing#everyone#a#safe#gorgeous #healthy#happy#gorgeous…,11
CANNABIS CURES CANCER AND SO MUCH MORE! LET MY PEOPLE GO! LET MY PEOPLE GROW! BEAT THE…,11
#smilingalways#with#strength #my#5#evil#cancers#thyroid#lympnodes#calciumglands#thyroid#cancers…,11
It's all about skin cancers today at #sumhealth. Dr Sharma has had a busy morning both excising…,11
Another fun night with at Stars of Hastings Dance for Cancer. What a pleasure it…,11
Stars of the Hastings Dance for Cancer! Chookas to all the performers!!! #pmpadancers…,11
Did you know some skin cancers can be treated with photodynamic therapy (PDT)? Today we have a…,11
For a country that has one of the highest rates of skin cancer in world and always preaching…,11
"Come celebrate MOVEMBER with acaibrothers ! Between prostate cancer, testicular cancer and men's…",11
"#selfiequeen #smiles#always#with#my#evil#cancer#nomatterwhat @ Bligh Park, New South Wales",11
"Come celebrate MOVEMBER with acaibrothers ! Between prostate cancer, testicular cancer and men's…",11
"A fun evening at the local Race to Erase Cancer Time Trail tonight. @ Tawonga, Victoria, Australia",11
"Come celebrate MOVEMBER with acaibrothers ! Between prostate cancer, testicular cancer and men's…",11
Mo I moustache you a question? Did you know that bowel cancer is the 6th leading cause of…,11
Mo I moustache you a question? Did you know that bowel cancer is the 6th leading cause of…,11
MWAUNZ - 46 cases of breast implant cancer diagnosed in Australia and New Zealand - Anaplastic large cell lymphoma…,12
AUNZ | 46 cases of breast implant cancer diagnosed in Australia and New Zealand - Anaplastic large cell lymphoma…,12
#Stigmabase - AUNZ : 46 cases of breast implant cancer diagnosed in Australia and New Zealand - Anaplastic large…,12
#Stigmabase - AUNZ : 46 cases of breast implant cancer diagnosed in Australia and New Zealand - Anaplastic large…,12
#thursdaymotivation #Moon in #Cancer is sending #pearls of #love to nurture our #emotions…,12
A quick little sketchbook study whilst i am waiting for my husband to do his cancer treatment.…,12
AUNZ | Cancer coordinators would benefit Maori patients - Cancer coordinators would benefit Maori patients ...…,12
#Stigmabase - AUNZ : Cancer coordinators would benefit Maori patients - Cancer coordinators would benefit Maori…,12
#Stigmabase - AUNZ : Cancer coordinators would benefit Maori patients - Cancer coordinators would benefit Maori…,12
"Cancer council upf 50+ marle hoodie sizes 10,14 girls $50 each @ Violet Vixen",12
It is snowing with a chance of a cure for cancer at this morning #dryice #hohoho…,12
IBM Watson's latest gig: Improving Cancer Treatment with Genetic Sequencing …,12
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",12
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",12
A celebration of dance presented by Blue Mountains Cancer Help. #music #dance…,12
Love My Melon and love helping childhood cancer fighters @ Childhood Cancer Support,12
I Intend to populate Instagram with Children's Character for Child Cancer Awareness. 'You think…,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
"And my reading my tl, I find out that the partner of a good friend, from my younger years, has stage 4 cancer.",12
Wonderful information event for the National Centre for Cancer… …,11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
Been hanging out at the the childrens cancer insititute today doing… …,11
Spreading awareness for Child Cancer one Disney character at a time.… …,11
Ok so I was challenged by one of my youth/young adults for Child Cancer Awareness and she gave…,11
deewardxx gent coloured his beard pink today in the aid for breast cancer. Well done such a…,11
Great sponsor walk this morning at Shelly beach for brain cancer awareness one of the main…,11
Great sponsor walk this morning at Shelly beach for brain cancer awareness one for the main…,11
"We raised $1,720 for Brain Cancer today! Thank you everyone who… …",11
When you bump into Chewbacca on K Road Great night walking 21km in aid of Cancer Society…,11
21km of cancer ass kicking done and dusted!!! @ Auckland Domain,11
Cancer Society Walking Stars. Been asked to lead off the lead walkers. Pleasure to help a great…,11
Cancer Society Walking Stars. Been asked to lead off the lead walkers. Pleasure to help a great…,11
"Filming for NZ Breast Cancer #videoproduction @ Auckland, New Zealand International Airport",11
Learning about the mindblowing latest developments in cancer cures at the Garvan Institute. They…,11
"Westmead Cancer Services, Memorial Service today. Was a beautiful service of memorial, held by…",11
#Repost skincalendar ・・・ This week is Nation Skin Cancer Awareness week. By buying SKIN Calendar…,11
Great to have local ACT businesses on board to support Cure Cancer Australia BARBECURE. Thank…,11
Behind the barbie with the team from BBQ Galore Majura supporting the Cure Cancer Australia…,11
Crepes why not!? #fundraiserforcancer @ Cancer Society Auckland …,11
"Cancer council approved beach umbrellas ... ticks every box for a day outdoors , available in…",11
Pink Skytower for breast cancer awareness (October) #skytower #skytowernz #skytowerakl…,11
Thank you to everyone who came and made a great night last night for the Cancer Council…,11
"News on 7& 9,on increasing skin cancer & the importance of hats & long sleeves. Both reporters, short sleeve frocks, no hats.",11
"News on 7& 9 news, stories on increasing skin cancer & the importance of hats & long sleeves. Both reporters, short sleeve frocks, no hats.",11
"So many new friend requests, so much cleavage... Scam? Or pleased I support breast cancer…",9
#fundraising #auctions #cancercouncil #cancer #research #cancerawareness #auctioneer @ Ripples…,9
"Spring dining series breakfast with Jim L'Estrange CEO, Cancer Council NSW. Last year…",9
At the Brainstorm fundraiser last weekend. Raining funds for a cure to find a for brain cancer.…,9
#footycoloursday this morning at WSFM with for kids living with Cancer xxx,9
"needs your help guys, his been diagnosed with grade 4 brain cancer. #BrainCancer #Support",9
Clint's Battle Vs Brain Cancer #braincancer #support #donations,9
#TheCoffeeClubNZ Support Office Team at the launch of Blue September for the Prostate Cancer…,8
#AlexSabinoff told us #GREECE spends more on #cancer #research than #GREECE…,8
#Greatphotography... MC's tonight for to raise $$$ for young cancer researchers…,8
#cancer #workshop 101 book modifications all done! #course and details for the Auckland series…,8
Stigmabase | AUNZ - Keytruda now registered to treat lung cancer - It is also a major cause of disparity between…,8
#Stigmabase AUNZ : Keytruda now registered to treat lung cancer - It is also a major cause of disparity between…,8
#Stigmabase AUNZ : Keytruda now registered to treat lung cancer - It is also a major cause of disparity between…,8
Lia and vaeh adding money to our Trek for Kids Cancer fundraising boxes at kiss_the_barista,8
"If I was you, I wouldn't like me either @ Cancer Corner",8
"Strength, love, light and prayers going out to all cancer sufferers;… …",8
"A look inside lung cancer (@ Pitt Street Mall in Sydney, NSW) pic.twitter.com/RvU6SFJrUy",8
"To all of the sufferers, survivors, friends and families who have been affected by Cancer:…",8
Proud to be involved in the annual Prostate Cancer Care lunch. Great people…,8
Hanging with my matching Dougal mate for #daffodilday @ Cancer Council SA,8
"Cancer Council Aust., is now trending in #Sydney",8
Fundraising with a bake off for the today for #daffodilday #cancersociety…,8
"Cancer Council Aust., is now trending in Australia",8
JP Elite Group are supporting the Cancer Council and Daffodil Day. Please get out today and buy…,8
CONGRATULATIONS ON YOUR SHOULDERS TODAY MORE FOR CANCER TREATMENT OF A GOOD GIRL—KNOCKS IT OUT FOR THESE ARE THE SAME TIME AS—EVEN IF IT'S A,8
Joe and Jono want you to Help the Cancer Council on Daffodil Day. X. Thanks folks @ Channel 10…,8
THE PERSON THAT YOU'VE JOINED TOO SPREADING GREAT AWARENESS FOR CANCER RESEARCH THANK YOU FOR MAKING MY DAY GOOD—I MISS Y'ALL—I'M OVER SCHO…,8
Woohoo! Conquer Cancer Baby!!! #giveoneday #conqurecancer #freephoto @ The University of Queensland,8
So I'm about to ride 100km to raise money for Royal Brisbane Hospital Cancer research.. thanks…,8
"Stigmabase | AUNZ - Improving outcomes in cancer diagnosis and research - With regards prostate cancer, Professor…",8
"#Stigmabase AUNZ : Improving outcomes in cancer diagnosis and research - With regards prostate cancer, Professor…",8
"#Stigmabase AUNZ : Improving outcomes in cancer diagnosis and research - With regards prostate cancer, Professor…",8
Tickets now on sale for Melbourne Cup Luncheon raising money for the Milton Ulladulla Cancer…,8
$5k raised for Breast Cancer Institute of Australia. Thank you… …,8
Beat Cancer Tour August team training ride #beatcancertour #cancercouncilsa #tdu…,8
Another PB! #endingcancerwithacrf #acrf cancer_researchau #city2surf #sydney #city2surf2016,8
Emerging researcher Julia Dubowitz: does anaesthesia promote cancer recurrence? #ctn16 pic.twitter.com/08t71O1xRO,8
"In Australia each day, 44 women are diagnosed with breast cancer. I… …",8
Not good news at all. Cancer is a bastard.,8
JOHAREE for SS1516 • cancer awareness campaign • photographed by,8
'It's A Bloke Thing Prostate Cancer Luncheon' raising vital funds and awareness in the fight…,8
Having the best time raising awareness for prostate cancer at Its A Bloke Thing prostate cancer…,8
THE SPACE gallery is proud to support Cancer Council NSW with the inaugural “The Yellow Board”…,8
Celebrating excellence in cancer research at the Premier's Awards tonight - not a bad way to spend my birthday #cancerresearch,8
"an open letter to the medical community – The Cancer Warrior Seminars: Dear medical community of doctors, nurses…",5
Buy a Beanie for Brain Cancer 9newsqueensland #breakingnews #thisonesnotexclusive…,5
Awesome morning promoting Beanie for Brain Cancer Round with our… …,5
Cannabis and the war on cancer: Subscribe to our mailing list and get interesting stuff and updates to your email… pic.twitter.com/eXYuqS3KtY,5
How Cannabinoids Kill Cancer – Dennis Hill via The Endocannabinoid System (ECS) started revealing… pic.twitter.com/pEk3XxF7iB,5
Footage from my second pole dancing session polecatzgc for The Cancer Council's Stars of Byron…,5
If you have nothing to do this Saturday why not come to the opening of the ICON Cancer Clinic…,5
"P5 or RE7, more towards P5. Better to buy Nonary Games bundle instead of 9H9P9D. Beli Overwatch only if you can withstand cancer.",5
Making awareness on breast cancer on mothers day. #mdc2017… …,5
Wonderful morning running for breast cancer with the Logan Lorikeets… …,5
2017 Mother's Day Classic Walk or Run For Breast Cancer Research. #MDC2017 Donate…,5
Thank you so much for donating so much of your beautiful hair to children's cancer …,5
"This Is What Happens To Your Lungs If You Smoke Marijuana via Since tobacco smoking causes cancer,… pic.twitter.com/Cewrkchwtw",5
Saturday 20th May -Everybody's welcome to come along to the Opening of the Icon Cancer Clinic…,5
"Everyone enjoying morning tea for Breast Cancer Aware Day, raising money for the McGrath…",5
Lilly and I about to head off on a 4km walk/run for breast cancer #dkshopgirl #breastcancer…,5
Blue skies the order of the day representing icongroupau & our cancer patients here in Canberra…,5
Supporting the Hunter Blitz for Ovarian Cancer on #worldovariancancerday #wocd,5
"TODAY is World Ovarian Cancer Day - We love and cherish the women in our lives: our mothers,…",5
SUTHERLAND SHIRE RELAY FOR LIFE | CANCER COUNCIL . #relayforlife #sutherlandshirerelayforlife…,5
Anyone from off to #enchantedball ? So many amazing #WomeninScience researching treatments for cancer,5
Study: Cannabidiol (CBD) Kills Breast Cancer Cells - Reset.me via Cannabidiol (CBD) — a… pic.twitter.com/R3tqS8DfbW,5
Amazing building and #medicalresearch being done at the #garvaninstitute #bonebiology #cancer…,5
Walk All Over Breast Cancer [ We just printed a huge polypropylene sign for who is…,5
"GO GREY IN MAY // BRAIN CANCER AWARENESS @ Darling Harbour, Sydney",5
FREE Cancer Patient Pamper Session this Thursday 4th April. A… …,4
Arrived in the sub-tropics (somewhere between the Tropic of Cancer and Tropic of Capricorn)),4
This fight went to the blue corner #prostatecancer #police #respect #boxing prostate_cancer,4
This fight went to the red corner #boxing #prostatecancer #police prostate_cancer @ Logan…,4
Well done to Rosemary and Esther who today cut and coloured their hair to raise funds for cancer…,4
Just caught up with the CEO OF THE PROSTATE CANCER FOUNDATION GRAEME WOODSIDE TAKE THE TIME TO…,4
The CEO OF THE #PROSTRATE #CANCER FOUNDATION AT THE #police #STATION OF ORIGIN AT LOGAN…,4
Research Proving Cannabis Kills Cancer Cells Safely has been Suppressed Since 1974 via Remember the… pic.twitter.com/WDnMbjsHbi,4
Viva Achievers march on for cancer …pic.twitter.com/3IreTIL14K,4
"Not open mic night, but Friday's Cancer Society fundraiser feat. Volcanic Rock…",4
"Does Cannabis Cure Breast Cancer? - The Facts About Cannabinoids: Worldwide, breast cancer comprises 10.4% of all… pic.twitter.com/pyMUpoRGOI",4
"21 Research Papers That Prove Cannabis Cures Cancer: • A study published in the British Journal of Cancer,…",4
Study: Cannabidiol (CBD Oil) May Inhibit Brain Cancer via by Drake Dorm Glioma is the term used to… pic.twitter.com/g54gwyePjg,4
Cause the hardest part of this is leaving you. ♫ Cancer by twenty one pilots (at Biak) —,4
Please give your prayers and support for Super Dog Charlie who is battling a nasty cancer and…,4
#beforeandafter shot! Raising money for the Leukaemia & Blood Cancer foundations #shaveforacure…,4
Pink tree against breast cancer #australia #sydney #northsydney #pink #ilovetrees,4
Thanks so much for donating your hair to children's cancer deewardxx sustainablesalonsaustralia…,4
"On June 17th, I will be 'Pole-Dancing for Cancer' in support of the Cancer Council! This morning…",4
YOUR EMOTIONS MIGHT LEAD YOU INTO TURBULENT WATERS TODAY VIVI MORE FOR CANCER—THE RAPPERS MICHELLE OBAMA STRONG MEN MEN WHO ARE YOU GOING TO,10
PINK RIBBON DAY 14TH N 15TH OCT. SHOW UR SUPPO FOR BREAST CANCER AWARENESS! For those who…,10
IT'S NOT GOOD ENOUGH FOR ANYONE TO HEAR THE PRAYERS OF EVERYONE LIVING WITH CANCER MAY SHE REST IN POWER TOMMY FORD YOU AIN'T GOT NO TYPE—HI,10
"Free knitted knockers! Free boobs for breast cancer survivors, I love his initiative and want to…",10
An incredibly strong friend of mine is raising awareness this month for Breast Cancer. It's…,10
USE THIS PROMOTION CODE VDDRMU4YUE OR SIGN UP AND STA ALL OVER HER BODY LONDON CANCER CAN LEAVE SURVIVORS—WILL YOUNG QUITS STRICTLY COME…,10
"In honor of Breast Cancer Awareness Month, I donated this design to… …",10
Myself at Tonga Breast Cancer Fundraising Dinner. Our Princess is The Patron. pic.twitter.com/P50WsAYMK1,10
Beach essentials #nofilter #flipflops #beachwears @ La Perouse Beach,10
#DEALS US—REMEMBER WHEN WE ARE THIS—EVEN IN A NO WIN SITUATION TODAY UNLESS YOU'R MORE FOR CANCER PATIENTS—LOVE IT WHEN WIKILEAKS DROPPED A…,10
On duty for the Hunter Breast Cancer Foundation out in Denman today for the Newcastle Pink Bike…,10
Light the night to support blood cancer and in support of our friend and coach Daniel Paterson.…,10
17.8km ride to La Perouse today! Help me reach my goal to raise $500 towards children's cancer…,10
Deluxe Models in the ring tonight to support Blue September Prostate Cancer Charity Privé …,10
New technology at #GCUH is protecting patient’s hearts from radiation doses during breast cancer…,10
"WIT GC annual cancer fundraiser, supporting Ovarian Cancer with a touch of teal #researchiskey…",10
"Breast Cancer awareness month #flaylay #pink @ Sydney, Australia",10
"Cancer sucks and we've all been affected in some way or another. So this month, on every…",10
"MWAUNZ - Terminally ill mother raises breast cancer awareness - Each year, more than 3000 New Zealanders are…",10
"AUNZ | Terminally ill mother raises breast cancer awareness - Each year, more than 3000 New Zealanders are…",10
"#Stigmabase - AUNZ : Terminally ill mother raises breast cancer awareness - Each year, more than 3000 New…",10
"#Stigmabase - AUNZ : Terminally ill mother raises breast cancer awareness - Each year, more than 3000 New…",10
kiss_the_barista ・・・ The Boss and his Good friend Olivia wearing their Trek For Kids Cancer…,10
"""Pinktober"" October is ""Breast Cancer Awareness Month"" and to assist in the awareness of this…",10
Thank you qvskincare for inviting me to be a part of Breast Cancer Awareness…,9
McGrath breast cancer foundation charity high tea. Thanks BOQ… …,9
"And last but NOT least!!!!! I am launching the new single ""F U Cancer"" deniutemuster today at…",9
"Pink Breast Cancer fundraiser at Skilled Park c-bus Stadium stairs, AWESOME!! #halligansfitness…",9
F R I E N D S | The running for Rana team Our friend Rana has a rare type of liver cancer and…,9
Well done thecoffeeclubnz for supporting prostate_cancer_ #postatecancerfoundation…,9
#saturday #moonphases - have you felt the Last Quarter #moon in #cancer harmonious the #sun in…,9
The #DGR ride to raise awareness for prostate cancer & men's health is on this SUNDAY! It's not…,9
"""Quite frankly - I didn't even know breast cancer was a thing for… …",9
Thank you Ross Vasta MP for taking the time to meet us today and supporting our cancer charity.…,9
September is Childhood Cancer Awareness Month Share and show you… …,9
I'M GLAD YOU ARE THE ONES WITH THE FAM—CANCER SO OVER IT AND I WILL GET ME TICKETS TO ANY PROBLEM WE HAVE TO FINISH GOODNIGHT HUSTON GOODNI…,9
Riding to fundraise for Prostate Cancer Research this Sunday in the most stylish motorbike event…,9
money-day ♫ Cancer by twenty one pilots (at Kantor Pertanahan Kab. Biak Numfor) —,9
Another chill up the spine of every poor sod with cancer or whatever that no employer will touch with a 10 ft pole pic.twitter.com/V8iIXOAV5p,9
Next Sunday I'll be riding for charity - seeking to cure prostate cancer and fighting suicide in…,9
Got it! #pokemongoaustralia @ Nepean Cancer Clinic …,9
MWAUNZ - Cancer pips heart disease to become Australia's biggest killer - Cancer has become Australia's biggest…,9
AUNZ | Cancer pips heart disease to become Australia's biggest killer - Cancer has become Australia's biggest…,9
#Stigmabase - AUNZ : Cancer pips heart disease to become Australia's biggest killer - Cancer has become Australia's…,9
#Stigmabase - AUNZ : Cancer pips heart disease to become Australia's biggest killer - Cancer has become Australia's…,9
"If you're like me and are conscious of your sun exposure (cancer has riddled my family), then…",9
Competing for cancer research …pic.twitter.com/5IEOSnFyPi,9
Detective Sarah Cato has incurable breast cancer. But there's no way she's going to let it beat…,11
"Earlier this week I was asked if it is true that we are hiding the cure to cancer in Queensland,…",11
"Its a concern many people discussing cancer, the sufferer said to me (dont say that word cancer) I knew then, these people are frightened",11
TODAY'S Gold Coast Bulletin front page: MAYOR'S CANCER BATTLE. Gold Coast Mayor Tom Tate has…,11
"#mycancerbattkescar#healing#but#bad#news#cancer #spread#5cancers#i#have#omfg @ Bligh Park, New…",11
#donnacole#cancer#battle#badnews#spreadtolungs#5cancers omg I’m trying be strong selfiequeen dj…,11
Quick update.... #biopsy #cancer #cancersucks #fuckcancer #youtube #youtuber #mindset #focus,11
Cancer cells destroyed in just 3 days with new technique! #cancer #health #newtechnique یافته…,11
We are away Melbourne Cup 2017. Lets raise some money for the Milton Ulladulla Cancer…,11
"for sale: cancer shoes, never worn",11
"Privileged to be on the same table with the Chief Cancer Officer, Chief Scientist and my boss…",11
#noosatri35 festival underway with the pink brekky run for the breast cancer foundation this…,11
At the finish line of the Noosa Breakfast FunRun for Breast Cancer.....so much fun and so…,11
Ready to run the Breast Cancer 5km fun run here in Noosa #noosatri #breastcancerawareness…,11
21.10.17 | Team Green at the 24hr Fight Against Cancer @ Campbelltown Sports Stadium,11
Make better choices with your health by getting checked out this month. Finding breast cancer…,10
"I often reading about him; people hearts of compassion goes to Matthew, and his family, other people battles to cancer & remission of cancer",10
Lovely night raising money for brain cancer research at the #andrewolle lecture. Inspiring to…,10
"I have entered the sydneyairport #runwayrun again this year, and raising money for Cure Cancer…",10
First week back & all thanks to the Good Lord my wife’s breast cancer conquered & back to…,10
#NBCF ...Breast cancer is the second most common kind of cancer in women. About 1 in 8 women…,10
"Skin cancer? I'll find out tomorrow @ Alexandra Hills, Queensland",10
There's nothing better then an Aussie summer but with the rapid rise of skin cancer in Australia…,10
Crafting cancer sufferers to be survivors …pic.twitter.com/UeVJsqp6BX,10
Making my key note speech today at the Mount Isa Breast Cancer Awareness Race Day. Thanks for…,10
At the 24 hour fight against cancer. I’m involved in the reflection ceremony tonight at 7:30.…,10
Quick very pregnant bathroom selfie before heading to the Breast Cancer Awareness Race Day in Mt…,10
Ready to play and raise a bit of money for cancer research along the way. #golf #golftrip…,10
Donate to the Great Cycle Challenge TODAY! Every dollar supports kids with cancer. From now…,10
Stigmabase | AUNZ — Focus on breast cancer awareness - Cancer Australia chief executive Dr Helen Zorbas said the…,10
Stigmabase | AUNZ — Focus on breast cancer awareness,10
ASIA | AUNZ — Focus on breast cancer awareness - Cancer Australia chief executive Dr Helen Zorbas said the video…,10
ASIA | AUNZ — Focus on breast cancer awareness,10
Stigmabase | AUNZ — Focus on breast cancer awareness - Cancer Australia chief executive Dr Helen Zorbas said the…,10
Stigmabase | AUNZ — Focus on breast cancer awareness,10
ASIA | AUNZ — Focus on breast cancer awareness - Cancer Australia chief executive Dr Helen Zorbas said the video…,10
ASIA | AUNZ — Focus on breast cancer awareness,10
ASIA | AUNZ — Focus on breast cancer awareness,10
ASIA | AUNZ — Focus on breast cancer awareness - Cancer Australia chief executive Dr Helen Zorbas said the video…,10
Stigmabase | AUNZ — Focus on breast cancer awareness - Cancer Australia chief executive Dr Helen Zorbas said the…,10
Stigmabase | AUNZ — Focus on breast cancer awareness,10
"Did you know in 2017, approximately 17,856 women & 144 men will be diagnosed with breast cancer?…",10
Training hard for the 7bridgeswalk #cancer #cancercouncil #fundraiser janbeach61 lin.smallplanet…,10
Enjoying and support A great event tonight at Dee Why RSL for a worth cause Breast CANCER…,10
Lunar wisdom. #Repost ・・・ Current Moon: Last Quarter in Cancer // Bring on…,10
My office for the day hitting drives up 10 for ladies cancer charity day @ Pennant…,10
#lastquartermoon in Cancer invites us to reflect. After a week when the Full Moon in Aries…,10
Stigmabase | AUNZ — A town where sexual abuse is a cancer - According to a searing report in The Australian…,10
ASIA | AUNZ — A town where sexual abuse is a cancer,10
ASIA | AUNZ — A town where sexual abuse is a cancer - According to a searing report in The Australian newspaper…,10
"A proper photo with the CEO (Fiona), my SV (Adam) & other important colleagues in Icon Cancer…",10
Stigmabase | AUNZ — A town where sexual abuse is a cancer - According to a searing report in The Australian…,10
ASIA | AUNZ — A town where sexual abuse is a cancer,10
ASIA | AUNZ — A town where sexual abuse is a cancer - According to a searing report in The Australian newspaper…,10
"p2p original and recruitment powerhouse, Maria Mexis, is currently battling cancer and needs…",10
Stigmabase | AUNZ — A town where sexual abuse is a cancer - According to a searing report in The Australian…,10
Stigmabase | AUNZ — A town where sexual abuse is a cancer,10
ASIA | AUNZ — A town where sexual abuse is a cancer,10
ASIA | AUNZ — A town where sexual abuse is a cancer - According to a searing report in The Australian newspaper…,10
Lots of fun last night for the Cancer council! #cancercouncilmaroochydore…,11
Poker run tomorrow for family friend with Cancer... so important to remember this stuff...…,11
The amazing Anni Diamond in full flight at her conference. #cancer #summit #health #information…,11
We are supporting The Kids With Cancer Charity with a free loan of our Traditional Enclosed…,11
#18: Find your lifelong friends and cut out the cancers in your… …,11
ADD ME ON RIGHT NOW IN CREATING YOUR MORE FOR CANCER—SO EXCITED TO PLAY NEXT JAMES BOND DIFFERENT NAME—COULD YOU GO OR GIVE UP ON THE WINDOW,11
AUNZ | High Indigenous cancer rates prompt new approach to close the gap - Alarming statistics showing Indigenous…,11
#Stigmabase - AUNZ : High Indigenous cancer rates prompt new approach to close the gap - Alarming statistics…,11
#Stigmabase - AUNZ : High Indigenous cancer rates prompt new approach to close the gap - Alarming statistics…,11
"My dad would have been 80 today, sadly he died from pancreatic cancer at 70. He wasn't perfect…",11
Feeling sad. My friend Robert died on Monday from lung cancer. He was one of my early morning drinking buddies here.,11
This week is Blood Cancer Awareness Week - meaning it's time to familiarise ourselves with the…,11
"Switch to organic, if don't wanna have cancer. #organicfood #eggs #cancer #edgecliff #coles…",11
saw Jake on the road going into Warwick today he is on a 1500k run for cancer…,11
The Prime Minister says hello to Nate at the Sydney Children's Hospital cancer ward during his…,11
Happy Birthday Sammy boy 16 today! A cancer survivor who's been through so much since 2011 we…,11
Laughing in cancer's face! My mentor and friend Alison Ray may have lost her hair but not her…,10
Well done Walk the Talk. We raised almost $10k for the cancer council #giveback #7bridgeswalk…,10
"Well done us. We raised nearly $10k for cancer, can barely move but feel fab. What an effort!…",10
"When my Nana was diagnosed with cancer earlier this year, I decided I was going to do the…",10
annual 30kms done for cancer 7bridgeswalk #7bridgeswalk #cancercouncil,10
"BREAST CANCER AWARENESS We've all lost someone we love whether a mother, sister, daughter, wife,…",10
BREAST CANCER AWARENESS #itouchmyselfproject #myhandbra #girls #women #men #breastcancer…,10
I TOUCH MYSELF Breast Cancer Awareness RIP Chrissy Amphlett #myhandbra #itouchmyselfproject…,10
Crime fighters take on cancer …pic.twitter.com/aLGLtGK5JS,10
Lei making @ Cancer Society Auckland …,10
It is Canteen Day today in support of young people living with cancer. I have my bandanna what…,10
Tonga Breast Cancer society luncheon pic.twitter.com/VOzav7d5WH,10
MWAUNZ - Cancer and tobacco use among Indigenous Australians - Cancer and tobacco use among Indigenous Australians…,10
Sisterhood was amazing today! Raising to breast cancer by wearing the colour pink and selling…,10
AUNZ | Cancer and tobacco use among Indigenous Australians - Cancer and tobacco use among Indigenous Australians…,10
#Stigmabase - AUNZ : Cancer and tobacco use among Indigenous Australians - Cancer and tobacco use among Indigenous…,10
#Stigmabase - AUNZ : Cancer and tobacco use among Indigenous Australians - Cancer and tobacco use among Indigenous…,10
"Another day In the hospital for my beautiful, strong, amazing mum. Over 10 yrs of kicking cancer…",10
October is Breast Cancer Awareness month. It is not too late to donate and contribute to help…,10
"#raising #funds #awareness #breast #cancer #october @ Syndey, Australia",10
is turning pink in support of the Breast Cancer Network Australia…,10
"As tragic as it is, we've all been affected by cancer in some way shape or form. So we're…",10
Breast Cancer Awareness at Koombahla. I love my job! @ Koombahla Aged Care Facility,10
"Cancer Australia, is now trending in Australia",10
"Cancer Australia, is now trending in #Sydney",10
My next read Met a gorgeous woman in a cafe last week who is a survivor of breast cancer and…,10
Great morning down at the strand for the Cure for Brain Cancer Charity Walk supporting Kellie…,10
R2D2 fighting the good fight for Child Cancer society. #armageddon #armageddonexpo2016…,10
FOOD A—SOMEONE MIGHT DRIVE YOU UP THE WALL TODAY BECAUSE YOUR EMO MORE FOR CANCER—TRY TO MAKE IT ONE TO REMEMBER #ALDUBWEDDING—HAHAHA I—H…,10
"#moonlovers The #moon our feelings and emotions, in its home sign #cancer harmonises with the…",10
The crew of cancer_council_sa hosted a Girls Night In to show… …,10
The entire team is putting our hair on the line for breast cancer tomorrow and raising awareness…,10
A few more kms towards the #journeyto300 on Kick Cancer's Butt Day!! A quick rest then smash out…,10
"Yesterday's #CAN4CANCER #tourdecureaus finish line. Over $950000 raised for cancer research,…",10
A good morning spent in support of breast cancer awareness with all the girls…,10
My little 'Pink Sister' for the morning Sisters in Pink! Rocking the breast cancer awareness…,10
Pinktober Time to celebrate all those who have been affected by cancer. Join us for our special…,10
RETWEET CHEVY TO DONATE $5 TO AMERICAN CANCER SOCIETY FOR EACH RETWEET LAST YR 13K RETWEETS $65K LETS BEAT THAT ENDS 10—THIS JUST MADE A CO…,10
#sharing the #love my #darling #friend Allan Alo who's #fighting #cancer and #started his…,10
cancer is so limited #photography #sunflower #cancerfree #cancersucks #cancerislimited…,10
"""Pinktober"" October is ""Breast Cancer Awareness Month"" and to assist in the awareness of this…",10
Very proud to announce I will be playing The Bledislo Cup paying tribute to Bowel Cancer. 1 in…,10
News w/ calls for duel-citizenship laws to get tighter to make Australia safer & Clarke denies calling Watson cancer #newsroom,10
Cancer cannot silence courage or conquer the spirit. Nine years cancer free.…,10
"""Kicking Cancers Arse"" raised $27,900 for the #CancerCouncil at this year's #RelayForLife .…",10
#Frocktober is an annual fundraiser and awareness campaign for the Ovarian Cancer Research…,10
24 hour fight against cancer #sunglassesatnight @ Campbelltown Athletics Stadium,10
Supporting by raising funds and awarenes for breast Cancer Across Australasia in the month of…,10
#Frocktober is an annual fundraiser and awareness campaign for the Ovarian Cancer Research…,10
24 hour fight against cancer with my little mate @ Campbelltown Athletics Stadium,10
