tweet_text,month_of_tweet
"16 hours driving, Rockie on top form. Snow capped peaks and desert all in 1 vista. On to Russian border",8
Thanks for showing the way out. Adios! (@ Chong Hua Hospital and Cancer Center) pic.twitter.com/xgxNhTEuZG,8
"Today, we celebrate 5 years cancer free! My Beast, my PIC, my Heart. Your strength, grace and…",8
"Know more about Nasopharyngeal #Cancer and how #OrganiqueACAI can help today, Aug 5 Friday 11am,…",8
"Know more about Nasopharyngeal #Cancer and how #OrganiqueACAI can help today, Aug 5 Friday 11am,…",8
#Stigmabase | VN - China plans to treat lung-cancer patients with genetic modification - China plans to treat…,8
"#for have cancer symptom this juice also good to woman with irrigular period,l.insommia ,.lueckemia and for children as well",8
@ Kuwait Cancer Control Center Sheika Badriya Hospital,8
Nice one @ Kuwait Cancer Control Center Sheika Badriya Hospital,8
"Thank you, professor, and a team cancer.#International Health at the… …",8
Rockie V...she's back again! #Moreweldthancar on our way to Buxoro to assess route options!,8
"#DoYourShare My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",8
with the Cancer Warrior Kids here to watch #HowToBeYours,8
"Niño with the beneficiaries of the Cancer Warriors Foundation, these fighting young survivors…",8
I'm at Kuwait Cancer Control Centre,8
MWIN - Ovarian cancer risk nearly doubles in women who douche - But the new National Institute of Environmental…,8
MWIN - Protein that can predict ovarian cancer early identified - Researchers have identified a protein that can…,8
"วันที่ 8 (@ National Cancer Institute in Ratchathewi, Bangkok)",8
Dr. Farhat Abbas on #Prostate #Cancer - #Urology course 2016 #ucsiut16 #siut @ Sindh Institute…,8
#Stigmabase | IN - Ovarian cancer risk nearly doubles in women who douche - But the new National Institute of…,8
#CANCER—PAKISTAN SHARES CLOSE UP OF—OKAY NOW THIS IS DEFINITELY THE BEST FEVER DREAM I'VE EVER BEEN SO INACTIVE—# # # #V—GET YOUR TWEETS RE…,8
With the lady of courage Mohana who kills the Cancer with her courage and confidence. My…,8
#Stigmabase | IN - Protein that can predict ovarian cancer early identified - Researchers have identified a…,8
In my office at.Vasai in April 16. Thereafter diagonised of cancer I stopped practice as an Advocate. pic.twitter.com/WVFMtk3McE,7
"Dr Hardik Shah, CMO, Civil Hospital Mumbai 1) Do not drink APPY FIZZ. It contains Cancer causing agent..",7
Today we met Sarah friend she also cancer fighter Love you sherifah…,7
Tim Blair running #Nepal marathon to support locals and help kids fighting cancer: Running a 220km marathon through… …,7
#Cancer's tend to not be very selfish as they think of others before them.,7
MWIN - Over 6 lakh people die due to cancer in india: government - As reported by World Health Organisation…,7
A 22 Year Old's Fight To Be Free From Cancer … via,7
Oh wow there are vaccines for Lung Cancer now in clinical trials also they're free (supposedly),7
""" Two new medicines for advanced kidney cancer recommended by EMA """,7
Request For Dua e Sehat: Aik Momin Cancer k Marz Main Mubtala hai. Plz Pray For Him in Every Namaz Also Recite Ammai Ujeeb ul x 5 times,7
On day out to #Liwa #abudhabi #uae (@ Tropic of Cancer),7
"#WatsonForOncology My weekly photo session with cancer kids at Tata Memorial hospital, Parel…",7
#Stigmabase | IN - Over 6 lakh people die due to cancer in india: government - As reported by World Health…,7
""" 'Active Surveillance' of Prostate Cancer Doesn't Dampen Quality of Life - """,7
""" #Cancer is one of the best signs to marry because they always try to keep their partner happy in the bedroom."" HAHAHAHA!!!",7
My cancer students with arms around each other's shoulder during our outdoor photography last…,7
Cancer,7
My cancer students with arms around each other's shoulder during our outdoor photography last…,7
A peaceful heart leads to a healthy body; jealousy is like cancer in the bones. -Proverbs…,7
"ตรวจก่อนดีกว่าาาา (@ National Cancer Institute in Ratchathewi, Bangkok)",7
| Nenoneno . . Last night shift | @ Mount Miriam Cancer Hospital …,7
MY SPEECH AT THE DNC DID MORE FOR CANCER—I HOPE THE—TODAY'S SOCIETY—7 MEET ME AGAIN IN THE WORLD TO KEEP GOING THROUGHOUT THE NIGHT IS STILL,7
Dhanush Anna Save a 12 year Gril from blood cancer #HBDPRINCEMASSOFDHANUSHpic.twitter.com/pfoNauCwGI,7
Cancer is,7
Good morning wonderful followers @ Kuwait Cancer Control Center KCCC,7
MWIN - Over six lakh people die due to cancer in India - 1 million new cases are reported in India while about…,7
Day 3 : about oncology : principles of photodynamic therapy of cancer Dr. Michael H.… (at [pic] —,7
#Stigmabase | IN - Over six lakh people die due to cancer in India - 1 million new cases are reported in India…,7
"I'm at National Cancer Institute in Ratchathewi, Bangkok",7
Tragedy: I’m probably going to beat the earth is ruled by cancer-sniffing knives in sharp suits.,7
""" A 4-year-old cancer patient ""marries"" her favorite nurse... She even got to cut the cake. """,7
BLACK EXCELLENCE AT ITS FINEST—SHE LOVES COMPLETELY AND FIERCELY ARIES TAURUS CANCER VIRGO LIBRA SAGITTARIUS CAPRICORN PISCES—THERE'S NO WAY,7
""" Shire’s pancreatic cancer drug gets EMA nod """,7
""" Skin cancer: Pair of drugs 'eliminate 20% of tumours' - … #cancerresearch #cancer""",7
Thanks! #lifesaverwatch #timetosavealife 50% is donated to cancer… …,7
What a beautiful morning @ Kuwait Cancer Control Center KCCC,7
"#midori #travelersnotebook #passport size in light brown, used #star as #bookmark and Cancer…",7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
"when i said cancer, its a zodiac… @ Cancer Treatment …",7
fuck you colon cancer.,7
Cancer. #cancer #potd #sunny #crab #beach #closeup #sand #instagood #fauna #marine #decapod…,7
Tropic of cancer line #goldenquadrilateral #solo #bikerlife #highway #travel @ Himatnagar,7
"MWIN - Here's why young women in India are falling to cancer - In a new study, researchers have revealed shocking…",7
friends my pencreatic primary cancer has increase by some m.m. While secondary liver cancer has decrease by some mm..,7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
Keep Calm and Beat CANCER!! To the strongest woman in the world.… …,7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
"It's the end of the #cancer #horoscope for 2016, but get a load of this huge #crab on the wall!…",7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
"#Stigmabase | IN - Here's why young women in India are falling to cancer - In a new study, researchers have…",7
I'm at Kuwait Cancer Control Centre,7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
DYK# The Cost of of cancer drugs in US is > $100K per person,7
WILLIAM—15 #MTVHOTTEST JUSTIN BIEBER #FANARMYFACEOFF #BELIEBERS #VERANOMTV2016 JUSTIN BIEBER AND JADEN SMITH ON THE COVER OF CANCER—AND I L…,7
July babies.. #Crustacean #Cancer @ Brgy.suarez Iligan City,7
"MWIN - Here's why young women in India are falling to cancer - In a new study, researchers have revealed shocking…",7
MWIN - 46 Per Cent Female Cancer Patients In India Are Below 50: Doctors - Two per cent of the Indian women…,7
"Aman barely 2 yrs old and a cancer patient is baby of our photo learning group, he is showing…",7
wrong,7
Just posted a photo @ Kuwait Cancer Control Center KCCC,7
"Aman barely 2 yrs old and a cancer patient is baby of our photo learning group, he is showing…",7
"#Stigmabase | IN - Here's why young women in India are falling to cancer - In a new study, researchers have…",7
""" Juno set to resume cancer trial after FDA hold removed: """,7
""" Mammograms can find #BreastCancer up to 3 years before it can be felt pic.twitter.com/pRzcXjDRUh""",7
""" NCI: global initiative to create 1,000 cancer cell models: """,7
Cancer wouldn't kill you. Cowardice will. Acah jelah hakak nak… …,7
"Chemical pesticides causes breast, prostate and other cancers. And so many disorders like immune and endocrine. That's y #MSGsaysGoOrganic",7
#Stigmabase | IN - 46 Per Cent Female Cancer Patients In India Are Below 50: Doctors - Two per cent of the Indian…,7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",7
站在北迴歸線！ Standing on the Tropic of Cancer. It's been six years since I watched a documentary of…,7
Someone's gonna see his vet after 3 months of hiatus. The cancer is taking a toll on his K9.…,7
safe ka naman from cancer lol,7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"Watch ""Modi Increase Cancer and other Medicines Price on America Tour"" on YouTube - Modi Increase Cancer and other Medicines Price on Ameri",7
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",7
Just posted a photo @ Cancer Hills,7
Sonali cancer patient is a cutest and smartest girl taking part in my weekly photo learning…,7
"Proud to say that through the Nishant Cancer Foundation, we have been able to provide education,…",7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
IYAM Block Screening with Breast Cancer Survivors. Thank you po Daddy Bae…,7
"Finally i got it """" cancer (@ Harvey Nichols in Shuwaikh)",7
"I'm at CHONG HUA-Mandaue (Cancer Center) ae in Mandaue City, Central Visayas",7
""" Eli Lilly, Boehringer Ingelheim form clinical trial partnership in metastatic breast cancer """,7
MVP's Birthday celebration here at NCH Cancer ward. #HBDMVP #AlagangKapatidFoundation,7
Sonali a small girl having brain tumour trying her hand in photography #cancer @ Tata Memorial…,7
#MyBestQualityIn5Words We spread light thro photography #cancer #kids @ Tata Memorial Hospital,7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
MWVN - Soaring healthcare costs force Chinese into crippling debt - A cancer patient in a Beijing hospital.…,7
#Stigmabase | VN - Soaring healthcare costs force Chinese into crippling debt - A cancer patient in a Beijing…,7
#Nepal ready to deal with cervical cancer: [KATHMANDU] Although cervical cancer is known to be a leading cause of… …,7
""" AstraZeneca settles Sandoz patent fight over its top-selling cancer med … $AZN $NVS""",7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"#Ride4Accessibility My weekly photo session with cancer kids at Tata Memorial hospital, Parel…",7
Cowabonga! My own pizza recipe suitable for health conscious and cancer patient like me. I gonna…,7
Cowabonga! My own pizza recipe suitable for health conscious and cancer patient like me. I gonna…,7
Let's fight cancer together! @ Care24,7
"Video clip of my weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"Keep praying for Christopher (in the middle). I know God hates cancer, and I'm happy to hate it…",7
"Nurses help cancer patient, daughter see Paul #McCartney in concert -… pic.twitter.com/plnJ3l3UQt",7
"Video clip of my weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"MWIN - Improving access to end-of-life care - Take for example cancer, which accounts for 6 per cent of deaths in…",7
Like a boss. @ Chong Hua Hospital Mandaue and Cancer Center …,7
There is Great Tata Memorial Hospital at Mumbai for treatment of cancer and there is no such Hospital at par in any city in India. So ...,7
Since last two months I am taking treatment of pancreatic cancer spread to liver at Hinduja Hospital at Mumbai. Why I m writing so? Listen..,7
""" seriously pic.twitter.com/wbJ87SHG1f"" ow cancer baby",7
Lang120 = Cancer,7
"AamAadmiParty is a cancer growing on the Indian political system.The quicker it's removed, the better.Hope Punjabis vote sensibly",7
"#Stigmabase | IN - Improving access to end-of-life care - Take for example cancer, which accounts for 6 per cent…",7
Happy Birthday to me! Thank you mga mems! #Mems #July #Cancer… …,7
#UnitedAgainstTerror No individual is bigger than The India. He was a cancer which we operated and took him off India. Good Job!,7
Season of cancers linaayoob gs_961 !! #birthday #celebrations #friday #weekend #amazing #night…,7
"'We sleep soundly in the early 00s, ILIR (I’m laffin’ in every way we can beat cancer*",7
FEEL LIKE Y MORE FOR CANCER—AMANDA SEYFRIED FORGETS TO WEAR UR BAGGY SHI WALKING AROUND AFTER THREATENING THE POTUS WHILE IS ARRESTED FOR,7
Liezl is getting better already! #utiGurl @ Chong Hua Hospital Mandaue and Cancer Center,7
Were about to start..lets do this work out for cancer warriors!!!,7
"MWIN - It's possible that cancer is caused by bad luck - This does not mean she was the only woman, she coexisted…",7
""" Juno Halts CAR-T Cancer Trial After Three Patient Deaths """,7
""" Vietnam war veteran and cancer survivor recieves new 3D-printed jaw - Daily News & Analysis """,7
""" Juno Halts CAR-T Cancer Trial After Three Patient Deaths """,7
""" Patient-derived #Cancer cell lines harbor most of the same genetic changes found in patients' tumors: """,7
Cooking sesh! #Cancer #JulyNiner #gastronomicspirit @ Wonderland Townhomes,7
""" . ’s blood cancer drug first to get backing for the new #CancerDrugsFund #oncology",7
""" Eisai slams Cancer Drugs Fund ‘black hole’ #pharma""",7
""" Three Patient Deaths Halt Promising Cancer Therapy Test | """,7
Sonali a cancer patient is a cutest and smartest girl taking part in my weekly photo learning…,7
IV-Acapulco Homo Sec. tayo lang ang cancer awkward I nominate Hunter's Temptation by … #MyWattysChoice,7
"Sonali a cancer patient, is a cutest and smartest girl taking part in my weekly photo learning…",7
""" #Cancer: Emotions are like a wrecking ball.""",7
""" #Cancers have very little patience for indirectness so you better know what you want.""",7
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",7
"#Stigmabase | IN - It's possible that cancer is caused by bad luck - This does not mean she was the only woman,…",7
"I'm at Tan Kim Ching Cancer Center, Inc. in Mandaue City, Central Visayas",7
#HappyFeast #HappyEid #OnDuty #نباطشي #غفارة #عيد_الفطر #عيد_سعيد @ Kuwait Cancer Control Center…,7
""" New #immunotherapy results show promise for pancreatic #cancer: """,7
"SHET, BLASTS! Tama ba? Basta I saw something guys... At the BCI (benavides cancer…",7
"MWIN - Parsley, dill can save you from cancer - You may want to parsley and dill up your food as according to a…",7
"The rich earth of the sea, all my erotic capital has been ruled by cancer-sniffing knives in sharp suits.",7
""" Vietnam war veteran and cancer survivor recieves new 3D-printed jaw - Daily News & Analysis """,7
United we stand to fight those who represent none.. who r a disease a cancer who choose to…,7
"When I began my research on the Anti-Cancer potential of Cobra venom on Lung Cancer, I set out…",7
YOUR NOTIONS OF MATERIAL WEALTH AREN'T LIKELY BASED ON REALITY MORE FOR CANCER—LIZQUENSGIN5DAYS DUKOT8DAYSTOGO SING A SIMPLE SONG #DOLCEAMO…,7
"I conduct, every Tuesday, free photo learning session for cancer kids in pediatric ward of Tata…",7
"With rising cancer cases in PH, startup contest seeks solutions …pic.twitter.com/138gGnInH3",7
"god bless me (@ National Cancer Institute in Ratchathewi, Bangkok) pic.twitter.com/71avrKtsyY",7
"Previous but it ain't over yet. (@ Chong Hua Hospital and Cancer Center in Mandaue City, Cebu)",7
"#Stigmabase | IN - Parsley, dill can save you from cancer - You may want to parsley and dill up your food as…",7
#a cancer in the developing nation. Remove these chutiya & More harmful than ISIS.,7
"From the launch of our breast cancer awareness song ""Feelin' alive"" today at Taj with breast…",7
Birthday boy #july #3 #birthday #boy #birthdayboy #cancer #smile #happy #dubai #mydubai…,7
About last night ~ #birthdayweekend #cancers #julybabies #Busan #korealife #torontogirls #the6ix…,7
Birthday month and Cancer vibes only!! #July #hey #home #pool #summer #dubai #mydxb…,7
"#James a 14 yrs. Old cancer patient. Seeing him playing, laughing,… …",7
Pre bday lunch with my cancer girl sanxoxo76 #girls #bff #0706 #0708 #Taipei #Taiwan #foodie…,7
Best moments of life @ Shaukat Khanum Memorial Cancer Hospital and… …,7
""" Certain occupations linked to increased bladder cancer risk """,7
""" Janssen, AbbVie's Blood Cancer Drug Gains New Breakthrough Designation …""",7
A well-deserved vacation to my Cancer love-ones. An amazing weekend indeed! #julybaby…,7
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",7
"""Storms make trees take deeper roots"" -Dolly Parton This tiny Thai superhero is fighting cancer…",7
"I'm at National Cancer Institute in Ratchathewi, Bangkok",7
All I know is she been fighting cancer for the past 5 years #respek #belgian @ Why Not,6
MORNING EVERYONE—63 GT #VERANOMTV2016 FIFTH HARMONY SIA MIKE POSNER ALAN WALKER—FOR REAL FRUITY FUN IN YOUR JOB UNS MORE FOR CANCER—LOV JUNE,6
SOCIAL CANCER @ National Museum of the Philippines,6
On the road aroind 6:20 am around ppl near bharat cancer hospital ..,6
"[[UC News]#New method can kill cancer cells in two hours# …] is good,have a look at it!",6
"#DubaiSelfie Selfie with cancer children during my photo learning session at TMH, #Mumbai…",6
"Selfie with cancer children during my photo learning session at TMH, #Mumbai #cancer…",6
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",6
Terrorism has become cancer to word community. Christians & Muslim countries leader sit&solve.only one side action won't help. Act fast now.,6
MWIN - Hetero launches colorectal cancer drug in India - Hetero launches colorectal cancer drug in India ... It…,6
Fight Melanoma naturally: Melanoma is the most common yet serious form of skin cancer…,6
Such an incredible day. Visiting the Nepal Australia Cervical Cancer Foundation Clinic to a tour…,3
damn f*ck cancer ka,3
"Step 1 Licensing for our skin care, oral health, cancer awareness tour for schools and…",3
#Stigmabase | IN - No evidence to show cellphone tower radiation causes cancer - The World Health Organization…,3
#cancerisnotreal everything is in the mind. cancer occurs when we reject a part of our…,3
"Cure For Cancer? Mediterranean Diet Meal Plan Could Reduce Breast Cancer Risk, Study Finds #Tuesdays",3
"Gonzo - rescued 4 weeks ago with very severe TVT cancer. 3 chemotherapy injections later, and a…",3
“ #Cancer's often have temper problems and anger management issues.” -- ahhhyy totoo,3
"After my photo learning session, kids look forward to selfie #photography #kids #cancer…",3
"The notes there say, Gut Cancer? We Can Help You! We support Colorectal Cancer Awareness…",3
sruthireddy_rapolu - Mission 500 Walkathon • Saving 500 cancer children…,3
"Know Cancer , No Cancer An event to #celebrate #life curated by deepika_dipzz ........ . . Lets…",3
"Stupid cancer did it again.. You will be missed ate Isang, may… …",3
the world without fear of cancer #varian @ The Peninsula Bangkok -… …,3
Just posted a photo @ HMC Qatar - National Center for Cancer Care and Research,3
Yet I never got it. So might as well switch lanes. #zodiac #cancer #thecrab #facts…,3
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",3
"I'm at National Cancer Institute in Ratchathewi, Bangkok",3
Applied #AI :Google developing #cancer detection algorithm tht outperforms pathologists in early testing … #HealthTech,3
"After my photo learning session, kids look forward to selfie #photography #kids #cancer…",3
"NIT Plots Just opposite of National Cancer Hospital, #Jamtha #ResidentialPlot #Land #ForSale #Nagpur #Resi #Prpt",3
#hairtohelp for Cancer Patients Come forward and help us spreading… …,3
Cancer : King of all Diseases! It is terrifying and mysterious… …,3
"Exercise 30 minutes, but sit 1 hour for lelax. @ Fitness Center : National Cancer Institute :…",3
""" The type of people #Cancer can't deal with : People who tell you one thing and do another.""",3
"After my photo learning session, kids look forward to selfie #photography #kids #cancer…",3
#صباح_الحب #صباح_الخير @ Kuwait Cancer Control Center KCCC,3
"They control cell damage, thus playing a role in preventing cancer. This is because sunflower…",3
Improves memory and concentration Improves digestion Cancer prevention Improves…,2
aliabhatt and varundhawan in abujanisandeepkhosla for Cancer Patient Aids Association…,2
Positioning Qatar as a Hub for Cancer Medicine and Research qatarfoundation @ Qatar Foundation…,2
Positioning Qatar as a Hub for Cancer Medicine and Research @ Qatar Foundation headquarter,2
Attending a research dialogue on Positioning Qatar as a Hub for Cancer Medicine and Research,2
Attending a research dialogue on Positioning Qatar as a Hub for Cancer Medicine and Research pic.twitter.com/A8RWwicHlg,2
"NIT approved Layout Just Opp. of National Cancer Hospital, #Jamtha #ResidentialPlot #Land #ForSale #Nagpur #Resi",2
""" Cancer Today : Love = 77% | Focus = 84% | Feelings = 96% …"" kaya pala ang lakas ng feelings ko for Mads",2
"Werk (@ Chong Hua Hospital and Cancer Center in Mandaue City, Cebu)",2
#ArtificialIntelligence System to Diagnose Skin #Cancer Interview w/ Stanford scientist … #HealthTech #AI #Healthcare,2
#BloodDonation #Needy #Cancer #patient It is serious. Issue what any… …,2
#Like #Subscribe #Comment #smile #looks #innocent :) @ Cancer Hills,2
"#CommercialPlot beside metro station,vca stadium,cancer hospital #Land #ForSale #WardhaRoad #Nagpur #Comm #Property",2
#صباح_الخير #صباح_الحب @ Kuwait Cancer Control Center KCCC,2
Beautiful show by abujanisandeepkhosla for Cancer #modelife #love #fashion #charity #nsci,2
Waiting and All Set for the Cancer Patients Aid Association by Abu Jani n Sandeep Khosla …,2
“ #Cancer #ZodiacPeople - When a Cancer woman has completely chosen you she will never stray elsewhere.” TRUE!,2
FAQ: Do breast implants have any impact on breast cancer? @ Aesthetics International,2
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",2
"I'm at National Cancer Institute in Ratchathewi, Bangkok",2
"Smoking causes cancer, Alcohol causes dancer #blackandwhite Nights @ Cape Town Cafe",2
"There is still work to be done and he yearns that in his lifetime, the risk of cancer will be…",2
"I'm at National Cancer Institute in Ratchathewi, Bangkok",2
"""Fighting cancer one step at a time."" #mercithondxb #walkathon #eventforacause #dubai #uae",2
Shooting for Queen's Sirikit Centre for Breast Cancer Foundation.…,2
#CampaignAlert : Juicifix has taken taken up initiative to go treat the good cancer warriors…,2
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",2
"Sir, as i have heard about you, i need your HELP for my mother's BONE MARROW TRANSPLANT (BLOOD CANCER) treatment.",2
8600 sq ft office #ForRent at New Town in Eco Space Building near TATA Cancer Hospital #OfficeSpace,2
MISSION 500 WALKATHON * S 500 cancer children within 5 year time. * 500 health camps in…,2
At King Fahad National Childrens Cancer Center —,2
Atm. Colon Cancer event. #spotlightphilippines @ Diamond Hotel Philippines,2
"Now here at #DiamondHotel for the Colon Cancer Advocacy ""To Know Is To…",2
"I'm at National Cancer Institute in Ratchathewi, Bangkok",2
we really need fix this cancer once 4 all,2
"HeLa cell (derived from Henrietta Lacks, a #patient who died of her cervical #cancer) is an…",2
"#CampaignAlert : FEB4th was world cancer date, but we at Juicifix are taking this entire month…",2
“ #Cancer has the ability to make and keep friends for a lifetime.” - Ur so lucky to have me haha,2
"World Cancer Day 2017, We can, I can... . . . #selfie #selfienation top.tags #toptags #selfies…",2
Blood cancer pic.twitter.com/3Jy1KAbPio,2
Gonzo - rescued on 15 February. This is before and after pictures. Gonzo have TVT cancer.…,2
Good morning @ Kuwait Cancer Control Center KCCC,2
CUD joins the campaign to increase public knowledge and understanding of cancer and related…,2
"Deluxe #1BHK AC Aapartments near MVR Cancer Institute, Vellalashery &amp; NIT Calicut Campus &amp; KMCT Medi #Flat",2
1300 sqft plot beside cancer Hospital jamtha #ResidentialPlot #Land #ForSale #WardhaRoad #Nagpur #Resi #Property,2
"#ResidentialPlot Beside Cancer Hospital, AIMS in Wardha road #Land #ForSale #Jamtha #Nagpur #Residential #Property",2
plot in #Jamtha beside cancer hospital new #Nagpur #ResidentialPlot #Land #ForSale #Residential #Property,2
Weeeee doubt he'll waste 4M for such he'd rather shower that money to the cancer stricken (cont),2
MWTH - China biotech taps big data as next weapon in cancer war - Investing in precision medicine is definitely…,2
Visited PakMatFahmy...another cancer patient.. @ Bachok,2
Together bringing hope to the needy #TeamHope @ Maharagama National Cancer Hospital …,2
My recent photo learning session with cancer kids at paediatric ward of TMH #cancer…,2
plot only 10 lakh in #Jamtha near Mihan cancer Hospital #ResidentialPlot #Land #ForSale #Nagpur #Resi #Property,2
My mother is suffering with pancreatic cancer. You know importance of mother in life. Pls. help for treatment.,2
regrann from cancerdailyhoroscope - 2.17.17 #cancer #daily #horoscope #astrology…,2
#Stigmabase | TH - China biotech taps big data as next weapon in cancer war - Investing in precision medicine is…,2
"In the sport day, raising the awareness about the breast cancer with Doha Wireless… …",2
#Early_detection of #breast_cancer lecture at #UOS - Khorfakkan In association with Al Sharq…,2
#Early_detection of #breast_cancer lecture at #UOS - Khorfakkan In association with Al Sharq…,2
"Today is International Childhood Cancer day, I was with my students of photography at Kala ghoda…",2
One of the trillion reasons I love this hospital @ Kuwait Cancer… …,2
"With my #cancer students of photography at Kala Ghoda festival, my mission is spreading light…",2
"Molecular Biomarkers for the Evaluation of Colorectal Cancer. The Journal of Molecular Diagnostics, 1–39. …",2
Selfie with my cancer students of photography at Kala Ghoda festival #kalaghoda #selfie #mumbai…,2
"With my cancer students of photography at Kala Ghoda festival, my mission is spreading light…",2
The heart that heals is the heart that is strong. #Valentines2017 @ UP-PGH Cancer Institute,2
At the well attended Chai For Cancer Adda hosted by the D Y Patil Hospitality and Tourism…,2
"Riding for Cancer, the Harley Davidson group, at the Walk for Life 2017. #walkforlife #cancer…",2
"It's time to kill that cancer #sg @ Ahmedabad, India",2
"With my #cancer students of photography at Kala Ghoda festival, my mission is spreading light…",2
Selfie with my cancer students of photography at Kala Ghoda festival #kalaghoda #selfie #mumbai…,2
Selfie with my #cancer students of photography at #kalaghoda festival #kalaghoda #selfie…,2
Did you know that 'Tata Cancer' was Trending Topic for 5 hours? → … #trndnl,2
Cancer Awareness Week kicks off today with Inspirational Art activity in Hall C. Get creative…,2
#tropicofcancer @ Lines of Tropic of Cancer,2
Lung Cancer patients @ Clark Hot Air Balloon Festival …,2
11 verified accounts helped to turn 'Tata Cancer' into a Trending Topic. Some of them: & — #trndnl,2
"The tweet with the most impact of the 'Tata Cancer' Trend, was published by … (17 s) #trndnl",2
#Top3Apps for 'Tata Cancer' Twitter for Android 39% Twitter Web Client 15% Twitter for iPhone 13%,2
"29,534,148 people could have seen 'Tata Cancer' since its 1st mention until it became a Trending Topic. #trndnl",2
139 users and 145 tweets (104 s) in 27 minutes made 'Tata Cancer' a Trending Topic in India. #trndnl,2
the 1st mention of 'Tata Cancer' appears on your TL. Now is Trending Topic in India! #trndnl,2
Trend Alert: 'Tata Cancer'. More trends at … #trndnlpic.twitter.com/BUhDyI0gUo,2
Just posted a photo @ Maharagama National Cancer Hospital …,2
"At 13 years old, I was diagnosed with alopecia. Back then, I wished it was cancer instead.…",2
This is for women to remember its the week of breast cancer… …,2
"Asparagus is a good anti-oxidant, a fact which makes it helpful in curing cancer, cataract and…",2
"Every day the number of women that have breast cancer is bigger. Average this number is 15,000…",2
#sunset in #aquarius #moon in #cancer @ Vagator Beach,2
Stand with a Rape Survivor she is 1000th time more powerful than a cancer survivor #stand…,2
"MWIN - Cancer-related costs scuttle recovery prospects - According to reports, about 20 000 Nigerians travel to…",2
"MWTH - About 591000 People Die Every Year of Lung Cancer in China - About 591,000 People Die Every Year of Lung…",2
"MWIN - Cancer is on the rise in Urban India, says a Metropolis Healthcare study - Cancer is on the rise in Urban…",2
"#Stigmabase | IN - Cancer-related costs scuttle recovery prospects - According to reports, about 20 000 Nigerians…",2
MWIN - How India's largest women's run is raising awareness about breast cancer - Data confirms that women…,2
MWIN - India world's largest contributor to cancer deaths; doctors say 70% patients avoid consultation till ... -…,2
"#Stigmabase | TH - About 591000 People Die Every Year of Lung Cancer in China - About 591,000 People Die Every…",2
MWIN - India needs to step up war against cancer - A health body today said India needs to step up the war against…,2
With beautiful baby achyuta. She is a cancer survivor and trained dancer. There's something…,2
"Work (@ Chong Hua Hospital and Cancer Center in Mandaue City, Cebu)",2
"#Stigmabase | IN - Cancer is on the rise in Urban India, says a Metropolis Healthcare study - Cancer is on the…",2
OPD post for today (@ UST Benavides Cancer Institute),2
#Stigmabase | IN - How India's largest women's run is raising awareness about breast cancer - Data confirms that…,2
Real Talk!!! PROSTATE CANCER- is the most frequently diagnosed cancer in American men and the…,2
The more they deny the existence of Jehadi Cancer the more difficult the situation will be for them...,2
I'm at King Fahad National Centre for Children's Cancer,2
#ShareIfYouCare On #WorldCancerDay my best wishes to all my cancer students and rest of the…,2
"waiting for the clock to strike 1:05pm (@ Chong Hua Hospital and Cancer Center in Mandaue City, Cebu)",2
#Stigmabase | IN - India world's largest contributor to cancer deaths; doctors say 70% patients avoid consultation…,2
#Stigmabase | IN - India needs to step up war against cancer - A health body today said India needs to step up the…,2
#cancer #mouth in a #young #lady - no bad habits. Only #symptom growth in #palate. Seeing…,2
Run for a cause. Cancer awareness and funds raised run organized by Father Muller College &…,2
Let's pray for a cure to the following cancers: Breast Prostate…,2
On #WorldCancerDay my best wishes to all my cancer students and rest of the cancer patients and…,2
For kids are truly the strongest of us! #walkforlife #kids #strongest #cancer #dslr #cansupport…,2
World Cancer Day. #colorseverywhere @ Al Wakra Hospital,2
This is Bella. She had a form of contagious cancer. But she fought; now #cancerfree & being adopted to ! #DontGiveUp #worldcancerday2017pic.twitter.com/cFJ1zu8itu,2
