tweet_text,month_of_tweet 
#riyadh #kfmc #Comprehensive Cancer Center @ King Fahd Medical City,12
Visiting cancer hospital in Penang @ Mount Miriam Cancer Hospital …,12
“Innovation in cancer research and care” @ โรงพยาบาลจุฬาภรณ์ …,12
"2/2: At the Tropic of Cancer at the Eastern most part of India. This was clicked near Aizawl,…",12
Mizo chelsea supporters' club charity ride. Hospital. Zemabawk 17122017 pic.twitter.com/S4VOLSm51E,12
1/2: When we caught up with the Tropic of Cancer at the Western most part of India. This was…,12
Comedian Choi Seo In Passes Away After Battle With Cancer …,12
"The AACI (American Anti-Cancer Institute) chose Alkaline Ionized water ""Enagic Kangen Water"" as…",12
"I'm at National Cancer Institute in Ratchathewi, Bangkok",12
I'm at King Fahad National Centre for Children's Cancer in Riyadh,12
Qayyum has succombed to cancer today. His gift remains unopened since I delivered it last week.…,12
"Innovation in cancer research and care (@ Chulabhorn Research Institute in Lak Si, Bangkok)",12
TGISunday with bestie yl_cancer patricia_piggy is Zzzzzz … …,12
An Overview of Colon Cancer …pic.twitter.com/aoRSIHsetL,12
Treat Cancer the Natural Way …pic.twitter.com/KEvm3FPbkZ,12
Just posted a photo @ Ahsania Mission Cancer and General Hospital,12
Harmony in christmas ... Natal Mrccc siloam @ Mochtar Riady Comprehensive Cancer Center…,12
I'm at National Cancer Centre in Singapore,12
An Overview of Oral Cancer …pic.twitter.com/p9D8kxVPve,12
Plot in #Jamtha in front of Cancer center institute New #Nagpur #ResidentialPlot #Land #ForSale #Resi #Property,12
"I'm at Chonburi Cancer Hospital in Mueang Chon Buri, ชลบุรี",12
"'cancer can take away all your physical abilities. It cannot touch your mind, it cannot touch…",12
"Care for Cancer,, #tenagamedis #cancer #nurse #tenagakesehatan …",12
#Researchpreneur #ScienceAlertsBirth Control and Breast Cancer: Look Beyond the Headlines: It’s impossible to look at individual harms alone and make good health decisions. … #FollowBackpic.twitter.com/jY0GpepVQH,12
"NCCS first ever public performance featuring patients, cancer survivors and caregivers. Never so…",12
"I'm at Cancer Hispital, Donation Management Unit in Western Province",12
Another year on this planet and I still haven't changed the world or cured cancer so we not…,12
Celebrating #skin #cancer free night appropriately! #singapore #club #street #street #post…,12
I’m going to cut half of the length of my hair and donate it to someone who has cancer. Why?…,12
Everything You Need to Know About Liver Cancer …pic.twitter.com/wvCO0f7Q0y,12
Cancer fighter,12
RERA Registration #Property in #Jamtha beside Cancer Hospital #CommercialPlot #Land #ForSale #Nagpur #Commercial,12
Plot in #Nagpur beside Cancer center institute Mihan #ResidentialPlot #Land #ForSale #Jamtha #Residential #Property,12
"Empower and inspire women to fight cancer, by taking their health… …",12
Lifetime risk of breast cancer in the general population is 1 in 8 and up to 80% if you have…,12
"#Researchpreneur #ScienceAlertsBirth Control Pills Still Linked to Breast Cancer, Study Finds: Women using birth control pills and I.U.D.s that release hormones face a higher risk than those using methods without hormones,… … #FollowBackpic.twitter.com/RO8TovFj45",12
"Celebrity hairstylist Shunji Matsuo, 67, dies of pancreatic cancer …",12
"Celebrity hairstylist Shunji Matsuo, 67, dies of pancreatic cancer …",12
"Celebrity hairstylist Shunji Matsuo, 67, dies of pancreatic cancer …",12
Team ICare Foundation visited sister Najma in Kidwai Cancer Hospital today and we handed over…,12
Team iCare foundation visited sister Najma in Kidwai Cancer Hospital today and we handed over…,12
#Leo Moon in Cancer..perfect time 4 the beach + great seafood + good friends ! Basically…,12
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",12
"I'm at National Cancer Institute in Ratchathewi, Bangkok",12
". N.B : ""Cancer cures smoking."" . #cigarsnob #cigarlifestyle #smoke #habanos #cigarian…",12
"#Researchpreneur #ScienceAlertsTwo Hidden Cancer Causes: Diabetes and Obesity: The conditions played a role in nearly 800,000 cases of cancer worldwide in 2012, researchers reported. … #FollowBackpic.twitter.com/4GwKbKQXy8",12
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",12
#Cancer The full moon affects your psyche...so you are a bit withdrawn or sensitive....tears…,12
My feet across the Tropic of Cancer. If only geography lessons always involved…,12
Orange essential oil for anti cancer natural…,12
มันใช่เลย บรรยากาศนี้ #thaisupermodel#charity#event for all cancer patients,12
SelfiPOP for Children’s Cancer Foundation 25th Staff Appreciation Dinner~ #selfie #wefie…,12
"JCI Palghat presents ""Locks of Love"", a hair donation drive to help make wigs for cancer…",12
Movember 2017: week 1 update #throwback. Make a difference by supporting men's cancer research…,11
Don’t make me worry mom (@ National Cancer Society of Malaysia in Kuala Lumpur),11
Well done Especially for #children who are battling with cancer. #accesslife.…,11
Rebel with a cause. Supporting #AirAsiaMAKNA for cancer awareness campaign. #AirAsia…,11
Lunch fellowship! Thanks kuoren for serving the cancer community!… …,11
Battling the Big C @ Mount Miriam Cancer Hospital,11
me & some of my friends for Kuching Cancer Awareness Run 2017 #IamRunner #Marathon #RunEvent…,11
My first run KPJ Cancer Awareness Rum 2017 #NoOneFightsAlone… …,11
with team Dynamic Fitness Kuching Cancer Awareness Run 2017 #IamRunner #Marathon #RunEvent…,11
Team Hiit Kuching Cancer Awareness Run 2017 #IamRunner #Marathon #RunEvent #Passion…,11
Team Hiit Angelus Kuching Cancer Awareness Run 2017 #IamRunner #Marathon #RunEvent #Passion…,11
Kuching Cancer Awareness Run 2017 #IamRunner #Marathon #RunEvent #Passion #HeartSurvivor33…,11
Kuching Cancer Awareness Run 2017 #IamRunner #Marathon #RunEvent #Passion #HeartSurvivor33…,11
with sis Soo Kuching Cancer Awareness Run 2017 #IamRunner #Marathon #RunEvent #Passion…,11
Kuching Cancer Awareness Run 2017 #IamRunner #Marathon #RunEvent #Passion #HeartSurvivor33…,11
Kuching Cancer Awareness Run 2017 #IamRunner #Marathon #RunEvent #Passion #HeartSurvivor33…,11
I am so thankful my Boss. Let's Checkmate 6 Cancer Land #Lungcancer #headandneckcancer #NSCLC…,11
It’s the third session of Interact.Think at One North and it’s about Prostate Cancer . They…,11
Pancreatic cancer awareness month from alzahra cancer center in the heart of Dubai…,11
"Check Mate in Cancer Lands Meeting (@ Radisson Blu Plaza Bangkok - in Watthana, Thailand)",11
"On the occasion of Children's day, with the motto: Fight Cancer,… …",11
Emcing for JTC one north’s interact.think seminar series today highlighting prostrate cancer for…,11
The struggle is real... #breast #cancer #pathology @ Tan Son Nhat Hotel,11
Have you ever thought how difficult it would for a Cancer kid to struggle and fight back against…,11
Give me the chance alive my brother Shuvankar Mondal suffering from cancer who is only 21yr old we are not capable for this treatment this way request you Help for his treatment . pic.twitter.com/Vrc6Ncnm4Z,11
Cancer awareness run #honoringsurvivors #sasedu @ Singapore American… …,11
"Soul food for the crab in me! Grilled crabs for the grilled cancer! @ Dubai, United Arab Emirates",11
Just posted a photo @ Tropic of Cancer …,11
On the border of UAE & Oman... @ Tropic of Cancer …,11
The wonderful mom with her two children both of whom are cancer kids; and the court jester.…,11
Did you know that prostate cancer is the second most frequently diagnosed form of cancer among…,11
Greetings from #vietnam #noibaiinternationalairport #hanoi #silkpathhotel #cancer #pathology,11
#Researchpreneur #ScienceAlertsSkin Cancers Rise — Along With Questionable Treatments:… … #FollowBackpic.twitter.com/ej85vmRx3g,11
"If everyone read this book, the #cancer industry would be finished in 6 months. For more…",11
We lost this face forever...she suffered from cancer & took her last breath today…,11
Infographic on Cancer Immunotherapy -… …,11
"Hwy facing vuda approved #CommercialPlot fof sale,besides cancer hospital #Aganampudi #Land #ForSale #Visakhapatnam",11
OSA with #relyforlife2017 against #cancer …,11
Just posted a photo @ Basavatarakam Indo American Cancer Hospital &… …,11
"The incidence of cancer seems to be on the rise in India, with a recent study indicating that…",11
"Talking survivorship here in #abudhabi. Main point- surviving cancer starts at diagnosis, cure…",11
"Update in cervical cancer prevention, screening and vaccination by Dr. Thikra A M Hassan #MEWomensHeathpic.twitter.com/odvNCuGbnz",11
More SCS colleagues birthday! @ Singapore Cancer Society …,11
An Overview of Colon Cancer …pic.twitter.com/vM0qoxWbx2,11
Treat Cancer the Natural Way …pic.twitter.com/pXORD5Lqg3,11
"Today we had the honour of presenting a check to Qatar Cancer Society. With your support, we…",11
I lost another friend to cancer. Gonna miss you Julia. You were one hell of a fighter... @ Setapak,11
Guruji please save my sister Lathika who is affected by stomach cancer and she couldn't talk to anyone.her husband is not look after,11
As #cancer doesn’t have #gender our #awareness #campaign isn’t limited to ladies or #October !…,11
""" Oncolytic Viruses and Their Application to Cancer Immunotherapy - Herpes Therapies | """,9
""" Emerging Trends in Prostate Cancer Imaging - Radiology Today Magazine | """,9
"WEEKLY PREDICTIONS FOR CANCER. #cancer #predictiontime @ Josh 97.8,… …",9
"If love can cure cancer then love can cure anything, except you and… …",9
""" Information from genetic tests for cancer not always useful for patient """,9
you could also grow your beard for Movember for testicular cancer awareness if you need a reason,9
Cancer #cancer #zodiak #photogrid #mystyle #kepiting #mrs.crap …,9
Cancer is not a death sentence. Fight on. @ VivoCity,9
"#TeachersDay Selfie with cancer children during my photo learning session at TMH, #Mumbai…",9
(at INTERNATIONAL CANCER CENTER TULIP) —,9
Just found out that an ex colleague's wife passed away today due to cancer. :( They only got married last year...,9
On #ChildhoodCancerAwareness month spreading awareness about cancer. Cancer is curable. Through…,9
i pray to God Ganesha plz remove the disease of Cancer & gives the healthy life to all pepols. #SABKaGanesha,9
"Oct 2014: BurJuman Safe and Sound Breast Cancer Awareness Walkathon, Dubai. Can you spot Jose in…",9
Cancer by My Chemical Romance (at rizkystore p.pasar medan) —,9
With Dr Zulekha Daud during launch of #WatchYourBack a Colorectal cancer awareness campaign by…,9
On #ChildhoodCancerAwareness month spreading awareness about cancer. Cancer is curable. Through…,9
I'm lazy w ranked is much more cancer,9
#TeachersDay On Childhood Cancer Awareness month spreading awareness about cancer. Cancer is…,9
Cancer like pa picker,9
"#HappyTeachersDay my weekly photo session with cancer kids at Tata Memorial hospital, Parel…",9
""" Marijuana forces cancer cells to freeze and prevent them from spreading. """,9
On Childhood Cancer Awareness month spreading awareness about cancer. Cancer is curable. Through…,9
"Challenge Accepted !! #Black_And_White #Fight_Against_Cancer @ Doha, Qatar",9
#ChildhoodCancerAwareness month spreading awareness about cancer. Cancer is curable. Through my…,9
"CHALLENGE ACCEPTED! Black n white photos can't stop breast cancer, but early detection can. So…",9
""" Cancer Cases In Children Leap By 40% In 16 Years - Sky News """,9
"ELEMIS has pledged to donate £10,000 to Breast Cancer Care from sales of its Limited Edition…",9
Nildiyawara for aid to Cancer sociaty @ Bishops College Auditorium,9
Me. Cancer who loves water so happy to see these Bandung Juara nuggu Video… (at Lapangan Gasibu) [vid] —,9
#Repost with repostapp ・・・ Cancer is a word....not a sentence !!,9
一 Cancer seems a high price to pay for an innocuous-looking habit.… …,9
""" #Cancer signs dont easily make friends because they only go for depth, not superficial chit chat.""",9
""" #Cancer loves to exchange. You give them love, they'll give you lots of it in return.""",9
""" Momenta pulls the plug on pancreatic cancer drug $MNTA""",9
Pipo poor street dog with cancer in Eye #มูลนิธิสุนัขในซอย #ช่วยเหลือสุนัขจรจัด #Thaidog…,9
Pipo poor street dog with cancer in Eye #มูลนิธิสุนัขในซอย #ช่วยเหลือสุนัขจรจัด #Thaidog…,9
""" Being overweight or obese increases the risk for at least 13 types of cancer. """,9
Prevent Colorectal cancer.Screen every year beginning at age 50 pic.twitter.com/EOt9CfUqve,9
""" Mitosis Study Finds Potential #Cancer Target: """,9
transfusing... #blood #transfusion #cancer #chemotherapy #hospital #bangkok #thailand #bnw…,9
YOUR BEST FRIEND OR SATAN THERE'S NO REASON TO RESTRAIN YOUR COLORFUL STREAK OF CREATIVE MORE FOR CANCER—SO YOU CAN NEVER FORGIVE FORGIVENE…,8
Challenge accepted oshinkool Oshin Thanakorn Support all who fight against cancer Cr.pic…,8
WEEKLY PREDICTIONS FOR CANCER PA 2. #cancer #predictiontime …,8
WEEKLY PREDICTIONS FOR CANCER PA 1. #cancer #predictiontime …,8
At Maggy Horhoruw's photo exhibition to raise awareness for breast cancer at Binus. The…,8
Congrats on her photo exhibition to raise awareness on breast cancer at BINUS that…,8
Challenge Accepted. I support the battle against cancer!!! #challengeaccepted #fightcancer…,8
Challenge Accepted. I support the battle against cancer!!! #challengeaccepted #fightcancer…,8
Site visit (@ National Cancer Society of Malaysia in Kuala Lumpur),8
"CSR Project, breast cancer awareness. Come down guys! (@ MMU Central Plaza in Cyberjaya, Selangor)",8
Monday (MONeyDay) #pathdaily (at Instalasi Farmasi RS Kanker Dharmais (National Cancer Center)) —,8
"Y @ Cancer & Radiosurgery Centre, Sime Darby Medical Centre …",8
"221/366 #ChallengeAccepted Let's support cancer awareness, HOPE = Hold On Pain Ends…",8
let it go @ Sarawak Children's Cancer Society …,8
""" Breast Cancer #Cells Found to Switch Molecular Characteristics: """,8
"There is a ""can"" in CANCER. Because we can beat it. #FitnessForCharity (with and Renno at [pic] —",8
"Challenge myself to do so #Battle against cancer :-) @ Bangkok, Thailand",8
"Cookbook Launch by National Cancer Society of Malaysia (NCSM) Cancer Survivors ""Pink Unity"" at…",8
"Cookbook Launch by National Cancer Society of Malaysia (NCSM) Cancer Survivors ""Pink Unity"" at…",8
Hello วันเสาร์ เราทำงาน @ Horizon Cancer Center 3Rd Fl.… …,8
The Tropical Cancer Passing pic.twitter.com/Vhw0QIFEWK,8
Fighting cancer man. Going to shave my head once I start chemo. Where can I donate it to so it…,8
""" FDA Grants Priority Review Status for Clovis Cancer Drug """,8
""" How malaria supports spread of infectious cancer in Africa - Zee News """,8
""" Pharmaceutical giant Pfizer snaps up cancer drug firm in £10bn deal - Belfast Telegraph """,8
“Bitterness is like cancer. It eats upon the host. But anger is like fire. It burns it all…,8
"Just checking up things... (@ National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province)",8
"#RamyaPakRemark Cigarette Company - Smoking is injurious to health and it cause cancer Ramya- No! it is good product, it wont cuse cancer",8
I LOVE WHEN PEOPLE SAY THEY'D LIKE TO SEE MY BEST FRIENDS ARE LIKE THE SPIRITUAL MORE FOR CANCER—EXCITED TO BE TUMBLR AF—WILD—YUM—I KNOW EV…,8
""" Pharmaceutical giant Pfizer snaps up cancer drug firm in £10bn deal - Belfast Telegraph """,8
"Malam Dana.. Supporting children with cancer Wedding… (w/ Dsachtra, Aries, & 3 others at [pic] —",8
So happy and proud to be involved in the Yayasan Raja Zarith Sofiah Foundation for cancer…,8
Helped someone that found out today his mom died from Cancer... Ain't nothing worse than seeing…,8
Fight until it's finished. Powerful message dari atlet triathlon yang kena cancer… (at [vid] —,8
Tiered ... After finishing #terryfox run .. For cancer patient in #IIT #madras #chennai @ IIT…,8
Honeymoon (@ Pesona Alam Resort And Spa Hotel in East Java),8
CANCER Either you live with it or prevent it Cognitive therapy 24/7 Type “BOJJANGA” on the Google search engine and you'll have the gist,8
Terry Fox Run Ver2.0 with hiyerguru Running for a cancer free… …,8
Just how strong you are to fight against that cancer. Alhamdulillah everything went well. #friendship,8
""" #Immunotherapy: a New Weapon Against #Cancer Great read by",8
I will and must survive this cancer... (with Maeda and BAYU at RSUP Dr. Sardjito) [pic] —,8
"The ThinkPINK Golf Day is now OPEN, Show your support for Breast Cancer Research. A fun filled…",8
"Repath from Someone who had terminal cancer once said,… (w/ Sena & Susan(new) at Kodim 0504/JS) —",8
Heart/cancer/kidney surgey is ver common. There is need for grading the medical facilitie based on survival rate,8
Doing our part to raise money for the Singapore Cancer Society :) drop by the AXA booth at Nex…,8
"Who says gemini & cancer can't be shared. They lie, because we can… …",8
Heart/cancer/kidney surgey is ver common. There is need for grading the medical facilitie based on survival rate,8
MWVN - Hong Kong government urged to introduce cervical cancer vaccination programme for all girls - But there…,8
""" USPTO Launches Patents 4 Patients, Giving Cancer Immunotherapy Applications Special Status …""",8
In this independence day I just want a cure for cancer. No child… …,8
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",8
Visiting mom's friend. Cancer stage 4. (@ Prince Court Medical Centre -,8
I'm back don't restimate me! I was cancer. I was dammm bald head! Now I'm back. I'm fight for…,8
"Plots near airport,axis mall,echo park,tata cancer hospital and touching 6 lan Hwy RAJARAH #ResidentialPlot #Land",8
"Plots near airport,axis mall,echo park,tata cancer hospital and touching 6 lan Hwy RAJARAH #ResidentialPlot #Land",8
"Ngechatime bareng… (w/ Anggi, Lena, & 3 others at Institute of Human Virology & Cancer Biology (IHVCB)) [pic] —",8
#Stigmabase | VN - Hong Kong government urged to introduce cervical cancer vaccination programme for all girls -…,8
Cancer is not a disease. It is a business. #cancer #disease #business #peterstalks #sabupeters…,8
""" Q&A for pharmacists on #biosimilars for cancer. """,8
"DYK; The cancer cells donot become danger untill they undergo metastases """,8
""" NHS England 62 day cancer waiting times target missed for two and a half years. ecancer - News """,8
""" Cancer overtakes heart disease as the main cause of death in 12 European countries. ecancer - News """,8
":: Fellow #Followers, this is our #Horoscope... (I mean if you are a Cancer like me)…",8
Cancer by My Chemical Romance (at Bangtan's Room) —,8
"ขอให้อาการดีขึ้น (@ National Cancer Institute in Ratchathewi, Bangkok w/",8
""" At least once a day your immune system destroys a cell that would have become cancer if it lived.""",8
World Cancer Day Run 5k for Cancer #worldcancerday #promkes #rshs #latepost @ Taman Teras…,8
The questionable import of anti cancer API from China hits shortage of cancer drugs in US,8
""" Eisai's breast cancer drug to be reviewed by China FDA """,8
"BACK (@ HMC Qatar - National Center for Cancer Care and Research in Doha, Qatar)",8
"Ist night shift (@ Mount Miriam Cancer Hospital in Tanjung Bunga, Penang)",8
Cancer Class always in my heart. @ Kampung Inggris Pare …,8
Stressed Out by twenty one pilots (at Komp.kehakiman UK) —,8
Delouise liat cini doongs… (w/ delouise & eva at Institute of Human Virology & Cancer Biology (IHVCB)) [pic] —,8
Live update 5th Pensma Congress 2016 at Sunway Putra Hotel . Day 1 ; Cancer Cachexia : a role…,8
Celebrate what had happened. Embrace the future. A makeup for a cancer survivor…,8
Exploration of coffee only happens between the Tropic of Cancer & Tropic of Capricorn. The…,8
#Campaign for breast cancer… …,8
"CIGARETTE SMOKING IS INJURIOUS TO HEALTH SMOKING CAUSES CANCER @ Howrah, India",8
"Emirati woman entrepreneur and cancer survivor, Ms Salma, took to the stage a few days ago at…",8
Silence like a cancer grows . . .,8
Dr. Anwar Hussain from university of Liverpool on updates in #Bladder #Cancer #Urology #SIUT…,8
""" A #Cancer lover will look beyond the superficial and love you wholly for who you are.""",8
"an anti cancer plant captured beautifully through my lens. FYI, it is Mangrove. #mangrove…",8
#cancer just started trending with 44360 tweets. More trends at … #trndnl,8
MWVN - China plans to treat lung-cancer patients with genetic modification - China plans to treat lung-cancer…,8
Mntap (at Towers meeting room @ sheraton Bandung Hotel & towers) —,8
Thank you so much to Breast Cancer Foundation #Singapore for sponsoring our…,8
There is still hope if u wish to join us at #Relayforlife2016 . Come relay and donate to cancer…,8
We love walking together against cancer with our Relay… …,8
Am here! #relayforlife #malaysia #petalingjaya #kualalumpur #cancerawareness #cancer…,8
The Luminiara Ceremony in honour of all cancer patients at the Relay For Life Kuala Lumpur.,8
I'm a proud father...Proving that we can all do our part in the fight against cancer! Our kids…,8
Am here! #relayforlife #malaysia #petalingjaya #kualalumpur #cancerawareness #cancer…,8
"Today, we celebrate 5 years cancer free! My Beast, my PIC, my Heart. Your strength, grace and…",8
Cause the hardest part of this is leaving you.. ♫ Cancer by My Chemical Romance (at tol buah batu) —,8
Thinking skills (@ National Cancer Society of Malaysia in Kuala Lumpur),8
A lemon a day keeps the cancer away. Available on the cake counter… …,8
A makeup for a cancer survivor @ Alexandra Laurine makeup and beauty,8
#Stigmabase | VN - China plans to treat lung-cancer patients with genetic modification - China plans to treat…,8
"#for have cancer symptom this juice also good to woman with irrigular period,l.insommia ,.lueckemia and for children as well",8
"Thank you, professor, and a team cancer.#International Health at the… …",8
""" Merck, Bristol drugs show longer survival for deadly cancers """,5
My new family #cancer #survivor #stronger @ Happy Puppy Jogjatronik Mall,5
Finisher Cancer Awareness Campaign Run Kudos to the organizer #CAC16… …,5
"Cancer patients is going to rise five-fold in India by 2025, due to lifestyle changes and longer…",5
22 May 2016 I run for Cancer Awareness Campaign 2016!!… …,5
""" Genetically engineered #pigs may fly as #cancer models: pic.twitter.com/KM0Io8xZEN""",5
""" Sleeping immune cells in tumours can be 'woken up' to fight cancer """,5
""" Overall, cancer deaths in US are down 26% since 1990 … pic.twitter.com/5KbpEG4Llx""",5
""" This week's headlines: Roche Wins #FDA Approval for Bladder Cancer Immunotherapy: """,5
""" New treatment for deadly skin cancer causes cells to rupture, die - Miami Herald """,5
2nd Breast Cancer Updates Summit Sumatra (with Bayu and Zulkifli at [pic] —,5
Cancer awareness @ Necklace Road,5
""" Cancer is one of the most difficult medical challenges of our time. But, we have hope. #ASCO16 …""",5
""" Siemens enters liquid biopsy market - read more: #diagnostics #cancer #oncology""",5
"""Reservation on the basis of caste"" a new type of virus spreading cancer in our society, workplace. A solid decision to be taken by GOI",5
Breast Cancer talk ! may Allah ease everything today. all the best… …,5
""" The contribution of lifestyle to #cancer risk looks substantial via",5
""" FDA approves new, targeted treatment for bladder cancer. """,5
I'm at Cancer Research Lab Level 5,5
MWVN - Study linking pollution to all kinds of cancer should prompt greater efforts to clean the air - The study…,5
At work attending customer's committee meeting (@ National Cancer Centre in Singapore),5
Happy birthday ernch @ Singapore Cancer Society …,5
"for more information on lung cancer, keep Smoking #smokingkills #hookah #chilling…",5
I'm at National Cancer Centre in Singapore,5
this is genetically diseases like blood cancer..curruption cancer.,5
Cancer oww cancer pic.twitter.com/vN97sXgJsa,5
I'm at King Fahad National Centre for Children's Cancer,5
"I'm at National Cancer Institute in Ratchathewi, Bangkok",5
"I'm at National Cancer Institute in Ratchathewi, Bangkok",5
#Stigmabase | VN - Study linking pollution to all kinds of cancer should prompt greater efforts to clean the air…,5
#cancer just started trending with 54666 tweets. More trends at … #trndnl,5
At [pic] —,5
Celebrating all these wonderful ladies with ainsociety. #mothersday #cancer @ Royal Palm Singapore,5
""" Simple steps to help prevent skin cancer """,5
| Cpr Training | @ Mount Miriam Cancer Hospital …,5
My main mission (@ National Cancer Society Penang Branch in Pulau Pinang),5
""" Nuclear DNA gets cut and activates immune system to attack cancer cells """,5
"And now they're trying to shove the title of ""the cancer of Kpop fandoms"" to ARMYs, smh.",5
Team #donovanandho is volunteering at the Max Foundation's cancer awareness & support event this…,5
Thanks family from Malaysia for suport cancer in Indonesia #qalistahumancare #cancer #hope,5
""" This promising brain cancer trial has been granted breakthrough status by FDA pic.twitter.com/z81uku98Os""",5
""" Breast Cancer Drug Found to Reduce Seizures """,5
Rescheduled Appt buat radiotherapy department… (at HMC Qatar - National Center for Cancer Care & Research) —,5
Prices of medicines used for critical illnesses like cancer have been reduced by upto 55%. #ModiWarOnCorruptionpic.twitter.com/qeGU1olnxl,5
"Today's lesson~ Cause cancer you can fine a new life, being a cancer survivor or… (at Back Office Lynn Hotel) —",5
""" Drugs for BP, cancer among 54 to see up to 55% price cut pic.twitter.com/WlOIPBkuWL""",5
""" Teens Who Eat Lots of Fruit May Lower Their Breast Cancer Risk: Study - """,5
"I'm at National Cancer Institute in Ratchathewi, Bangkok",5
""" A #capricorn have a magnet for a #Scorpio #Libra #Pisces & #Cancer"" i just need a Scorpio",5
Furnish office #ForRent in Eco Space at New Town near TATA Cancer Hospital #OfficeSpace #NewTownRajarhat #Kolkata,5
""" Doctors now say this type of cancer isn’t actually cancer via",5
Mothers Day- Salute to the brave Mothers praying for the speedy recovery of their cancer…,5
"I'm at สถาบันมะเร็งแห่งชาติ (National Cancer Institute) in Ratchathewi, Bangkok",5
"Mother's Day Aman a cancer patient, was baby of our team during my photo learning session for…",5
Mother's Day- Salute to the brave Mothers praying for the speedy recovery of their cancer…,5
Flmewreathed Faceless new cancer?,5
"#mothersday Aman a cancer patient, was baby of our team during my photo learning session for…",5
#MothersDay-Salute to the brave Moms praying for the speedy recovery of their cancer affected…,5
any opinions about a cancer stricken lady under arrest without charge sheet or she has no human rights?,5
"I hate that skin cancer exsists, and I hate that I know people personally affected by it... Bc…",5
"#MothersDay Aman a cancer patient, was baby of our team during my photo learning session for…",5
#MotherDay #Everday @ King Fahad National Center for Children's Cancer and Research,5
#MomMakesAGoodDay #happymothersday Brave Mothers praying for their cancer affected children for…,5
"#happymothersday Aman a cancer patient, was baby of our team during my photo learning session…",5
"#MomMakesAGoodDay #happymothersday Aman a cancer patient, was baby of our team during my photo…",5
"#happymothersday Aman a cancer patient, was baby of our team during my photo learning session…",5
"#mothersday Aman a cancer patient, was baby of our team during my photo learning session for…",5
""" Cancer Kills 50 Kids In India Every Day: Study …""",5
""" More than 20% of the world’s childhood #Cancer deaths happen in India. via … #ChildhoodCancer""",5
#MyMotherMadeMe Salute to the brave Mothers praying for the speedy recovery of their cancer…,5
#MaaKehtiHai Mothers praying for their cancer affected children for faster recovery and cure at…,5
#100percentWomen Salute to the brave Mothers praying for the speedy recovery of their cancer…,5
"#RipHarryStylesHairCurly cut his hair n donated to little princess trust which provides wig for cancer #LittlePrincessTrust,",5
#RipHarryStylesHairCurly cut his hair n donated it to little princess trust which provides wig for cancer #LittlePrincessTrust,5
#MissingMom Salute to the brave Mothers praying for the speedy recovery of their cancer affected…,5
""" Breaking down brain barriers to fight #cancer:",5
Mothers Day- Salute to the brave Mothers praying for the speedy recovery of their cancer…,5
"#ChaiForCancer 13 yrs old Gulshan, a cancer patient, his last outdoor photography with our…",5
#ChaiForCancer Brave Mothers praying for their cancer affected children for faster recovery and…,5
#OhMyMom Brave Mothers praying for their #cancer children for faster recovery and cure at St…,5
"26, cancer free, and get busy living. Thanks everyone!… …",5
Cutting Chai will also be up for grabs at the Chai for Cancer Adda on Sunday at home folks !…,5
""" New drugs for aggressive prostate cancer 'promising' via pic.twitter.com/NlDF0DJ2TO""",5
#MoMents Brave Mothers praying for their cancer affected children for faster recovery and cure…,5
"The project surrounded by Aiims, IIIM, mihan, Indian cancer hospital, &amp; outer ring Rd. #ResidentialPlot #Land",5
"#Stigmabase | VN - Air pollution raises risk of array of cancers, warns study - Air pollution in Hong Kong in…",5
"MWVN - Air pollution raises risk of array of cancers, warns study - Air pollution in Hong Kong in January last…",5
Of #cuttingchai and #carpets and #cancer Amit and I can have conversations…,5
""" J&J comes out fighting, vows to appeal $55M talcum cancer verdict: """,5
""" J&J loses another talc #cancer case; fined $55m #pharma""",5
"Cancer by My Chemical Romance (at Clark Hatch Fitness, Sari Pan Pacific) —",5
""" #pharma24 Johnson & Johnson lose another talcum powder cancer lawsuit - WESH Orlando """,5
""" FDA approves first DNA-based test for colon cancer """,5
TURN BACK MIME Charity for Support Child Cancer . . Pentas… (at Auditorium Fakultas Pertanian Unsoed) [pic] —,5
""" We’re committed to exploring new avenues for #cancer treatments #NCRM16 pic.twitter.com/6itGVp08Tu""",5
[media partner] Charity to Support Child With Cancer because… (at Auditorium Fakultas Pertanian Unsoed) [pic] —,5
cocok banget #Cancer,5
""" $ABBV looks to build #cancer pipeline with planned acquisition of for up to $9.8B: """,5
Pakistan is second largest country having breast cancer. #wowfestival #Pakistan,5
""" govt must explain why licences for cheaper cancer drugs r held It's legal …""",5
The Kiss of Life by Emraan Hashmi...is a book dealing with cancer...publishers Penguin Books...dont judge a book by it's cover or name..,5
"Seminar Nasional IMATELKI 2016""what is cancer""",5
"Cinnamon, the cancer preventer and the staple ingredient of our horchata #brickhousedubai…",4
#TheresNoOneLikeMom Brave Mothers praying for their cancer affected children for faster recovery…,4
"Its okey"" yuaa because #Cancer is Human be Strong and Fight :)""",4
HOPE...Charity to Cancer... (at [pic] —,4
Khusnul 9 y.o. Lost one of her arms from Osteosarcoma (bone cancer). I was showing her photos of…,4
Yusuf is 5 y.o with Leukemia #childhood #cancer One of many things I enjoy doing on weekend is…,4
