tweet_text,month_of_tweet
"Towson Tigers LITERALLY fighting against cancer. Last night Rich ""The #BaltimoreBruiser""…",11
14 years ago today we lost Mum to breast cancer. Ladies keep up the checks... The earlier the…,5
Skin cancer stage 3 na tong cp ko.,5
"My first anti-cervical cancer shot. #healthawarenessday @ Airasia Zest Hq, Salem Complex",5
when all the things that I've said about their signs are true. Hahahaha. Cancer x Leo x me.,5
MWVN - Study linking pollution to all kinds of cancer should prompt greater efforts to clean the air - The study…,5
has been dedicated to raise Cancer Research awarness since 2010 for…,5
#Stigmabase | VN - Study linking pollution to all kinds of cancer should prompt greater efforts to clean the air…,5
i have breast cancer,5
North-B Blood Olympics. Cancer Awareness Session by Tito Jun Garcia. #blessed #thegraceroute…,5
Marianas March Against Cancer 2016 @ Hopwood Jr. High School Field,5
What does it take to be Healthy? Know kore about cervial cancer. #powerovercervicalcancer…,5
Even at night is so hot here in ph :D would love to stay in antartica for a few days :D the heat is fuckin cancer,5
""" A #capricorn have a magnet for a #Scorpio #Libra #Pisces & #Cancer"" i just need a Scorpio",5
"Sad to be leaving the tomorrow it's been a long time coming, sadly cancer meant I couldn't go last year but I'll be back!",5
View while donating blood. #Cancer #Exhibit #VSCOcam #VSCO @ UST Albertus Magnus…,5
"Cancer didn't defeat Miriam, unfortunately people did #Halalan2016 #HalalanResults",5
"Filipinos only see Miriam as a woman with cancer, not a woman with the greatest achievement. PH need Miriam. #MIRIAMforPRESIDENT",5
"""Symphony of dreams"" At a young age, I did not expecting to lose my mom to cancer. Sometimes, I…",5
Visited earlier the Cancer Patient fighters at Bahay Aruga @ Bahay Aruga A Free Halfway…,5
"Aka ""The cancer room"" #smoking #smokingkills #fumare #cancro #cancrodistato #tokyo…",5
la nba ma ibato na iba puro nlng cancer!! Santiago for Presidnt we will not quiet we will not withdraw LabanMiriamSupporter #YouthForMiriam,5
"#Stigmabase | VN - Air pollution raises risk of array of cancers, warns study - Air pollution in Hong Kong in…",5
"MWVN - Air pollution raises risk of array of cancers, warns study - Air pollution in Hong Kong in January last…",5
Dying in convincing my family to #Mirriam2016 but they kept on blabbering about her cancer. LIKE WADAPAK?! YUN LANG PROBLEMA NIYO SA KANYA?!,5
Lung cancer for a night ehe.,5
"Ate Dianne, at your service! @ Philippine General Hospital - Cancer Institute",5
"Zodiac sign Cancer @ St. Francis Village, City of San Fernando… …",5
"I'm doing a bungee jump for Cancer Research UK on July 23rd, 2016. I'll be jumping 42 metres…",5
"Paul #McCartney, Eric Clapton, Brian May Lead Cancer Charity Auction -… pic.twitter.com/0v4eACAcVQ",4
"met a few brave cancer patients today i seriously admire how strong the kids are, and even…",4
"Good morning, UST! @ Benavides Cancer Institute, UST",4
"This Iron Lady is truly unsinkable. Fighting her cancer with one hand, fighting the cancer of…",4
"Proper update for yesterday from Global Breast Cancer Conference 2016 in JEJU Island,…",4
I'd rather choose a President with cancer than a healthy President who will cause cancer to his…,4
SadStory Brothers Rowden and Hasset Go both died of liver cancer. Rowden died last year and…,4
Leo. Cancer. Aries. @ Pinto Art Museum,4
MWVN - Exploding hoverboards on EU list of 'made in China' horrors - From exploding hoverboards to cancer-causing…,4
"#BakitSiMiriam She is the first choice of everyone before cancer cells came in. Other than that, what else can they throw at her? Nothing!",4
"Miriam has overcome cancer, it is time for us to support her in overcoming a different cancer: the cancer of society. #AngatTayoKayMiriam",4
when cancer can't beat any of mah goals damn yeaa,4
Most of you don't know this but my father passed away from cancer almost 2 years ago. When he…,4
Miriam’s panel of doctors came from St. Lukes and the Memorial Sloan Kettering Cancer Center in…,4
Miriam's priorities Cancer ng Bansa > her cancer #PiliPinasDebates2016,4
Sen. MDS: Magic Pill (for her cancer) Alma Moreno: PILLS (with reservations) #PiliPinasDebates2016,4
"I believe she can beat cancer, you go #Miriam!!! #PilipinasDebates2016",4
Such a amazing experience Miss them so bad @ Fuda Cancer… …,4
hehe.daming sea cancer,4
No words can express the satisfaction of making kids with cancer… …,4
"Paul #McCartney, Ringo Starr, Eric Clapton back Testicular Cancer charity - Music News",4
"#MMAC2016 One Community, One Journey. Cancer doesn't discriminate. Get a pledge form, get a…",4
"A facial cleanser with anti-cancer components? That's right, Intense Care Bee…",4
"We have a vaccine to protect against cervical cancer, the most common cancer among women in the…",4
"Take me to a world where we can live together, no more death or cancer, whole world lives…",4
I'm at University of Santo Tomas Benavides Cancer Institute in Manila,3
"when Manolo was a baby and Marlyn cancer free. God guide us, help us embrace our challenges with…",3
Benefits of Exercise : Reduce breast #cancer risk by 25 percent with just 1 hour of #exercise a…,3
"It's nice to see you again Santino! My wife calls him the Cancer Survivor, Puppy pa lang siya…",3
Rad Onco Convention. Blesed are the people whom God used as an instrument to lead cancer…,3
Happy Weekend everyone! #queensareborninjuly #cancer #iwanttohavethisshirt @ UP Village,3
I'm at RED!MONSTER,3
[Mandatory End-of-Rotation Photos] Cancer Institute 끝!! 3/9 …,3
"Every bit of anti-cancer and anti-inflammatory literature screams out the merits of turmeric, so…",3
Its been 5 months since sweet baby Barnacle's cancer operation. I havent told anyone about her…,3
#cancer #bornonthefourthofjuly @ UP Village,3
"""BENEFITS OF DRINKING GREEN TEA"" - Fights cancer - Protects against heart disease - Lowers…",3
Cancer Institute Hallway @ Philippine General Hospital (PGH),3
"GUYABANO ""Miracle Fruit"" *Helps Prevent Cancer *Helps Prevent… …",3
These are cute key chains that the pediatric cancer patients at… …,3
These are the pediatric cancer patients at Bahay Aruga. Your help is… …,3
Colorectal cancer is now the third leading type of cancer in the Philippines. But it can be… …,3
“ #StarSignFacts: Cancer is good at organising.” -it's truueeee,3
The singing cancer-surgeon Doc Roel of St. Luke's Hospital! Don't Know What To Say ... @ Punta…,3
Hi~ Cancer buddy~~ #foodie #foodporn #lunchtime #dumping #xiaolongbao #crab #sidedish #cutie…,3
I'm at RED!MONSTER,3
Water 1992 is the year of the Water Monkey in feng shui. Cancer is… …,3
6th International Cancer Symposium. The Road Less Travelled:… …,3
Bronies are Cancer,3
My third time and hopefully not my last time to attend and support this amazing event for cancer…,3
6th International Cancer Symposium The Road Less Travelled: Non-colorectal GI Malignancies @ St.…,3
I'm at University of Santo Tomas Benavides Cancer Institute in Manila,3
"GUYABANO ""Miracle Fruit"" *Helps Prevent Cancer *Helps Prevent… …",3
At the Breakthrough #Cancer Pain Media Event from #Menarini…,3
I'm at RED!MONSTER,11
Great walk to fight cancer#salesforce #lightthenightwalktokyo2016 …,11
Morphology session. :-D (@ UST Benavides Cancer Institute),11
Tilted @ Benavides Cancer Institute - UST Hospital,11
Bitterness is like cancer. It eats upon the host. But anger is like fire. It burns it all clean #ALDUBMomAndDad,11
HER DAD GOT CANCER SO SHE DECIDED TO SING ONE LESS LONELY GIRL CLEARLY I—PETITION FOR—BLOCK—1 PRAYER—I SUPPOSE I—21 PHOTOS THAT WILL MAKE Y…,11
My prayer for patients with cancer. My mom died of breast cancer and my dad succumbed to liver…,11
Who would have thought that Joy is diagnosed with cancer? Don't let… …,11
Today was a really good day. . This was not possible without the Cancer Treatment and Support…,11
I'm at Philippine General Hospital - Cancer Institute in Manila,11
"Spending time with these kids was amazing. They are ill. They have cancer, but they managed to…",11
"HKFP: Youngspiration duo are ‘cancer cells,’ says China Liaison Office director pic.twitter.com/CLRk35RRzA",11
One of the reasons kung bakit ang Pilipinas ay hindi umuunlad. Bc there r ppl like them. Like my facebook friends. Toxic!!! Cancer,11
"It has begun, donate to fight Testicular and Prostate cancer #noshavenovember2016…",11
"Making moves to end breast cancer: thank you TAIPEI #zumba #partyinpink #zumbamoves @ Taipei,…",11
"""It flings the presidential chimapok of cancer Viper banpyeon human chumul ... …",11
University of Toronto Where You Are Hong Kong: Presentation on Killing Cancer Cells event on…,10
""" What is your Zodiac Sign?"" CANCER",10
The golden age of ONCOLOGY! Better treatments for cancer patients! …,10
I'm at Philippine Cancer Society in Manila,10
"Cup Cozy For Sale P200 #fundraiser #cancer #hellohelp @ Katipunan Ave., Loyola Heights, Quezon…",10
"regrann_app from - Oazzang, self declared captain, got cancer four years ago…",10
3 PEOPLE FOLLOWED ME AUTOMATICALLY CHECKED BY—ANYTHING GOES AS UNUSUALLY DEEP FEELINGS BUMP UP AGAINST EXTER MORE FOR CANCER—SO I DON'T CARE,10
"Cheolchu to the strict heinous traitor paedang Let's cut the collar of cancer Viper Our national policy has been oriented total, total…",10
The God of Bad Moments! The cancer patient had become good friends with his atheist doctor…,10
Lakbayers supporting breast cancer awareness! #rockwellpopupbooth #icanservefoundation…,10
#SpotlightPhilippines Book for A Cause GET a COPY of Literature vs. Cancer's ABSTRACT JUPITER:…,10
Charity Showcase : Benefit of the PGH Pediatric Cancer Ward @ Cine… …,10
I'm at Kart Land ORC,10
We are so happy to know that Sis. Isabel is now cancer-free!… …,10
ATM with the Multi-Disciplinary Team of TMC Breast Cancer Specialists.…,10
"Cancer has affected my family so much. But today, by God's grace, was a good day for us. We got…",10
"Breast Cancer looking at these photos, reminds me of the Struggles.… …",10
"Unbelievable! I'm stand here with Dr. Warsito, one of inventor of electrical capacitive cancer…",10
2 years ago today. I had a surgery for cancer. and today...I'm going… …,10
When you cant save a life with your own hands yet. #cancer #lovehopefaithgroupwatch…,9
OMG! Brain Cancer ? #PrayForSelena,9
Breast Cancer Awareness Event. @ Greenbelt 5,9
Breast Cancer Awareness event @ Greenbelt 5,9
lourdesngo supports #CancerAwarenessMonth #Cancer… …,9
"For breast cancer awareness month.. @ The Gallery , Greenbelt 5",9
Jai Darvall: Trends in ICU care for cancer patients #wca2016,9
Imagine a world without cervical cancer...we are getting there. Source: BBC…,8
CHALLENGE ACCEPTED! To show our support for the battle against Cancer. Praying for the fast…,8
"CHALLENGE ACCEPTED! To support the battle against cancer. @ Sanmin,… …",8
Win the fight against cancer! #challengeaccepted with my bruh jom_mirzi417 #NtnlHeroesDay…,8
My father was diagnosed with Stage 2 Laryngeal Cancer due to chronic cigarette smoking in 2007.…,8
"We see a lot of people accepting the b&w challenge for Cancer...well, this is the real Cancer…",8
My mother died lat 1998 because of Melanoma (Cancer of the Skin) and my grand mother died last…,8
"Challenge accepted. But how does it help the battle against cancer? Maybe, awareness. Awareness…",8
"This September, ask me about thyroid cancer Now I challenge my batchmates, sybluy and Hannah…",8
"Challenge accepted! We support, #cancer_awareness @ Quezon City, Philippines",8
"i did not realize my strength until i had #CANCER. I am a #CancerSurvivor, and proud of it.…",8
Challenge accepted. I stand solidly behind everyone and anyone fighting cancer. The battle…,8
"Supporting the battle against cancer. @ UP Town Center, Katipunan",8
I am the cancer removed from you... #10月7日はパーティー #sloan #iamthecancer #musiquedessinee #DJilD…,8
support for cancer patients,8
"I support the fight against cancer #Black&WhitePix @ Trinoma Mall , North Edsa",8
Hope everyone back in NZ is having a great #daffodilday The Cancer Society is a charity very…,8
"#ChallengeAccepted Hey, Cancer! @ Pinto Art Museum …",8
Challenge Accepted Support for Battle Against Cancer. …,8
Challenge Accepted Support for Cancer Patient #B&W# @ Kantar Media Philippines,8
Support families with loved ones with cancer :) Support My Brave Little Warrior's Run Against…,8
First cycle. (@ Cancer Institute Up-Pgh),8
OMG!! Cancer sucks.,8
"Avon Event To Fight Breast Cancer.... @ Quezon City, Philippines",8
MWVN - Hong Kong government urged to introduce cervical cancer vaccination programme for all girls - But there…,8
No Cancer to begin with .. patay si Vivian :) #DolceAmoreBusted #PushAwardsLizQuens,8
#Stigmabase | VN - Hong Kong government urged to introduce cervical cancer vaccination programme for all girls -…,8
Kapuso hunk #DerrickMonasterio celebrated his birthday with children with cancer at Lung Center…,8
#瘤 #癌 #高免役力 #老人痴呆 #爆血管 #stroke #遺傅子 #AMINOACID #高興 #得到 #信仼 #man #woman #no more #cancer #DNA…,8
came across an art gallery at the mall displayed for a young girl who suffered from cancer and…,8
Posing after the jump for my Cancer Research Charity bungee jump with Bungy Japan. Full vlog…,8
Posing in the jump for my Cancer Research Charity bungee jump with Bungy Japan. Full vlog here!…,8
Free fall in the jump for my Cancer Research Charity bungee jump with Bungy Japan. Full vlog…,8
I HAVE A GREAT DAY THEN SNOW WHITE SHOWS UP #PHELPSFACE—MY SISTER IS—WHAT THE FUCK OUTA—VIA—QUI—REMEMBER WHO HAD CANCER AND IT MAKES ME SO…,8
Making the jump for my Cancer Research Charity bungee jump with Bungy Japan. Full vlog here!…,8
MWVN - China plans to treat lung-cancer patients with genetic modification - China plans to treat lung-cancer…,8
"Quit smoking. The number one risk factor - strokes , coronary artery disease , cancers and COPD.…",8
"Performed a few tricks and routines last July 9, 2016 for Aedan Pio, and Literature vs. Cancer:…",8
Making the jump for my Cancer Research Charity bungee jump with Bungy Japan. Full vlog here!…,8
Getting ready for my Cancer Research Charity bungee jump with Bungy Japan. Full vlog here!…,8
Charity Works! A blessed day with these brave children fighting against cancer of NCH. Thank…,8
Getting ready for my Cancer Research Charity bungee jump with Bungy Japan. Full vlog here!…,8
"Know more about Nasopharyngeal #Cancer and how #OrganiqueACAI can help today, Aug 5 Friday 11am,…",8
"Know more about Nasopharyngeal #Cancer and how #OrganiqueACAI can help today, Aug 5 Friday 11am,…",8
#Stigmabase | VN - China plans to treat lung-cancer patients with genetic modification - China plans to treat…,8
Getting read for my Cancer Research Charity bungee jump with Bungy Japan. #bungee #bungeejumping…,8
1 in every 8 women are diagnosed with breast cancer. Let's all help lower this number down by…,10
"""Mankind is the cancer in its own body. Humanity is the disease.… …",10
Only our Good Lord knows if I'll survive my cancer,10
Sweet Cute as well! Cupcakes at the ICanServe Foundation's breast cancer awareness fashion…,10
Fighting cancer in the right way!! #fightthecancer #NeverGiveUp #StayStrongpic.twitter.com/X981U16RVe,10
""" Poetry, creative writing or art are all areas #Cancer excels in.""",10
These two woke up early to help raise #130MillionSteps to raise awareness about breast cancer.,10
Now ready to make 130million steps to fight Breast Cancer with #130MillionSteps @ CCP…,10
Marivic Raymundo of Buhay Ka! Isabela shares her continuing journey with lung cancer with brain…,10
"As a cancer survivor myself, it always pleases me to no end, when I see awareness being created…",10
October is International Breast cancer awareness month. Please contact donate to your local…,10
MWVN - Hong Kong's 15000 cases of breast cancer complication made worse by lack of awareness - Nathan estimates…,10
#Stigmabase | VN - Hong Kong's 15000 cases of breast cancer complication made worse by lack of awareness - Nathan…,10
Banyan Tree Macau supports Breast Cancer Awareness month this October! For more informations on…,10
"October is Breast Cancer Awareness Month, which is an annual campaign to increase… (at [pic] —",10
THE PINK CARDINAL RUN 5k Run for Breast Cancer… …,10
Peninsula in Pink begins today for Breast Cancer Care Awareness Month. #thinkpink #peninpink2016…,10
Let's fight! We will beat breast cancer one day! This month is.… …,10
When mama was diagnosed breast cancer stage 3 last June2013 and lost… …,10
Done. The Pink Cardinal Run. A breast cancer awarness campaign. #thepinkcardinalrun #fuckcancer…,9
The centre was designed to give comfort to the cancer patients. No… …,9
Maggie's Cancer Caring Centre. It was an experience to personally… …,9
SORRY BUT I COULD BE A GOOD IDEA TO STA SHIT LET'S GO TO TN BREAST CANCER AWARENESS MONTH IT'S OKAY TO BE THE ONE WITH A QUESTION AS A KI…,9
To prevent Cancer and Tumor formation are one of the uses of C24/7 ... Nano-technology makes the…,9
Last bake of the day Mary Berry's lemon drizzle tray bake #macmillancancersupport #cancer…,9
"But how can you say no to a cancer patient, right?",9
The reality is accused of human living hell of darkness Today is bulriwoogo south to hell cancer serpent called the Blue House Park…,9
#bestdressed the Philippine Cancer Society benefit at the Makati Shangri-La.,9
It's the time of the year again.. Philippine Cancer Society's Best Dressed Women of the…,9
@ Cancer Institute Up-Pgh …,9
Celebrating thyroid cancer awareness. #thyroidph @ Holiday Inn & Suites Makati,9
QCMS Prostate Cancer Screening @ 59th Medicine Week @ Philippine Medical Association,9
and most TCM users I know only use it for preventative care. Would turn to western medicine for serious illness like cancer.,9
STOP COMPARING YOUR LIFE NOW IF MORE FOR LIBRA—RELATIONSHIP ISSUES ARE FRONT AND CENTER IN YOUR LIFE NOW IF MORE FOR CANCER—DO YOU HAVE THE,9
Somtimes i wanna be little again @ Philippine General Hospital - Cancer Institute,9
Just posted a photo @ Cancer Institute Up-Pgh,9
Happy birthday #charityevent @ Cancer Institute Up-Pgh,9
"Group pic with art :) ""Hike for life, hike for Nanay"" - a benefit climb for a breast cancer…",9
Being Super for Heroes Day Out for Cancer Awareness Month. These brave kids are all fighting the…,9
IT'S SO BEAUTIFUL I—CALL ME A LIAR AND—EN—17 YR OLD JUST SHOWED EVERYONE THAT CANCER CAN T BE AFRAID TO GIVE THE—WHEN YOU SEND THAT YOU CAN…,9
Cycling to beat blood cancer. @ Beijing,9
Leukemia is the 4th Cancer Killer in the country today ! Orange is… …,9
"siguro what made LYSB special to me is yung cancer issue, cos I also saw first hand how my lola suffered & battled against it but failed..",8
"I hope you never have to hear the words... ""your child has cancer."" I hope you never have to…",8
"We are at a place, what most of us have read about, in books only. This is 'TROPIC OF CANCER' on…",8
I'm at University of Santo Tomas Benavides Cancer Institute in Manila,8
Honored to be one of this years awardee for the PHILIPPINE CANCER… …,8
Back to OPD with Mom #breast cancer @ Taipei Veterans General Hospital,8
Birthday celebration with the pediatric cancer patients of Bahay Aruga (@ Bahay Aruga) pic.twitter.com/2UFznEc1Ag,8
UNILAB's PRMD department celebrated their anniversary at PGH Cancer Institute. Salute to…,8
Annual cancer cream week... If I seem shorter tempered or edgier than normal please give me…,8
#stigmabase — HK study raises hope of blood test 'liquid biopsies' for cancer screening - Scientists have the…,8
Earlier with UUP. We brought some good music to young cancer… …,8
"#stigmabase — Blood Test Can Screen for Rare Sinus Cancer, Study Finds",8
"#stigmabase — Blood Test Can Screen for Rare Sinus Cancer, Study Finds - for use for screening nasopharyngeal…",8
#stigmabase — HK study raises hope of blood test 'liquid biopsies' for cancer screening - Scientists have the…,8
"#stigmabase — Blood Test Can Screen for Rare Sinus Cancer, Study Finds",8
"#stigmabase — Blood Test Can Screen for Rare Sinus Cancer, Study Finds - for use for screening nasopharyngeal…",8
#stigmabase — HK study raises hope of blood test 'liquid biopsies' for cancer screening,8
#stigmabase — HK study raises hope of blood test 'liquid biopsies' for cancer screening - Scientists have the…,8
"#stigmabase — Blood Test Can Screen for Rare Sinus Cancer, Study Finds",8
"#stigmabase — Blood Test Can Screen for Rare Sinus Cancer, Study Finds - for use for screening nasopharyngeal…",8
ASIA | AS — HK study raises hope of blood test 'liquid biopsies' for cancer screening - Scientists have the first…,8
"ASIA | AS — Blood Test Can Screen for Rare Sinus Cancer, Study Finds - for use for screening nasopharyngeal cancer…",8
ASIA | AS — HK study raises hope of blood test 'liquid biopsies' for cancer screening - Scientists have the first…,8
#Stigmabase | AS — HK study raises hope of blood test 'liquid biopsies' for cancer screening,8
"ASIA | AS — Blood Test Can Screen for Rare Sinus Cancer, Study Finds - for use for screening nasopharyngeal cancer…",8
"Time to save life for Cancer survivors. #lovehopefaith @ Hansen St., East Tapinac, Olongapo…",8
"#Stigmabase | AS — Blood Test Can Screen for Rare Sinus Cancer, Study Finds",8
ASIA | AS — HK study raises hope of blood test 'liquid biopsies' for cancer screening,8
ASIA | AS — HK study raises hope of blood test 'liquid biopsies' for cancer screening - Scientists have the first…,8
Final Interview. Late. Scared AF. GG. (@ CSMC Cancer Center),8
"ASIA | AS — Blood Test Can Screen for Rare Sinus Cancer, Study Finds - for use for screening nasopharyngeal cancer…",8
"ASIA | AS — Blood Test Can Screen for Rare Sinus Cancer, Study Finds",8
"st. luke's, yuh go paps lets fight cancer! :))",8
cancer be like,8
"Dr. Cristofannili speaking in Yinchuan, China on Advanced Diagnostics in Breast Cancer…",8
"#stigmabase — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's? -…",8
"#stigmabase — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's? -…",8
"#stigmabase — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?",8
"#stigmabase — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's? -…",8
New Cancer Team @ KFC UP Ayala Techno Hub …,8
"#Stigmabase | AS — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?",8
"#stigmabase | AS — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?",8
"#stigmabase | AS — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?",8
"#Stigmabase | AS — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?",8
"#stigmabase | AS — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?…",7
"#stigmabase | AS — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?",7
"#Stigmabase | AS — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?",7
Four-year-old cancer patient aspires to 'be jolly',7
Cancer and obesity. #healslikehome #healthylifestyle #stopobesityepidemic @ Philippine Health…,7
Cancer had shrunk my body by half. I want this bulky booty back. #kayanganlake #coron…,7
CANCER SEASON AKA DON'T LET A CANCER TALK TO YOU AT ALL UNLESS YOU WANT TO CLEAR YOUR SCHEDULE…,6
And Cancer season officially starts today! #ProudCancerian #TeamCancer,6
I am especially proud of this event! The new Cancer Care Center of ManilaMed is built around a…,6
Blood cancer 20th anniversary @ Hong Kong …,6
Blood cancer 20th anniversary @ Hong Kong …,6
Locked-in our wishes and hopes for all cancer patients!!! Supporting the fighters! Admiring the…,6
Locked-in our wishes and hopes for all cancer patients!!! Supporting the fighters! Admiring the…,6
Proud moment for markmid12 & me as we stand on the future site of Icon International Cancer…,6
Ready to #beiconic & inspect the site of our new International Cancer Centre ahead of the…,6
ManilaMed is serious about providing the best care for cancer patients thru their state of the…,6
"One last time before I go. Still can't believe you're gone. You battled cancer for 6 long years,…",6
I'm at University of Santo Tomas Benavides Cancer Institute in Manila,6
"After masurvive ang tatlong shots ng cervical cancer vaccine, laps… …",6
My love goes to all the cancer patients HELLO SHO HAIR #shorthair #hairforhope…,6
Hong kong Blood Cancer Group #volunteer #charity #cancer @ Hong Kong …,6
1997-2017 hong kong adult blood cancer #mc #心血會 #charity #volunteer… …,6
#mc #Hongkongadultbloodcancer #20anniversary #血癌病人互助 #cancer @ Hong… …,6
A study meeting of a cancer care also ends and Tanukikoji is being wandered. I realize that…,6
Wasps? I'll take my chances with cancer …,6
Pink Fun Run Nation: Run for Cure Beat Breast Cancer Telus Family… …,6
I think I might've just introduced a new type of cancer to #china… …,5
At #Akihabara the famous Anime Town (AKA The Cancer Town) My babies got me this …,5
Relay for Life last night for my sister Anna who is currently battling breast cancer. @ GWHS…,5
Just attended family conference of a 38 year old female with stage 4 colonic cancer on dialysis…,5
"see you tonight at #Archipelago7107, El Pueblo, Ortigas Lets all stand up to cancer…",5
A birthday surprise for Mom.Being nursing her husband for cancer 10years and dream come true…,5
Actor Kim Woobin you a speedy recovery. Kim Woo Bin Cancer Diagnosed #kpopfans1틱 #newsKorean…,5
"April 6-19, 2017 After surviving Atreyu's Brain Cancer/Tumor Plight... I can't be thankful…",5
I'm at EatAlia,5
"Get well soon "" [★BREAKING] Kim Woo Bin diagnosed with Cancer ➜ Read more: pic.twitter.com/xoxdFNYd5k""",5
Treating Cancer chemotherapy- índices side effects using medicinal herbs pic.twitter.com/m4nJtouN,5
"Thank you, ASC! IEC on Cervical Cancer Awareness; Anti-Smoking Awareness Campaign; & HIV/AIDS…",5
I'm at Tomioka in Gunma,5
I'm at HOTEL CHATEAU DUO w/,5
I'm at HOTEL CHATEAU DUO,5
I'm at Tomioka in Gunma,5
"She lost her dad, I lost my mom, both to cancer. So today, in Hong Kong, we play, we express…",5
The human race will be the cancer of the planet TWENTY5tarMagic WithMARVOREE,5
Oh hello there Mr. Krabs #cancer @ Talisayen Cove Zambales,5
I'm at HOTEL CHATEAU DUO,5
Saturday duty at the Cancer Institute. Spot the cat who's keeping me company. #WhenInIM…,5
#july #july4thbaby #cancer #queensareborninjuly @ Home Sweet Home,5
#TeamRunnerRocky live now at the #Health event - Lecture about #Cancer . #event #TeamRR #TRR…,11
Dr. Loannis Papasotiriou of Research Genetic Cancer Center from Greece talks about the early…,11
"This building in P. Faura street may look like an old abandoned building, but it shelters cancer…",11
2nd session of Vicvic’s anti-cervical cancer & my check-up too! Diet pa more.. (@ ManilaMed),11
2nd Day of Interactive participation on 11th ANNUAL CANCER… …,11
2nd Day of Interactive participation on 11th ANNUAL CANCER… …,11
"This lady has cancer, she’s the wife of Pastor Hara in Tsu, Japan (please keep her in your…",11
“Crazy Dream” team! It was a pleasure performing at #PinkBall2017 for HK Breast Cancer…,11
Back to work. (@ CSMC Cancer Center),10
#WeAreTeleperformance celebrating Breast Cancer Awareness day … …,10
"Wear it pink, for breast cancer awareness #breastcancerawarenessmonth #wearitpink #cast…",10
Dress PINK in support of Breast Cancer Awareness Month #dresspinkday #cancerfund…,10
Would you believe that im fighting cancer? Cancer sa sistema ng… …,10
I'm at University of Santo Tomas Benavides Cancer Institute in Manila,10
On Wednesdays we wear pink for esteelauderph's Breast Cancer Awareness Campaign!Follow…,10
On Wednesdays we wear pink for esteelauderph's Breast Cancer Awareness Campaign! I've been…,10
Support for breast cancer month #belike #standuptocancer #instagood #pinoy @ Medtronic Philippines,10
. . PINKPONY WALK 2017 OSAKA Join us in the fight against cancer !! 1like ＝ 1$ donation for…,10
#doggie #dog after #operation Removing #cancer #cells #poor #maya she’s #wrap # Still not… Shiga,10
My #StrongIsTheNewSexy Pink A-Team! All out support for Elai G & Breast Cancer Awareness…,10
Glad to celebrate the shopping party of #smwomanthinkpink event with cancer survivors and…,10
"After Hello Kitty Run, Breast Cancer Awareness naman with free consultation, breast exam,…",10
"Men, you can also donate to breast cancer research by purchasing our #MCMashrabiya trunks 50%…",10
Recap | ASIA — Hong Kong cancer sufferer learns to open up about her illness – and how others can learn from her…,10
I'm at CSMC Cancer Center,10
Recap | ASIA — Hong Kong cancer sufferer learns to open up about her illness – and how others can learn from her…,10
"In honor of Breast Cancer awareness month, 50% of proceeds from all pink turkishtowelshk sold…",10
Recap | ASIA — Hong Kong cancer sufferer learns to open up about her illness – and how others can learn from her…,10
Recap | ASIA — Hong Kong cancer sufferer learns to open up about her illness – and how others can learn from her,10
"In honor of Breast Cancer awareness month, 50% of proceeds of all pink swimwear sold at…",10
"Dear Family, the Breast Cancer Research Foundation and are launching the…",10
ASIA | AS — Hong Kong cancer sufferer learns to open up about her illness – and how others can learn from her -…,10
ASIA | AS — Hong Kong cancer sufferer learns to open up about her illness – and how others can learn from her,10
ASIA | AS — Hong Kong cancer sufferer learns to open up about her illness – and how others can learn from her,10
ASIA | AS — Hong Kong cancer sufferer learns to open up about her illness – and how others can learn from her -…,10
In honor of Breast Cancer Awareness month we will be donating 50% of all Mashrabiya…,10
ASIA | AS — Hong Kong cancer sufferer learns to open up about her illness – and how others can learn from her,10
ASIA | AS — Hong Kong cancer sufferer learns to open up about her illness – and how others can learn from her -…,10
#patintero (@ University of Santo Tomas Benavides Cancer Institute in Manila),10
Time to end breast cancer #emotionalsupport @ East Avenue Medical Center East Avenue Quezon City,10
Recap | ASIA — What's behind the huge increase in breast cancer rates in China? - The analysis also reveals that…,10
Pink at heart. We come together to raise the awareness of breast cancer. We will make a…,10
Recap | ASIA — What's behind the huge increase in breast cancer rates in China? - The analysis also reveals that…,10
My first OKtober breast cancer forum! Thank you Isabela! #survivorspeaker #oktoberphdibdib2017…,10
Recap | ASIA — What's behind the huge increase in breast cancer rates in China?,10
Recap | ASIA — What's behind the huge increase in breast cancer rates in China? - The analysis also reveals that…,10
"""Guilt is cancer. Guilt will confine you, torture you, destroy you… …",10
Pink ribbon for women with breast cancer. #NotoBreastCancer @ Glorietta …,10
