tweet_text,month_of_tweet
1) has increased support to #Palestine refugees in #Lebanon for tertiary care of chronic illnesses like cancer,1
Home of Jewish family in Amsterdam attacked by vandals shouting 'cancer Jews' and 'Free Palestine' #Amsterdam #News,1
"ANTISEMITISM: Amsterdam home of a Jewish family was vandalised by assailants who shouted “cancer Jews” and “Free Palestine"" & other threats.",1
Filthy #Apartheid Israel Apartheid Cancer illegally spreading into State of Palestine’s Al Eziriyeh … BOYCOTT ISRAEL,1
#Amsterdam home of #Jewish family vandalized by assailants shouting “Cancer Jews” + “Free #Palestine #antisemitism …,1
"Door & windows of Jewish owned house wrecked in Amsterdam, as vandals shouted ‘Jewish cancer’ & ‘liberate Palestine’ …",1
"The week in pictures: #Gazz, #Palestine – A concert in support of cancer patients. pic.twitter.com/Gd2BozAvI5",3
"GAZA, PALESTINE: A concert in support of cancer survival research pic.twitter.com/eZWbj9Syki",3
"GAZA, PALESTINE: A concert in support of cancer survival research pic.twitter.com/t33JtI1Psh",3
Pakistani-Canadian tells Palestinian criticizing the cancer of Wahhabis/Salafis never to write about Palestine again. What a time 2 be alive …,2
"Ayatollah: We will liberate 'Palestine', remove cancer of Israel",2
"Iran Ayatollah Khamenei: We will liberate “Palestine”, remove cancer of Israel … #tcotpic.twitter.com/1UOOq5H024",2
Ayatollah Vows To liberate ‘Palestine’ and remove “Cancer of Israel” …,2
"Ayatollah :: We Will Liberate 'Palestine',,Remove Cancer of Israel.........",2
Fuck Palestine the cancer of the world death to Palestine go go Israel take em out …,2
Ayatollah Vows To liberate ‘Palestine’ and remove “Cancer of Israel” …,2
Ayatollah Vows To liberate ‘Palestine’ and remove “Cancer of Israel” - …,2
"Ayatollah: We will liberate ‘Palestine’, remove cancer of Israel …",2
"Ayatollah: We will liberate ‘Palestine’, remove cancer of Israel | … …",2
"israel is not the cancer of Palestine or of Arab countries , israel is the cancer of the world",2
Ayatollah Vows To liberate ‘Palestine’ and remove “Cancer of Israel” - …,2
"Ayatollah Vows To liberate 'Palestine' and remove ""#Cancer of #Israel"" #IslamicRepublicofIran... …",2
Ayatollah Vows To liberate ‘Palestine’ and remove “Cancer of Israel”,2
"Ayatollah Vows To liberate 'Palestine' and remove ""Cancer of Israel""",2
"Ayatollah Vows To liberate 'Palestine' and remove ""Cancer of Israel"" …",2
Ayatollah Vows To liberate ‘Palestine’ and remove “Cancer of Israel” pic.twitter.com/lH8bpxes39,2
"#Ayatollah : We will liberate ' #Palestine ', remove cancer of #Israel.",2
Ayatollah Vows To liberate ‘Palestine’ and remove “Cancer of Israel” - …,2
Ayatollah: 'We will liberate 'Palestine' & remove cancer of Israel' #Pray #Israel #Prayer #Christian #Catholic #tcot …pic.twitter.com/xslC1xZKpl,2
Ayatollah: 'We will liberate 'Palestine' & remove cancer of Israel.' #tcot #pjnet #God #Jesus #ccot #Bible #Israel …pic.twitter.com/NvJdWKbrEy,2
"Ayatollah: We will liberate 'Palestine', remove cancer of Israel …",2
"Ayatollah: We will liberate 'Palestine', remove cancer of Israel …",2
"Ayatollah: We will liberate 'Palestine', remove cancer of Israel - Israel National News",2
"Ayatollah: We will liberate 'Palestine', remove cancer of Israel",2
"Ayatollah: We Will Liberate 'Palestine', Remove Cancer of Israel",2
"Ayatollah: We will liberate ‘Palestine’, remove cancer of Israel – Arutz Sheva",2
"Ayatollah: We will liberate 'Palestine', remove cancer of Israel - Israel National News …",2
"Ayatollah: We will liberate ‘Palestine’, remove cancer of Israel …",2
"Ayatollah: We will liberate 'Palestine', remove cancer of Israel",2
"Ayatollah: We will liberate 'Palestine', remove cancer of Israel …",2
"Ayatollah: We will liberate 'Palestine', remove cancer of Israel … via",2
"Ayatollah: We will liberate 'Palestine', remove cancer of Israel",2
"Ayatollah: We will liberate 'Palestine', remove cancer of Israel via",2
"Zionism, Israel: the cancer of the Middle East #FreePalestine #QudsIsFuture #Palestine pic.twitter.com/jiRAHd3Tvy",2
#Israeli doctors on the plight of a #Palestinian #Cancer patient who was shot on his way to #medical care.#Palestine …,2
MOH: 7.8 per cent of cancer cases in Palestine are children The Palestinian Ministry of Health (MOH) reported...,2
MOH: 7.8% of cancer cases in Palestine are children Via PIC,2
MOH: 7.8% of cancer cases in Palestine are children,2
MOH: 7.8% of cancer cases in Palestine are children #Palestine via PIC,2
STHU #ApartheidIsrael and GTHO of #Palestine . You are a cancer and shall eventually be removed. #HandsOffSyria #FreePalestinepic.twitter.com/F0BiZg09vh,2
Health Ministry: Children make 7.8% of cancer patients in Palestine - WAFA - Palestine News…,2
Health Ministry: Children make 7.8% of cancer patients in Palestine - WAFA - Palestine News…,2
Health Ministry: Children make 7.8% of cancer patients in Palestine - WAFA - Palestine News…,2
Round up leftover obomo cancer and clear out cair aclu palestine and brorgerhood OUT of every branch!!!! …,2
28% of Gazan requests for cancer treatment denied or ignored Israel tells Gaza heart patient: Spy for us or die …,2
"The real owner, a Palestinian works in his land, in the background the colonizing cancer of Israel on the outskirts of Hebron, Palestine. …",2
1.There's a state called Palestine 2.There's a cancer of a state called Israel killing Palestinians and occupying the land,2
Shameful treatment of the Mothers of #Palestine - #cancer,2
Health Ministry: One- third of cancer cases are avoidable #Palestine,2
Ministry of Health reveals statistics about cancer in Palestine Via PIC,2
Israel captured the land of Palestine and build colonies unlawfully. Get rid of this cancer is necessary #WorldCancerDay,2
Ministry of Health reveals statistics about cancer in Palestine Via PIC PalinfoEn …,2
Ministry of Health reveals statistics about cancer in Palestine Via PIC …,2
Ministry of Health reveals statistics about cancer in Palestine Via PIC,2
Ministry of Health reveals statistics about cancer in Palestine Via PIC,2
Ministry of Health reveals statistics about cancer in Palestine …pic.twitter.com/o4yANIIKqm,2
Ministry of Health reveals statistics about cancer in Palestine Via PIC,2
Ministry of Health reveals statistics about cancer in Palestine Via PIC,2
Ministry of Health reveals statistics about cancer in Palestine,2
Ministry of Health reveals statistics about cancer in Palestine …,2
Ministry of Health reveals statistics about cancer in Palestine,2
Ministry of Health reveals statistics about cancer in Palestine #Palestine via PIC,2
"Cancer in Palestine rate of 83.8 new cases per hundred thousand inhabitants, of which 83.9 new cases per hundred...",2
Health ministry: One-third of cancer cases are avoidable,2
Marathon in #Ramallah city today in support of cancer patients. #Palestine pic.twitter.com/qnvJPXhxma,2
"#Cancer in Palestine rate of 83.8 new cases per hundred thousand inhabitants, of which 83.9 new cases per hundred...",2
Occupation prevents Gaza cancer patients from treatment - Days of Palestine …,2
Occupation prevents Gaza cancer patients from treatment - Days of Palestine …,2
"Cancer in Palestine rate of 83.8 new cases per hundred thousand inhabitants, of which 83.9 new cases per...",2
Why women are dying of breast cancer in Palestine when treatment is available pic.twitter.com/cwHvdnjHlr,5
The cancer is #illegalisraelioccupation of #Palestine. #israeliwarcrimes #humanrightsviolations #israeliapartheid …,5
"Strange !! Before the establishment of the zionist cancer in Palestine, the jews were living peacefully and...",5
"breast cancer patients in Palestine can't access modern care, & have less than half the survival rate of Europe: …",5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why women are dying of breast cancer in #Palestine when treatment is available:,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available | Broadly,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast #Cancer in #Palestine When Treatment Is Available: … #Health #EndOccupation,5
MPs not allowed into Palestine since 2009 but she got to go as a doctor to look at impact of conflict on women w breast cancer.#mwfconf2016,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via #Israel,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available …,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
thanks for the follow!!Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available | Broadly,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available | Broadly …,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
#Palestine it was&it will stay Palestine& #Jerusalem its capital.68y of Zionism cancer yet her pure body resist pic.twitter.com/4NLP9eQbWs,5
A CDC report on cancer v other causes of mortality in Palestine: …,5
An elderly cancer patient sleeps on the side of the road waiting for the Rafah border to open. #Gaza #Palestine pic.twitter.com/VUI3wm9gOh,5
Why Women Are Dying of Breast Cancer in #Palestine When Treatment Is Available …,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available | Broadly,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available | Broadly,5
Why are women dying of breast cancer in Palestine when treatment is available? pic.twitter.com/EGBoPHYiGK,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available pic.twitter.com/AVOvBlmTOq,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available,5
"Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available: What a difference 2,000 miles ......",5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available via,5
"Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available: What a difference 2,000 miles ...",5
"Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available: What a difference 2,000 miles ...",5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available pic.twitter.com/BH6IH7DinU,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available | Broadly,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available …pic.twitter.com/Dmtnw23OCf,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available …,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available pic.twitter.com/MHYYzdD9Yz,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why women are dying of cancer in Palestine when treatment is available pic.twitter.com/dWviOdRlEX,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why women are dying of cancer in Palestine when treatment is available pic.twitter.com/pvA16K31XU,5
Why women are dying of cancer in Palestine when treatment is available,5
Why Women Are Dying of Breast Cancer in #GAZA #Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … #BDS #apartheid #Israel #Palestine,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available | Broadly,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available - Broadly,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available - Broadly,5
Why Women Are Dying of Breast Cancer in #Palestine When Treatment Is Available …,5
Why Women Are Dying of Breast Cancer in Palestine … #breastcancer #specimenimaging #3D,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available - Broadly,5
Why Women Are Dying of Breast Cancer in #Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available - Broadly,5
Like these stories? Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available - Broadly: ...,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available #isratine,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available – Broadly #news,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available … via,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available - Broadly,5
Why women are dying of cancer in Palestine when treatment is available pic.twitter.com/9DB5vLzUZL,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available - Broadly,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available - Broadly,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available - Broadly #Palestine,5
Why Women Are Dying of Breast Cancer in Palestine When Treatment Is Available - Broadly,5
Gift your mom the life of a child in Palestine by helping them fight cancer this Mother's Day.,5
Gift your mom the life of a child in Palestine by helping them fight cancer this Mother's Day.,5
#vatican and the shit called #palestine both need to be destroyed like the #cancer of the #alphacourse,4
Palestine is not very different from Pakistan.Only difference is it has less resources to spread its cancer of terror. #ShameOnPalestine,12
"you all have blood on your hands. To enable and collaborate with a woman who openly calls Blacks 'cancers' and calls for the extermination of millions of people. What is wrong with you people?! #NBA Palestine is a member state, it has MILLIONS of people!",12
"The Israeli Sports Minister Is Using the NBA to Further an Anti-Palestine PR Campaign Miri Regev, who once called African migrants “a cancer,” claims to have pressured the NBA into removing mention of Israeli occupation of Palestine from its website. …",12
"MaxBlumenthal "" benabyad: ""Miri Regev, who once called African migrants “a cancer,” claims to have pressured the NBA into removing mention of Israeli occupation of Palestine from its website."" EdgeofSports …""",12
"""Miri Regev, who once called African migrants “a cancer,” claims to have pressured the NBA into removing mention of Israeli occupation of Palestine from its website."" #TrumpTrain is toxic. …",12
"""Miri Regev, who once called African migrants “a cancer,” claims to have pressured the NBA into removing mention of Israeli occupation of Palestine from its website."" …",12
You’re the cancer of our club. Go and watch Palestine FC you freak.,12
"Meanwhile, the illegitimate State of Israel is a cancer to the Middle East by occupying Palestine and enforcing apartheid and ethnic cleansing. SLAUGHTERING innocent people all the time.",12
"If the decent people in Israel, could have such courage to resist the cancer of Zionism. Then Israel & Palestine would know peace and co-exist side by side. …",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
"Minimize the risk of cancer, high blood pressure and Alzheimer's #Jerusalem #ISRAEL #palestine",12
The Chosen People Of God. No...Not The Cancer That is Israhell .. But PALESTINE & its Lions & Lionesses. pic.twitter.com/52dC61VssF,12
"Abdul Fatah al-Sabakhi(63), former #UNRWA employee from occupied #Palestine's besieged #Gaza, dies of cancer after #Israel prevented him from continued treatment in #Palestine1948 … #FreePalestine #GazaStrip #IsraelNews #News #PalestineNews #WorldNews",12
"Israeli squatters get skin cancer 4 times the rate of their neighbors! The only message it has: ""They don't belong to #Palestine"" #GroupPalestine #FreePalestinepic.twitter.com/mAMjoaVcs1",12
"Israeli squatters get skin cancer 4 times the rate of their neighbors. The only message it has: ""They don't belong to #Palestine"" #GroupPalestine #PalestineImmortal #قروب_فلسطيني #قروب_جزائسطينpic.twitter.com/7XQ39bdntl",12
"I don't make relationship with cancer if our government did that doesn't include us, also we have to accept the cancer to treat it told you I'd rather to be stupid but not ignorant and killer and yes I support the real people of Palestine it's our cause to fight for",12
"Who wants to have a good relation with devil or cancer or a disaster, among all of the billion Muslims around the world even if we deal with Israel it's just because we believe in Palestine and Zionists trying to take over what's ours المسجد الأقصى..nothing more than that",12
Zionist occupation of Palestine is a cancer in modern age,12
Pray for #Jerusalem& #Palestine as it was the place of #Jesusbirth. May #Palestine will free from the cancer entity zionist! …,12
U must be in the small minority of isreali Jews not afflicted and part of the #2 global ranking of skin cancer incidences. Arabs of Palestine barely register. Imports on invade lands told literally by the universe they don't belong.,12
"When we defend #Palestine & try to expose #Zionism, people think that the danger of #Zionism only affects #Palestine, so, they don't care. But in reality, Zionism is a worldwide #CANCER. It's clear & Present Danger to the whole world peace & Security. #ZionismMustBeDecimated …",12
The world will never be free until the people of #Palestine are liberated from the invasive #cancer of malignant #Israel,12
"Please use actual history and not something else. We are from the Canaanite people who are the people of Palestine. Tribes were displaced, but Palestinians are Christian, Muslim, and no religion. Zionism is a plague much like cancer.",12
"1917... the British Empire invaded many regions throughout the world, drove some people to extinction, put WHITE EUROPEAN ZIONISTS into Arab territory, Palestine, and that COLONIAL EXPANSIONISM OF THE BRITISH EMPIRE continues today, like the cancer it originally was... pic.twitter.com/hOAwIIf2r1",12
"It is really tim to rid Palestine of the Zionist cancer, and evict the vile evil mongrel occupiers. The worlds eyes are on them more than ever! #FreeAhedTamimi #FreePalestine #MoveIsraelToNegev …",12
"The UN is a nasty Antisemitic institution which needs to be scrapped, it is infested with the same cancer that infests the Labour Party. Jerusalem IS and always has been the capital of Israel, Palestine was the name given to the region by the BRITISH mandate pre 1948",12
"Good day Thanks to all countries which supported Palestine today, despite the US and israhell threats, you gave us hope for a better world, keep on this way until the liberation of Palestine, we need to eradicate the zionist cancer as soon as possible #الامم_المتحدهpic.twitter.com/9L412lljU8",12
"No one cares for the Ashkenazi. That is how Palestine became so overrun by the Zionist cancer that threatens to take over land of the Semites. No one wanted these Eastern European converts, so they stole the land from the Semites - Jews, Christians, Druze...",12
"… don't do anything for the sake of #Palestinian children,we want nothing frm u..nothing.&as far as ur #USAID cut it off. The start of problems in this world is when USAID strated flowing in the veins of societies u wanted to control like cancer",12
"As I told you, I will visit Palestine once it is cured of that cancer.",12
ISRAEL is a cancer @ the Heart of the middle east. Long live palestine.!!!,12
A New Palestine Girl Scout Troop pays it forward to honor a local boy who died of cancer earlier this year. #youthphil,12
"1917... the British Empire invaded many regions throughout the world, drove some people to extinction, put WHITE EUROPEAN ZIONISTS into Arab territory, Palestine, and that COLONIAL EXPANSIONISM OF THE BRITISH EMPIRE continues today, like the cancer it originally was... pic.twitter.com/5ZUg8IOwKf",12
"Very Good ! But, that said, what will they Really Do to liberate Palestine of This CANCER israHELL ?? This is The Goal, This is The War !! Burn All israHELL ! Three more countries to back Palestine's bid on Jerusalem at UNGA - Ankara via",12
"I agree, Palestine has fallen to the cancer that is mistaken for ""the word of GOD;"" which clarified, is simply fools talking in terms of traditional hypocrisy; in a religiously proud, bloody, drunk, greedy, sexy, gun backed format with commercials.",12
My uncle has been shot 3 times fighting for Palestine and now he’s fighting cancer. Today he said “ I saw the angel of death many times and every time I see him I give him the finger” Keep fighting amo,12
Israeli's occupied the land of Palestine illegally and there is no such state exists on the earth in the name of iSRAEL. iSRAEL name should be deleted from the map and expelled from Palestine. #Zionism is a form of cancer #DELETEiSRAEL Liberate Palestine #FreePalestinepic.twitter.com/1fTJDxJ7Rm,12
Things not to let Christmas distract you from 1. #Palestine being ruthlessly taken over by a religious cult 2. #rohingya #genocide 3. #Yemen 4. #NWO 5. #worldhunger still not stopped in 2017 6. #food that is full of cancer causing toxins 7. 1939 #cancer act preventing cure,12
Israel and Palestine is nothing more then a colonial entity birthed by the cancer womb of the British Those people have no nation or borders to begin with aside from the fake ones their masters made,12
"Does it really make any difference? As Nawaz and Saudi Sharifs are on payroll of US? Bith licking their shoes. Especially Nawaz Sharif the PM behind the veil, who is begging every westerner to help him and save him from law. This national fugitive is cancer of Pk.",12
Let us not forget as we fight out this latest issue about #Jerusalem that there is still the major issue of settlements that are spreading like cancer in the occupied land against all UN resolutions and killing the 2 states solution. So let's go back to One #Palestine for ALL,12
"The killings and occupation in Palestine by Israel, mental illness will be the cancer of Israel soldiers",12
"The people of Palestine are some of the most oppressed in the world. We as a people should stand and protest the streets with them. We should strut arm in arm with our Palestinian brothers and sisters to defeat the cancer that is Zionism. Make no mistake, The imperialists (1)",12
"Good morning hi hey before we kick things off today just wanted to say that we only recognize Jerusalem as the capital of occupied Palestine. The Zionist, criminal enterprise k/a Israel is an illegal state and cancer upon the indigenous Palestinian land. Have a grreat Monday",12
"Stealing is in their DNA, their ancestors stole land of Palestine and named that Cancer Israel. #Jerusalem #Palestine #AlAqsaBelongsToMuslims …",12
"Zionism Creeping Cancer: Theodor Herzl book in1896 called on Jews to go to Palestine to establish a Judenstaat. UK Balfour declaration in 1917, Israel founded in 1948, Christian Zionist Trump Gave Jerusalem to Jews in 2017, Muslim Zionists of Saudi-led Pigs of the Arab Gulf.",12
"Zionism Creeping Cancer: Theodor Herzl book in 1986 called on Jews to go to Palestine to establish a Judenstaat. UK Balfour declaration in 1917, Israel founded in 1948, Christian Zionist Trump Gave Jerusalem to Jews in 2017, Muslim Zionists led by Saudi-led Pigs of the Arab Gulf.",12
"the United States is the cancer of the planet. They all treat colonies. Palestine, Syria and the Mediterranean are the cradle of civilization. United States and England the cradle of stupidity. #JerusalemIsTheCapitalofPalestine",12
"the United States is the cancer of the planet. They all treat colonies. Palestine, Syria and the Mediterranean are the cradle of civilization. United States and England the cradle of stupidity.",12
Ibin sharmoots sayin Jerusalem is the capital is Israel just hearing that kills my brain cells shits cancer Jerusalem is the capital of Palestine I say that loud and proud,12
Zionism and imperialism are a cancer and the cure is the resistace to make Al Qods as unified capital of palestine. #Alqods (link: pic.twitter.com/E8mfcMBlh2) #فلسطين,12
Zionism and imperialism are a cancer and the cure is the resistace to make Al Qods as unified capital of palestine. #Alqods (link: pic.twitter.com/E8mfcMBlh2) #palestine,12
Isreal is a cancer at the heart of the middle -East I stand with Palestine,12
#AlAqsaBelongsToMuslims Israil is a cancer not a country #Jerusalem is the capital of Palestine and heart of Islam. #JerusalemIsTheCapitalofPalestine #PakStandsWithAlQuds #BaitulMuqaddas,12
Israil is a cancer not a country ! Jerusalem is the capital of Palestine and heart of Islam #AlAqsaBelongsToMuslims,12
"The muslim world is in protest against white supremacists for #Palestine, #Gaza & #Jerusalem. Maryam Nawaz, your family is a curse and your leadership is a cancer of our beloved #Pakistan. …",12
Trump brought on a world of more hate and violence. GOD help the Palestine's. Israel is a CANCER …,12
Israil is a cancer not a country #Jerusalem is the capital of Palestine and heart of Islam. #JerusalemIsTheCapitalofPalestine #PakStandsWithAlQuds #BaitulMuqaddaspic.twitter.com/A70yt4Bljn,12
"This doesn't give you the right to occupy #Palestine , it was handed to you by the traitors of the British Empire. Believe me there will be no peace as long as this cancer is in the ME. We will kick you out again. Mark my words",12
Israel a #cancer it's infect a most of the palestine land #mustfreepalestinepic.twitter.com/aS6eCZL4vZ,12
Sir ! May we know your stand regarding the Illegal Interference of USA in palestine and making Jerusalem the capital of Israel ! This amounts to an Mafia aggression the likes of which are not seen in a sane world order ! Disband the it is Impotent with cancer,12
"Israel is a cancer , israel the theft of Palestine Land. #MuslimsRejectTrumppic.twitter.com/FBwDkWaGUM",12
"Jerusalem is the ultimate capital of Palestine. Here Israhell is a illegal occupier, and cancer of middle east, nothing more that .",12
"I don't care that u know Imam Khamenei! #qods was peaceful city with Jew, Christ and islam with islamic spirit and capital of Palestine! trump's decision can change NOTHING! U can't change History! Israel is a cancer that should remove from world to have peaceful earth!",12
It's shamefull that ten thousands of Settlers from Europe invaded palestine as a cancer & chased palestinians. Shame on Britishs for Balfour treaty.,12
