tweet_text,month_of_tweet 
With hot . @ BCWA (Breast Cancer Welfare Awareness) event myboatnoodle Publika.…,10
"HAMLET in Breastfeeding, the answer to fight cancer Congrats… …",10
"HAMLET in Breastfeeding, the answer to fight cancer #SS @ Xu… …",10
"#Researchpreneur #ScienceAlertsAs Cancer Tears Through Africa, Drug Makers Draw Up a… … #FollowBackpic.twitter.com/DJTIVDtwRX",10
At myboatnoodle with and in support of Breast Cancer Awareness!…,10
The Chicdriven Women Empowerment Expo is back! October is Breast Cancer Awareness Month. We…,10
One Love Festival. Cancer Awareness Campaign. #StandUp #StandStrong #StandTogether…,10
It's Pink October once again at Festival Mall. Festival Mall steps up its annual Breast Cancer…,10
It's Pink October once again at Festival Mall. Festival Mall steps up its annual Breast Cancer…,10
"Meh.... (@ National University Cancer Institute, Singapore)",10
A salute to our cancer survivors. Pink October is a cancer awareness month. The ladies are…,10
PostOp checkup today! @ Thomson Medical Cancer Specialist - Dr… …,10
Coming soon to a Tropic zone near you. @ Tropic of Cancer,10
"#PINKPONY not PINKLADY. "" Its our effort in the fight against cancer "" -Ralph…",10
I wish cancer got cancer and DiED. @ ManilaMed …,10
"Smoking causes cancer but y it is not inside me yet @ Calcutta, India",10
I had this scripture printed out and had my mom read it when she was sick with cancer 21 years…,10
"25 years ago, there was no pink ribbon. Time to end breast cancer. Visit …",10
"Recap | INDIA — How to stop India's top two health issues - Heart disease, cancer and diabetes are known to be…",10
MVR cancer centre Executive accommodations and stay very close #1Bedroom #GuestHouse #ForRent #Vellalashery,10
"Stigmabase | IN — How to stop India's top two health issues - Heart disease, cancer and diabetes are known to be…",10
Breast cancer awareness month. All pilots wearing pink donated to the HK breast cancer charity.…,10
Sharing stories of cancer patients and their unmet needs at a #chaiforcanceradda hosted by Mums…,10
#cancer of #larynx - #voice #box - in a #elderly #person due to #tobacco use. Symptoms were…,10
01.10.2017 International Breast Cancer Awareness Month Charity Dinner & Pink Ribbon Talk,10
"Near N.I.T Calicut, MVR Cancer centre Vellalashery, IIMA Calicut, Dayapuram &amp; KMCT institutions #2BHK #Flat",10
#smoking #is #cause #of #cancer @ Abbottabad …,10
Breaks my heart hearing on the phone she passed away...cancer had spread all through her…,10
In support of the Breast Cancer Awareness Month . . . #breastcancerawareness…,10
"Cheers for the cancer fighter by raising fund for them through run activities, so they get the treatment they...",9
[LIVE UPDATE] Cancer Volunteering: Because WE Care Aktiviti gotong-royong di SCCS…,9
"Tom Alter diagnosed with cancer and is fighting it well, says family …",9
[LIVE UPDATE] . Cancer Volunteering: Because WE Care . Lawatan ke sekitar SCCS . #PRIMUEmpire…,9
Save a life share and support Breast Cancer awareness. - - - - - - #hkbcf #香港乳癌基金會…,9
[LIVE UPDATE] . Cancer Volunteering: Because WE Care . Para peserta sedang tekun mendengar…,9
another confirmed colon cancer at colonoscopy...this patient presented with just vague abdominal…,9
Ending the Stigma & Increasing Funding for Lung Cancer -… …,9
PHILIPPINE CANCER SOCIETY's 2017 Best Dressed awardee Venue :… …,9
NATIONAL Hwy FACING VUDA APPROVED #CommercialPlot #ForSale BESIDES CANCER HOSPITAL VIZAG.#Land #Kurmannapalem,9
About last night. Philippine Cancer Society Annual Charity Gala.…,9
Breast Cancer in Men – Is It Possible? …pic.twitter.com/jQEdQfj5SD,9
"MB REPRESENT At the Best Dressed Ball, the annual Philippine Cancer Society gala held this year…",9
"At the Philippine cancer society ball #philippinecancersocietyball2017 @ Shangri-La at the Fort,…",9
Recap | INDIA — Cancer survivors rally to collect 300000 signatures pic.twitter.com/s0IGsL0fyA,9
Recap | INDIA — Cancer survivors rally to collect 300000 signatures pic.twitter.com/yKjclLtSH5,9
"Recap | INDIA — Cancer survivors rally to collect 300000 signatures - This year, it will be the Golden Temple as… pic.twitter.com/79zwbeAkX7",9
Recap | INDIA — Cancer survivors rally to collect 300000 signatures pic.twitter.com/yvyRA9L6H1,9
"Stigmabase | IN — Cancer survivors rally to collect 300000 signatures - This year, it will be the Golden Temple as…",9
Stigmabase | IN — Cancer survivors rally to collect 300000 signatures,9
I'm at Breast Cancer Foundation,9
"Stigmabase | IN — Cancer survivors rally to collect 300000 signatures - This year, it will be the Golden Temple as…",9
Stigmabase | IN — Cancer survivors rally to collect 300000 signatures,9
"Stigmabase | IN — Cancer survivors rally to collect 300000 signatures - This year, it will be the Golden Temple as…",9
Stigmabase | IN — Cancer survivors rally to collect 300000 signatures,9
We raised money this weekend for pediatric cancer and had fun.… …,9
"Recap | INDIA — Physical activity can help those with cancer too, finds study pic.twitter.com/qXMdsjPXKm",9
Relay Run For Prostate Cancer 3X3Km Done… …,9
"Recap | INDIA — Physical activity can help those with cancer too, finds study pic.twitter.com/0NWw23p1Jd",9
"Recap | INDIA — Physical activity can help those with cancer too, finds study pic.twitter.com/48fFZpOuKv",9
Todays agenda: Cervical Cancer Vaccination with Mom! #1stShot2Togo #FamDay #SpoiledMom @ UP…,9
Lovely weather in Chandigargh - perfect for a garam cup of chai ... Chai for Cancer happening…,9
'Gold is Happy' event starts with a bang! Stay tuned to learn about holistic cancer treatment solutions for #childhood cancer. #goldishappypic.twitter.com/hu5vwxoQOn,9
"Bea, I salute you for being a strong warrior. It's not easy to fight cancer, the pain that it…",9
"May every sunrise hold more promise, and every sunset hold more peace. ::Cancer sucks, but…",9
Summer 2017. Kicked Cancer! Done... out of here! #kickcancer…,9
Lost a dear friend yesterday. jongovardhan left his body early yesterday morning due to cancer.…,9
No one must die of cancer except out of carelessness; (1). First step is to stop all sugar…,9
Project Sonagachi! Here’s to our team Shecup members; conducting pro bono cervical cancer…,9
PREVENT COLON CANCER A sick colon creates a sick body! #Fiberich Aanhin mo ang yaman…,9
My Lunch at work #lunchtime #lunchatwork @ National Cancer Centre Singapore,9
"Stigmabase | IN — Physical activity can help those with cancer too, finds study - In a 12-week, randomized trial,…",9
Attended the media briefing of the Cancer Coalition of the Philippines for the National…,9
Uncle David is now cancer free but still suffering rotten leg… …,9
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",9
"Stigmabase | IN — Physical activity can help those with cancer too, finds study - In a 12-week, randomized trial,…",9
A memorious meeting between leaders of Singapore Cancer Society (led… …,9
"Stigmabase | IN — Physical activity can help those with cancer too, finds study - In a 12-week, randomized trial,…",9
"Stigmabase | IN — Physical activity can help those with cancer too, finds study",9
#Rallyforchildcancer: Let's continue to rally for every child who is fighting with cancer.…,9
I'm at CSMC Cancer Center,9
Recap | INDIA — Cancer rates increasing in India: Five must-know prevention tips,9
I'm at University of Santo Tomas Benavides Cancer Institute in Manila,9
I'm at National Cancer Centre in Singapore,9
Recap | INDIA — Cancer rates increasing in India: Five must-know prevention tips,9
Stigmabase | IN — Cancer rates increasing in India: Five must-know prevention tips,9
"Do you think you're safe from breast cancer? No-one is. It can strike anyone, be it a man or…",9
"CORNER PLOT BESIDE VCA,CANCER ,HOSPITAL,MUCH MORE #ResidentialPlot #Land #ForSale #Mihan #Nagpur #Resi #Property",9
Stigmabase | IN — Cancer rates increasing in India: Five must-know prevention tips,9
Recap | INDIA — Cancer rates increasing in India: Five must-know prevention tips - Cancer rates increasing in…,9
Recap | INDIA — Cancer rates increasing in India: Five must-know prevention tips,9
"Bridging HVP and Cancer: Why It Matters. #HPVfreePh @ Shangri-La at the Fort, Manila",9
"Bridging HPV and Cancer: Why It Matters. #HVPfreePH @ Shangri-La at the Fort, Manila",9
•Calm can strong• #breastcancer #bestronger #mind #fighting #hope #vectorart #cancer #together…,9
Stigmabase | IN — Cancer rates increasing in India: Five must-know prevention tips - Cancer rates increasing in…,9
Stigmabase | IN — Cancer rates increasing in India: Five must-know prevention tips,9
We hope & pray that God will guide all the Filipino Cancer Support Groups/Advocates to…,9
We hope & pray that God will guide all the Filipino Cancer Support Groups/Advocates to…,9
Let's take this positive stand against Cancer . Pls help spread this awareness... Presenting &…,9
Our boy is cancer free#CherryStrong @ Healthy Life Better Future …,9
"terry fox run 2017, chennai. 9th edition 9 years and going strong. a cancer free world will soon…",9
Cancer (@ Singapore in Singapore w/,9
"2017/10/01: Cubao, Quezon City, Philippines: Funk Night Vol. 5 x Breaking The Cancer Manila …pic.twitter.com/k7DjkOILIh",9
Giving #donation today to this #cancer sick girl . We had a #laugh when she #speakenglish with…,9
"Hades cancer and hades crack, it was a fun tournament although we almost got to the semis",9
Hate is like cancer. It eats upon the host. - - - #instapicture #instadaily #instagram #crewlife…,9
Good morning weekend work! (@ University of Santo Tomas Benavides Cancer Institute in Manila),9
Government doctors doing private practice is cancer of health sector.,9
I'm at National Cancer Society of Malaysia in Kuala Lumpur,9
"September is important because it gives us, childhood cancer families, the opportunity to let…",9
Yeah we don't need any cancer player either. In other news Immortals will be my fav too.,9
"And Yes, We Are Complete! #TeamChechemo #2019PGHMedOnco @ UP PGH Cancer Institute",9
she's#1fanofBTS bias#Taehyung#PhArmy alexandracamillecamarillo she passaway fighting her cancer by listening#BTSsongs,9
1997: In 20 years I bet we'll have flying cars and a cure for cancer 2017: We Just Get the Poop Emoji pic.twitter.com/Bp9f9WjdzE,9
Stigmabase | IN — Belly fat in postmenopausal women may up cancer risk: Study - The society in general and…,9
Stigmabase | IN — Belly fat in postmenopausal women may up cancer risk: Study,9
"#HealthTip of the #Day - Know how #Walnuts can help in #Lowering risk of #Cancer, #BloodPressure…",9
Stigmabase | IN — Belly fat in postmenopausal women may up cancer risk: Study - The society in general and…,9
Stigmabase | IN — Belly fat in postmenopausal women may up cancer risk: Study,9
UV who fought cancer as a warrior and came out of it. Salute to Champion. #indvsaus #cricket…,9
Recap | INDIA — Belly fat in postmenopausal women may up cancer risk: Study,9
Recap | INDIA — Belly fat in postmenopausal women may up cancer risk: Study - The society in general and pregnant…,9
Worry less. Limit stress. #fighting @ Chong Hua Hospital Mandaue and Cancer Center,9
Stigmabase | IN — Belly fat in postmenopausal women may up cancer risk: Study - The society in general and…,9
Stigmabase | IN — Belly fat in postmenopausal women may up cancer risk: Study,9
#Researchpreneur #ScienceAlertsWhat Does It Cost to Create a Cancer Drug? Less Than… … #FollowBackpic.twitter.com/ZnLs87icLL,9
"Tom Alter diagnosed with cancer and is fighting it well, says family …",9
Chopped • It has always been on my bucket list to donate my hair to cancer patients and I'm…,9
"Certain pathologies, for example cancer, are beyond the scope of… …",9
@ Bahay Aruga A Free Halfway House for Pediatric Cancer Patients,9
Relay For Life KL ~ HRH Raja Permaisuri Perak officiating #RFLKL with our #NCSM Team & cancer…,9
"Kroll, who is middle-aged, had lung cancer and has been dealing with… …",9
I wonder if those hair donation drives(?) that make wigs for cancer patients would accept my…,9
With my Cancer sweetie ohhhdell #throwback #sisters… …,9
Government doctors doing private practice is cancer of health sector.,9
Tution is the cancer of education.,9
Trend Alert: '1 small step 4 cancer'. More trends at … #trndnlpic.twitter.com/QrX3C2nO8N,9
⒈ #gaurilankeshmurder ⒉ #wednesdaywisdom ⒊ #nsui4dusu ⒋ #1smallstepforcancer ⒌ 1 small step 4 cancer 2017/9/6 10:03 IST,9
Philippine Cancer Society 14th Ball press launch of Best Dressed… …,9
"hd she bn n pak& cudnt afford da treatment,Imran Khan's cancer hospital wud hv gvn free treatment.",6
"I spent the day playing at an event, in Gurgaon all for cancer patients and survivors. It was…",6
CANCER SEASON AKA DON'T LET A CANCER TALK TO YOU AT ALL UNLESS YOU WANT TO CLEAR YOUR SCHEDULE…,6
Indian + White trash = Indian Trash #jakepaul #team10 #itseverydaybro #cancer @ Sunway Pyramid,6
Our gathering with the pretty stewardess! And happy birthday to cancer babies! #bizcchappy…,6
"I'm at National Cancer Institute in Ratchathewi, Bangkok",6
And Cancer season officially starts today! #ProudCancerian #TeamCancer,6
ccfsingapore discussing the stages that kids with cancer undergoes… …,6
"THVN — Chinese company, IBM partner for better cancer treatment - Baheal Pharm, a Chinese company that focuses on…",6
HELP! Traffic signal not working at Rajiv Gandhi cancer institute turn coming from rithala metro.. Heavy Traffic stalled! pic.twitter.com/AGUq1FfJQK,6
Endeavor Careers Ahmedabad A New Approach to Safely Sharing Cancer… Best CAT CLAT GMAT Coaching in Ahmedbabadpic.twitter.com/dDwRGRhIeI,6
I am especially proud of this event! The new Cancer Care Center of ManilaMed is built around a…,6
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",6
Blood cancer 20th anniversary @ Hong Kong …,6
Blood cancer 20th anniversary @ Hong Kong …,6
Locked-in our wishes and hopes for all cancer patients!!! Supporting the fighters! Admiring the…,6
Locked-in our wishes and hopes for all cancer patients!!! Supporting the fighters! Admiring the…,6
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",6
Proud moment for markmid12 & me as we stand on the future site of Icon International Cancer…,6
Ready to #beiconic & inspect the site of our new International Cancer Centre ahead of the…,6
ManilaMed is serious about providing the best care for cancer patients thru their state of the…,6
"cigarette causes lung cancer @ Felda Tenggaroh 2, Mersing",6
"One last time before I go. Still can't believe you're gone. You battled cancer for 6 long years,…",6
#fathersday a father carrying his cancer patient son on his shoulder after a visit to city's…,6
Need to prevent prostate cancer …,6
#FathersDay a #father carrying his cancer patient son on his shoulder after a visit to city's…,6
"Back in April 2015, my Papa was diagnosed with Prostate Cancer stage 4 and it shooked my world.…",6
Leaf of God / Daun Dewa Lung cancer #herbmedicine. #tanamanobat.… …,6
Team TechMinds present Oral Cure. A smartphone base oral cancer screening tool. #indiahealthhackpic.twitter.com/jeFLqfZ4vo,6
"Rehearsal for rachael_he ""The Fight Against Cancer"" this coming sat… …",6
Artistics & fascinated by colors & photographs. #cancerhoroscope #bulankelahiranjun #cancer…,6
"thank you UCSI, especially bhinnekaucsi for having me speak at your cancer…",6
"ปวดหัวแสรด (@ National Cancer Institute in Ratchathewi, Bangkok)",6
Just posted a photo @ Chong Hua Hospital Mandaue and Cancer Center,6
I'm at University of Santo Tomas Benavides Cancer Institute in Manila,6
THVN — China probes academic fraud by cancer researchers - China is investigating claims of academic fraud…,6
"After masurvive ang tatlong shots ng cervical cancer vaccine, laps… …",6
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",6
THVN — China probes academic fraud by cancer researchers - China is investigating claims of academic fraud…,6
Day 2 : Appointment w/2 oral surgeons & 8 cancer specialists. (@ Hospital Kuala Lumpur (HKL)),6
THVN — China probes academic fraud by cancer researchers - China is investigating claims of academic fraud…,6
"Fought against cancer in real life, played a vital role in bringing 2007,2011 Wc , Most loved & inspirational player #Yuvi300pic.twitter.com/stRWivgOt3",6
My love goes to all the cancer patients HELLO SHO HAIR #shorthair #hairforhope…,6
Daddy's appointment (@ National cancer centre in Bsb),6
Guruji please bless my sister Lathika who is feared about her disease and is tensed about her family.Please save her from CANCER...,6
"Cancer fall in love with those who are comfortable - who fit right, are fun to be around, loyal…",6
"Product pres. (@ Chong Hua Hospital and Cancer Center in Mandaue City, Cebu)",6
#erythroplakia a pre #cancer condition generally seen in #smokers and #tobacco #chewers of any…,6
"Opp Cancer Hospital, Near Mother's Peth, #WardhaRoad, #Nagpur. #ResidentialPlot #Land #ForSale #Resi #Property",6
Just posted a photo @ Chong Hua Hospital Mandaue and Cancer Center,6
How incredible it was to hear them giggle!! St.Jude's Indian Cancer Society has been doing…,6
"MWIN — Astronauts travelling to Mars at increased risk of cancer, cataracts: Study",6
"MWIN — Astronauts travelling to Mars at increased risk of cancer, cataracts: Study - The diseases include cancer,…",6
Hong kong Blood Cancer Group #volunteer #charity #cancer @ Hong Kong …,6
1997-2017 hong kong adult blood cancer #mc #心血會 #charity #volunteer… …,6
#mc #Hongkongadultbloodcancer #20anniversary #血癌病人互助 #cancer @ Hong… …,6
"MWIN — Astronauts travelling to Mars at increased risk of cancer, cataracts: Study",6
"MWIN — Astronauts travelling to Mars at increased risk of cancer, cataracts: Study - The diseases include cancer,…",6
"feeling so much pain when the doctor said ""...your Tito has a lung cancer! and his time being with you is limited!",6
"MWIN — Astronauts travelling to Mars at increased risk of cancer, cataracts: Study",6
"MWIN — Astronauts travelling to Mars at increased risk of cancer, cataracts: Study - The diseases include cancer,…",6
will be sorely missed. (swipe left for cancer) @ Masjid Negeri,6
"'My reputation is like cancer, if you get jealous - it'll metastasize.' - An Amazing Rockstar",6
"#Stigmabase | IN — Astronauts travelling to Mars at increased risk of cancer, cataracts: Study",6
"IN — Astronauts travelling to Mars at increased risk of cancer, cataracts: Study",6
"IN — Astronauts travelling to Mars at increased risk of cancer, cataracts: Study - The diseases include cancer,…",6
"Cancers are selfish eaters & hate sharing food, so if they share their food, they must really…",6
"Cancer Traits: Can be unrealistic, evasive, passive, anxious, dependent, stubborn, moody, lazy &…",6
This is Yuvraj.. Look at him. The guy battled cancer and is 1000 times fitter and better than…,6
Today on #cancersurvivorsday my greetings best wishes to all my cancer survivor students of…,6
Pink Fun Run Nation: Run for Cure Beat Breast Cancer Telus Family… …,6
Cancers may be on the sensitive side but that doesn't mean they are weak people.…,6
Cancer motif by our artist: mathanraj_kalasutra . The client wanted her zodiac sign on her leg…,6
Cancer.... Maggots... Last Stage... its In D Mouth... Aware Ur Near… …,6
Cancer.... Maggots... Last Stage... its In D Mouth... @ Dr. Wajid's Dental Studio,6
#Makeup by for the beautiful for an event with the Cancer Patients…,6
cos i like the art @ Chong Hua Hospital Mandaue and Cancer Center …,6
・・・ It is heart breaking sight for us to see these cancer patients squatting on…,6
"Wonderful time hearing about Daphne's story, her spunkiness and #faith in the face of #cancer,…",6
MWIN — Missing DNA' could hold key to combating breast cancer - The discovery could hold the key to helping young…,6
MWIN — Missing DNA' could hold key to combating breast cancer,6
MWIN — Kenya yet to identify site for cancer hospital - Kenyans spend a lot of money every year to take patients to…,6
MWIN — Kenya yet to identify site for cancer hospital,6
"Rape=chemo n India now? ‘Godman’ rapes Mumbai woman2cure her father of cancer,reports READ:",6
Regular exercise can cut an individual’s risk of breast cancer by 25% and the risk of bowel…,6
"Cancers won't lie to you, but they may avoid telling the truth. #cancerhoroscope #june2017…",6
Early greeting. #cancer @ Singapore,5
Early greeting. #cancer @ Singapore,5
Early greeting. #cancer @ Singapore,5
MWIN — Missing DNA' could hold key to combating breast cancer,5
MWIN — Missing DNA' could hold key to combating breast cancer - The discovery could hold the key to helping young…,5
MWIN — Kenya yet to identify site for cancer hospital - Kenyans spend a lot of money every year to take patients to…,5
MWIN — Kenya yet to identify site for cancer hospital,5
MWIN — Missing DNA' could hold key to combating breast cancer - The discovery could hold the key to helping young…,5
MWIN — Missing DNA' could hold key to combating breast cancer,5
MWIN — Kenya yet to identify site for cancer hospital - Kenyans spend a lot of money every year to take patients to…,5
MWIN — Kenya yet to identify site for cancer hospital,5
Thanks to Medisinar Clinic for the FREE SHOT of Cervical Cancer Vaccine. Menggigil jgk kena…,5
BMJ journal retracts paper on cancer screening in India for fear of legal action … via,5
After my photo learning session we have some fun clicking group selfie. On June 4 is #Cancer…,5
Cellceutix Anti-Cancer Drug Candidates p53 Activity in Acute Myeloid Leukemia ... …,5
I think I might've just introduced a new type of cancer to #china… …,5
#Stigmabase | IN - Missing DNA' could hold key to combating breast cancer,5
#Stigmabase | IN - Missing DNA' could hold key to combating breast cancer - The discovery could hold the key to…,5
#Stigmabase | IN - Kenya yet to identify site for cancer hospital,5
#Stigmabase | IN - Kenya yet to identify site for cancer hospital - Kenyans spend a lot of money every year to…,5
"Tobacco producers, processors and merchants should visit nearby cancer hospitals and decide willing fully for 'No tobacco'.",5
NATIONAL Hwy FACING VUDA APPROVED #CommercialPlot #ForSale BESIDES CANCER HOSPITAL VIZAG.#Land #Kurmannapalem,5
Must see and understand What is the Cancer? Why Cancer takes place? How we can save us…,5
We Help Kids Fight Cancer #Kurt1011 #TheBaldRun #GoBald… …,5
Bitterness is like cancer. It eats upon the host. But anger is like fire. It burns it all…,5
#chaiforcancer #chaiforcanceradda #delhi Dr Irfan Lone on why he thinks Chai for Cancer is a…,5
#singaporecancersociety women gynecological cancer GP symposium ...… …,5
Just attended family conference of a 38 year old female with stage 4 colonic cancer on dialysis…,5
"see you tonight at #Archipelago7107, El Pueblo, Ortigas Lets all stand up to cancer…",5
Direct owner #CommercialPlot #ForSale besides homi babha hi-tech cancer hospital Aganampudi.#Land #Kurmannapalem,5
A smile. sunny. day shinning and tired. face. @ B. P. Kiorala Memorial Cancer Hospital,5
SCS Team Stewardship! #singaporecancersociety @ Singapore Cancer… …,5
":: LIVE UPDATES :: All set! Ready to go... World Cancer Survivors' Day Location: The Vibe,…",5
Improves memory and concentration Improves digestion Cancer prevention Improves…,5
"MWIN — Exercise, healthy diet lowers risk of colon cancer recurrence",5
"MWIN — Exercise, healthy diet lowers risk of colon cancer recurrence - We found that colon cancer patients who…",5
CERVICAL CANCER: A SILENT KILLER (A LECTURE ABOUT CERVICAL CANCER) …,5
Actor Kim Woobin you a speedy recovery. Kim Woo Bin Cancer Diagnosed #kpopfans1틱 #newsKorean…,5
Sleep keeps your heart healthy Sleep makes you more alert Sleep may prevent cancer Sleep…,5
"MWIN — Exercise, healthy diet lowers risk of colon cancer recurrence - We found that colon cancer patients who…",5
"MWIN — Exercise, healthy diet lowers risk of colon cancer recurrence",5
"April 6-19, 2017 After surviving Atreyu's Brain Cancer/Tumor Plight... I can't be thankful…",5
Kim Woo Bin's Diagnosis of cancer,5
"MWIN — Exercise, healthy diet lowers risk of colon cancer recurrence",5
"MWIN — Exercise, healthy diet lowers risk of colon cancer recurrence - We found that colon cancer patients who…",5
"Kim Woo Bin Is Diagnosed With Nasopharyngeal Cancer, Agency Reveals Treatment ... …",5
"Get well soon "" [★BREAKING] Kim Woo Bin diagnosed with Cancer ➜ Read more: pic.twitter.com/xoxdFNYd5k""",5
"HydroTube Promo Video. Hydroponic veggies help preventing diseases such as cancer, diabetes and…",5
Roger Moore a legndry actr who playd James Bond - 007 agent in 7 Bond movs passd awy at th age f 89 aftr a brif bttle cancer in,5
"#Stigmabase | IN - Exercise, healthy diet lowers risk of colon cancer recurrence - We found that colon cancer…",5
"#Stigmabase | IN - Exercise, healthy diet lowers risk of colon cancer recurrence",5
Treating Cancer chemotherapy- índices side effects using medicinal herbs pic.twitter.com/m4nJtouN,5
New Video Uploaded!!! 7 Early Symptoms of Cancer Ignored by 90% of People | Sam Team of…,5
"Thank you, ASC! IEC on Cervical Cancer Awareness; Anti-Smoking Awareness Campaign; & HIV/AIDS…",5
"If you’ve been avoiding the sun because you’re afraid of getting skin cancer, you’re actually…",5
"Ovarian cancer is the most silent of all cancers. However, there are a few early signs that may…",5
Awesome Possum Mothers Day Event in support of Cervical Cancer awareness and in aide for Juliana…,5
"She lost her dad, I lost my mom, both to cancer. So today, in Hong Kong, we play, we express…",5
And I meet at the #chaiforcanceradda in Tata Hospital's National Cancer Grid Meet .…,5
The human race will be the cancer of the planet TWENTY5tarMagic WithMARVOREE,5
Oh hello there Mr. Krabs #cancer @ Talisayen Cove Zambales,5
Hope is the first step against Cancer... So Keep alive hope nd… …,5
"""#ShameelKhokhar5 : Certain nuts may help ward off return of colon cancer: study Read: … pic.twitter.com/hjYKiZmjAv""",5
Saturday duty at the Cancer Institute. Spot the cat who's keeping me company. #WhenInIM…,5
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",5
No skin cancer please @ White Sand Dunes,5
#july #july4thbaby #cancer #queensareborninjuly @ Home Sweet Home,5
A #chaifie to fight #cancer . If you closely look at each face in… …,5
"""It takes #Cancer a long time to find the right lover they can settle down with."" AAHH KAYA PALA",4
How grossly irresponsible of to run this story on bogus “treatments” for cancer. …,4
Thank you for everything Mum & Dad. F#k Cancer RIP MUM @ Better Place,4
""" UK patient undergoes world's first live virtual reality cancer operation … """,4
""" Because #Cancer’s are such emotional thinkers they often find themselves questioning their motives even if their intentions were right.",4
"I am officially on #grass #purebarley #herbalhealthbeneficials for illnesses such as Cancer,Hair…",4
cancer cah,4
lul cancer man,4
"@ National Cancer Center, Jerudong",4
5 more hours to TGIF. (@ National Cancer Centre in Singapore),4
Many people have died because of religion than have died from cancer. We try to cure cancer…,4
"I'm getting call frm Mob- 9266664118 ,told tht child suffering frm Blood cancer. Need help on emergency.",4
""" When cancer takes a life, we blame cancer. Depression is a disease. Don't blame the victim for losing the fight.""",4
I'm at National Cancer Centre in Singapore,4
"LET'S FUN & FIGHT CANCER TOGETHER!!!! The Closing Ceremony ""LASALLIAN CARING 2016"" Special…",4
""" Tech billionaire donates $250m for cancer 'moonshot' - The Nation """,4
Serious operation! #projectleap @ Singapore Cancer Society …,4
Silver on Cancer Night. #charityevent #pinkwalk2016 #kelabkasih #moralsupport #breastcancer,4
"MWIN - Marriage is good for cancer patients - At the start of the study, 70 percent of the men and 51 percent of…",4
"#Stigmabase | IN - Marriage is good for cancer patients - At the start of the study, 70 percent of the men and 51…",4
PGH Cancer Ward : It was great timing I've bumped into the head of cancer ward Doc Jorge…,4
"sir big fan of your work, I teach photography to deaf, disable, cancer children, pls…",4
At least once a day your immune system destroys a cell that would have become cancer if it lived.,4
but bacon can also cause cancer.... …,4
"Khyber Pakhtunkhwa govt will allocate Rs1.9 billion for a three-year free cancer treatment programme. #KPonRise """,4
Virgin Mookata experience with these folks. Had a blast even though I was eating cancer with…,4
"เย่ๆ (@ สถาบันมะเร็งแห่งชาติ (National Cancer Institute) in Ratchathewi, Bangkok)",4
I'm at National Cancer Centre in Singapore,4
Finally got my copy of The Kiss of Life..!!Bravo the superhero Ayaan for defeating cancer and love for,4
You were in the hospital for 3 months with bone cancer and you were… …,4
"St. 1st movie""s his income 4 cancer research 2nd for skin bank 3for .........of course humanity works #SkinBankByMSG",4
St. MSG REAL HERO HE used his first movie profits 4 research of cancer cause & 2nd 4 skin bank #SkinBankByMSG,4
"Awww poor little kitties, getting cancer @ Coffeology Cafe, Bukit Beruang, Melaka",4
Simple way to help cancer patients. Got this neon watch for only… …,4
Can't say we're fully done with Cancer Institute because Case Report but at least!!!,4
Somebody sometime back said he doesn't mind marrying a cancer… …,4
OH MY GOD Tahir Shah u gv us cancer wd ds song nd new gtup owsm I req to govt to decleared holiday at the release date of ds sng . :@ Sick,4
Just posted a photo @ Singapore Cancer Society Rehabilitation Centre …,4
You ppl have not been able to read the roots of cancer. I've seen and assessed that. Mumbai is in danger. We need to save it.,4
"My cousin's Dadi maa, one of the closest person to my heart left us due to cancer",4
Supporting my friends' project on Colorectal Cancer Awareness Campaign at Pantai Hospital…,4
"Never gossip. It adds nothing to your life. Like cancer destroys the good cells, gossip eats away your soul and leaves you a vacant shell.""",4
"Ex.Cancer Ex.VHF Ex.Leo Ex.Taurus Ex.Gemini Ex.Starlight here we come To Lead,To…",4
It's organic and fights cancer! @ The Farm Organics …,4
Pull through today and it's long weekend. (@ National Cancer Centre in Singapore),4
"What does a dyslexic, agnostic, insomniac do at night? He stays up wondering if there really is a dog. #GOD",4
"I will finish literature reviews part breast cancer tonight. นู้น ตี 5 แน่ๆ @ Hollys Coffee,…",4
Hercules--a night of constellations and cancer awareness #IAmGalaxy #IAmGalaxyPH #art…,4
Flood alkaline to flush cancer? Really? Or just marketing stuff? #Cancer #Alkaline #PhValueis7,4
"Waiting... @ National Cancer Centre, Jerudong Park Medical Centre …",4
"MWIN - India: obesity, malnutrition and the globalisation of bad food - Globally, cancer is already the…",4
First Merkel starts d rat race on refugees to Germany now wants a piped piper!! Europe is finished...cancer ridden now.,4
From Cancer to Consumer Tech: A Look Inside IBM's Watson Health Strategy,4
When wil people realise that severe depression is a disease..as fatal as cancer or any othr..it takes lives/ can be treated in early stages!,4
"I'm at CHONG HUA-Mandaue (Cancer Center) ae in Mandaue City, Central Visayas",4
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",4
"#Stigmabase | IN - India: obesity, malnutrition and the globalisation of bad food - Globally, cancer is already…",4
I'm at National Cancer Centre in Singapore,4
