tweet_text,month_of_tweet 
GOING TO BE A CHOOSER NOT A JUDGEMENTAL ASS—FIXED—YOU MAY HOLD YOUR FRIENDS IN SUCH HIGH REGARD NOW THAT THEY CA MORE FOR CANCER—BE THANKFUL,7
Birthday boy #july #3 #birthday #boy #birthdayboy #cancer #smile #happy #dubai #mydubai…,7
Birthday month and Cancer vibes only!! #July #hey #home #pool #summer #dubai #mydxb…,7
Best moments of life @ Shaukat Khanum Memorial Cancer Hospital and… …,7
""" Certain occupations linked to increased bladder cancer risk """,7
""" Janssen, AbbVie's Blood Cancer Drug Gains New Breakthrough Designation …""",7
A well-deserved vacation to my Cancer love-ones. An amazing weekend indeed! #julybaby…,7
MORNING EVERYONE—63 GT #VERANOMTV2016 FIFTH HARMONY SIA MIKE POSNER ALAN WALKER—FOR REAL FRUITY FUN IN YOUR JOB UNS MORE FOR CANCER—LOV JUNE,6
On the road aroind 6:20 am around ppl near bharat cancer hospital ..,6
"""Terrorism is our planets cancer !"" #istanbul #staystrong @ Istanbul Ataturk Airport (IST)",6
"#DubaiSelfie Selfie with cancer children during my photo learning session at TMH, #Mumbai…",6
"Selfie with cancer children during my photo learning session at TMH, #Mumbai #cancer…",6
Terrorism has become cancer to word community. Christians & Muslim countries leader sit&solve.only one side action won't help. Act fast now.,6
MWIN - Hetero launches colorectal cancer drug in India - Hetero launches colorectal cancer drug in India ... It…,6
Fight Melanoma naturally: Melanoma is the most common yet serious form of skin cancer…,6
"MWIN — Eating walnuts may boost gut health, cut cancer risk - Consuming half a cup of walnut per day may help… pic.twitter.com/WC2UsjoeOc",7
"MWIN — Eating walnuts may boost gut health, cut cancer risk pic.twitter.com/uo9KxzR2Hs",7
"""BEST BEARD Season 2"" - a Unique event to create Cancer Awareness... This time in Malaysia with…",7
and I believe dis man has cancer! How many wives & keeps n total now?,7
"MWIN — Eating walnuts may boost gut health, cut cancer risk - Consuming half a cup of walnut per day may help… pic.twitter.com/IPz4emPRRN",7
"MWIN — Eating walnuts may boost gut health, cut cancer risk pic.twitter.com/ot33UzjNCa",7
My future tattoo project. Cancer zodiac. #tattoo #project #cancer #zodiac #post #pic #photo #me…,7
"#Stigmabase | IN — Eating walnuts may boost gut health, cut cancer risk",7
"A *Busy Life makes Prayer Harder*, but a *Prayer makes a Busy Life Easy* @ Kuwait Cancer Control…",7
@ Kuwait Cancer Control Center KCCC,7
Good morning @ Kuwait Cancer Control Center KCCC,7
"#Stigmabase | IN — Eating walnuts may boost gut health, cut cancer risk",7
"#Stigmabase | IN — Eating walnuts may boost gut health, cut cancer risk",7
"IN — Eating walnuts may boost gut health, cut cancer risk",7
"IN — Eating walnuts may boost gut health, cut cancer risk - Consuming half a cup of walnut per day may help protect…",7
Basics of everything is same right!! It's obvious that growth in infected cancer cells generate…,7
"My photo learning session with cancer affected children, through phototherapy helping these…",7
Good morning @ Kuwait Cancer Control Center KCCC,7
Just posted a photo @ Kuwait Cancer Control Center KCCC,7
"MWIN — Hereditary Breast, Ovarian Cancer on Rise in India - Hereditary breast and ovarian cancer cases are on the… pic.twitter.com/dHXab4IBhd",7
"MWIN — Hereditary Breast, Ovarian Cancer on Rise in India pic.twitter.com/mbIu7DV3vl",7
Pleasent Weather today In lahore #Lahore @ Shaukat Khanum Memorial Cancer Hospital and…,7
Just posted a photo @ Kuwait Cancer Control Center KCCC,7
"MWIN — Hereditary Breast, Ovarian Cancer on Rise in India - Hereditary breast and ovarian cancer cases are on the… pic.twitter.com/HpArSrSNy0",7
"MWIN — Hereditary Breast, Ovarian Cancer on Rise in India pic.twitter.com/kUf1OpHjEE",7
"MWIN — Hereditary Breast, Ovarian Cancer on Rise in India - Hereditary breast and ovarian cancer cases are on the… pic.twitter.com/gmWs1ibc33",7
"MWIN — Hereditary Breast, Ovarian Cancer on Rise in India pic.twitter.com/rdbN12nFT2",7
#boat on the #river. #blog #cancer #cancersurvivor #chronicillness…,7
"Deluxe #1BHK AC Aapartments near MVR Cancer Centre Vellalashery,NIT Calicut,KMCT Medical College #Flat #Flat",7
The joy of Life #cancer #kids #simulation #savinglives @ National Guard Hospital- King…,7
1300 sqft plot beside cancer Hospital jamtha #ResidentialPlot #Land #ForSale #WardhaRoad #Nagpur #Resi #Property,7
"My photo learning session with cancer affected children, through phototherapy helping these…",7
"#ResidentialPlot Beside Cancer Hospital, AIMS in Wardha road #Land #ForSale #Jamtha #Nagpur #Residential #Property",7
plot in #Jamtha beside cancer hospital new #Nagpur #ResidentialPlot #Land #ForSale #Residential #Property,7
"My photo learning session with cancer affected children, through phototherapy helping these…",7
"#Stigmabase | IN — Hereditary Breast, Ovarian Cancer on Rise in India",7
"IN — Hereditary Breast, Ovarian Cancer on Rise in India",7
"IN — Hereditary Breast, Ovarian Cancer on Rise in India - Hereditary breast and ovarian cancer cases are on the…",7
Cervical cancer screening camp @ Rajokri,7
spoiling my friends day @ Kuwait Cancer Control Center KCCC,7
A monster named CANCER is moving around US....... Today's requirement for every person.,7
#Health #tips : #Drinking hot lemon water can prevent #cancer AVAIL #MONSOON #OFFER - #CELEBRATE #FITNESS #exercise #gym #MondayMotivationpic.twitter.com/xSgOpuQGyC,7
Blade n shade for this amazing woman and cancer survivor . This is how you say F-U to cancer…,7
"Brown Rice @ Rs.170, High Cholesterol, Cancer - Diabetes #fibre #glutenfree #healthyfood #organic #weightloss …pic.twitter.com/ok8sbsUuZo",7
"#4 years ago today cancer stole this beautiful and inspiring kid's life. 13 years young, but a…",7
MWIN — Women health cards to ensure free cancer screenings pic.twitter.com/FKMoebq6Mw,7
MWIN — Women health cards to ensure free cancer screenings - The scheme will ensure free screening in primary… pic.twitter.com/CQJ7ppCEGX,7
Refusing to grow up @ Kuwait Cancer Control Center KCCC,7
Good morning @ Kuwait Cancer Control Center KCCC,7
MWIN — Women health cards to ensure free cancer screenings - The scheme will ensure free screening in primary… pic.twitter.com/yCknztsbG1,7
MWIN — Women health cards to ensure free cancer screenings pic.twitter.com/bza9L0QLPU,7
This is what I left the desk job for ... so happy @ Kuwait Cancer Control Center KCCC,7
I like the designs @ Kuwait Cancer Control Center KCCC,7
MWIN — Women health cards to ensure free cancer screenings - The scheme will ensure free screening in primary… pic.twitter.com/tHuceHlfWk,7
MWIN — Women health cards to ensure free cancer screenings pic.twitter.com/FxwpzTAvR8,7
I'm at Kuwait Cancer Control Centre,7
IN — Women health cards to ensure free cancer screenings,7
IN — Women health cards to ensure free cancer screenings - The scheme will ensure free screening in primary health…,7
#Stigmabase | IN — Women health cards to ensure free cancer screenings,7
"plots at resonable rates near Jamtha AIIMS,IIM,CANCER HOSPITAL,SAMRUDHI MARG #ResidentialPlot #Land #ForSale",7
Good morning have a lovely weekend @ Kuwait Cancer Control Center KCCC,7
"July 13th is GIST Awareness Day . GIST is a rare cancer , a type of sarcoma found in the…",7
I'm at Kuwait Cancer Control Centre,7
رائع @ Kuwait Cancer Control Center KCCC,7
I'm at King Fahad National Centre for Children's Cancer,7
"Close to MVR Cancer Centre,#Vellalashery &amp; KMCT Medical college #1Bedroom #GuestHouse #ForRent",7
"Since it is already in 3rd stage, it strongly needs Chemotherapy to treat the cancer by Dr. Indian Army.",7
"Pakistan is suffering from multiple Cancer. e.g., PAK Military, ISI, & terror allies of it.",7
"Meet Dr Harit Chaturvedi - CHAIRMAN, MAX INSTITUTE OF CANCER CARE AT MAX HEALTHCARE SUPER…",7
MVR cancer centre Executive accommodations and stay very close #1Bedroom #GuestHouse #ForRent #Vellalashery,7
"""when someone has cancer, the whole family and everyone who loves them does, too"" #savepreethy…",7
"You are a born fighter,what is this silly cancer in front your grit determination , praying Lord Sri Rama for your speedy recovery",7
I'm at King Fahad National Centre for Children's Cancer,7
At the Children's Cancer Benefit with these beautiful souls charbelk3…,7
Militant burhan wani is more important for pak Pakistani woman turns to Sushma Swaraj for cancer treatment in India …,7
I stand against #cancer @ Stone Park New Cairo …,7
Cancer at top @ Multan,7
#friendsofmax #shareandlearn #cancerawareness #heroes #cancer #crusaders #masked #selfie Caught…,7
Masked Crusaders ! #GIST #supportgroup #cancer #heroes #cancerawareness #shareandlearn…,7
Amen @ Kuwait Cancer Control Center KCCC,7
B+ Blood required at shaukat khanum. @ Shaukat Khanum Memorial Cancer Hospital and Research Centre,7
MWIN — New test can predict death risk in breast cancer patients,7
"When a stage 4 leukemia Cancer Fighter, Beater and Winner takes a #boss photo…",7
MWIN — New test can predict death risk in breast cancer patients,7
Good morning @ Kuwait Cancer Control Center KCCC,7
MWIN — New test can predict death risk in breast cancer patients,7
MWIN — New test can predict death risk in breast cancer patients - This is an important step forward for…,7
Then and now - #thyroid #cancer #surgery - #photos immediately after surgery and #two #years…,7
"#Repost charbelk3 (get_repost) ・・・ Getting ready for the ""Children Cancer Event""…",7
Quotes on Dua'a's desk @ Kuwait Cancer Control Center KCCC,7
#Stigmabase | IN — New test can predict death risk in breast cancer patients,7
A true Champion & a great Leader addressing in charity dinner @ Shaukat Khanum Memorial Cancer…,7
#Stigmabase | IN — New test can predict death risk in breast cancer patients,7
IN — New test can predict death risk in breast cancer patients - This is an important step forward for…,7
IN — New test can predict death risk in breast cancer patients,7
#Stigmabase | IN — New test can predict death risk in breast cancer patients,7
BIHDAY BOYS #cancers #horoscope #july #birthday #celebration #birthdayboys #brothers #bros…,7
"I'm at National Institute of Cancer in Wad Madani, Gezira",7
MWIN — What Obamacare rollback would mean for breast cancer patients pic.twitter.com/1DOYeRhZqo,7
MWIN — What Obamacare rollback would mean for breast cancer patients - Women living in lower-income areas in the US… pic.twitter.com/lSpa0wK33A,7
Fifa is cancer,7
Met with again during Chai for Cancer - A charity event He is unmatched in terms of…,7
MWIN — What Obamacare rollback would mean for breast cancer patients - Women living in lower-income areas in the US… pic.twitter.com/6nUtMNFVXX,7
MWIN — What Obamacare rollback would mean for breast cancer patients pic.twitter.com/AHkOXwjWqV,7
MWIN — What Obamacare rollback would mean for breast cancer patients - Women living in lower-income areas in the US… pic.twitter.com/4xwFBlN5c1,7
MWIN — What Obamacare rollback would mean for breast cancer patients pic.twitter.com/uFGIg94TKS,7
Happy July 1! It's Cancer season and 7/1 marks the exact midpoint of the year and the start of…,6
I'm at Kuwait Cancer Control Centre,6
#Stigmabase | IN — What Obamacare rollback would mean for breast cancer patients,6
#Lakshmi #nepal thank you sweta1306 @ B P Koirala Cancer Hospital Ko Beauty.,6
Because suffering from cancer is not end of world. Very noble initiative by #cankids…,6
#Stigmabase | IN — What Obamacare rollback would mean for breast cancer patients,6
IN — What Obamacare rollback would mean for breast cancer patients,6
IN — What Obamacare rollback would mean for breast cancer patients - Women living in lower-income areas in the US…,6
#Stigmabase | IN — What Obamacare rollback would mean for breast cancer patients,6
"AC &amp; Non AC Ladies #Hostel Near KMCT,NIT,NEILET,IMA &amp; MVR Cancer centre #1Bedroom #ForRent #Manasssery",6
"Asparagus is a good anti-oxidant, a fact which makes it helpful in curing cancer, cataract and…",6
"Cancer kids day #Volunteering (@ King Fahad Medical City (KFMC) - in Riyadh, Ar Riyāḑ)",6
"1 BHK Fully A/C and Funished #Flat near Tata Cancer Hospital, #Parel #Flat #ForRent #Mumbai #Residential #Property",6
The (Lion)King and I Matching #smiles #Nepal @ B. P. Kiorala Memorial Cancer Hospital,6
#Researchpreneur #ScienceAlertsThe Lab Says It’s Cancer. But Sometimes the Lab Is… … #FollowBackpic.twitter.com/kQIWiJ24PT,6
Tabbaco smoking - cancer tongue - death sold in the market &… …,6
I'm at Kuwait Cancer Control Centre,6
"Cancer Awareness ☻ #challengeaccepted #blackandwhite cancerawareness @ Istanbul, Turkey",9
""" Oncolytic Viruses and Their Application to Cancer Immunotherapy - Herpes Therapies | """,9
""" Emerging Trends in Prostate Cancer Imaging - Radiology Today Magazine | """,9
Hem #tbt hem #ChallengeAccepted #kanser #cancer… …,9
"WEEKLY PREDICTIONS FOR CANCER. #cancer #predictiontime @ Josh 97.8,… …",9
We Need A Cancer Hospital In Balochistan. As its Our Basic need. ... #CancerHospitalinBalochistanpic.twitter.com/Lr2LxOrXmC,9
""" Information from genetic tests for cancer not always useful for patient """,9
#Stigmabase | IN - Indian women still ignorant about heart diseases; government awareness plan limited to cancer…,9
you could also grow your beard for Movember for testicular cancer awareness if you need a reason,9
#lays spreads #smiles #goldleaf spreads #cancer #corporateslave #johnplayer @ Tando Adam,9
MWIN - Contraceptive pills driving fall in ovarian cancer deaths - Using data on deaths from ovarian cancer from…,9
"#TeachersDay Selfie with cancer children during my photo learning session at TMH, #Mumbai…",9
#Stigmabase | IN - Contraceptive pills driving fall in ovarian cancer deaths - Using data on deaths from ovarian…,9
"Photo credit: Cancer sucks, in any way, shape, age or form. But is it really fair to…",9
#research #training #biobanking @ Children's Cancer Hospital… …,9
On #ChildhoodCancerAwareness month spreading awareness about cancer. Cancer is curable. Through…,9
#SaveRehanRind I m expecting nothing good from govt; but request to Imran Khan to build a cancer hspitl in Bluchstn pic.twitter.com/ZMiMUIhomH,9
May ALLAH rest hs soul in jannat. I m expctng nothing frm govt; bt reqsut imran to build cancer hsptil in Bluchstn. pic.twitter.com/4UjRwlJWCA,9
i pray to God Ganesha plz remove the disease of Cancer & gives the healthy life to all pepols. #SABKaGanesha,9
"Oct 2014: BurJuman Safe and Sound Breast Cancer Awareness Walkathon, Dubai. Can you spot Jose in…",9
With Dr Zulekha Daud during launch of #WatchYourBack a Colorectal cancer awareness campaign by…,9
On #ChildhoodCancerAwareness month spreading awareness about cancer. Cancer is curable. Through…,9
#TeachersDay On Childhood Cancer Awareness month spreading awareness about cancer. Cancer is…,9
"#HappyTeachersDay my weekly photo session with cancer kids at Tata Memorial hospital, Parel…",9
The first #drosophila #hpv #cancer model #hope4cure …,9
""" Marijuana forces cancer cells to freeze and prevent them from spreading. """,9
On Childhood Cancer Awareness month spreading awareness about cancer. Cancer is curable. Through…,9
"Challenge Accepted !! #Black_And_White #Fight_Against_Cancer @ Doha, Qatar",9
#ChildhoodCancerAwareness month spreading awareness about cancer. Cancer is curable. Through my…,9
""" Cancer Cases In Children Leap By 40% In 16 Years - Sky News """,9
"MWIN - Need for creating awareness about breast cancer in society - Das further said, ""The workplace jurisdiction…",9
#57357#love#place#happy#finally#finish#ourwork#elhamdulah#hospital#cancer#hope @ Children's…,9
"""Globeathon event to fight cancer"" #smile #befit #sportive #runtoendhercancer #fightcancer…",9
"""Globeathon event to fight cancer"" #smile #befit #sportive #runtoendhercancer #fightcancer…",9
#Repost with repostapp ・・・ Cancer is a word....not a sentence !!,9
""" Momenta pulls the plug on pancreatic cancer drug $MNTA""",9
#Challenge_accepted Support cancer patients by blacknwhite photo …,9
"#Stigmabase | IN - Need for creating awareness about breast cancer in society - Das further said, ""The workplace…",9
""" Being overweight or obese increases the risk for at least 13 types of cancer. """,9
Prevent Colorectal cancer.Screen every year beginning at age 50 pic.twitter.com/EOt9CfUqve,9
#Challenge_accepted Supporting the battle for fighting #Cancer by… …,9
With Mneera and shahla at Saudi Cancer Foundation —,9
""" Mitosis Study Finds Potential #Cancer Target: """,9
Challenge accepted ! #cancer @ Cataract Pyramids Resort,8
WEEKLY PREDICTIONS FOR CANCER PA 2. #cancer #predictiontime …,8
WEEKLY PREDICTIONS FOR CANCER PA 1. #cancer #predictiontime …,8
#hospital#57357#children#cancer#photography#blackandwhite#blackandwhi… …,8
"MWIN - Stuck in traffic jams? It may up risk of cancer - may cause exposure to toxic fumes, and potentially…",8
"MWIN - Bacteria in chewable tobacco may up risk of cancer - Additionally, users often have problems with…",8
Challenge Accepted. I support the battle against cancer!!! #challengeaccepted #fightcancer…,8
Challenge Accepted. I support the battle against cancer!!! #challengeaccepted #fightcancer…,8
"#Stigmabase | IN - Stuck in traffic jams? It may up risk of cancer - may cause exposure to toxic fumes, and…",8
"#Stigmabase | IN - Bacteria in chewable tobacco may up risk of cancer - Additionally, users often have problems…",8
"#Nepal's former President diagnosed with prostate cancer, to be flown to US: Nepal's first President Dr Ram… … #news",8
In cancer surgery the two words 'completely excised' given to us by our colleagues in the…,8
Buy 'Commencal Nepal' T-shirt as a 100% charity for NEPAL CANCER HOSPITAL. Call 5555021 for…,8
"221/366 #ChallengeAccepted Let's support cancer awareness, HOPE = Hold On Pain Ends…",8
"MWIN - Obesity may cause eight more types of cancer - Moreover, lifestyle factors such as eating a healthy diet,…",8
"Female inmates in Central Jail screened for cervical, breast cancer: Nepal Cancer Relief Society and… … #news",8
"#FlashBack On 17th Nov., 2015, our Executive Director was honoured among 8 cancer…",8
""" Breast Cancer #Cells Found to Switch Molecular Characteristics: """,8
"#challengeaccepted Campaign fight against cancer @ Nakeel Street, Ras Al Khaimah, United…",8
One happy shot #57357 #CCHE #children_cancer_hospital #happiness #warsha @ Children's Cancer…,8
""" FDA Grants Priority Review Status for Clovis Cancer Drug """,8
""" How malaria supports spread of infectious cancer in Africa - Zee News """,8
""" Pharmaceutical giant Pfizer snaps up cancer drug firm in £10bn deal - Belfast Telegraph """,8
"#Stigmabase | IN - Obesity may cause eight more types of cancer - Moreover, lifestyle factors such as eating a…",8
#Repost fanillah with repostapp ・・・ Let's stand together in the fight against cancer بهمتنا…,8
"When new Metallica song gives you cancer. @ Lahore, Pakistan",8
MWIN - Cancer gene tests on rise among women - The publicity seems to have influenced women in the state as well…,8
MWIN - Women with dense breasts may need annual mammograms - While most older women might not need breast cancer…,8
"of course he is, parvez Rashid met wth mqm leadershp & 2 hrs after dat da ARY attack took place.dis cancer needa2b removed4gd.",8
#Stigmabase | IN - Cancer gene tests on rise among women - The publicity seems to have influenced women in the…,8
"#RamyaPakRemark Cigarette Company - Smoking is injurious to health and it cause cancer Ramya- No! it is good product, it wont cuse cancer",8
Its never too late .. #volunteer @ Children's Cancer Center Of… …,8
""" Pharmaceutical giant Pfizer snaps up cancer drug firm in £10bn deal - Belfast Telegraph """,8
A #Cancer is one of the most forgiving people you will meet....#Iammysign,8
#Stigmabase | IN - Genetic factors may increase risk of eye cancer - Specific inherited genetic differences may…,8
"- Cancer patient Mayowa Ahmed has died after battling Ovarian cancer for a while, so…",8
Tiered ... After finishing #terryfox run .. For cancer patient in #IIT #madras #chennai @ IIT…,8
My anti smoking junk food supply I'm trading out cancer for cavities That should be my…,8
Terry Fox Run Ver2.0 with hiyerguru Running for a cancer free… …,8
"MWIN - Cervical cancer can possibly be eliminated' - When India hesitated (to implement it) in 2010, Bhutan…",8
"In my journey of working with all kinds of women, acid attack survivors, cancer survivors, ex…",8
""" #Immunotherapy: a New Weapon Against #Cancer Great read by",8
"The ThinkPINK Golf Day is now OPEN, Show your support for Breast Cancer Research. A fun filled…",8
Heart/cancer/kidney surgey is ver common. There is need for grading the medical facilitie based on survival rate,8
Heart/cancer/kidney surgey is ver common. There is need for grading the medical facilitie based on survival rate,8
"#Stigmabase | IN - Cervical cancer can possibly be eliminated' - When India hesitated (to implement it) in 2010,…",8
""" USPTO Launches Patents 4 Patients, Giving Cancer Immunotherapy Applications Special Status …""",8
"Scientists have discovered why some families are affected by many different types of cancer, thanks to genetic testing.",8
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",8
"MWIN - Extra exercise can lower cancer, heart disease - The study found that most health gains occurred when the…",8
"MWIN - Cancer kills more Europeans than heart disease does - With 17.3 million deaths globally, cancer has now…",8
"Plots near airport,axis mall,echo park,tata cancer hospital and touching 6 lan Hwy RAJARAH #ResidentialPlot #Land",8
"Plots near airport,axis mall,echo park,tata cancer hospital and touching 6 lan Hwy RAJARAH #ResidentialPlot #Land",8
"#Stigmabase | IN - Cancer kills more Europeans than heart disease does - With 17.3 million deaths globally,…",8
"#Stigmabase | IN - Extra exercise can lower cancer, heart disease - The study found that most health gains…",8
""" Q&A for pharmacists on #biosimilars for cancer. """,8
"DYK; The cancer cells donot become danger untill they undergo metastases """,8
""" NHS England 62 day cancer waiting times target missed for two and a half years. ecancer - News """,8
""" Cancer overtakes heart disease as the main cause of death in 12 European countries. ecancer - News """,8
can u get me job in railways my brother had brain cancer we have lost everything in his treatment he died last year,8
""" At least once a day your immune system destroys a cell that would have become cancer if it lived.""",8
The questionable import of anti cancer API from China hits shortage of cancer drugs in US,8
""" Eisai's breast cancer drug to be reviewed by China FDA """,8
"BACK (@ HMC Qatar - National Center for Cancer Care and Research in Doha, Qatar)",8
"MWIN - New device launched to detect colorectal cancer - Colorectal cancer, which is gradually turning to be a…",8
#Pisces and #Cancer have a deep emotional soul connection. They dont need words.,8
Why can a #Cancer remember memories so vividly? Because they have emotions tied to every single one.,8
Words of love @ Kuwait Cancer Control Center KCCC,8
Love love love . Words of love @ Kuwait Cancer Control Center KCCC,8
"#Stigmabase | IN - New device launched to detect colorectal cancer - Colorectal cancer, which is gradually…",8
Exploration of coffee only happens between the Tropic of Cancer & Tropic of Capricorn. The…,8
I'm at Kuwait Cancer Control Centre,8
MWIN - 1 out 8 Indian men has the possibility of developing cancer - Minister of State for Health Anupriya Patel…,8
#Stigmabase | IN - 1 out 8 Indian men has the possibility of developing cancer - Minister of State for Health…,8
"MWIN - Urbanisation among reasons for rise in diseases like cancer, says government - Health Minister J P Nadda…",8
"CIGARETTE SMOKING IS INJURIOUS TO HEALTH SMOKING CAUSES CANCER @ Howrah, India",8
"Emirati woman entrepreneur and cancer survivor, Ms Salma, took to the stage a few days ago at…",8
Metformin Use and Survival of Patients With Pancreatic Cancer. … …pic.twitter.com/yeyPwp4ClM,8
Dr. Anwar Hussain from university of Liverpool on updates in #Bladder #Cancer #Urology #SIUT…,8
are u building a collection of the cancer that is my tweets?,8
#cancer just started trending with 44360 tweets. More trends at … #trndnl,8
they cancer jk we cancer,8
"#Stigmabase | IN - Urbanisation among reasons for rise in diseases like cancer, says government - Health Minister…",8
"'I am standing with you. Together we have to fight this cancer of corruption'- Imran Khan. #Tehreek_e_Ehtesab pic.twitter.com/aUVlqmQFch""",8
leafy fans are cancer,8
"16 hours driving, Rockie on top form. Snow capped peaks and desert all in 1 vista. On to Russian border",8
fast food can cause cancer,8
"After my grandma got cancer, she said she was done cooking and that… …",8
u have bone cancer then,8
"#for have cancer symptom this juice also good to woman with irrigular period,l.insommia ,.lueckemia and for children as well",8
@ Kuwait Cancer Control Center Sheika Badriya Hospital,8
Nice one @ Kuwait Cancer Control Center Sheika Badriya Hospital,8
Rockie V...she's back again! #Moreweldthancar on our way to Buxoro to assess route options!,8
7.71% of male are at higher risk of prostate cancer in #Nashik: a report …,2
#Running We are supporting world cancer day #worldcancerday… …,2
Sometimes you encounter an image of a man 3d printing a gun that will kill us all cancer???,2
February 04 world cancer day . Early detection ... It's not beyond us ! #worldcancerday…,2
Today cancer day But today yuvraj's birth day Love u paaji U born agin aftr cancer defeat love u,2
"February 4th, is World Cancer Day. I lit the candle today in honor… …",2
"Cancer is a word, not a sentence.” – John Diamon #WorldCancerDay",2
Cancer awareness... Health is wealth @ Naseem Al Rabeeh Medical Centre,2
Today is #worldcancerday. Smoking can cause cancer..person on picture is puffing cigarette…,2
'We can. I can.' That is the tagline for the 2016 World Cancer Day on 4 February. Marking the…,2
"with Let's raise awareness of cancer and encourage its prevention, detection and…",2
Its world Cancer Day By avoiding Tobacco and Smoking and a healthy… …,2
#TeamMacmillan My massage to all those who are fighting cancer use Mycomed(medicinal mushrooms extract blend) for better outcomes of fight,2
#WorldCancerDay is marked annually to raise awareness of cancer & to encourage its prevention detection & treatment pic.twitter.com/ecLZrK2cQv,2
#WorldCancerDay is marked annually to raise awareness of cancer & to encourage its prevention detection & treatment pic.twitter.com/WrqJQIJYZJ,2
"Write a supportive World Cancer Day message on your hand using the ""We can.. I can"" theme,…",2
Let's beat cancer's ass! World Cancer Day @ Olio,2
Is cancer treatment painful Dr. Devi Shetty is LIVE at: #NHDialogues,2
Tune to #NHDialogues . And spread awareness about Cancer.,2
Top 10 causes of cancer #india #cancer #health #doctor #aamracare #cancercleanindia #work…,2
"World cancer day .. (@ Ahfad University For Women in Omdurman, Khartoum w/",2
"#WorldCancerDay is a part of the World Cancer Campaign, celebrated every year on 4th February. #WorldCancerCampaignpic.twitter.com/pBZRWGBgZ4",2
February 4th World Cancer Day #vizag #auraskinclinic #worldcancerdaypic.twitter.com/63PS8pQWcY,2
Watch Dr. Devi Shetty LIVE right now at as he talks about ‘Cancer’. #NHDialogues,2
Just posted a photo @ Kuwait Cancer Control Center KCCC,2
Guys tune to & get the experts advice on Cancer #AskAboutCancer #WorldCancerDay,2
Clear your doubts regarding cancer #AskAboutCancer this #WorldCancerDaypic.twitter.com/KtS3THh8M5,2
WORLD CANCER DAY - FEB 4TH Join cycle rally for cancer awareness by Annapurna Post. Register…,2
World cancer day - onolocgy clinic #SIUT @ SIUT (SINDH INSTITUTE OF UROLOGY and TRANSPLANTATION),2
World cancer day - I care!! @ SIUT (SINDH INSTITUTE OF UROLOGY and TRANSPLANTATION),2
#HealthyLifestyle to prevent #cancer by #DrDanaHamwi in #AmericanUniversity. We're so proud of…,2
#PhotoStory (I/III) - 'Cancer' You see this scarf? This belonged to her. My sister. She was…,2
Feb. 4 is #WorldCancerDay! to show your support in the fight against #cancer: #WeCanICan,2
World Cancer day 4th Feb #siut #urology #oncology @ Sindh Institute of Urology and Transplantation,2
I'm at Rajiv Gandhi Cancer Institute And Research Centre in Delhi,2
#thegovernment in israel is covering the #cancer #epidemic in #haifa #lets #stopcancer Let's…,2
""" Signs as Beyoncé Photoshoots: Cancer pic.twitter.com/rHmmURNPPY""plz add mipic.twitter.com/31wfVfahjL",2
Walk For Life stride stride cancer #fun #friends #girls #support #cancer #charity #rotary…,1
"""Today at Marathon of Orchids Breast Health for Breast Cancer awareness pic.twitter.com/DHYSObXlrR""",1
It turns out the following set of cognitive tools that can beat cancer*,1
"[ X, CLUSIVE ] : to participate in the Breast Cancer Awareness Run in Pune tomorrow (Sunday). pic.twitter.com/hJ3yHmuICs""",1
Who started the cancer virus that will turn on clint mansell's soundtrack to 'pin it'.,1
Lahore don't miss this @ Shaukat Khanum Memorial Cancer Hospital and Research Centre,1
It's Simple Test for all Ladies! Cervical Cancer Test 5min test can detect early symptoms! #CervicalCancerAwareness,1
It takes hardly a few mins to test cervical cancer test. #CervicalCancerAwareness,1
"We can, I can... join optimal cancer care foundation 118 BODE THOMAS SURULERE LAGOS. @ 4th of…",1
#Slogan of the day #iShe3oDevil @ Kuwait Cancer Control Center KCCC,1
At King Fahad National Childrens Cancer Center —,1
“ just cut 8 inches of my hair off to make a wig for people who have cancer :)” I don't get the need to tweet it,1
Apps like hipstamatic and instagram– this is my skull is pink for breast cancer.,1
We are proud to be associated with Friends of Cancer Patients for our Cancer awareness campaign.…,1
HIDCO - Comm #Land of 14 Kottah in Newtown Action Area 1 (Close to Tata Cancer Hospital) #CommercialPlot #ForSale,1
Full moon .. In Cancer? Or Leo? Debate there ;) Blast out at sea with this gorgeous lady…,1
jo k posh area hy or steel factory ki waja se health problems create hote hain jesy cancer humara mutaliba hai k steel 1/2,1
GD morning peoples @ Kuwait Cancer Control Center KCCC,1
I taking drugs. Not. The ones in front are my anti cancer pills.… …,1
AUE Cancer Awareness Campaign #AUECAC #AUEstopscancer#AUEclearscancer #AUEproud#beatcancer…,1
I am pursuing PhD in cancer immunology at Bose institute 1yr 4 months r passed don't know how!,1
"If u like me, plz donate :D @ Children's Cancer Hospital Eygpt 57357 …",1
"The project surrounded by Aiims, IIIM, mihan, Indian cancer hospital, &amp; outer ring Rd. #ResidentialPlot #Land",1
At King Fahad National Childrens Cancer Center —,1
Cancer again. Poor woman #theVoiceUK,1
Just posted a photo @ Cancer Care Centre,1
‘Cancer’ Remedies Of Boericke- Compiled Using Similimum Ultra Software …,1
"Camels are taking part in the Cancer Walkathon, And what about you? Are you not joining our walk…",1
We are proud to be associated with Gulf Week for Cancer Awareness AUE Cancer Awareness…,1
