tweet_text,month_of_tweet 
At Plaza 89 —,7
Well done!!! For cancer's kids. #makemerit #hats #craft #handicraft #yarn #chochet #happy…,7
Well done!!! For cancer's kids. #makemerit #hats #craft #handicraft #yarn #chochet #happy…,7
Just got too much earlier on my bday month! #icon #postAfternoonDutyNightLife #cancer…,7
Throwback; Breast cancer campaign 2016 hkl #supportbreastcancer @ Hospital Kuala Lumpur(HKL),7
"Iman Sephia . My 3 years old niece. Last year she suffered cancer, called heptablastoma. She…",7
Cancer by My Chemical Romance (at Distrik 4) —,7
I'm at University of Santo Tomas Benavides Cancer Institute in Manila,6
"My bedroom! Yehey! Hello 1st of July! #july #cancer #bedroom #home @ Imus City, Cavite",6
"Donate to to cure his cancer ""Kiattichai SaeAow"" acc.no 1542135377 K BANK Chiangrai บ/ช…",6
"MWTH — Liu Xiaobo, Chinese Nobel Laureate, Leaves Prison for Cancer Care - Mr. Liu, a lecturer at Beijing Normal…",6
"I'm at National Cancer Institute in Ratchathewi, Bangkok",6
"THVN — Liu Xiaobo, Chinese Nobel Laureate, Leaves Prison for Cancer Care - Mr. Liu, a lecturer at Beijing Normal…",6
"THVN — Liu Xiaobo, Chinese Nobel Laureate, Leaves Prison for Cancer Care - Mr. Liu, a lecturer at Beijing Normal…",6
first day high welcome to ER #yeahdude @ Chong Hua Hospital Mandaue and Cancer…,6
"THVN — Liu Xiaobo, Chinese Nobel Laureate, Leaves Prison for Cancer Care - Mr. Liu, a lecturer at Beijing Normal…",6
Lung-cancer-room @ Check In Hongkong International Airport ^_^,6
"Roses are red Violets are blue It's already 2017 Pero yung comment section, ang cancer parin",6
Tears Dry On Their Own by Amy Whinehouse @ Chong Hua Hospital Mandaue and Cancer Center,6
A Cancer is most known for: - Being very sensitive - Putting family first - Being overprotective…,6
So high ft. Ghost Loft/ Wiz Khalifa @ Chong Hua Hospital Mandaue and Cancer Center,6
"I'm at National Cancer Institute in Ratchathewi, Bangkok",6
Went bald in support of 'Go Bald' campaign organised by Sarawak Children's Cancer Society. It…,9
At Big Daddy's —,9
Leukemia is the 4th Cancer Killer in the country today ! Orange is… …,9
Smiling despite the skin cancer-inducing heat. #adventures in #bangkok #thailand #riverkwai…,9
"Workshop IBI jakarta selatan ""servical cancer screening"" Oleh… …",9
"siguro what made LYSB special to me is yung cancer issue, cos I also saw first hand how my lola suffered & battled against it but failed..",8
| Pishang di Hari | @ Mount Miriam Cancer Hospital …,8
My weight @ Mochtar Riady Comprehensive Cancer Center Siloam Hospitals,8
NO MORE CANCER Did I mention this? I'm finished w my… …,8
"I hope you never have to hear the words... ""your child has cancer."" I hope you never have to…",8
➍ Targaryen family tree ➎ Eid Al Adha ➏ Zarks ➐ Look What You Made Me Do Lyrics ➑ September 1 2017 ➒ colon cancer 2017/8/29 09:06 +08,8
➍ Zarks ➎ Look What You Made Me Do Lyrics ➏ September 1 2017 ➐ colon cancer ➑ James Wong Howe 2017/8/29 06:08 +08 …,8
➍ September 1 2017 ➎ colon cancer ➏ James Wong Howe ➐ Zark S Burger ➑ Tinder ➒ Look What You Made Me Do ➓ VMA 2017 2017/8/29 03:07 +08,8
Top 10 ⒼⓄⓄⒼⓁⒺ Trends over the past 24 hours: ➊ Eid Al Adha ➋ September 1 2017 ➌ colon cancer 2017/8/29 00:06 +08,8
Top 10 ⒼⓄⓄⒼⓁⒺ Trends over the past 24 hours: ➊ colon cancer ➋ James Wong Howe ➌ Zark S Burger 2017/8/28 21:08 +08,8
Top 10 ⒼⓄⓄⒼⓁⒺ Trends over the past 24 hours: ➊ colon cancer ➋ James Wong Howe ➌ Zark S Burger 2017/8/28 18:08 +08,8
"""colon cancer"" is trending today on Google Philippines (2000+ searches) …",8
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",8
Clinical Breast Exam & VAI test for breast & cervical cancer #screening #team #training,8
"I'm at National Cancer Institute in Ratchathewi, Bangkok pic.twitter.com/51TQpG0W58",8
Ang MADZ LATEST : you WIL survive ! Just pray and stay cool ... Isn't it aMADZing? #cancer…,8
"We are at a place, what most of us have read about, in books only. This is 'TROPIC OF CANCER' on…",8
"Cancer by twenty one pilots (with Margi, Aji Bagoes, and 2 others at Happy Puppy Karaoke Keluarga) —",8
A wonderful & heartbreaking moment with kids cancer. I can't imagine how you feel but you're a…,8
My mini me @ Chong Hua Hospital Mandaue and Cancer Center,8
@ Chong Hua Hospital Mandaue and Cancer Center,8
SCS Gastric Cancer Awareness Month Public Forum - know your diet and… …,8
SCS Gastric Cancer Awareness Month Public Forum - know your diet and… …,8
News anchor Amelyn Veloso dies of cancer at 43 …,8
"""Amelyn Veloso Cancer"" is trending today on Google Philippines (5000+ searches) …",8
I'm at University of Santo Tomas Benavides Cancer Institute in Manila,8
Wil Dasovich diagnosed with cancer …,8
News anchor Amelyn Veloso dies of cancer at 43 …,8
## early detection of breast & cervical cancer #training (pilot project area development),8
Travel blogger Wil Dasovich diagnosed with cancer …,8
Early Detection for Cervical & Breast Cancer #training @ Hotel Grand Lmawan Makassar,8
"กลับแล้ววว (@ National Cancer Institute in Ratchathewi, Bangkok)",8
"dont judge the day with the cover,lets enjoy with #hot#cappucino …",8
"Hi, this kid is suffering an eye cancer stage 4. We need your sincerity in helping to build a…",8
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",8
Honored to be one of this years awardee for the PHILIPPINE CANCER… …,8
Back to OPD with Mom #breast cancer @ Taipei Veterans General Hospital,8
"Smoker at 17, cancer patient at 24 …",8
Harvest my Homemade Black Garlic Odor free. Anti cancer food and Rich in antioxidant. Chat me…,8
Final project review meeting-RAS/6/071 Strengthening Radionuclide Therapy for High Impact Cancer…,8
Birthday celebration with the pediatric cancer patients of Bahay Aruga (@ Bahay Aruga) pic.twitter.com/2UFznEc1Ag,8
Run for charity - Children Cancer Charity Run for Mount Miriam Hospital 2017 #charityrun…,8
UNILAB's PRMD department celebrated their anniversary at PGH Cancer Institute. Salute to…,8
"Leggo (@ Auditorium, Chong Hua Hospital And Cancer Center in Mandaue, Cebu) pic.twitter.com/6dR1KGMyBZ",8
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",8
"So many memories. Aw. (@ Chong Hua Hospital and Cancer Center in Mandaue City, Cebu)",8
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",8
"Jason Chee, medal-winning para-athlete, loses right eye to cancer …",8
"I'm at National Cancer Institute in Ratchathewi, Bangkok",8
Cancer? Been there ... BEAT THAT! Today mom is caner… …,8
"""Event One Love Festival (Cancer Awareness Campaign)"" ini diadakan… …",8
The Actor by Michael Learns to Rock (at Komplek kehakiman) —,8
@ Chong Hua Hospital Mandaue and Cancer Center,8
#stigmabase — HK study raises hope of blood test 'liquid biopsies' for cancer screening - Scientists have the…,8
Earlier with UUP. We brought some good music to young cancer… …,8
I'm at Gyu Jin Teppan,8
"#stigmabase — Blood Test Can Screen for Rare Sinus Cancer, Study Finds",8
"#stigmabase — Blood Test Can Screen for Rare Sinus Cancer, Study Finds - for use for screening nasopharyngeal…",8
#stigmabase — HK study raises hope of blood test 'liquid biopsies' for cancer screening - Scientists have the…,8
"#stigmabase — Blood Test Can Screen for Rare Sinus Cancer, Study Finds",8
"#stigmabase — Blood Test Can Screen for Rare Sinus Cancer, Study Finds - for use for screening nasopharyngeal…",8
Watching The Conjuring 2 (at Apartemen Casablanca) —,8
Watch me ...... ©SAZZAD HOSSAIN 2017 #scorpio #virgo #astrology #leo #taurus #cancer…,8
Yes yes ... ©SAZZAD HOSSAIN 2017 #scorpio #virgo #astrology #leo #taurus #cancer #gemini…,8
Loved the quote..... ©SAZZAD HOSSAIN 2017 #scorpio #virgo #astrology #leo #taurus #cancer…,8
Mind it... ©SAZZAD HOSSAIN 2017 #scorpio #virgo #astrology #leo #taurus #cancer #gemini…,8
#stigmabase — HK study raises hope of blood test 'liquid biopsies' for cancer screening,8
#stigmabase — HK study raises hope of blood test 'liquid biopsies' for cancer screening - Scientists have the…,8
"#stigmabase — Blood Test Can Screen for Rare Sinus Cancer, Study Finds",8
"#stigmabase — Blood Test Can Screen for Rare Sinus Cancer, Study Finds - for use for screening nasopharyngeal…",8
Be aware .. ..... ©SAZZAD HOSSAIN 2017 #scorpio #virgo #astrology #leo #taurus #cancer #gemini…,8
Wise tips .... ..... ©SAZZAD HOSSAIN 2017 #scorpio #virgo #astrology #leo #taurus #cancer…,8
ASIA | AS — HK study raises hope of blood test 'liquid biopsies' for cancer screening - Scientists have the first…,8
"ASIA | AS — Blood Test Can Screen for Rare Sinus Cancer, Study Finds - for use for screening nasopharyngeal cancer…",8
ASIA | AS — HK study raises hope of blood test 'liquid biopsies' for cancer screening - Scientists have the first…,8
#Stigmabase | AS — HK study raises hope of blood test 'liquid biopsies' for cancer screening,8
"ASIA | AS — Blood Test Can Screen for Rare Sinus Cancer, Study Finds - for use for screening nasopharyngeal cancer…",8
"Time to save life for Cancer survivors. #lovehopefaith @ Hansen St., East Tapinac, Olongapo…",8
"#Stigmabase | AS — Blood Test Can Screen for Rare Sinus Cancer, Study Finds",8
ASIA | AS — HK study raises hope of blood test 'liquid biopsies' for cancer screening,8
ASIA | AS — HK study raises hope of blood test 'liquid biopsies' for cancer screening - Scientists have the first…,8
Final Interview. Late. Scared AF. GG. (@ CSMC Cancer Center),8
"ASIA | AS — Blood Test Can Screen for Rare Sinus Cancer, Study Finds - for use for screening nasopharyngeal cancer…",8
"ASIA | AS — Blood Test Can Screen for Rare Sinus Cancer, Study Finds",8
I'm at National Cancer Society of Malaysia in Kuala Lumpur,8
"st. luke's, yuh go paps lets fight cancer! :))",8
He said we support breastfeeding instead of breast cancer. Awesome leader. Great man. @ Kuala…,8
"Please speak English where's your grammar cancer SEA player #vso #hb2 @ Betong, Sarawak",8
"I'm at National Cancer Institute in Ratchathewi, Bangkok",8
-cancer- Featuring izzham_ariff #cancer #21pilotsverssion #21pilotscancer #cover #piano…,8
At Mount Miriam Cancer Hospital —,8
Veteran actor Spanky Manikan needs help as he battles cancer …,8
cancer be like,8
"For Men's Mental Health, and a cure for Prostate Cancer, let's ride our hearts out this…",8
"Today marks 6 years cancer free! My heart, my partner in crime, my sister, you kicked cancer's…",8
Cancer - mychemicalromance ft. arfansaidd #dengkilperform #parah #takperform #deletesoon,8
Good Morning #cancer #single #singlelife #men #menshair #asian #eurasian #malaysian #vibes…,8
#singaporecancersociety Zumba performance by cancer survivors at the… …,8
"#stigmabase — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's? -…",8
"#stigmabase — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's? -…",8
"15 figs health benefits 1. Prevent cancer Coumarin content of the figs, may also reduce the…",8
"#stigmabase — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?",8
"#stigmabase — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's? -…",8
At Mount Miriam Cancer Hospital —,8
New Cancer Team @ KFC UP Ayala Techno Hub …,8
"#Stigmabase | AS — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?",8
"#stigmabase | AS — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?",8
"#stigmabase | AS — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?",8
"#Stigmabase | AS — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?",8
"#stigmabase | AS — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?…",7
"#stigmabase | AS — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?",7
"#Stigmabase | AS — Is diabetes pill an anti-ageing wonder drug, and magic bullet to treat cancer and Alzheimer's?",7
Four-year-old cancer patient aspires to 'be jolly',7
Cancer and obesity. #healslikehome #healthylifestyle #stopobesityepidemic @ Philippine Health…,7
#เป็นเด็กสายวิชาการ #มันก็จะ Survival of Cancer นะแจ่ะ 5555++#MPH #publichealth #meeting…,7
"มาค่าาา (@ National Cancer Institute in Ratchathewi, Bangkok)",7
""" Tata Memorial Hospital offers free online opinion to cancer patients via",7
Cancer had shrunk my body by half. I want this bulky booty back. #kayanganlake #coron…,7
"Oh, the irony!! Thank you, Rand Paul! John McCain Angry Rand Paul BLOCKED His NDAA As He Left Town For Cancer Treatments! ⋆ (1/2)",7
wenpei_ is 14 years old and she is a cancer fighter. Was privileged to cut her hair off as she…,7
30.07.2017 Race Against Cancer 2017 1. With 10km 1:00 pacer group. So good to have experienced…,7
Completed Race Against Cancer 15km in 1:27:07 hr with 5:48 min/km pace. Out-ran the 6min/km…,7
"While most people are aware of breast cancer, many people forget to take the steps to have a…",9
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",9
"If love can cure cancer then love can cure anything, except you and… …",9
Cancer #cancer #zodiak #photogrid #mystyle #kepiting #mrs.crap …,9
Cancer is not a death sentence. Fight on. @ VivoCity,9
(at INTERNATIONAL CANCER CENTER TULIP) —,9
When you cant save a life with your own hands yet. #cancer #lovehopefaithgroupwatch…,9
Just found out that an ex colleague's wife passed away today due to cancer. :( They only got married last year...,9
Cancer by My Chemical Romance (at rizkystore p.pasar medan) —,9
"Yey! Done for the week here. (@ Chong Hua Hospital and Cancer Center in Mandaue City, Cebu)",9
I'm lazy w ranked is much more cancer,9
Cancer like pa picker,9
Protect yourself from #cancer and other degenerative diseases while keeping yourself #young and…,9
"CHALLENGE ACCEPTED! Black n white photos can't stop breast cancer, but early detection can. So…",9
"ELEMIS has pledged to donate £10,000 to Breast Cancer Care from sales of its Limited Edition…",9
Me. Cancer who loves water so happy to see these Bandung Juara nuggu Video… (at Lapangan Gasibu) [vid] —,9
一 Cancer seems a high price to pay for an innocuous-looking habit.… …,9
""" #Cancer signs dont easily make friends because they only go for depth, not superficial chit chat.""",9
""" #Cancer loves to exchange. You give them love, they'll give you lots of it in return.""",9
OMG! Brain Cancer ? #PrayForSelena,9
may cancer ka. Haha,9
Pipo poor street dog with cancer in Eye #มูลนิธิสุนัขในซอย #ช่วยเหลือสุนัขจรจัด #Thaidog…,9
Pipo poor street dog with cancer in Eye #มูลนิธิสุนัขในซอย #ช่วยเหลือสุนัขจรจัด #Thaidog…,9
Breast Cancer Awareness Event. @ Greenbelt 5,9
Breast Cancer Awareness event @ Greenbelt 5,9
lourdesngo supports #CancerAwarenessMonth #Cancer… …,9
"For breast cancer awareness month.. @ The Gallery , Greenbelt 5",9
Jai Darvall: Trends in ICU care for cancer patients #wca2016,9
transfusing... #blood #transfusion #cancer #chemotherapy #hospital #bangkok #thailand #bnw…,9
Challenge accepted oshinkool Oshin Thanakorn Support all who fight against cancer Cr.pic…,8
Imagine a world without cervical cancer...we are getting there. Source: BBC…,8
At Maggy Horhoruw's photo exhibition to raise awareness for breast cancer at Binus. The…,8
Congrats on her photo exhibition to raise awareness on breast cancer at BINUS that…,8
"Field trip to Cancer Museum Surabaya! (with arry, Hendry, and 3 others at Yayasan Kanker Wisnuwardhana) [pic] —",8
"To support the campaign against cancer, it's not just about changing our profile picture into…",8
Site visit (@ National Cancer Society of Malaysia in Kuala Lumpur),8
"CSR Project, breast cancer awareness. Come down guys! (@ MMU Central Plaza in Cyberjaya, Selangor)",8
Spinal Traction #rehab #roadtorecovery @ Chong Hua Hospital Mandaue and Cancer Center,8
"CHALLENGE ACCEPTED! To support the battle against cancer. @ Sanmin,… …",8
Win the fight against cancer! #challengeaccepted with my bruh jom_mirzi417 #NtnlHeroesDay…,8
Monday (MONeyDay) #pathdaily (at Instalasi Farmasi RS Kanker Dharmais (National Cancer Center)) —,8
I dont believe in these but THIS IS KINDA ACCURATE HAHAHA CANCER THO pic.twitter.com/RzxCMAMxPt,8
"Y @ Cancer & Radiosurgery Centre, Sime Darby Medical Centre …",8
My father was diagnosed with Stage 2 Laryngeal Cancer due to chronic cigarette smoking in 2007.…,8
"We see a lot of people accepting the b&w challenge for Cancer...well, this is the real Cancer…",8
let it go @ Sarawak Children's Cancer Society …,8
My mother died lat 1998 because of Melanoma (Cancer of the Skin) and my grand mother died last…,8
"Challenge accepted. But how does it help the battle against cancer? Maybe, awareness. Awareness…",8
@ Chong Hua Hospital Mandaue and Cancer Center,8
"There is a ""can"" in CANCER. Because we can beat it. #FitnessForCharity (with and Renno at [pic] —",8
"This September, ask me about thyroid cancer Now I challenge my batchmates, sybluy and Hannah…",8
"Challenge myself to do so #Battle against cancer :-) @ Bangkok, Thailand",8
"Challenge accepted! We support, #cancer_awareness @ Quezon City, Philippines",8
fight against cancer...#challengeaccepted @ Butuan City …,8
"Cookbook Launch by National Cancer Society of Malaysia (NCSM) Cancer Survivors ""Pink Unity"" at…",8
"Cookbook Launch by National Cancer Society of Malaysia (NCSM) Cancer Survivors ""Pink Unity"" at…",8
Hello วันเสาร์ เราทำงาน @ Horizon Cancer Center 3Rd Fl.… …,8
"Supporting the battle against cancer. @ UP Town Center, Katipunan",8
The Tropical Cancer Passing pic.twitter.com/Vhw0QIFEWK,8
Fighting cancer man. Going to shave my head once I start chemo. Where can I donate it to so it…,8
support for cancer patients,8
“Bitterness is like cancer. It eats upon the host. But anger is like fire. It burns it all…,8
"I support the fight against cancer #Black&WhitePix @ Trinoma Mall , North Edsa",8
Hope everyone back in NZ is having a great #daffodilday The Cancer Society is a charity very…,8
It doesn't feel like i'm in a hospital... @ Chong Hua Hospital Mandaue and Cancer Center,8
"#ChallengeAccepted Hey, Cancer! @ Pinto Art Museum …",8
Challenge Accepted Support for Battle Against Cancer. …,8
Challenge Accepted Support for Cancer Patient #B&W# @ Kantar Media Philippines,8
"Challenge accepted let support battle cancer... @ San Antonio Biñan, Laguna",8
Mindful Eating & Healthy Cooking @ the Cancer Fair 2016 with Chef Paolo of Diet-in-a-Box @ SM…,8
"I'm at Chong Hua Hospital and Cancer Center in Mandaue City, Cebu",8
suporting the battle against cancer. @ Events Library Philippines …,8
Support families with loved ones with cancer :) Support My Brave Little Warrior's Run Against…,8
I'm outta here... @ Chong Hua Hospital Mandaue and Cancer Center,8
First cycle. (@ Cancer Institute Up-Pgh),8
"Malam Dana.. Supporting children with cancer Wedding… (w/ Dsachtra, Aries, & 3 others at [pic] —",8
"Gloomy Tuesday. (@ Chong Hua Hospital and Cancer Center in Mandaue City, Cebu) pic.twitter.com/1ktA9Po7CK",8
So happy and proud to be involved in the Yayasan Raja Zarith Sofiah Foundation for cancer…,8
THE PERSON THAT YOU'VE JOINED TOO SPREADING GREAT AWARENESS FOR CANCER RESEARCH THANK YOU FOR MAKING MY DAY GOOD—I MISS Y'ALL—I'M OVER SCHO…,8
Fight until it's finished. Powerful message dari atlet triathlon yang kena cancer… (at [vid] —,8
Away ♫ Stay Away (with 예슬) by 스탠딩 에그 (Standing Egg) (at Komplek Bumi Cahaya Bintang Jl. Cancer 3 banjarbaru) —,8
R.I.P Tom... Cancer Fighter for 3 years... die a Hero... (at Jalan Angsoka I gg. I Kr. Seraya Mataram) [pic] —,8
Honeymoon (@ Pesona Alam Resort And Spa Hotel in East Java),8
OMG!! Cancer sucks.,8
"Early morning smiles from these beautiful Cebuanas, yesterday during the Cancer…",8
Just how strong you are to fight against that cancer. Alhamdulillah everything went well. #friendship,8
"Avon Event To Fight Breast Cancer.... @ Quezon City, Philippines",8
"Zumba for the Cancer Survivors, had so much fun here. Sm Seaside city . Thank you. @ Sm Seaside…",8
"Happening today ""Cancer Fair 2016 | Giving you compassionate Cancer Care"" at the…",8
I will and must survive this cancer... (with Maeda and BAYU at RSUP Dr. Sardjito) [pic] —,8
"Light a Candle of Hope for Lung Cancer #CandleLighting #lungcancerawareness @ Quezon Hall, West…",8
Lighting candles for lung cancer patients. #PulmoMonth #medlife @ West Visayas State University,8
"Someone who had terminal cancer once said,… (w/ YunitaDD at Warung ""Pawon Lombok"" - Special Sambelan Sidoarjo) —",8
"Repath from Someone who had terminal cancer once said,… (w/ Sena & Susan(new) at Kodim 0504/JS) —",8
Doing our part to raise money for the Singapore Cancer Society :) drop by the AXA booth at Nex…,8
"Who says gemini & cancer can't be shared. They lie, because we can… …",8
"August is not my month (@ Chong Hua Hospital and Cancer Center in Mandaue City, Cebu)",8
MWVN - Hong Kong government urged to introduce cervical cancer vaccination programme for all girls - But there…,8
thanks TantowiAhmad/LilyanaNatsir ♫ We Are the Champions by Queen (at Jln. Cancer 3 /RW.045/008) —,8
No Cancer to begin with .. patay si Vivian :) #DolceAmoreBusted #PushAwardsLizQuens,8
In this independence day I just want a cure for cancer. No child… …,8
Visiting mom's friend. Cancer stage 4. (@ Prince Court Medical Centre -,8
I'm back don't restimate me! I was cancer. I was dammm bald head! Now I'm back. I'm fight for…,8
"Ngechatime bareng… (w/ Anggi, Lena, & 3 others at Institute of Human Virology & Cancer Biology (IHVCB)) [pic] —",8
#Stigmabase | VN - Hong Kong government urged to introduce cervical cancer vaccination programme for all girls -…,8
Kapuso hunk #DerrickMonasterio celebrated his birthday with children with cancer at Lung Center…,8
":: Fellow #Followers, this is our #Horoscope... (I mean if you are a Cancer like me)…",8
Cancer by My Chemical Romance (at Bangtan's Room) —,8
"ขอให้อาการดีขึ้น (@ National Cancer Institute in Ratchathewi, Bangkok w/",8
#瘤 #癌 #高免役力 #老人痴呆 #爆血管 #stroke #遺傅子 #AMINOACID #高興 #得到 #信仼 #man #woman #no more #cancer #DNA…,8
World Cancer Day Run 5k for Cancer #worldcancerday #promkes #rshs #latepost @ Taman Teras…,8
"Ist night shift (@ Mount Miriam Cancer Hospital in Tanjung Bunga, Penang)",8
Love is a light in the darkness of life,8
Cancer Class always in my heart. @ Kampung Inggris Pare …,8
Stressed Out by twenty one pilots (at Komp.kehakiman UK) —,8
"They said ""cancer girl must be love to play with water"", I'm definetely agree with that …",8
came across an art gallery at the mall displayed for a young girl who suffered from cancer and…,8
Delouise liat cini doongs… (w/ delouise & eva at Institute of Human Virology & Cancer Biology (IHVCB)) [pic] —,8
Happy 6th birthday CCBDU (Childrens cancer and blood disease unit)! May you continue your…,8
Live update 5th Pensma Congress 2016 at Sunway Putra Hotel . Day 1 ; Cancer Cachexia : a role…,8
Celebrate what had happened. Embrace the future. A makeup for a cancer survivor…,8
"(@ Chong Hua Hospital and Cancer Center in Mandaue City, Cebu)",8
#Campaign for breast cancer… …,8
""" A #Cancer lover will look beyond the superficial and love you wholly for who you are.""",8
"an anti cancer plant captured beautifully through my lens. FYI, it is Mangrove. #mangrove…",8
MWVN - China plans to treat lung-cancer patients with genetic modification - China plans to treat lung-cancer…,8
"Quit smoking. The number one risk factor - strokes , coronary artery disease , cancers and COPD.…",8
Mntap (at Towers meeting room @ sheraton Bandung Hotel & towers) —,8
"Performed a few tricks and routines last July 9, 2016 for Aedan Pio, and Literature vs. Cancer:…",8
Thank you so much to Breast Cancer Foundation #Singapore for sponsoring our…,8
(at Cancer Car Care) —,8
There is still hope if u wish to join us at #Relayforlife2016 . Come relay and donate to cancer…,8
We love walking together against cancer with our Relay… …,8
Am here! #relayforlife #malaysia #petalingjaya #kualalumpur #cancerawareness #cancer…,8
The Luminiara Ceremony in honour of all cancer patients at the Relay For Life Kuala Lumpur.,8
I'm a proud father...Proving that we can all do our part in the fight against cancer! Our kids…,8
Am here! #relayforlife #malaysia #petalingjaya #kualalumpur #cancerawareness #cancer…,8
Charity Works! A blessed day with these brave children fighting against cancer of NCH. Thank…,8
Seminar Nasional Protect Our self from dangerous Cancer (at AUDITORIUM Universitas Tadulako) —,8
"Seminar Nasional ""Protect ourselves from dangerous cancer"". Presented by: … (at AUDITORIUM Universitas Tadulako) —",8
Thanks for showing the way out. Adios! (@ Chong Hua Hospital and Cancer Center) pic.twitter.com/xgxNhTEuZG,8
"Protect Ourselves From Dangerous Cancer (with Ainul, Cya, and 5 others at AUDITORIUM Universitas Tadulako) —",8
Fase already stage four brain cancer (with Jakka at Pondok Mentari) [pic] —,8
"Today, we celebrate 5 years cancer free! My Beast, my PIC, my Heart. Your strength, grace and…",8
Cause the hardest part of this is leaving you.. ♫ Cancer by My Chemical Romance (at tol buah batu) —,8
Thinking skills (@ National Cancer Society of Malaysia in Kuala Lumpur),8
A lemon a day keeps the cancer away. Available on the cake counter… …,8
"Know more about Nasopharyngeal #Cancer and how #OrganiqueACAI can help today, Aug 5 Friday 11am,…",8
"Know more about Nasopharyngeal #Cancer and how #OrganiqueACAI can help today, Aug 5 Friday 11am,…",8
A makeup for a cancer survivor @ Alexandra Laurine makeup and beauty,8
#Stigmabase | VN - China plans to treat lung-cancer patients with genetic modification - China plans to treat…,8
"Thank you, professor, and a team cancer.#International Health at the… …",8
Writer Will Reiser talking about his experience to live with Cancer and writing…,1
cancer,1
"Meet the Staff of this Cancer Hospital in Silchar , Assam . Cannot see a more dedicated and…",1
Man Mo Temple. When everyone lights incense and pray they don't get lung cancer. @ Man Mo Temple,1
Lol Benjie. Just shut the fuck up. You're a cancer to the rest of us. Just die already. …,1
#hooray for #labtech #kill #cancer #art #magick #meditation #okc #ontheroad #reading @ Singapore…,1
One extremely satisfying and productive morning session training volunteers in cancer care from…,1
it's aint just living.. ♫ Cancer by My Chemical Romance (at —,1
Cancer by twenty one pilots (with Regina at Puri Indah 2) —,1
You know youre living in indonesia when cancer is cheaper than a goodlife. Grrrr.. …,1
Mini-reunion makan ! @ Singapore Cancer Society …,1
INTERNATIONAL CHILDHOOD CANCER DAY… …,1
Psychological distress in relation to site specific cancer mortality …,1
I'll ask you to be true. Cause the hardest part of this is leaving… ♫ Cancer by twenty one pilots (at Jsc Kost) —,1
Obrolan pagi My friend cindy.ishimine is battling cancer. She's a really tough woman. Strongest…,1
Congratulations to the Champion (2D - Cancer) and 1st-runner up (1D… …,1
Cancer by twenty one pilots (at aprndptra Room) —,1
Cancer by My Chemical Romance (at KUTI's Area) —,1
Cancer by twenty one pilots (at CNOOC offshore pabelokan island base) —,1
almost done with cytotoxic/cancer/chemotherapy drugs rotation.. jom balik koje.. ponaaaat!…,1
MWTH - Report stresses Chinese need for enhanced cancer drug innovation and access - The R&D Based Pharmaceutical…,1
♫ Cancer by twenty one pilots (at Divisi terminal operasional 1 PT.Pelindo II) —,1
#Stigmabase | TH - Report stresses Chinese need for enhanced cancer drug innovation and access - The R&D Based…,1
". . Cancer affects all of us, whether you’re a daughter, mother,… …",1
Movie Time - xXx Return of Cancer Cage (@ Golden Village - in Singapore w/,1
The colour stands for all cancers to those who stand n sadly passed away.... Done by chandra …,1
Morning vibes. ♫ Cancer by twenty one pilots (at Cilandak Penthouse) —,1
back to work ♫ Cancer by twenty one pilots (at —,1
♫ Cancer by My Chemical Romance (at Andrew's Room) —,1
♫ Cancer by My Chemical Romance (at Apartemen Jardin) —,1
a cancer's heart is like a locked box. Only those special enough will be granted the access. …,1
"""International health seminar and workshop""(cancer early detection and treatment of… (at Ballroom MP) [pic] —",1
MCR - Cancer (Cover) . . Have a good sunday everyone! . . . . . . . #video #instavideo #music…,1
"Caution:drinking is injurious to health It causes liver cancer @ Dhaka, Bangladesh",1
"Time to be a little bit cultured... ""ISM"" A FilOz Contemporary Dance Perfomance for Cancer…",1
:: THIS SAVED MY LOVED ONE FROM CANCER ... Our version of GLOBAL… …,1
"I'm at National Cancer Institute in Ratchathewi, Bangkok",1
"#Cancer's are tough on the outside. If they let you in, you'll learn they're softies on the…",1
"ตาจ๋าหายแล้ววววว (@ National Cancer Institute in Ratchathewi, Bangkok)",1
Cancer by twenty one pilots (at —,1
05:20pm - BaoMakers Brunch with cancer-free girl from Melbourne @ Bao Makers,1
Beast cancer form... not expensive cost! Made from silicones medical for hospitals.…,1
This going to kill cancer... @ Siam Paragon | สยามพารากอน,1
