tweet_text,month_of_tweet 
Why are you trying so hard 2 have bladder cancer???,8
ANC is suffering from Cancer.it must be removed and no traces found(ANC NEC + Zuma)failing to do so ANC is dead.,8
Watch “Avocados are one of the Great Cancer fighting Foo…” on YouTube …,8
Cancer thought me to make every moment with my mother very Special yes she's amazing and Strong I love her too much,8
#happeningnow when it comes to #cancer ignorance is not bliss. Feel free to come by for Fee…,8
"Me too "" I'm more scared of Cancer than HIV to be honest""",8
"Cancer ni noma brathe... "" Bruh cancer is bad """,8
nope her cancer I'd back,8
Zukisa seems to have a suspicion regarding what could be wrong with Lerato...teta sisi teta!! I think its cancer.. #Isidingo,8
Early detection of #cancer saves lives! Don’t miss out on the free screening in some of our clinics this August. pic.twitter.com/azzi7QtlUX,8
how does foreskin have cervical cancer you guys tho,8
"on his #cancer fight: 'I will never give up',and neither will we. pic.twitter.com/y7q5ptoUhT"" we",8
I'm a different person since my mom died of Cancer #MultipleMyloma ..This is that week.. (@ Nairobi in Nairobi),8
"Doctors can now prescribe Jabra fitness headphones to treat obesity, cancer and diabetes - CNET - …",8
Thank you #Lewis for donating towards the #CircleOfHope Cancer Support Programme…,8
Lewis Gala Dinner and this stunning corporate citizen is donating to fight against cancer in…,8
"An amazing, inspirational lady. "" A South African cancer survivor helps to fight the disease """,8
Gal Sports Betting contributed 5 million towards the cancer run through the Rotaract Club of…,8
"LOL"" that girl with cancer was in surgery and the next day she was walking...""",8
"And I thought I was having cancer symptoms WE ARE FUCKED @ Windhoek, Namibia",8
"Let's help fight Cancer """,8
Pediatric conference declares cell phones and wireless cause brain cancer and other health issues ~> …,8
Today we unveil Kisumu Cancer Community Based Org. An organisation… …,8
American Cancer Society is crowdrising for Kenya Radiotherapy Program:,8
Hlaudi Motsoeneng is the cancer that spreading around the Sabc,8
MWHIV - What Is Immunotherapy & Does It Work? - The Fred Hutchinson Cancer Research Center gathered advocates…,8
MWHIV - What Is Immunotherapy & Does It Work? - The Fred Hutchinson Cancer Research Center gathered advocates…,8
UNCHAVED Face cancer,8
sheba mmae sebono enoa that says I look like a cancer face. The fuck is that anyway? pic.twitter.com/s1tBDiQ3BU,8
"You KNOW I'm beautiful!! That's the thing, you KNOW!!!!! "" That Time you look like a cancer face …""",8
Please support this Fun Evening to raise funds for cancer tonight at 6pm. Only R30…,8
About 70% of all cancer deaths occur in low- and middle-income countries. #CancerThiefOfJoy,8
"In 2008, 7.6 million people died of cancer - 13% of all deaths worldwide. #CancerThiefOfJoy",8
"In 2008, 7.6 million people died of cancer - 13% of all deaths worldwide. #CancerThiefOfJoy",8
Get some facts about cancer. Join the hashtag #CancerThiefOfJoy cc,8
talks more about cancer … #CancerThiefOfJoy,8
Fact 1 There are more than 100 types of cancers; any part of the body can be affected. #CancerThiefOfJoy,8
Breast Cancer Month!!! … via,8
#Stigmabase | HIV - What Is Immunotherapy & Does It Work? - The Fred Hutchinson Cancer Research Center gathered…,8
"#Cancer ""Concertrate On What Is Of Real And Lasting Value""",8
Lava d @ sandton.. Raising funds to help people with cancer pic.twitter.com/tS1EIvouz3,8
""" #Cancer's are very honest, they will always tell you the truth starting on day one.""",8
"Kenya launches new initiative to fight breast cancer: Kenya's First Lady, Margaret Kenyatta, on Tuesday launc...",8
KNH acquires unique Breast Cancer Diagnostic Machine: Kenyatta National Hospital has acquired the unique Vent...,8
""" 34. Would you fuck a dead body or be diagnosed with cancer"" diagnosed with cancer",8
RIGHT NOW SO I CAN ALREADY SEE—LACK OF PRIORITIES TODAY AS THOUGH MORE FOR CANCER—ZION—MATTE BLACK—SAD TO SEE IT YOU'LL UNDERSTAND WHY Y'ALL,8
"society is nothing but a cancer, and it must be exposed before it can be cured. I am not the doctor to cure it. All I can do is expose(2/3)",8
""" On Sunday we united to #saysomething about cancer with – We captured the moment thanks",8
""" When you choose to forgive those who have hurt you, you take away their power and heal yourself of emotional cancer!!""",8
""" #Cancer fall easily in love but fall out of love hard."" Other way around",8
Join the fight for Breat Cancer,8
""" Sometime #Cancer don't know what to text back but don't want to end the conversation.""This is how we do it",8
Women/Ladys/Girls If Sexual Active Tune In Right Now!!! #Civical_Cancer,8
Only 40minutes to a live #Tweetchat with Centenary Bank hosting Uganda Rotary Cancer Program…,8
"party or independent is willing to sleep in bed with ANC, because of their cancer called corruption & arrogant.",8
You think you rich. Cancer can come in through the back door. Or a debilitating injury. Thank yourself for your current situation.,4
Deadly symptoms of prostate cancer that must not be neglected - pic.twitter.com/GAtSqXETOQ,4
"If I didn't have it before, I definitely got cancer now from all of this cigarette smoke on here...",4
6 Potent Foods That Fight Cancer via #health #cancer #wellness #fightingcancer,4
the fact is that cancer survivors always come back stronger and they are our heroes,4
The news of breakdown of the cancer radiotherapy machine has been exaggerated and presented in a hyperbolic manner . Wabula mulago!!!,4
Breakfast 'ussie' before setting off to work... Sr Christy and I wrapping up National Cancer…,4
My prayer tonight goes to everyone battling cancer. Lord may you reduce their burden of pain and give them the strength to conquer it.,4
All ANC members who holds low to top positions are diagnosed with Cancer That the Honorable Maimane was talking about...,4
"""Not at all, sometimes it does the opposite Does traditional medicine help whe fighting diseases like cancer or HIV/AIDS? #truBrea",4
""" | Mandoza doing well after cancer scare ""get well soon NKALAKATHA",4
Truth. #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love #lovelife #drcarel…,4
"""Breast what??? : Breast Ironing can cause tissue damage, infections, and malformation, It also contributes to breast cancer and",4
Mandoza reveals cancer battle + Kanye 'not invited' to Rob's wedding #TeamLND,4
"""Colder than June 25th, For Real!"" Zodiac : Cancer A R A P E L D N E G E L A Lot Wish I…",4
#Broccoli - Powerful Food That Fight Cancer … #ff #ln #fb,4
Shelter for cancer patients at Mulago built from public contributions after Rosemary Nankabirwa (RIP) died of cancer pic.twitter.com/ZGeVpiZuMM,4
""" I think it radiotherapy machine not cancer machine as relied by NBS"" Tackle the problem not the mistake",4
The Minister of Health & Cancer Institute officials will be addressing the press shortly #SaveMulagopic.twitter.com/zUS85k0Uvt,4
Off to Mulago for the presser on the Cancer Institute situation. Perhaps we can put this whole thing into perspective. #SaveMulago,4
""" Mbu stop fighting Besigye,start fighting cancer ."" #SaveMulago",4
Wondering how Health is not a priority in Uganda! Its a serious puzzle when the only cancer machine breaks down for 3 weeks! #SaveMulago,4
Smoking harms people next to you! Remember cancer is real... @ Brew… …,4
"Sure "" Mbu stop fighting Besigye,start fighting cancer .""",4
"With a Cancer Machine down and with RevLokodo purchasing a pornography detecting machine worth billions, we need to get our priorities clear",4
A run for fistula. crisis of cancer. …,4
#SaveMulago This comes @ a time wen the President has only concentrated on the Bundibugyo crisis rather than saving Peoples lives of cancer,4
Shavathon Day #Fight Cancer!! pic.twitter.com/BaQzhTfJGf,4
Can be the face of this #10k4Mulago Campaign since many kids' lives in the Cancer Ward are at stake?? #SaveMulago,4
Indeed #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love #lovelife #drcarel…,4
Go get it!! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love #lovelife…,4
F Cancer Ft Young thug still in the game,4
Waiting for my Uber to Century City: People Living with Cancer (PLWC) Board Meeting (@ Hard Pressed Café),4
"They might need check up it could be cancer for all you know "" so nipples itch when its cold? """,4
we hate cancer don't u?,4
It's ok not to be #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,4
Jinja Set to Get Cancer Health treatment Centre: The group has submitted a three billion Shillings proposal to...,4
"MWHIV - Why Aren't Gay Men Getting a Vaccine That Can Prevent Cancer? - After Greg, who is HIV positive, was…",4
Uganda's goalkeeper Abel Dhaira who passed away from Iceland coz of cancer is gonna be laid to…,4
"MWHIV - Why Aren't Gay Men Getting a Vaccine That Can Prevent Cancer? - After Greg, who is HIV positive, was…",4
Have a blessed day! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,4
"Louder "" .April is testicular cancer month. Check your nuts. pic.twitter.com/eZqtHj05Dv""",4
Corruption has infected the entire like a cancer!!! pic.twitter.com/2mTO0ucZDo,4
"Yes, let's wait for cancer to finish them Its only God who delivers true Justice stop blaming ICC",4
""" ""Defending a crooked, broken president. Corruption has infected the entire like a cancer"" #ZumaImpeachment""",4
ANC has been infected by Cancer the whole party #MmusiMaimane #ImpeachmentDebate #ZumaImpeachment,4
It is ok to rely on loved ones. #cancer #nomorecancer #survivor #blessed #isurvived #love…,4
"#Stigmabase | HIV - Why Aren't Gay Men Getting a Vaccine That Can Prevent Cancer? - After Greg, who is HIV…",4
Blessed week! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love #lovelife…,4
How do you spend yours? #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,4
""" I think this hang over I have has turned into cancer """,4
Does Cell Phone Radiation Cause Cancer? …,4
Cancer claims another Kenyan journalist.damn I hate cancer,4
Never alone!! Message me for details on sharing journeys in Johannesburg. #cancer #nomorecancer…,4
"#ZumaAddress He will NEVER resign, not on His free will. The #cANCer is week!!!",4
""" Wonderful cancer-fighting deliciousness after an amazing yoga class. pic.twitter.com/Bk75u8MU16""",4
KCCF preps. Kayula Childhood Cancer Foundation Things. #LetsWerq… …,3
the has said 100 cancer machines by this year. I trust you will check this come December??,3
I truly believe this. #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,3
Another two Johannesburg beauties takes on the fight against cancer with #lovechanty - every…,3
I don't know anyone not touched by it in some form or another. #cancer #nomorecancer #survivor…,3
"NO. "" If Mshoza gets skin cancer & needs public donations for treatment, would you guys help out?""",3
"MWHIV - Gene Tool Key to Cure HIV, Autism, and Cancer - According to a study published in Nature this month, this…",3
"Have an amazing day, everyone!! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived…",3
"MWHIV - Gene Tool Key to Cure HIV, Autism, and Cancer - According to a study published in Nature this month, this…",3
Loving this day!! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,3
"#Stigmabase | HIV - Gene Tool Key to Cure HIV, Autism, and Cancer - According to a study published in Nature this…",3
mmmmm lemme save u from breast cancer bbz,3
"Today I met with Simone, a cancer survivor, and Dr. Catherine… …",3
Dutch legend Johan Cruyff has died at the age of 68 following a lengthy battle with cancer pic.twitter.com/a5LRt9qHQw,3
"Wait, this whole ""I can't date u coz ur soft, u grew up around women, u'r a cancer so u'r emotional"" is an actual thing! Get outta here!",3
"MWHIV - Researchers develop new sensitive test to detect antibodies for cancer, HIV - Researchers develop a new…",3
eish really touching sisiwami ..may God bless that cancer foundation #Cheer leader,3
"MWHIV - Researchers develop new sensitive test to detect antibodies for cancer, HIV - Researchers develop a new…",3
So beautiful #Cancer #nomorecancer #survivor #isurvived #love #lovelife #drcarel #kickcancer…,3
is it true that Lil' Wayne has stage 4 cancer?,3
"Shame man he died so young Former #Toronto mayor Rob Ford has died from cancer aged 46""",3
"#Stigmabase | HIV - Researchers develop new sensitive test to detect antibodies for cancer, HIV - Researchers…",3
"Nations never collapse overnight. They rot slowly from the neglect of, and the erosion of accountability- nurturing cancers of complacency.",3
cancer is just another word.will and power you can live life to the the fullest.！,3
Kick Cancer out Wasonga needs US $30.5K or Ksh.3.5m Donate anything you can #IStandWithWasonga,3
Religion have brought more deaths than Cancer. pic.twitter.com/JAvrxE9LPa,3
"Cancer survivors, you are special: CANSA Relay For Life (@ Louis Trichardt) pic.twitter.com/nBE7hQzgRn",3
Kikuyu gals suck dicks like it has cure for cancer (As heard ) No beef...,3
"This lady emailed me, a cancer survivor who now works with cancer patients and mentally…",3
Gays won't like this With the recent death of that kwaito artist (forgot his name) are y'all worried about Anal Cancer? #AskAGay,3
"tweeps how true is this ""Lil Wayne"" being diagnosed with stage 4 cancer?",3
"They should be ashamed of themselves! "" When hurt, #Cancer's words can cut worse than a double edged sword.""",3
"Well he also denied that the Sun rose today, The existence of Gravity or the causal link between smoking and cancer",3
Congratulations on your new collection | fashion with heart | cancer awareness…,3
Fuck cancer @ Pretoria Sunnyside Leyds street,3
"""I figure I couldn't make a way with these stanzas; I probably can't heal cancer, but I can heal…",3
AIDS awareness & treating breast cancer in 200 SA farm workers - GlobalGiving. Hlokomela making a difference …,3
I HATE CANCER,3
"Soo they say using condoms can cause cancer. And not using condoms causes #Aids so the choice is ours, #cancer or Hiv",3
"Thug is moving my emotions with his dope singles ""fu*k cancer""/"" worth it"" pic.twitter.com/ZUoc2AgCcf",3
"#WhyAmericaWillFall It's just a matter of time America is fucked up either with Trump or any person, cancer country",1
CAPE TOWN you we're the @ Cape Town International Airport …,1
"Mommy of 2, Cancer ass whopper, his woman. God's cool kid. Ayiphumi na le Rands？",1
MWHIV - Is there a link between Cervical Cancer and HIV? Experts reveal - January is cervical awareness month and…,1
""" #WorldCancerDay: We can prevent #cancer by empowering people to make #HealthyLifestyle choices. More info",1
'Cancer Bill' appeared on Saturday 28 at the 19th place in the Top20 of Kenya's Trends: … #trndnl,1
MWHIV - Is there a link between Cervical Cancer and HIV? Experts reveal - January is cervical awareness month and…,1
⒍ Dear First Lady ⒎ Al Shabaab ⒏ Muhammad Swazuri ⒐ Tharaka Nithi ⒑ Cancer Bill 2017/1/28 10:36 EAT #trndnl …,1
⒍ Dear First Lady ⒎ Muhammad Swazuri ⒏ Tharaka Nithi ⒐ Cancer Bill ⒑ Timmy TDat 2017/1/28 10:16 EAT #trndnl …,1
⒍ #FridayBriefing ⒎ Muhammad Swazuri ⒏ Tharaka Nithi ⒐ Cancer Bill ⒑ Theresa May 2017/1/28 08:32 EAT #trndnl …,1
⒍ #FridayBriefing ⒎ Muhammad Swazuri ⒏ Tharaka Nithi ⒐ Cancer Bill ⒑ Theresa May 2017/1/28 08:17 EAT #trndnl …,1
⒍ Muhammad Swazuri ⒎ Tharaka Nithi ⒏ Cancer Bill ⒐ Fred Matiang'i ⒑ Kiambu County 2017/1/28 06:52 EAT #trndnl …,1
⒍ #10over10 ⒎ Muhammad Swazuri ⒏ Cancer Bill ⒐ Kiambu County ⒑ Timmy Tdat 2017/1/28 06:37 EAT #trndnl …,1
⒍ #10over10 ⒎ Muhammad Swazuri ⒏ Tharaka Nithi ⒐ Cancer Bill ⒑ Kiambu County 2017/1/28 06:17 EAT #trndnl …,1
⒍ #10over10 ⒎ Muhammad Swazuri ⒏ Tharaka Nithi ⒐ Cancer Bill ⒑ Kiambu County 2017/1/28 05:52 EAT #trndnl …,1
⒍ #10over10 ⒎ Muhammad Swazuri ⒏ Tharaka Nithi ⒐ Cancer Bill ⒑ Kiambu County 2017/1/28 05:32 EAT #trndnl …,1
⒍ #MeruJamesBond ⒎ Muhammad Swazuri ⒏ Tharaka Nithi ⒐ Cancer Bill ⒑ Kiambu County 2017/1/28 05:17 EAT #trndnl …,1
⒍ #MeruJamesBond ⒎ Muhammad Swazuri ⒏ Tharaka Nithi ⒐ Cancer Bill ⒑ Kiambu County 2017/1/28 04:52 EAT #trndnl …,1
I must find myself one...,1
⒍ Hull City ⒎ Migos ⒏ Muhammad Swazuri ⒐ Cancer Bill ⒑ Judiciary 2017/1/27 13:37 EAT #trndnl …,1
MRI and CT cancer checkup on Monday...and feeling understandably anxious... but flying through…,1
⒍ Hull City ⒎ Migos ⒏ Cancer Bill ⒐ Muhammad Swazuri ⒑ Judiciary 2017/1/27 13:17 EAT #trndnl …,1
⒍ Hull City ⒎ Cancer Bill ⒏ Muhammad Swazuri ⒐ Judiciary ⒑ Wiper 2017/1/27 12:57 EAT #trndnl …,1
⒍ Migos ⒎ Kiambu County ⒏ Hull City ⒐ Muhammad Swazuri ⒑ Cancer Bill 2017/1/27 12:37 EAT #trndnl …,1
⒍ #TheBigScoop ⒎ Migos ⒏ Cancer Bill ⒐ Hull City ⒑ Judiciary 2017/1/27 11:32 EAT #trndnl …,1
⒍ #TheBigScoop ⒎ Migos ⒏ Cancer Bill ⒐ Hull City ⒑ Judiciary 2017/1/27 11:17 EAT #trndnl …,1
#Repost via Breast cancer education session with the gauteng_cricket and…,1
#Repost via Breast cancer education session with ith the gauteng_cricket and…,1
⒍ Migos ⒎ Cancer Bill ⒏ Hull City ⒐ Judiciary ⒑ Muhammad Swazuri 2017/1/27 10:52 EAT #trndnl …,1
"In preparation for the 5th edition of the #PinkODI, we are hosting a Breast Cancer Educational…",1
⒍ Cancer Bill ⒎ Hull City ⒏ Judiciary ⒐ Muhammad Swazuri ⒑ Opposition 2017/1/27 10:32 EAT #trndnl …,1
⒍ Cancer Bill ⒎ Hull City ⒏ Judiciary ⒐ Muhammad Swazuri ⒑ Opposition 2017/1/27 10:12 EAT #trndnl …,1
⒍ Cancer Bill ⒎ Hull City ⒏ Judiciary ⒐ Muhammad Swazuri ⒑ Opposition 2017/1/27 09:52 EAT #trndnl …,1
the 1st mention of 'Cancer Bill' appears on your TL. Now is Trending Topic in Kenya! #trndnl,1
Trend Alert: 'Cancer Bill'. More trends at … #trndnlpic.twitter.com/WWaDgfyXOp,1
⒍ Cancer Bill ⒎ Hull City ⒏ Judiciary ⒐ Muhammad Swazuri ⒑ Opposition 2017/1/27 09:37 EAT #trndnl …,1
#Stigmabase | ZAHIV - Is there a link between Cervical Cancer and HIV? Experts reveal - January is cervical…,1
"trending topics,watched it once and it gave me cancer",1
"Am attending 2017 Male Cancer Underwear Masquerade Party in March @ Johannesburg, South Africa",1
"Am attending 2017 Male Cancer Underwear Masquerade Party in March @ Johannesburg, South Africa",1
#GMKKBC I salute those living with cancer....it is indeed not easy....bigup to zambezi initiative,1
Continued from previous posts .... 20. Is sarcoidosis a form of lung cancer? Sarcoidosis is…,1
BREAKING NEWS: New study reveals that studies causes cancer.,1
CSA increases breast cancer awareness | #ezee #CarRental #Durban #ezeeCarRentals,1
"cure for all incurable diseases, cancer & diabetes being the first, the power to resurrect the dead.",1
"Study Examines Factors Contributing to ""Chemobrain"" in Patients With Breast Cancer #ezee #CarRental #CarHire #eze...pic.twitter.com/wwlV2yH8Br",1
""" It's Cervical Cancer Awareness Month.To all #CancerSurvivors you are an inspiration. pic.twitter.com/UUSsJnuJnr""",1
CSA increases breast cancer awareness | #ezee #CarHire #ezeeCar #ezeeCarRentals,1
"Study Examines Factors Contributing to ""Chemobrain"" in Patients With Breast Cancer #ezee #ezeeCar #CarRental #Durban ...pic.twitter.com/2xjwg5d4Do",1
"Signs of breast cancer explained, using lemons - BBC News #ezee #ezeeCar #ezeeCarRentalspic.twitter.com/2ukDwXpPYA",1
CSA increases breast cancer awareness | #ezee #ezeecar,1
If it wasn't for CANCER I would have be 26 years today . Yesterday… …,1
L'art de Antoinette Marie Cancer Collection will be showcased on 11.02.17 Harare Zimbabwe…,1
#RelentlessInFightingCancer ​The ZAMBEZI HOSPITAL​ will have Cancer Walk in ​February 2017​ to create awareness on Cancer.,1
SUPPOING CHILDREN WITH CANCER #CHOC @ Holy Cross Anglican Church …,1
Sharing cake with some of the children with cancer staying at… …,1
Visit to #BlessAChildFoundation a home for children receiving cancer… …,1
This beautiful woman donated her hair to cancer today. A full 45cm of it. The prettiest redhead…,1
The Latest Study On Breast Cancer Overdiagnosis Fails To Persuade #ezee #CarRental #ezeeCarRentals pic.twitter.com/usuYIcnQ8U,1
#morning #sky after a #blessed #fullmoon in #cancer #wolfmoon #magical #times #ahead #grateful…,1
Let's fight cancer in our country by supporting this noble cause. @ Machakos County,1
#crystals for the #full #moon #fullmoon in #wolfmoon #ready to be #super #charged,1
cancer causing chemicals have been reported on certain packaging. Consumers must be careful.,1
"#Full #moon in #cancer today, the 1st full moon of 2017 known as the Wolf moon by some ....…",1
Dear Cancer @ Summergreens Capetown,1
This is what cancer does to u. But it will not weaken me boo @ Summergreens Capetown,1
Just posted a photo @ Texas Cancer Center,1
""" Dr. Hadiyah-Nicole Green pioneered technology that kills cancer cells using nanoparticles. ""good",1
Dr. Deming giving a passionate speech to a room full of and Kenyan cancer doctors and…,1
#ThingsThatJubJubDoesntKnow : .Doom can heal cancer .Black Coffee's klap .Van Damme killed by Maskandi .Babes Wodumo .Moreki,1
At the Cancer Treatment and Survivorship Summit #AboveAndBeyondCancer @ Silver Spring Hotel…,1
that kid suffered from cancer,1
January is Cervical cancer Awareness Month #HealthIssues #HealthDepartment #Doctors #CANSA…,1
deadly cancer,12
Especially to cancer,12
"Uganda,the country a person will go to india for cancer treatment and come back with British accent, Italian walk & Idian burgaining ability",12
Cancer took my dad and now it has taken her mom,12
Wow cancer is such a bitch !!fuck,12
MWHIV - Hepatitis B and HIV combo may promote liver cancer - Liver cancer in Africans tends to occur between the…,8
"MWHIV - NPPA cuts prices of cancer, HIV, cardiac drugs by around 25% - Prices of 24 essential drugs used for…",8
"Ndemere: Uganda has been recognized internationally as a research hub in HIV/AIDs, cancer, malaria, TB, ecological, agriculture #SciTechUg",8
MWHIV - Hepatitis B and HIV combo may promote liver cancer - Liver cancer in Africans tends to occur between the…,8
"MWHIV - NPPA cuts prices of cancer, HIV, cardiac drugs by around 25% - Prices of 24 essential drugs used for…",8
""" #Cancer always either fall for the wrong person or the right person at the wrong time.""",8
#Stigmabase | HIV - Hepatitis B and HIV combo may promote liver cancer - Liver cancer in Africans tends to occur…,8
Restoring Hope to Cancer Patients … via Magazine,8
"#Stigmabase | HIV - NPPA cuts prices of cancer, HIV, cardiac drugs by around 25% - Prices of 24 essential drugs…",8
Yet another epic night at Steve Biko academic hospital! Cancer has and will continue to bow down…,7
"""Cancer 4. Zodiac Sign?""",7
#Repost with repostapp ・・・ #cancer is a menace that has plagued #uganda for far…,7
Ready to start the day @ Texas Cancer Center,7
Morning hoping to fundraise to pay for 100 #cancer radio patients for 7days of Xmas at knh.we're young n need u onboard.DM,7
Cervical cancer is very dangerous,7
Busi got cervical cancer hle #Muvhango,7
busi got cervical cancer,7
Ohhh my God got Cervical cancer yoooo shame that is sad #Muvhango,7
"Cancer is a very dangerous dangerous, kindly go for checkups, it's important.",7
"The boy was diagnosed with advanced Stomach Cancer on Friday, He was to start his chemotherapy from Monday..",7
"Guys, Cancer is indeed worse than HIV/AIDs, In 2007, My Mum adopted some orphans...",7
"The first Cervical Cancer surgery in Kinshasa , Congo took place at Biamba Marie Mutombo…",7
Nairobi people the biggest party of the season dubbed 'A nite with the Leos and Cancers' will be…,7
The Rotary Cancer Run 2016 committee had a parade to launch #RotaryCR16 registration today in…,7
Proud breast cancer survivor right there #DutyCalls# @ Diepsloot EXT 1 …,7
Can Uganda's economy Sustain the economic Bailout when We have no #Cancer_Machines.?,7
Still yryin to rap Thugger hook on F Cancer,7
Sobuye S'bonane-DjBongz eyokuvala my StarSign“CANCER”#QOTW its my birthday vandag..,7
"Hell naw, it's cancer.",7
BBS TV has joined Rotary Cancer Run as partners for #RotaryCR16. This was announced at a press…,7
My Child Has Cancer Trust Annual Comedy Fundraiser 2016! 23 September 2016 10…,7
I have been through worse just have to fight cancer for three years and I have to be denied entry to varsity by a white lady,7
I have been through worse passing my matric with flying colour and not feather my studies because of cancer,7
High school you could miss a week and not miss anything..College u miss 5 minutes and you missed 3 rocket formulas and the cure for cancer.,7
Kalinaki: S/media shdnt fundraise for a cancer patient but rather demand for a health care insurance system for all. #UgandaSocialMedia,7
Cancer,7
""" DP WILLIAM RUTO younger brother Harrison kiptoo dies at Nairobi hospital from cancer. pic.twitter.com/tGhro6lhoE"" RIP",7
"Spread this #hold_hands_against_CANCER @ Bloemfontein, Free State",7
"DP William Ruto younger brother Harrison Kiptoo dies at Nairobi hospital from cancer,my sincere condolences to the family and friends.",7
Current situation at the #FashionDesignersExpo in aid of those battling cancer. Keep fighting a…,7
"""I'm a Cancer to Crap!,Anti Bull Sh#T""",7
"Reads...The Pink Ribbon ""My grandson died his hair ""breast cancer"" pink in honor of family members lost and family members",7
"A page called pink ribbon,she says ""cancer can't have me""",7
"Stop by to show love always #cancer #Teamlove #TeamSR @ Johannesburg, South Africa",7
"Shit looks so real lol #cancer #TeamSR @ Johannesburg, South Africa",7
"My nose tho lol #cancer #TeamSR @ Johannesburg, South Africa",7
"Since you left me, I might as well smoke, get lung cancer & die!",7
hi Giuliana can I just say thank for what you do for breast cancer please this for me. Its by 26th birthday :),7
"You cant be fat tall and broke @ the same time.. Its like having cancer, AIDS and STD's #Growing up broke",7
Happy birthday to all #Cancerians #Cancer #13thJuly #BirthdayBoy …,7
"Only in South Africa. Moon on w sunny day #cancer #TeamSR @ Johannesburg, South Africa",7
"Shit like this gets you into the ER asap #EmergencyRoom #cancer #TeamSR @ Johannesburg, South…",7
"FDE Zimbabwe ""Fashion Fights Cancer"" Afterparty.…",7
"September is Yellow and Gold month again!!! And on Friday, 2September 2016, the Cancer…",7
That Curve Is Painful Than Cancer. Lmao,7
money and power are the cancer they suffer from,7
This is so much fun!! @ Rush Trampoline Park,7
He killed more men than cancer - cirus the virus,7
you've been a great source of knowledge on all things cancer and thank you for opening my eyes,7
"Don't say I didn't warn you #cancer #TeamSR @ Johannesburg, South Africa",7
"Back to jozi, thanks for the fun Durban #cancer #TeamSR @ N3 - Close To Harrismith",7
"Fake cartridges contain Substitute which can cause Cancer, Heart Disease and High Cholesterol #ScienceofPrintingpic.twitter.com/km8yJ17n8s",7
"Cancer patients to leave for Nairobi in two weeks: In April early this year, the country's only Cancer-Managi...",7
one already?! Time flies. Happy birthday to her #Julybaby #cancer,7
"Listen to this Nigga lol #cancer #TeamSR @ Johannesburg, South Africa",7
Where you will find peace is where your heart finds happiness not your legs #cancer #TeamSR,7
"GoU signs MoU with AgaKhan to offer Cancer treatment, why not just construct Hospitals to deal with this?",7
Its a program all over the world. They sent AIDS to Africa to depopulate us...cancer to eat the middle class and the rich NWO,7
"A big thank you for the love... Y'all are awesome #TeamSR #cancer @ Durban, South Africa",7
"When Durban girls decide to play with your sense #cancer #TeamSR @ Durban, South Africa",7
"Durban was fun and still fun tho #cancer #TeamSR @ Durban, South Africa",7
"#cancer #TeamSR @ Durban, South Africa",7
""" Always remember I can't is the cancer of can..So always say I can do it""",7
Bought these 5 Pink Roses #CANSA.....To everyone who's surviving #cancer and the humble…,7
NOW IF YOU HAVE THE BEST PA OF YOUR LIFE YOU VALUE MORE FOR CANCER—FBI DIRECTOR COMEY HILLARY'S USE OF CLASSIFIED INFORMATION AT THE BAR—…,7
Today was a good day #BirthdayWeek #JulyBabies #Cancer @ Adams Arcade,7
"aids, cancer, tb and the lines at SARS.",7
"On his trip to Africa, mass-murderer of Palestinians, is a minister who once referred to Africans in Israel as “cancer”",7
A #group of #beautiful #woman in #circle #tonight for the #cancer… …,7
"Happy birthday to a Nigga who is never scared of losing #cancer #TeamSR @ Durban, South Africa",7
#RHHI things here. Baby's day out tings. Helping the needy. Cancer… …,7
Birthday month! #cancer #specialpeople #beautifulpeople #celebration #bigdreamers…,7
Thanking that angel today #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived…,7
Time waits for no-one #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,7
"Africa Cancer Fdn, is now trending in Kenya",6
hi doc my brother has bn diagonised bloood cancer he had severe pain in the rt leg nd nw hz unfer chemo bt the main problmis lg,6
Sucking Boobs Can Cure Cancer ~ Nelson Mandela.,6
Is thea any plc in the body that is cancer proff aka mang'aa kwa Cancer #ignitionhbr,6
I need to be cancer screened right about now #ignitionHBR,6
Take a left instead of a right today and dee what adventure awaits. #cancer #nomorecancer…,6
#Cirvical cancer vaccine. Public need 2 know science of how vaccines prevent cancer. Does vaccine prevent cells from replicating?,6
Tsvangirayi you are my hero. The disclosure will eradicate satanic ideas and voices of speculation. God be with you in fighting the cancer.,6
"They are few and far between, but worth more than their weight in gold... #cancer #nomorecancer…",6
Sad bow many businesses out there take their customers for granted. Greed is a cancer in society.,4
"Haven't you heard that I'm the new cancer, never looked better and you can't stand it. @ Zebro's",4
"Committed to stop cancer, I will never ever give up! #cancersucks #tumorsucks #healthylifestyle…",4
