tweet_text,month_of_tweet
"Food that may halt cancer, brain disease pic.twitter.com/J6B9IbX4s6",7
"Food that may halt cancer, brain disease pic.twitter.com/APluEp8wNn",7
"Food that may halt cancer, brain disease pic.twitter.com/hUNk3HigES",7
High fibre diet can prevent prostate cancer — Expert,7
High fibre diet can prevent prostate cancer — Expert,7
#Repost (get_repost) ・・・ There's only one Bradley Lowery. Cancer took our Little…,7
Athletic Bilbao squad shave heads for cancer-stricken teammate pic.twitter.com/mKLoWXzNWM,7
Athletic Bilbao squad shave heads for cancer-stricken teammate pic.twitter.com/FYRfFEkPIJ,7
Athletic Bilbao squad shave heads for cancer-stricken teammate pic.twitter.com/3OvveWPSKj,7
Athletic Bilbao squad shave heads for cancer-stricken teammate pic.twitter.com/cIEljNRw2S,7
Athletic Bilbao squad shave heads for cancer-stricken teammate pic.twitter.com/iYxvokgPBY,7
Athletic Bilbao squad shave heads for cancer-stricken teammate,7
Athletic Bilbao squad shave heads for cancer-stricken teammate pic.twitter.com/9keGfHSyzv,7
Bradley Lowery has sadly passed away aged six after a courageous battle with cancer. Bradley…,7
"Breast cancer is not a killer disease, but neglecting it is what kills... Once breast…",7
It's cancer season baby. Birthday soon come #julybaby #cancer #18thjuly #selflove #selfworth…,7
Play? Leukemia means cancer of the white blood cells.,7
State of mind Drapetomani - an overwhelming urge to run away. This pretty much sums up my…,7
soon launching #Globally new -#innovation in #cancer #treatment. must ask the Q to your #doctor…,7
QUESTIONS AND ANSWERS ABOUT BREAST CANCER. There are some frequently asked questions…,7
#pwoagainstbreastcancer TIPS FOR BREAST CANCER PATIENTS. Don't give up because there is a…,7
PREVENTIVE MEASURES OF BREAST CANCER. It all falls back on practicing healthy living and…,7
The word called cancer is a lie…You might not believe this but cancer is not a disease; it is a…,7
"""Believe in yourself and all that you are. Know that there is something inside you that is…",7
War Against Breast Cancer SIGNS OR SYMPTOMS OF BREAST CANCER. In noticing the symptoms…,7
"#Tobacco Smoking is a leading cause of cancers of the lung, esophagus, larynx, mouth, throat,…",7
"Hot like Meet Gloria Orji, a Breast Cancer Survivor for 6years and counting. She is the…",7
"Whether, you are a cancer patient, diagnosed early, diagnosed late, living with cancer, caring…",7
H.E. Dolapo Osinbajo was delighted to receive the Breast Cancer Self Awareness Materials…,7
"Wife of Niger gov gives succour to 63 VVF, 1,029 cervical cancer patients pic.twitter.com/zdBwCi6q09",7
"Wife of Niger gov gives succour to 63 VVF, 1,029 cervical cancer patients pic.twitter.com/RtHRY0PLZv",7
"Wife of Niger gov gives succour to 63 VVF, 1,029 cervical cancer patients pic.twitter.com/M9D1XGxcT0",7
Colon Cancer: Serah urgently needs N10 million lifeline pic.twitter.com/j49p6ZnAs0,7
Colon Cancer: Serah urgently needs N10 million lifeline pic.twitter.com/u5Z0sl1lil,7
Colon Cancer: Serah urgently needs N10 million lifeline pic.twitter.com/tJ2B9mpdmd,7
Colon Cancer: Serah urgently needs N10 million lifeline pic.twitter.com/WhudcFuZiV,7
Colon Cancer: Serah urgently needs N10 million lifeline,7
Colon Cancer: Serah urgently needs N10 million lifeline pic.twitter.com/sEPRdkjzrt,7
Colon Cancer: Serah urgently needs N10 million lifeline pic.twitter.com/NVe1OpaUDY,7
Colon Cancer: Serah urgently needs N10 million lifeline pic.twitter.com/xA9Z98u8x6,7
Colon Cancer: Serah urgently needs N10 million lifeline pic.twitter.com/HntlSLuk76,7
How to Naturally Cure Enlarged Prostate and Avoid Prostate Cancer pic.twitter.com/iZJqfUpGgp,7
CANCER AND BREAST CANCER ITSELF Cancer also called *malignancy* is an abnormal growth of…,7
"#pwoagainstbreastcancer Fight against breast cancer, Join! @ Bogoso, Western, Ghana",7
I'm Rich support's PwoAfriq in the fight against breast cancer. Breast cancer is one of the…,7
Dying Wish: 5-year-old Girl from Scotland Diagnosed with Terminal Cancer Marries Her Best… #Naijapals #Gistmaniapic.twitter.com/boGD8hLQFU,7
Dying Wish: 5-year-old Girl from Scotland Diagnosed with Terminal Cancer Marries Her Best… #Naijapals #Gistmaniapic.twitter.com/JcRvC29Hlm,6
"En-route to Offa, Kwara State with a ""compact"" assault team to deliver cancer screening services…",6
I am so proud and honoured Amazing Volunteers who helped us raise cancer awareness. They were…,6
Dying Wish: 5-year-old Girl from Scotland Diagnosed with Terminal Cancer Marries Her Best… #Naijapals #Gistmaniapic.twitter.com/y6EiCY4MAj,6
Billionaire kidnapper: How drug I concealed in my stomach gave me colon cancer – Evans pic.twitter.com/uJgu5UCIt1,6
Award season is here!!! #Repost (get_repost) ・・・ Vote For Zurak Cancer Foundation…,6
Vote For Zurak Cancer Foundation to Win The Best Social Enterprise Award @ The Ghana StartUp…,6
"How Pa Lulu Briggs defied Cancer to clock 87 —– Seinye, wife pic.twitter.com/fkAhLmKSr9",6
"Being a Cancer is great when things are up. Cancers make fantastic leaders, artists,…",6
How might body weight affect cancer risk? Excess body weight may affect cancer risk through a…,6
No woman should die of breast cancer in Nigeria—Ondo first lady pic.twitter.com/C3uOM38OI6,9
No woman should die of breast cancer in Nigeria—Ondo first lady pic.twitter.com/Ft58SZPvCy,9
"Every year, as one of ‘s Corporate Social Responsibility, we create BREAST CANCER…",9
#Repost askdamz (get_repost) ・・・ Do your bit for children with cancer this September and win the…,9
DAY 1 September is Childhood Cancer Awareness Month. Please share the picture below to help…,9
Substandard phone causes cancer – NCC warns pic.twitter.com/AHOOfXswcz,9
Substandard phone causes cancer – NCC warns pic.twitter.com/VAawm50KU6,9
Substandard phones responsible for some cancer ailments — NCC,8
Substandard phones responsible for some cancer ailments — NCC,8
Substandard phones responsible for some cancer ailments — NCC,8
SEPTEMBER is here!!! And we are so excited to launch our #30GoldenDays Child Cancer Campaign.…,8
What's better than helping to raise awareness about childhood cancer? Winning awesome prizes…,8
Substandard phones responsible for some cancer ailments — NCC pic.twitter.com/NZLTU9tJXw,8
Beauty queen organises cancer screening for Anambra women pic.twitter.com/J1tDblkTqb,8
Beauty queen organises cancer screening for Anambra women,8
Beauty queen organises cancer screening for Anambra women pic.twitter.com/9froaIyTdz,8
"""I Came, I Saw, I Cancer"" - Student Celebrates Graduation With Error-ridden Post That Goes… #Naijapals #Gistmaniapic.twitter.com/mkxD9ZRMVA",8
Man with throat cancer kills friend for introducing him to smoking pic.twitter.com/HN7ZQV6KIl,8
US approves first gene therapy for cancer pic.twitter.com/cYybvlhRkr,8
US approves first gene therapy for cancer pic.twitter.com/uWowYZqlQ8,8
Man with throat cancer kills friend for introducing him to smoking pic.twitter.com/fwA1n8u88e,8
US approves first gene therapy for cancer pic.twitter.com/c9A8GQSzgF,8
"""I Came, I Saw, I Cancer"" - Student Celebrates Graduation With Error-ridden Post That Goes… #Naijapals #Gistmaniapic.twitter.com/11UtsB81Lh",8
Man with throat cancer kills friend for introducing him to smoking pic.twitter.com/BxYCAhdFlc,8
"""I Came, I Saw, I Cancer"" - Student Celebrates Graduation With Error-ridden Post That Goes… #Naijapals #Gistmaniapic.twitter.com/mRqQt9YneP",8
Tech Talk! Nigerian Man Invents Computer That Can Smell Out Bombs And Cancer Cells #Naijapals #Gistmaniapic.twitter.com/SfhrltSvgx,8
Smell the flowers; Spread some hope... #SingSeptember #childhoodcancer #cancer…,8
Tech Talk! Nigerian Man Invents Computer That Can Smell Out Bombs And Cancer Cells #Naijapals #Gistmaniapic.twitter.com/htFfogEDw1,8
Tech Talk! Nigerian Man Invents Computer That Can Smell Out Bombs And Cancer Cells #Naijapals #Gistmaniapic.twitter.com/gRtIFLe7ii,8
Breast & Cervical Cancer Awareness Seminar August 2017......a very engaging audience.......,8
Our own Cynthia with darling Inioluwa who is cancer free today . #childhoodcancer #cancer…,8
NGO urges Lagos govt to build cancer centres in divisional areas,8
NGO urges Lagos govt to build cancer centres in divisional areas,8
NGO urges Lagos govt to build cancer centres in divisional areas pic.twitter.com/jvz6TP0F8M,8
NGO urges Lagos govt to build cancer centres in divisional areas pic.twitter.com/C5qUZ5VbVP,8
Husband And Wife Dies The Same Month In Anambra After Battling With Cancer & Kidney Failure #Naijapals #Gistmaniapic.twitter.com/xMw7is4szm,8
Cancer must be beaten #AkwaIbompic.twitter.com/FUu5DaIJiy,8
Cancer must be beaten pic.twitter.com/f6LXqH4IKk,8
Aww! Ex Royal Marine Sells All His Medals To Fund £200k Cancer Treatment For Girl He Has… #Naijapals #Gistmaniapic.twitter.com/l95pC6Qe43,8
Husband And Wife Dies The Same Month In Anambra After Battling With Cancer & Kidney Failure #Naijapals #Gistmaniapic.twitter.com/OuNeP0Qr0J,8
Aww! Ex Royal Marine Sells All His Medals To Fund £200k Cancer Treatment For Girl He Has… #Naijapals #Gistmaniapic.twitter.com/10GLevDtqs,8
Husband And Wife Dies The Same Month In Anambra After Battling With Cancer & Kidney Failure #Naijapals #Gistmaniapic.twitter.com/3lf64NDJAG,8
Former Royal Marine Sells His Medals To Fund £200k Cancer Treatment For Girl He Has Never Met…,8
Breast cancer killing more women than reported –Akeredolu pic.twitter.com/3KYIhrXLQ1,8
Aww! Ex Royal Marine Sells All His Medals To Fund £200k Cancer Treatment For Girl He Has… #Naijapals #Gistmaniapic.twitter.com/XzNQx78g6I,8
Breast cancer killing more women than reported –Akeredolu pic.twitter.com/2dIxac2rjF,8
I begged from house-to-house for treatment — CANCER SURVIVOR pic.twitter.com/8M0bOOXsRu,8
Osinbajo says hate speech is cancer pic.twitter.com/kfyfuLjTlO,8
Intestinal cancers simulate a lot of other conditions and conveniently we want to believe it's…,8
Osinbajo says hate speech is cancer pic.twitter.com/IxLdcz6vZl,8
Osinbajo says hate speech is cancer pic.twitter.com/DREEC5QOqV,8
Uche must beat CANCER. To all my friends and followers around the world please JOIN ME let's…,8
Uche must beat CANCER. To all my friends and followers around the world please JOIN ME let's…,8
Last night for birthday wearing £1 River Island playsuit & £2 bag…,8
"""Fuck the cancer. Cancer made me play more guitar and make more music."" Vivian Campbell (Dio,…",8
"""Let Buhari now in England negotiate with Britain to extradite Diezani to face justice b4 cancer finishes her off! …",8
"Make it a date with us. Keep the date in mind ladies, cancer is real and it kills slowly. Why…",8
Woman struck with breast cancer needs N6.4m for treatment pic.twitter.com/MjIyOMiYLg,8
June/July birthday at work! #juneborn #cancer #parkinnbyradisson #parkinnabk #happy #june #fun…,8
Woman struck with breast cancer needs N6.4m for treatment pic.twitter.com/3KlniT6xLC,8
"Mum’s cancer drug must have contaminated my cake, says athlete caught cheating pic.twitter.com/77fm5iW3eq",8
Woman struck with breast cancer needs N6.4m for treatment pic.twitter.com/nlLxpTbdEt,8
Woman struck with breast cancer needs N6.4m for treatment pic.twitter.com/C7wdoOQMCY,8
Woman struck with breast cancer needs N6.4m for treatment pic.twitter.com/drEPT8QWIu,8
Woman struck with breast cancer needs N6.4m for treatment pic.twitter.com/NUYtXrNVMP,8
Woman struck with breast cancer needs N6.4m for treatment pic.twitter.com/2S8UMkuF5e,8
Woman struck with breast cancer needs N6.4m for treatment pic.twitter.com/mZoBtuV8Zv,8
Woman struck with breast cancer needs N6.4m for treatment pic.twitter.com/klbI9af9t3,8
Let keep it coming guys. We are almost there. Remember beat the hell outta cancer…,8
"""That smile. Could end wars and cure cancer."" @ Vila Praia De Âncora, Viana Do Castelo, Portugal",8
Join exquisitemagazinenig as they campaign to raise more awareness for cervical cancer…,8
"New treatment for breast cancer targets tumours, with fewer side effects pic.twitter.com/T6i8gN7FeL",8
Show some love by donating to help beat cancer. Anything is appreciated.…,8
Show some love by donating to help beat cancer. Anything is appreciated.…,8
"New treatment for breast cancer targets tumours, with fewer side effects pic.twitter.com/e3MjiBy1Ge",8
"Man grows marijuana for cancer-stricken wife’s treatment, bags jail pic.twitter.com/18zjzoiW7n",8
"Man grows marijuana for cancer-stricken wife’s treatment, bags jail pic.twitter.com/uPIRVt5S62",8
"Man grows marijuana for cancer-stricken wife’s treatment, bags jail pic.twitter.com/G6VK5lToFx",8
"80% of cancer cases in Nigeria curable – Minister of Health, Adewole pic.twitter.com/zGEDNcsCbo",8
"Here are some awesome food coloring,which are good to beat of #cancer #skininfection…",8
80 percent of cancer cases curable — Health Minister pic.twitter.com/1oYh4PImuO,8
80 percent of cancer cases curable — Health Minister pic.twitter.com/glindC1vOt,8
80 percent of cancer cases curable — Health Minister pic.twitter.com/0j9uOe9sIO,8
"Please help pray, donate or repost to help my brother beat cancer God keep us…",8
We gotta help one of the finest OAPs in Nigeria beat cancer... @ Enugu State,8
#senseuchewillbeatcancer only if you do something and let this #voice remain on #radio #cancer…,8
Help Uche beat cancer. Note: If you wish to make donations in NGN please use the…,7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/6JI2JBN5bR",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/uEUTCmouwb",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/tEesSr9ZDN",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/2u9xZJhPnV",7
"Gid Is Bigger Than Cancer...Lets Join Hands to help @ Issele Uku, Delta, Nigeria",7
Every kobo will be appreciated - nothing is too small. Help save Uche from cancer #fundraising…,7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/eWnnCyuuH7",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/LmHxrRxEti",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/9sna4tgGEB",7
Good evening guys please help Sensei beat cancer your 1k donations can count Sensei Uche needs…,7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/qvi69CYN0l",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/DJIjG5b7UK",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/SsfYqdJOt5",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/cqgfzv3zjB",7
"Stay Away From Boli, Suya, They Can Cause Cancer – SOGHIN …",7
"Please help pray, donate or repost to help my brother beat cancer God keep us…",7
#Repost (get_repost) ・・・ Let's Support Our Own Beat Cancer. You can…,7
"Stop eating ‘suya, boli’, they cause cancer – Expert warns pic.twitter.com/mF32Lt5tTw",7
OAP Sensei Uche reveals he has cancer pic.twitter.com/dytZM95UYh,7
OAP Sensei Uche reveals he has cancer pic.twitter.com/qfczshdJS6,7
OAP Sensei Uche reveals he has cancer,7
OAP Sensei Uche reveals he has cancer pic.twitter.com/4dGQ0RXOFE,7
"Stop eating ‘suya, boli’, they cause cancer – Expert warns pic.twitter.com/sApHF1m7mx",7
OAP Sensei Uche reveals he has cancer pic.twitter.com/1CPTBDyL1o,7
"needs our help to fight cancer, nothing is too small folks. God bless! @ Lagos,…",7
"Please help pray, donate or repost to help my brother beat cancer God keep us…",7
"Cobblers'! "" Snoring makes cancer spread faster: pic.twitter.com/l8WOKGb97A""",3
When Plagiarism Becomes The Cancer Of Blogging – Kunle Olabode,3
Cancer cells replicates faster than normal cells. A process that occurs between 7-10years of abusing the body. #Raisingkidz #Happeningsradio,3
There is no way one won't have cancer if a 6-hour sleep is not observed everyday. #Raisingkidz #Happeningsradio,3
i have this friend back in sch who claims all carbonated drinks cause cancer when he can't afford a coke,3
New Drugs For Cancer Shrink Tumor Dramatically In 11 Days,3
Green Tea helps prevent skin cancer. But what else can it do? …,3
Green Tea helps prevent skin cancer. but what else can it do? …,3
Update on Bauchi Breast Cancer Patient,3
War against cancer takes a commendable leap,3
"Lol "" A #Cancer who is single is a #Cancer who's been hurt badly.""",3
"Lobatan! He no dey hear word"" POPULAR SOUTH AFRICAN GAY SINGER, KOYO BALA, DIES OF AN CANCER (1/2)",3
SA Gay Musician Dies Of Anal Cancer,3
LUTH opens breast cancer clinic,3
South African gay musician dies of anal cancer,3
"By eating the right amount of fruit, vegetables and fibre, up to 4 per cent of all cancers could be prevented pic.twitter.com/Wb2fJ3YeaY",3
ROTFL Gay singer Koyo Bala dies of anal cancer …pic.twitter.com/lnCN2bc6HC,3
South African HIV Positive Gay Singer Dies Of Cancer Of The Anus (Photo),3
Gay South African Singer Dies From Anal Cancer …,3
HIV Positive South African Singer Dies After Long Battle With Cancer,3
"South African Gay Singer Dies Of Anal Cancer, HIV",3
Vanity: SA gay musician dies of cancer of the anus,3
"HIV Positive Gay Singer, Dies of Anal Cancer",3
South African gay singer dies of anal cancer,3
South African Gay Artist Who is HIV Positive Died of Cancer of the Anus pic.twitter.com/MZBfPo87Jw,3
"You can take a natural alternative to breast cancer treatment through fruits, vegetables and herbs for prevention and cure. #Happeningsradio",3
"Evelyn had to treat a stage 3 breast cancer condition, a second time within few months of taking fruit juices & vegetables. #Happeningsradio",3
"Pop duo, Bracket announce ‘Cancer Concert’ for July 3, 2016",3
Staying Healthy: 5 symptoms of Colon Cancer,3
Woman loses cancer battle just ten days after marrying partner of 10 years,3
Scientists ‘Find Cancer’s Achilles Heel’,3
"Burning plastic materials in open air emmits toxic gases into yhe atmosphere. A major cause of cancer, impotence and asthma. # NOTHANKYOU",3
Harvard: University scientists say regular use Aspirin can reduce risk of cancer,3
More evidence that aspirin lowers risk of cancer − study,3
Scientists May Have Found The “Cure” To Cancer,3
UK scientist hail new breakthrough in cancer fight,3
Scientists ‘find cancer’s Achilles heel’,3
UK launches new trial to test cancer vaccine,3
Urgent Help: Let's save Comfort Oyayi Daniel from breast cancer (Video),3
90-Year-Old Woman With Cancer Opts For oad Trip Instead Of Treatment,3
Cancer Treatment Better Than Chemo - Read here>> …,3
Top 5 Most Common Types of Cancer in Women - Read here>> …,3
8 Foods that Can Cause Cancer - Read here>> …,3
Childhood Cancer - Foundation Seeks Cancer Registry,3
Ese Oruru: Between early marriage and cervical cancer,3
"31-year-old albino suffers nose cancer, begs for financial assistance",2
Albinos Beg Government To Bring Back Free Cancer Treatment,2
"Oral s*x is leading to more mouth cancers, says new study",2
"People who consume more pizza may actually be decreasing their risk of cancer.""#fact",2
Albinos urge FG to bring back free skin cancer treatment,2
Wenger is a failure and cancer....An ambitious club WILL get him sacked immediately after this match.,2
Wenger is a cancer......,2
The Governing Cancer of Our Time via in,2
"Group delivers the sum of N105,000 from funds raised to breast cancer patient, Sa’adatu… …pic.twitter.com/o0NPwAKoX2",2
"Photo: Group delivers the sum of N105,000 from funds raised to breast cancer patient, Sa'adatu Mohammed",2
Controlling threat of blood cancer,2
ESN : My prostate cancer was only discovered when a SCORPION stung me in Spain: When editor Gary Jones fell ill…,2
Family Of Cancer Patient Paul Arisa Deny That Abia State Govt Is Flying Him Abroad For Treatment,2
Family of cancer patient Paul Arisa deny that Abia State Govt is flying him abroad for treatment,2
Cancer patient Paul Arisa to be flown abroad for treatment courtesy of Abia state governor,2
social talk on cancers in #tunisia #tunis with Dr Zarrouk,2
In America: Read hilarious obituary friends and family dedicate to man who died of cancer,2
"Photos: Abia state governor takes on cancer patient, Paul Arisa's case …""",2
"Photos: Abia state governor takes on cancer patient, Paul Arisa's case",2
In Sokoto: Student dies of cancer,2
Hajiya Hadiza Mohammed Abubakar: Bauchi 1st lady takes on treatment of 19-yr-old with breast cancer,2
Office of Comely Queen int'l Mother & Comely Model '15 partners with Stand up for cancer…,2
Cancer: Exposure to laminate floors could lead to disease,2
‘Johnson And Johnson’ Products Likely To Cause Cancer,2
Relief comes the way of 19-year-old breast cancer patient as wife of Bauchi State Governor… …,2
Johnson and Johnson ordered to pay $72 million for cancer death linked to talcum powder,2
"HIV, Cancer: Risks of oral sex you must know",2
"Photo: 19-year-old breast cancer patient at ATBUTH, in critical condition and needs radio therapy",2
Stitches: Rapper confirms Cancer rumours,2
Nigerian Women Who Survived Breast Cancer,2
Rapper stitches confirms cancer rumours with emotional IG post,2
"#socalism is on a par with #cancer, #AIDS and Lenny Henry in this mans world. Is a disease.",2
"Eating strawberries can improve vision and also help to reduce cancer risk.""",2
"Blood donation will reduce risk of heart attack, cancer - Expert",2
"Blood donation will reduce risk of heart attack, cancer – Expert",2
"Prevent Cancer, Premature Ejaculation: Here are 5 ways to take care of your penis",2
"Man Diagnosed Of Cancer & Wanted As Much Sex As He Can Before He Dies, Claims The Sex Eventually Cured Him",2
those pics from breast cancer are disgusting,2
Tackling Cervical Cancer Scourge,2
Tackling Cervical Cancer Scourge,2
"Cervical cancer survivor, 24, reveals the signs EVERY woman should look for",2
Mob Wives' Big Ang dies at age 55 after battle with cancer,2
Some dogs can detect cancer...amazing..,2
Kaymu rallies community on International Childhood Cancer Day,2
UNBELIEVABLE: How A Man Cured Himself Of Cancer By Having s*x Up To 18 Times A Day,2
"The Malboro Man died of lung cancer. Some of his last words were ""Take care of the children. Tobacco will kill you. I'm living proof of it.",2
World cancer day: NGO holds dinner to honour patients,2
Hope rises for cancer treatment as key drug gets U.S. approval,2
Woman Who Celebrates Being Cancer Free Shares Her Story…,2
Photos: Woman celebrates being cancer free...,2
Sex Health: Men are more likely to get Cancer if they do this in bed,2
"Men should stop indulging in oral sex is nt gud, bcos there is every high risk infectious diseases not only cancer",2
In England: Wicked woman swindles boyfriend after pretending to have cancer,2
International children living with cancer day 2016.,2
Results reaching so far about my short flick #ShortGutTheMovie (Gastric Cancer Awareness) has…,2
Men face higher risk of cancers linked to oral sex,2
Cruyff says he is ‘2-0 up’ in his battle against cancer,2
"Stop oral sex, it causes cancer – Experts warn",2
""" “ Men are twice as likely as women to get cancer of the mouth and throat through oral sex, expert reveals",2
Cruyff 'feels 2-0 up' in cancer battle,2
Ambode Calls for United Action Against Cancer,2
The remedy for cancer and other disease is for us to abscond from eating junk foods. Let go natural so that we can live long.,2
Ambode Calls for United Action against Cancer,2
"Walnuts Can Inhibit Cancer, Diabetes -Scientists",2
Heartbreaking: Bride dying of cancer marries herself to fulfil dream of having a wedding,2
"Duke, Others Decry Cancer Deaths In Women",2
Debbie set to start treatment for skull and lung cancer,2
"530,000 Women Test Positive for Cancer in Niger",2
"530,000 Women Test Positive for Cancer in Niger",2
"Duke, others decry cancer deaths in women",2
Schistosoma hematobium can cause bladder cancer. Clonoschisis can cause cholangiocarcinoma.,2
UV rays cause skin cancers via the formation of pyrimidine dimers. Ionizing radiation disrupt DNA via the formation of free O2 radicals.,2
"Cancer: American scientists say walnuts can inhibit cancer, diabetes",2
"U go know "" You can tell me anything causes cancer O.. Sha don't tell me Suya does.. Make E dey cause Ebola Suya is Bae alw",2
World Cancer Day: Health ministry out with new policies,2
"Cancer: Bananas could help in detecting, curing disease",2
Pollution Causes Cancer In children,2
‘Pollution increases cancer in children’,2
"Bananas may help detect, cure skin cancer – Study",2
"Bananas may help detect, cure skin cancer – Study",2
DEALING WITH THE MENACE OF CANCER,2
"In Australia: Some asylum seekers to be deported have cancer, terminal illnesses",2
DEALING WITH THE MENACE OF CANCER,2
"NFL player, Tony Steward’s fiancée dies from cancer months after their engagement",2
The Obama administration hopes to spend a total of a $1 billion to fund a cancer “moonshot” in search of cures,2
"Hi, In 1998, I was healed of terminal CANCER. Can you PLEASE RETWEET or QOUTE my story above to HELP give HOPE to...",2
NMA Laments State of Cancer Equipment At UNTH,2
"Cancer Is Major Cause of Mortalities, Says Health Minister",2
The fight against #cancer is a #call to #everyone. #beautifulfaces #projectpinkblue…,2
Imagine syphilis did it with cancer and got AIDS,2
FG to Set Up National Cancer Agency,2
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/BuayYHlXeX,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/kTm7OKb25F,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/i81OX9YZWZ,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/n3hsk2e21P,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/mfTMX41t6a,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/L4P6QgdKyb,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/rbkIHq9Zqc,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/ZAD7mhGZEe,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/eH59NFkO1O,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/vRUW9kL5uN,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/TutNVP1ijz,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/4KSGOZBumO,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/H9cbOuvHXi,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/E9ASnuDWVt,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/HMpsstQLJy,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/LxECoaCnJK,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/5NXyifKuqY,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/ralgpfvA7V,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/WtR5GdK8ZY,12
Sevilla name Montella to replace axed cancer-stricken coach pic.twitter.com/IyOcth4PLr,12
Can You Get Life Insurance If You’ve Had Prostate Cancer? …,12
Can I Get Life Insurance If I’ve Had Colorectal Cancer? …,12
Health ministry installs cancer equipment abandoned since 2013 pic.twitter.com/5o8Klg9QJN,12
Health ministry installs cancer equipment abandoned since 2013 pic.twitter.com/OtsoolPNGf,12
Health ministry installs cancer equipment abandoned since 2013 pic.twitter.com/32lkSqzjRZ,12
Expert says artificially ripen fruits cause cancer pic.twitter.com/3eYKVfRBjw,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/vt8SOrwGA8,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/BA0REbJg1h,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/myLIU0TGYm,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/NhzSS4sdXW,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/d1TwarwqDP,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/NRXeWhiU2c,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/mqjaj2opeE,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/Vmdifkb5a2,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/7u0qqt6al0,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/Lenpu6Qdoj,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/ldE9CemCrZ,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/jvuU2ja0Hs,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/QH4OFhG1ZW,12
"Try This Out For Real... Beware Of Cancer... @ Trans Amadi, Port Harcourt",12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/2yHQ6OZpj6,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/kVBVYTKgFR,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/LCsZjYC5qM,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/r5Ee6awHUj,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/keS2Et55uW,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/nEKKtcDH7r,12
Sevilla Sack Cancer-Stricken Coach Berizzo,12
