tweet_text,month_of_tweet
Sobuye S'bonane-DjBongz eyokuvala my StarSign“CANCER”#QOTW its my birthday vandag..,7
My Child Has Cancer Trust Annual Comedy Fundraiser 2016! 23 September 2016 10…,7
I have been through worse just have to fight cancer for three years and I have to be denied entry to varsity by a white lady,7
I have been through worse passing my matric with flying colour and not feather my studies because of cancer,7
High school you could miss a week and not miss anything..College u miss 5 minutes and you missed 3 rocket formulas and the cure for cancer.,7
"Spread this #hold_hands_against_CANCER @ Bloemfontein, Free State",7
Current situation at the #FashionDesignersExpo in aid of those battling cancer. Keep fighting a…,7
"""I'm a Cancer to Crap!,Anti Bull Sh#T""",7
"Reads...The Pink Ribbon ""My grandson died his hair ""breast cancer"" pink in honor of family members lost and family members",7
"A page called pink ribbon,she says ""cancer can't have me""",7
"Stop by to show love always #cancer #Teamlove #TeamSR @ Johannesburg, South Africa",7
"Shit looks so real lol #cancer #TeamSR @ Johannesburg, South Africa",7
"My nose tho lol #cancer #TeamSR @ Johannesburg, South Africa",7
"Since you left me, I might as well smoke, get lung cancer & die!",7
hi Giuliana can I just say thank for what you do for breast cancer please this for me. Its by 26th birthday :),7
CANCER DRUG SHOWS EARLY PROMISE FOR PARKINSON'S—I WANNA GO HOME AMP GARDEN—THESE ARE REAL RIGHT NOW IS A FORM OF—#WIN A 50 GIFT VOUCHER FOR,7
"Only in South Africa. Moon on w sunny day #cancer #TeamSR @ Johannesburg, South Africa",7
"Shit like this gets you into the ER asap #EmergencyRoom #cancer #TeamSR @ Johannesburg, South…",7
"FDE Zimbabwe ""Fashion Fights Cancer"" Afterparty.…",7
"September is Yellow and Gold month again!!! And on Friday, 2September 2016, the Cancer…",7
This is so much fun!! @ Rush Trampoline Park,7
He killed more men than cancer - cirus the virus,7
you've been a great source of knowledge on all things cancer and thank you for opening my eyes,7
"Don't say I didn't warn you #cancer #TeamSR @ Johannesburg, South Africa",7
"Back to jozi, thanks for the fun Durban #cancer #TeamSR @ N3 - Close To Harrismith",7
one already?! Time flies. Happy birthday to her #Julybaby #cancer,7
"Listen to this Nigga lol #cancer #TeamSR @ Johannesburg, South Africa",7
Where you will find peace is where your heart finds happiness not your legs #cancer #TeamSR,7
Its a program all over the world. They sent AIDS to Africa to depopulate us...cancer to eat the middle class and the rich NWO,7
"A big thank you for the love... Y'all are awesome #TeamSR #cancer @ Durban, South Africa",7
"When Durban girls decide to play with your sense #cancer #TeamSR @ Durban, South Africa",7
"Durban was fun and still fun tho #cancer #TeamSR @ Durban, South Africa",7
"#cancer #TeamSR @ Durban, South Africa",7
""" Always remember I can't is the cancer of can..So always say I can do it""",7
Bought these 5 Pink Roses #CANSA.....To everyone who's surviving #cancer and the humble…,7
NOW IF YOU HAVE THE BEST PA OF YOUR LIFE YOU VALUE MORE FOR CANCER—FBI DIRECTOR COMEY HILLARY'S USE OF CLASSIFIED INFORMATION AT THE BAR—…,7
"aids, cancer, tb and the lines at SARS.",7
"On his trip to Africa, mass-murderer of Palestinians, is a minister who once referred to Africans in Israel as “cancer”",7
A #group of #beautiful #woman in #circle #tonight for the #cancer… …,7
"Happy birthday to a Nigga who is never scared of losing #cancer #TeamSR @ Durban, South Africa",7
Birthday month! #cancer #specialpeople #beautifulpeople #celebration #bigdreamers…,7
Thanking that angel today #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived…,7
Time waits for no-one #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,7
hi doc my brother has bn diagonised bloood cancer he had severe pain in the rt leg nd nw hz unfer chemo bt the main problmis lg,6
Take a left instead of a right today and dee what adventure awaits. #cancer #nomorecancer…,6
MISSED—# #JUNGKOOK—CONGRATS TO THE THREE DIMENSIONAL W MORE FOR CANCER RESEARCH VETERANS AFFAIRS WILL USE THE HASHTAG TRENDING #DOTHEBOOGAL…,6
Tsvangirayi you are my hero. The disclosure will eradicate satanic ideas and voices of speculation. God be with you in fighting the cancer.,6
"They are few and far between, but worth more than their weight in gold... #cancer #nomorecancer…",6
""" Thank you too much ""you welcome Miss we share a star sign #cancer bless.",6
""" Zimbabwe's opposition leader Morgan Tsvangirai has announced he has cancer of the colon.""ke taba tsedi maswe tseo",6
"So many wonders have just happened. Cervical cancers, leg cancer and Jaw swelling have miraculously been healed. #HolyCommunion26June2016",6
"Happy birth day "" It's my birthday! & it's officially #Cancer season.""",6
"Saturday 16th of July. The Nesbitt Castle. Main Show: 6pm - 10pm. ""Fashion Fights Cancer"":…",6
"Baby got diagnosed with cancer, he had a tumor on his left hind leg and the only option was to…",6
#BlueDay #IAmBlue #FightCancerNamibia# @ Cancer Association Of Namibia,6
"regram fighting_cancer_warriors ""Me and my son (Gabe) at this year's St. Baldricks event. I got…",6
yes. Heard a story of a lady who came from sick leave. Had cancer and breasts reconstruction. Upon,6
Make today count!! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,6
#InMyOpinion: ANC needs to address factionalism in the municipalities. A cancer that started to develop and show its danger 2006.,6
Tap into the unlimited power at your disposal! #cancer #nomorecancer #survivor #blessed…,6
"What does StarSigns got to do with a behaviour of a person in a r|ship though,He's Virgo;She's Aries yoh! mine is CANCER #DMF #DateMyFamily",6
"There is no cancer, no suffering, no sorrow, no death, and no goodbyes in Heaven! Happy Fathers Day, Grandfather I Miss You .",6
The incredible Elsje Neethling shared her mind blowing story of living with brain cancer for…,6
""" It takes #Cancer a long time to find the right lover they can settle down with."" Garsh, so over it really.",6
CLEARED. BUT IT IS NOT YOUR FIRST CHOICE TODAY ALTHOUGH MORE FOR CANCER. GET WEATHER UPDATES FROM THEWEATHERCHANNEL 07 53! FIND OUT WHAT 69…,6
"Father-in-law making tea: ""this rooibos smells like cancer"" #shitdadssay",6
I Wish All The Lizards That Are Out There Enjoying The Sunshine Can Get Skin Cancer And Die. Lit,6
"""Like a pornstar with cancer, I'm sick as they cum"".",6
I truly believe this. #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,6
"He got cancer "" What happened to him? ""PsyvilleMontana: Wish Mandoza a speedy recovery.""""",6
Let your light shine bright. #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived…,6
"Another cold day in Jozi (@ Johannesburg Park Station - in Johannesburg, Gauteng) pic.twitter.com/XHCW7rWOl8",6
"#WEED IS WORLD WIDE LET IT BE LEGAL IN SOUTHAFRICA POEPLE ARE DYING COZ OF HIV,Cancer,diabetes,stress,depression etc pic.twitter.com/sOomaCYGq1",6
Celebrating 5 years+ post-chemo CANCER FREE. Best news ever. SDG @ Starbucks Rosebank,6
Celebrate someone who beat or in the process of bearing Cancer. They are the…,6
Celebrate someone who beat or is in the process of beating cancer today! Leadership With Gesh's…,6
Honor those supporting you. #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived…,6
Don't rely on others for your own happiness. #cancer #nomorecancer #survivor #blessed…,6
#cancer medicine low in #Southafrica according to study,6
You create your reality... #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived…,6
#myasouthafrica providing a support platform for people affected by #cancer #watchthisspace we will be launching in the next few months,6
#CancerSurvivorsday share your story with others so they can rejoice in your #victory! #cancer #beatCancer,6
Choose wisely. #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love #lovelife…,6
Spring will come #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,6
Plain packaging #cigarettes could reduce smoking appeal to youth but what about all the #smoking on movies #WorldNoTobaccoDay #cancer,6
#TheFrontRow My girlfriends birthday is on the 4th June Siphoesihle Dala #Cancer,6
I'm the cancer,5
About to go home there is no grater feeling than seen up loved ones again by the Grace of GOD our Lord.,5
Oh! yes I'm sending my congratulations to See Jay for putting out an awesome Tape... pic.twitter.com/Sdo8meDndm,5
We as humans like opposing anything that is not in our likeness so much that I often wonder if we're not the cancer that we fear so much..,5
"Currently at work have a blessed sunday (@ Johannesburg Park Station - in Johannesburg, Gauteng)",5
"Ladies Orgasms can lower a woman's risk of heart disease, stroke, breast cancer, and depression.",5
"#cancerawareness 90% of cancer is caused by lifestyle habits such as smoking, drinking and lack of exercise",5
"As unemployment increases,so does cancer mortality-UHC has been shown to be a protective factor against such effects of economic crisis",5
Try it. It works. #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,5
"Cancer "" What's your star sign? pic.twitter.com/wyZU4bc6jz""",5
"Anwar, Dramat and Ivan Pillay: the cancer of corruption in South Africa had turned “former comrades against each other”. Marriane Thamm",5
I was diagnosed with Thyroid Cancer in2011 at 18. Fortunately it was found early nd my thyroid was removed.,5
Why else are we here? #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,5
MWHIV - Cancer treatments may unlock a cure for HIV - Both HIV and cancer sufferers struggle to rid themselves of…,7
MWHIV - Cancer treatments may unlock a cure for HIV - Both HIV and cancer sufferers struggle to rid themselves of…,7
Looking at racial lines is a cancer it is killing this society rotation of principals is the sulution,7
Nice topic on #Rb2 #cancer,7
MWHIV - Cancer treatments may unlock a cure for HIV - Both HIV and cancer sufferers struggle to rid themselves of…,7
#Stigmabase | ZAHIV - Cancer treatments may unlock a cure for HIV - Both HIV and cancer sufferers struggle to rid…,7
We have travelled across Africa raising an awareness of cancer in Africa. Here is the Deputy…,7
"A Cancer Prayer, All have a great night #CancerAwareness2017 #BreastHealthFoundation…",7
My aim was to raise cancer awareness kwaNyuswa; my beautiful village. Oprah Magazine feature and…,7
"Cancer is a thief, we won't surrender and let it win the battle.",7
- Advocacy Toolkit: Priority 5: CANCER STIGMA The Facts - part 2... ..... let's…,7
Two years ago I met this special young man with a heart for cancer patients: 19-year -old MJ de…,7
- Many South African cancer Survivors (patients) and their loved ones are living in…,7
Wonderful week for of information. #CANSA #careandsupport . @ Cancer Association Of South Africa,7
Writing my next blog (detailing my journey with cancer) but distracted by this beauty! Good…,7
This lady looks like a cancer survivor #Cishengafa,7
MWHIV - Cancer kills 4 women a day - FOUR women die of cervical cancer in Zimbabwe daily amid reports that the…,7
MWHIV - Cancer kills 4 women a day - FOUR women die of cervical cancer in Zimbabwe daily amid reports that the…,7
Shed a thug tear Jonas Gutierrez scoring after he beat cancer,7
#RayPhiri loses battle ya cancer... Rip.,7
"Music veteran Ray Phiri has died after a battle with lung cancer. Phiri - a jazz, fusion and…",7
"Getting sad news that Jazz musician Ray Phiri has passed on after battle with lung cancer, he…",7
Getting sad news that Jazz musician Ray Phiri has passed on after battle with lung cancer. RIP Ntate Phiri pic.twitter.com/IV0elEIYqR,7
"Olivia tries her hand at cat based cancer treatments.... @ Johannesburg, Gauteng",7
MWHIV - Cancer kills 4 women a day - FOUR women die of cervical cancer in Zimbabwe daily amid reports that the…,7
#Stigmabase | ZAHIV — Cancer kills 4 women a day,7
#Stigmabase | ZAHIV — Cancer kills 4 women a day,7
#Stigmabase | ZAHIV - Cancer kills 4 women a day - FOUR women die of cervical cancer in Zimbabwe daily amid…,7
#Stigmabase | ZAHIV — Cancer kills 4 women a day,7
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , HIGH CBD CONCENTRATE . SKIN CANCER…",7
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , HIGH CBD CONCENTRATE . SKIN CANCER…",7
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , HIGH CBD CONCENTRATE . SKIN CANCER…",7
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , HIGH CBD CONCENTRATE . SKIN CANCER…",7
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , HIGH CBD CONCENTRATE . SKIN CANCER…",7
Somebody's just completed their first chemotherapy session. Proud of you mom. Breast cancer…,7
"#3mob WHO Oct 2016, 'Hot drinks can cause cancer', what do we do now",7
"Education saves lives!!! - CANSA, partner of lobbies for Cancer Training &…",7
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , HIGH CBD CONCENTRATE . SKIN CANCER…",7
Cancer season,7
Apparently men should ejaculate 21 times a month to fight against prostate cancer,7
… -Cancer patient dies in Gaza after being denied treatment abroad,7
"Never take anything for granted #Cancer #july @ Durban, KwaZulu-Natal",7
"Keep calm it's my birthday month... #July 5th #Cancer season @ Johannesburg, Gauteng",7
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , HIGH CBD CONCENTRATE . SKIN CANCER…",7
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , SKIN CANCER Day 1 to 7 GONE FOR…",7
So many children in South Africa are diagnosed with cancer and do not receive any treatment at…,6
A #cancer #patient #denied #help in front of #drthandekamazibuko eyes. She made a #choice and…,6
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , SKIN CANCER Day 1 to 7 GONE FOR…",6
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , SKIN CANCER Day 1 to 7 GONE FOR…",6
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , SKIN CANCER Day 1 to 7 GONE FOR…",6
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , SKIN CANCER Day 1 to 7 GONE FOR…",6
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , SKIN CANCER Day 1 to 7 GONE FOR…",6
"Every day, 43 children are diagnosed with cancer, 12% of children diagnosed with cancer do not…",6
"Running against cancer... @ Soweto, Gauteng …",6
The ladies from my Mom-in-law's church knitted hats for Josh to donate to CHOC (a kids cancer…,6
Happy birthday to us..#JuneBabies #Cancer #24Junepic.twitter.com/8rEmeXiRW1,6
Birthday boy of Jozi Streets. #happybirthday #youthmonth #cancer #birthday #jozi #fashion…,6
"Come and receive your breakthrough,miracle,healing(hiv,fibroids,cancer,)....check the poster for…",6
""" Prostate Cancer Symptoms - … "" papag",6
""" What Causes Skin Cancer? - … "" papag",6
""" What Causes Cancer? - … "" papag",6
""" Symptoms of Breast Cancer - … "" papag",6
""" Prostate Cancer Symptoms - …"" papag",6
#BlackAfricanMyth Don't wear one shoe or someone will cut off one boob from your mom. It happened to me she had breast cancer :(,6
Cervical cancer symposium @ Travelodge …,6
Emma bangs this graduated LOB. Donating her long locks to cancer so that wigs can be made is…,6
Please support CHOC (The Childhood Cancer Foundation of South Africa) by signing up for a…,6
hi king I'm Ntuthuko Kunene I live @ soweto Orlando East I wanted to raise awareness 4 diagnosed people with cancer can u sponsor me,6
"#morninglive Rowena, want to know about cancer? Follow dr Joseph Mercola",6
"#amlive Hi Rowena, i was diagnosed with cancer 2004 & 3months to live. don't use any medicines, i eliminated sugar consumption",6
Its very painful that we are influence by useless things than the real one Cancer is a big challenge to our society medication is expensive,6
R7500 for 250g of medicine to cure Cancer that's too much no wonder why death rate in cancer is high #Powerperspective,6
"ALCOHOL CAUSES DANCER, SMOKING CAUSES CANCER..",6
S/O to woman They go Through a lot •Period pains •Pregnancy •Breast Cancer •Menopause •miscarriage •Abuse •Maintaining their hair,6
I will never die from cancer,6
Shame let's make sure the roaches don't die of cancer wahahahahaha brilliant sign lol.…,6
"MWHIV - Integrated services project for women with HIV and Aids, cancer - THE National Aids Council (NAC) and…",6
It was an Event Blissful one Goal achieved CHOC Childhood Cancer Foundation #Celebration of…,6
"MWHIV - WHO gives updates on antibiotics, HIV, cancer drugs - The advice is among the additions to the WHO Model…",6
"MWHIV - Integrated services project for women with HIV and Aids, cancer - THE National Aids Council (NAC) and…",6
"MWHIV - WHO gives updates on antibiotics, HIV, cancer drugs - The advice is among the additions to the WHO Model…",6
The Gala CHOC Childhood Cancer Foundation Preparations @ The Maslow Hotel,6
"MWHIV - Integrated services project for women with HIV and Aids, cancer - THE National Aids Council (NAC) and…",6
"MWHIV - WHO gives updates on antibiotics, HIV, cancer drugs - The advice is among the additions to the WHO Model…",6
"#Stigmabase | ZAHIV — WHO gives updates on antibiotics, HIV, cancer drugs",6
"#Stigmabase | ZAHIV — WHO gives updates on antibiotics, HIV, cancer drugs",6
"#Stigmabase | ZAHIV - Integrated services project for women with HIV and Aids, cancer - THE National Aids Council…",6
"#Stigmabase | ZAHIV - WHO gives updates on antibiotics, HIV, cancer drugs - The advice is among the additions to…",6
"#Stigmabase | ZAHIV — WHO gives updates on antibiotics, HIV, cancer drugs",6
"I call it a MONSTER(breast cancer)bcos it took something precious 2 me,my pillar that is my mother #RealTalkWithAnele",6
"Happy International Cancer Survivors Day. Yes I call myself a cancer survivor,because even…",6
"SJWs & SJWism, the disease and cancer of our era... pic.twitter.com/JCdTUHW5tZ",6
MWHIV - HIV status may affect the progression of HPV infection to cervical pre-cancer- Previous research has…,6
MWHIV - HIV status may affect the progression of HPV infection to cervical pre-cancer- Previous research has…,6
MWHIV - HIV status may affect the progression of HPV infection to cervical pre-cancer- Previous research has…,6
Risk of being taken advantage of. Cancer R Us …,6
Cancer R us …,6
Cancer R us …,6
#Stigmabase | ZAHIV - HIV status may affect the progression of HPV infection to cervical pre-cancer- Previous…,6
"Talking about fighting cancer, running a business,being a mom and my charity work @ Belville Boston",6
"Oh well it's that time of the year #JuneBabes #Cancer #June29 @ Hammersdale, Kwazulu-Natal,…",6
Self doubt is much like cancer in that it actually kills any chances of you becoming successful!…,5
With Dan The Man @ Our Cancer Awareness Walk #OVATION @ GOYA …,5
We are beating cancer in South Africa starting from Durban as the leading town in cancer…,5
I pray for Cancer,5
Well Done C3 Church Maraisburg Family! A Successful Cancer Awareness… …,5
Bald and beautiful. In support of women who lose their hair due to cancer and alopecia. #African…,5
"MWHIV - Prior Pneumonia, Smoking, and Drinking Explain Higher Lung Cancer Risk With HIV - A past pneumonia episode…",5
"More thoughts on veggie gardening and cancer... @ Johannesburg, Gauteng",5
"MWHIV - Prior Pneumonia, Smoking, and Drinking Explain Higher Lung Cancer Risk With HIV - A past pneumonia episode…",5
"My boo and I running male cancer out of town @ Johannesburg, Gauteng",5
We need to be a capitalist cancer to the socialist body and spread... #AfricaLibertyForum,5
"MWHIV - Prior Pneumonia, Smoking, and Drinking Explain Higher Lung Cancer Risk With HIV - A past pneumonia episode…",5
Don't do it! I saw Donnie Yen(Ip Man) in that XXX Cancer Cage movie and now I wanna watch it,5
"#Stigmabase | ZAHIV - Prior Pneumonia, Smoking, and Drinking Explain Higher Lung Cancer Risk With HIV - A past…",5
Listening to Mr Ngubane his boldness and ignorance made me realise that this cancer is in the mind,5
Just us at Blubird and burn some calories for cancer ! #SWEAT1000 #health #fitness…,5
Deadly symptoms of prostate cancer that must not be neglected - pic.twitter.com/GAtSqXETOQ,4
"If I didn't have it before, I definitely got cancer now from all of this cigarette smoke on here...",4
6 Potent Foods That Fight Cancer via #health #cancer #wellness #fightingcancer,4
the fact is that cancer survivors always come back stronger and they are our heroes,4
Breakfast 'ussie' before setting off to work... Sr Christy and I wrapping up National Cancer…,4
All ANC members who holds low to top positions are diagnosed with Cancer That the Honorable Maimane was talking about...,4
"""Not at all, sometimes it does the opposite Does traditional medicine help whe fighting diseases like cancer or HIV/AIDS? #truBrea",4
""" | Mandoza doing well after cancer scare ""get well soon NKALAKATHA",4
Truth. #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love #lovelife #drcarel…,4
"""Breast what??? : Breast Ironing can cause tissue damage, infections, and malformation, It also contributes to breast cancer and",4
Mandoza reveals cancer battle + Kanye 'not invited' to Rob's wedding #TeamLND,4
"""Colder than June 25th, For Real!"" Zodiac : Cancer A R A P E L D N E G E L A Lot Wish I…",4
Shavathon Day #Fight Cancer!! pic.twitter.com/BaQzhTfJGf,4
Indeed #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love #lovelife #drcarel…,4
Go get it!! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love #lovelife…,4
F Cancer Ft Young thug still in the game,4
Waiting for my Uber to Century City: People Living with Cancer (PLWC) Board Meeting (@ Hard Pressed Café),4
"They might need check up it could be cancer for all you know "" so nipples itch when its cold? """,4
we hate cancer don't u?,4
It's ok not to be #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,4
"MWHIV - Why Aren't Gay Men Getting a Vaccine That Can Prevent Cancer? - After Greg, who is HIV positive, was…",4
"MWHIV - Why Aren't Gay Men Getting a Vaccine That Can Prevent Cancer? - After Greg, who is HIV positive, was…",4
Have a blessed day! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,4
"Louder "" .April is testicular cancer month. Check your nuts. pic.twitter.com/eZqtHj05Dv""",4
Corruption has infected the entire like a cancer!!! pic.twitter.com/2mTO0ucZDo,4
""" ""Defending a crooked, broken president. Corruption has infected the entire like a cancer"" #ZumaImpeachment""",4
ANC has been infected by Cancer the whole party #MmusiMaimane #ImpeachmentDebate #ZumaImpeachment,4
It is ok to rely on loved ones. #cancer #nomorecancer #survivor #blessed #isurvived #love…,4
"#Stigmabase | HIV - Why Aren't Gay Men Getting a Vaccine That Can Prevent Cancer? - After Greg, who is HIV…",4
Blessed week! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love #lovelife…,4
How do you spend yours? #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,4
""" I think this hang over I have has turned into cancer """,4
Never alone!! Message me for details on sharing journeys in Johannesburg. #cancer #nomorecancer…,4
"#ZumaAddress He will NEVER resign, not on His free will. The #cANCer is week!!!",4
""" Wonderful cancer-fighting deliciousness after an amazing yoga class. pic.twitter.com/Bk75u8MU16""",4
KCCF preps. Kayula Childhood Cancer Foundation Things. #LetsWerq… …,3
I truly believe this. #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,3
Another two Johannesburg beauties takes on the fight against cancer with #lovechanty - every…,3
I don't know anyone not touched by it in some form or another. #cancer #nomorecancer #survivor…,3
"NO. "" If Mshoza gets skin cancer & needs public donations for treatment, would you guys help out?""",3
"MWHIV - Gene Tool Key to Cure HIV, Autism, and Cancer - According to a study published in Nature this month, this…",3
"Have an amazing day, everyone!! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived…",3
"MWHIV - Gene Tool Key to Cure HIV, Autism, and Cancer - According to a study published in Nature this month, this…",3
Loving this day!! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,3
"#Stigmabase | HIV - Gene Tool Key to Cure HIV, Autism, and Cancer - According to a study published in Nature this…",3
mmmmm lemme save u from breast cancer bbz,3
"Wait, this whole ""I can't date u coz ur soft, u grew up around women, u'r a cancer so u'r emotional"" is an actual thing! Get outta here!",3
"MWHIV - Researchers develop new sensitive test to detect antibodies for cancer, HIV - Researchers develop a new…",3
eish really touching sisiwami ..may God bless that cancer foundation #Cheer leader,3
"MWHIV - Researchers develop new sensitive test to detect antibodies for cancer, HIV - Researchers develop a new…",3
So beautiful #Cancer #nomorecancer #survivor #isurvived #love #lovelife #drcarel #kickcancer…,3
is it true that Lil' Wayne has stage 4 cancer?,3
"Shame man he died so young Former #Toronto mayor Rob Ford has died from cancer aged 46""",3
"#Stigmabase | HIV - Researchers develop new sensitive test to detect antibodies for cancer, HIV - Researchers…",3
"Nations never collapse overnight. They rot slowly from the neglect of, and the erosion of accountability- nurturing cancers of complacency.",3
cancer is just another word.will and power you can live life to the the fullest.！,3
Religion have brought more deaths than Cancer. pic.twitter.com/JAvrxE9LPa,3
"Cancer survivors, you are special: CANSA Relay For Life (@ Louis Trichardt) pic.twitter.com/nBE7hQzgRn",3
Gays won't like this With the recent death of that kwaito artist (forgot his name) are y'all worried about Anal Cancer? #AskAGay,3
"tweeps how true is this ""Lil Wayne"" being diagnosed with stage 4 cancer?",3
"They should be ashamed of themselves! "" When hurt, #Cancer's words can cut worse than a double edged sword.""",3
"Well he also denied that the Sun rose today, The existence of Gravity or the causal link between smoking and cancer",3
Congratulations on your new collection | fashion with heart | cancer awareness…,3
Fuck cancer @ Pretoria Sunnyside Leyds street,3
"""I figure I couldn't make a way with these stanzas; I probably can't heal cancer, but I can heal…",3
AIDS awareness & treating breast cancer in 200 SA farm workers - GlobalGiving. Hlokomela making a difference …,3
I HATE CANCER,3
"Soo they say using condoms can cause cancer. And not using condoms causes #Aids so the choice is ours, #cancer or Hiv",3
"Thug is moving my emotions with his dope singles ""fu*k cancer""/"" worth it"" pic.twitter.com/ZUoc2AgCcf",3
Sad bow many businesses out there take their customers for granted. Greed is a cancer in society.,4
"Haven't you heard that I'm the new cancer, never looked better and you can't stand it. @ Zebro's",4
"Committed to stop cancer, I will never ever give up! #cancersucks #tumorsucks #healthylifestyle…",4
MWHIV - Cancer burden may be changing for people living with HIV - The total number of cancer cases diagnosed…,4
MWHIV - Incidence of certain cancers expected to decline among HIV–positive individuals - The burden of cancer in…,4
MWHIV - Cancer burden may be changing for people living with HIV - The total number of cancer cases diagnosed…,4
MWHIV - Incidence of certain cancers expected to decline among HIV–positive individuals - The burden of cancer in…,4
#Stigmabase | ZAHIV - Cancer burden may be changing for people living with HIV - The total number of cancer cases…,4
#Stigmabase | ZAHIV - Incidence of certain cancers expected to decline among HIV–positive individuals - The burden…,4
Bulawayo man with rare cancer needs assistance …,4
"Team Choc Childhood Cancer Foundation Office Selfies Sibongile Forbes Pamela Pita @ Rivonia,…",4
MWHIV - Poppers linked to increased risk of some cancers in older men who have sex with men without HIV - Heavy…,4
MWHIV - Poppers linked to increased risk of some cancers in older men who have sex with men without HIV - Heavy…,4
#Stigmabase | ZAHIV - Poppers linked to increased risk of some cancers in older men who have sex with men without…,4
GARDEN ROUTE HAIR EXTENSIONS AND WIGS SOUTH AFRICA +27715466227 #wig #wigs #cansa #cancer…,4
Imagine a world without Cancer #CANSA #RideInPink #CancerAwarenessCampign…,4
""" Dr Mugisha: 60% of the cancers killing Ugandans is curable and preventable #CancerUg"" REALLY? WE NEED PUBLIC EDUCATION",3
The face I make when my momma is in town and sleeping over at my… …,3
""" Lung Cancer Symptoms - …"" papag",3
""" 15 Things You Can Do To Reduce Your Cancer Risk - … "" papag",3
""" Prostate Cancer Symptoms - …"" papag",3
… -Israel delays cancer treatment for Gaza children,3
"Cancer >"" TB > HIV""",3
#memorymonday with my soul sisters in honor of today's New Moon in cancer this image…,3
if stage four cancer with four operations can be at once !!! What more can we ask for? My faith has increased tremendously.,3
Carter High School at Cancer Relay. Thank you Interact for all your enthusiasm and care shown!…,3
Running cancer away daredevil_run @ The Johannesburg Zoo,3
"When we chase Cancer out of town @ Johannesburg, Gauteng",3
"#pnpwomanswalk #pinkdrive #cancer Support the cause @ Green Point, Western Cape, South Africa",3
"If not, why not!! A fun run in speedos during peak hour traffic for a good cause - for cancer…",3
""".... #cancer doesn’t choose #age, #colour or #bodyshape. It #impacts #everyone – in #fact, 1 in…",3
DAREdevil 2017 let's fight Cancer #cancer #loveyournuts #active #daredevilrun…,3
"Cancer who? DAREdevil 2017, we ran Cancer out of this City #loveyournuts…",3
DAREdevil run for Cancer 2017 #daredevilrun #loveyournuts #cancer #runfit #active…,3
We beat cancer #teamUJ #WerksmansAttorneys @ Zoo Lake Sports Club,3
Run Cancer Out Town daredevil_run @ Zoo Lake …,3
I fight against cancer daredevil_run @ Zoo Lake,3
Am cancer free daredevil_run @ Zoo Lake,3
daredevil_run running cancer out of town @ Zoo Lake,3
#devilrun Doing it for Cancer! #representing @ Zoo Lake …,3
Join me and others in support of our nuts! #daredevilrun2017 #cancer #run #purplespeedo…,3
Nelspruit - daredevil_run - Big and small – we are serious about running cancer outta…,3
"My baby,my inspiration to beat this cancer. My gorgeous I love ur positive…",3
MWHIV - How a Blueprint for Treating HIV/AIDS Is Helping Address Childhood Cancer in Africa - Despite the…,3
MWHIV - How a Blueprint for Treating HIV/AIDS Is Helping Address Childhood Cancer in Africa - Despite the…,3
#Stigmabase | ZAHIV - How a Blueprint for Treating HIV/AIDS Is Helping Address Childhood Cancer in Africa -…,3
"MWHIV - Cancer rates are soaring in Africa, yet Tanzania's radiotherapy hub stands idle - Doctors and health…",3
"MWHIV - Cancer rates are soaring in Africa, yet Tanzania's radiotherapy hub stands idle - Doctors and health…",3
"Yes,another cancer deeply entrenched in government is corruption",3
