tweet_text,month_of_tweet
"Please help pray, donate or repost to help my brother beat cancer God keep us…",8
The good-boy rascals in town spray like pssssshhh #letstalkaboutlove ... wanna talk about cancer…,8
We gotta help one of the finest OAPs in Nigeria beat cancer... @ Enugu State,8
#senseuchewillbeatcancer only if you do something and let this #voice remain on #radio #cancer…,8
Help Uche beat cancer. Note: If you wish to make donations in NGN please use the…,7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/6JI2JBN5bR",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/uEUTCmouwb",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/tEesSr9ZDN",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/2u9xZJhPnV",7
"Gid Is Bigger Than Cancer...Lets Join Hands to help @ Issele Uku, Delta, Nigeria",7
Every kobo will be appreciated - nothing is too small. Help save Uche from cancer #fundraising…,7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/eWnnCyuuH7",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/LmHxrRxEti",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/9sna4tgGEB",7
Good evening guys please help Sensei beat cancer your 1k donations can count Sensei Uche needs…,7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/qvi69CYN0l",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/DJIjG5b7UK",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/SsfYqdJOt5",7
"OAP Sensei Uche Reveals He Has Cancer, Seeks Help pic.twitter.com/cqgfzv3zjB",7
"Stay Away From Boli, Suya, They Can Cause Cancer – SOGHIN …",7
"Please help pray, donate or repost to help my brother beat cancer God keep us…",7
#Repost (get_repost) ・・・ Let's Support Our Own Beat Cancer. You can…,7
"Stop eating ‘suya, boli’, they cause cancer – Expert warns pic.twitter.com/mF32Lt5tTw",7
OAP Sensei Uche reveals he has cancer pic.twitter.com/dytZM95UYh,7
OAP Sensei Uche reveals he has cancer pic.twitter.com/qfczshdJS6,7
OAP Sensei Uche reveals he has cancer,7
OAP Sensei Uche reveals he has cancer pic.twitter.com/4dGQ0RXOFE,7
"Stop eating ‘suya, boli’, they cause cancer – Expert warns pic.twitter.com/sApHF1m7mx",7
OAP Sensei Uche reveals he has cancer pic.twitter.com/1CPTBDyL1o,7
"needs our help to fight cancer, nothing is too small folks. God bless! @ Lagos,…",7
"Please help pray, donate or repost to help my brother beat cancer God keep us…",7
""" It may not be biological like that but baby girl is putting cancer to the sword. #ProudFathers pic.twitter.com/JZeqWHhwJQ""",7
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/BuayYHlXeX,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/kTm7OKb25F,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/i81OX9YZWZ,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/n3hsk2e21P,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/mfTMX41t6a,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/L4P6QgdKyb,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/rbkIHq9Zqc,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/ZAD7mhGZEe,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/eH59NFkO1O,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/vRUW9kL5uN,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/TutNVP1ijz,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/4KSGOZBumO,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/H9cbOuvHXi,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/E9ASnuDWVt,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/HMpsstQLJy,12
Oxygen % free Shisha 100% cancer YOU CHOOSE,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/LxECoaCnJK,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/5NXyifKuqY,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/ralgpfvA7V,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach,12
Sevilla Name Montella To Replace Axed Cancer-Stricken Coach pic.twitter.com/WtR5GdK8ZY,12
Sevilla name Montella to replace axed cancer-stricken coach pic.twitter.com/IyOcth4PLr,12
Can You Get Life Insurance If You’ve Had Prostate Cancer? …,12
Can I Get Life Insurance If I’ve Had Colorectal Cancer? …,12
Health ministry installs cancer equipment abandoned since 2013 pic.twitter.com/5o8Klg9QJN,12
Health ministry installs cancer equipment abandoned since 2013 pic.twitter.com/OtsoolPNGf,12
Health ministry installs cancer equipment abandoned since 2013 pic.twitter.com/32lkSqzjRZ,12
Expert says artificially ripen fruits cause cancer pic.twitter.com/3eYKVfRBjw,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/vt8SOrwGA8,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/BA0REbJg1h,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/myLIU0TGYm,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/NhzSS4sdXW,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/d1TwarwqDP,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/NRXeWhiU2c,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/mqjaj2opeE,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/Vmdifkb5a2,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/7u0qqt6al0,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/Lenpu6Qdoj,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/ldE9CemCrZ,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/jvuU2ja0Hs,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/QH4OFhG1ZW,12
"Try This Out For Real... Beware Of Cancer... @ Trans Amadi, Port Harcourt",12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/2yHQ6OZpj6,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/kVBVYTKgFR,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/LCsZjYC5qM,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/r5Ee6awHUj,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/keS2Et55uW,12
Sevilla Sack Cancer-Stricken Coach Berizzo pic.twitter.com/nEKKtcDH7r,12
Sevilla Sack Cancer-Stricken Coach Berizzo,12
National Hospital Abuja now equipped to treat 100 cancer patients daily —Adewole pic.twitter.com/h70UpmlwvU,12
National Hospital Abuja now equipped to treat 100 cancer patients daily —Adewole pic.twitter.com/F2kXDEzrjB,12
He's one step closer to becoming cancer free. To be a cancer survivor. @ Mauritius Island,12
"FYI: Photos Of Actor, Sadiq Daba Receiving Treatment For Cancer In London Surfaces Online #Naijapals #Gistmaniapic.twitter.com/bKWg9CSQyo",12
"#ICYMI: Photos Of Actor, Sadiq Daba Receiving Treatment For Cancer In London Surfaces Online #Naijapals #Gistmaniapic.twitter.com/TzQukPb6Kk",12
"Photos Of Actor, Sadiq Daba Receiving Treatment For Cancer In London Surfaces Online #Naijapals #Gistmaniapic.twitter.com/vaIsm0L5Ir",12
"Entertainment Roundup: Olamide, Tiwa Savage, Ycee other shut down Teslim Balogun Stadium for #OLIC4; Jay-Z pauses concert to bring up cancer survivor | More stories via",12
UPDATE 22.7m persons benefit from Lapo-cancer programme in one year pic.twitter.com/BxRzOM4YjY,12
My prostrate cancer did not spread like Nigerian doctors said —SADIQ DABA pic.twitter.com/RAKGJ2i7o8,12
REPOST 22.7m persons benefit from Lapo-cancer programme in one year pic.twitter.com/yBpsgRkjK2,12
Sevilla’s Berizzo returns after cancer operation pic.twitter.com/uh9kflwIeg,12
"Na today ooo, Come see dance that heals cancer @ Yola, Nigeria",12
Acting early to stem cancer spread pic.twitter.com/Ukaw5watT0,12
Acting early to stem cancer spread pic.twitter.com/dUMLao3pxY,12
22.7m persons benefit from Lapo-cancer programme in one year pic.twitter.com/0GsFVwa6a7,12
"LAPO trains 38 health workers on cancer screening, decries lack of facilities in PHCs pic.twitter.com/dVvKJdoINq",12
Cancer Of The Cervix: What Women Should Know via,12
"I never had cancer, Paul Play clears the air pic.twitter.com/qJfn2KAq3h",12
Just posted a photo @ Ocean Road Cancer Institute,12
Just posted a photo @ Ocean Road Cancer Institute,12
#kochpostulates #tanzania @ Ocean Road Cancer Institute,12
"I never had cancer, Paul Play clears the air pic.twitter.com/yNZHVng9g7",12
"I never had cancer, Paul Play clears the air pic.twitter.com/tIz2ddHhkG",12
Birth control pills increase risk of breast cancer – study pic.twitter.com/YrNGn2yrbl,12
Birth control pills increase risk of breast cancer – study via,12
Cancer Of The Cervix: What Women Should Know via,12
Birth control pills increase risk of breast cancer – study pic.twitter.com/fpGkBTeXUU,12
Birth control pills increase risk of breast cancer – study via,12
"Join the breast cancer fight by buying a t-shirts 1500 ,hoodies 3k… …",12
Niger govt inaugurates committee on cancer prevention pic.twitter.com/QwUDjRS7RJ,12
Niger govt inaugurates committee on cancer prevention via,12
Niger govt inaugurates committee on cancer prevention pic.twitter.com/VH9XIIV1BQ,12
Niger govt inaugurates committee on cancer prevention via,12
"FYI: Court Grants Permission To Ex Minister, Nenadi Usman To Travel To USA For Bosom Cancer Treatment #Naijapals #Gistmaniapic.twitter.com/rVCcwZyMvb",12
"#ICYMI: Court Grants Permission To Ex Minister, Nenadi Usman To Travel To USA For Bosom Cancer Treatment #Naijapals #Gistmaniapic.twitter.com/E2xuCH2fIk",12
"Court Grants Permission To Ex Minister, Nenadi Usman To Travel To USA For Bosom Cancer Treatment #Naijapals #Gistmaniapic.twitter.com/ykDdgmuFIk",12
N4.9bn fraud: Ex-minister gets permission to treat cancer in US pic.twitter.com/hIGQzsxkk7,12
N4.9bn fraud: Ex-minister gets permission to treat cancer in US #AkwaIbompic.twitter.com/JkDmbTo65I,12
N4.9bn fraud: Ex-minister gets permission to treat cancer in US,12
Breast Cancer is Real!! Don't just do the Walk. Early detection and Treatment as well as…,12
4 Days Training of Health Workers from PHC's within Niger State on Breast and Cervical Cancer…,12
#oral_cancer_day In U. S. T @ University of Science and… …,12
FYI: Revealed: N10 Billion Abuja Cancer Centre Built By Turai Yar'Adua Currently Lies Abandoned #Naijapals #Gistmaniapic.twitter.com/NG3BmNKtSn,12
"250,000 new cancer cases recorded yearly in Nigeria –FG pic.twitter.com/Nsf3bqF5oX",12
#ICYMI: Revealed: N10 Billion Abuja Cancer Centre Built By Turai Yar'Adua Currently Lies Abandoned #Naijapals #Gistmaniapic.twitter.com/NCgPQvJeWt,12
Revealed: N10 Billion Abuja Cancer Centre Built By Turai Yar'Adua Currently Lies Abandoned #Naijapals #Gistmaniapic.twitter.com/RhbuQ8bZ8f,12
"Never wait till suffer from various diseases like diabetes,cancer,stroke,heart blood…",12
"10,000 Nigerians die of cancer annually",12
"Please Spread and save a life!! Preventive Medicine our Passion, BREAST CANCER LEAD SURGEON from…",12
National Hospital inaugurates cancer treatment center via,12
National Hospital inaugurates cancer treatment center pic.twitter.com/p46kaoHNmB,12
"#Cancer kills 10,000 Nigerians annually – Adewole pic.twitter.com/fJBXSAl13M",12
National Hospital inaugurates cancer treatment center pic.twitter.com/N9tCRzW2Wy,12
National Hospital inaugurates cancer treatment center via,12
"10,000 Nigerians die of cancer annually – Isaac Adewole via",12
"10,000 Nigerians die of cancer annually – Isaac Adewole pic.twitter.com/5LCnDC0T3j",12
"Poor equipment: 10,000 Nigerians die of cancer annually, says Health Minister",12
"10,000 Nigerians die of cancer annually – Isaac Adewole via",12
"10,000 Nigerians die of cancer annually – Isaac Adewole pic.twitter.com/7NMxHhilPk",12
"Diabetes, obesity behind 800,000 cancers worldwide – study via",11
"Diabetes, obesity behind 800,000 cancers worldwide – study pic.twitter.com/AexF7DNo9t",11
"Sevilla coach, Berizzo survives prostate cancer pic.twitter.com/Vf8eGjHTuu",11
"Diabetes, obesity behind 800,000 cancers worldwide – study via",11
"Diabetes, obesity behind 800,000 cancers worldwide – study pic.twitter.com/h32m0VxR5W",11
Sevilla’s Eduardo Berizzo has successful surgery for prostate cancer via,11
Sevilla’s Eduardo Berizzo has successful surgery for prostate cancer pic.twitter.com/lAq7vjraNL,11
Sevilla’s Eduardo Berizzo has successful surgery for prostate cancer via,11
Sevilla’s Eduardo Berizzo has successful surgery for prostate cancer pic.twitter.com/z6tMypokGH,11
"For 6% of Cancers, Blame Diabetes, High BMI — Researchers",11
"RnB singer, Banky W reveals how he survived skin cancer tumour surgery …",11
"Diabetes, Obesity Behind 800,000 Cancers Worldwide – Study pic.twitter.com/vGxpXiWX7H",11
"No Shave November, this one is for all the men suffering from Prostate Cancer, we salute you we…",11
"FYI: ""I Had Big Cancer,Was Given 2 Months To Live, Jesus Healed Me"" Nigerian Lady, Ebadan Recounts Ordeal #Naijapals #Gistmaniapic.twitter.com/QfHLvwp7vb",11
"#ICYMI: ""I Had Big Cancer,Was Given 2 Months To Live, Jesus Healed Me"" Nigerian Lady, Ebadan Recounts Ordeal #Naijapals #Gistmaniapic.twitter.com/9HGBTPl4B8",11
Come get tested Free breast and cervical cancer screening also being offered…,11
"""I Had Big Cancer,Was Given 2 Months To Live, Jesus Healed Me"" Nigerian Lady, Ebadan Recounts Ordeal #Naijapals #Gistmaniapic.twitter.com/rrzHDmna56",11
"Boost capacity for treatment of cancer, Onari Duke urges FG pic.twitter.com/JjheZEe40V",11
"I spent quality time with the Founder of Ego Bekee Cancer Foundation, Chief Chidinma Uwajumogu…",11
Hi...A team of young medical professionals embarked on an aggressive campaign to screen breast cancer in women. 1050 women has been screened pic.twitter.com/iuKbwxy71g,11
Sevilla boss Eduardo Berizzo ‘reveals cancer’ at half-time of comeback draw against Liverpool via,11
Sevilla boss Eduardo Berizzo ‘reveals cancer’ at half-time of comeback draw against Liverpool pic.twitter.com/lSiW4eK12J,11
Sevilla Coach Eduardo Berizzo Diagnosed With Cancer via,11
Sevilla Coach Diagnosed With Cancer pic.twitter.com/IAoNuAuUp3,11
Sevilla Coach Diagnosed With Cancer pic.twitter.com/qmSeV49Yih,11
The other day at the run for cancer... #thintalltony #proudlynigerian #madeinnigeria #madlove…,11
"Cancer does not discriminate. It knows no age, race, religion or… …",11
"Sadiq Daba of is battling Leukemia & Prostrate Cancer, and needs your help to win this fight. Pls… pic.twitter.com/5xk6krjzZ6",11
Earlier this morning during the run for cancer. #thintalltony #proudlynigerian #madeinnigeria…,11
Gowon Foundation sensitises Plateau women on cervical cancer pic.twitter.com/o3s5SqNgSk,11
#TimeToScreen:Our community cancer screening service is reducing the incidence of cervical and…,11
Hubby resents my cancer scars pic.twitter.com/FYDbLITgat,11
When Plagiarism Becomes The Cancer Of Blogging – Kunle Olabode,3
Cancer cells replicates faster than normal cells. A process that occurs between 7-10years of abusing the body. #Raisingkidz #Happeningsradio,3
There is no way one won't have cancer if a 6-hour sleep is not observed everyday. #Raisingkidz #Happeningsradio,3
i have this friend back in sch who claims all carbonated drinks cause cancer when he can't afford a coke,3
New Drugs For Cancer Shrink Tumor Dramatically In 11 Days,3
Update on Bauchi Breast Cancer Patient,3
"Sunburn is the result of your skin cells committing mass suicide to protect you from their damaged DNA, which can cause cancer.",3
War against cancer takes a commendable leap,3
"What!! White bread & bagels increase risk of lung cancer by 49 percent, study finds pic.twitter.com/oLTuugp44Y",3
"Lobatan! He no dey hear word"" POPULAR SOUTH AFRICAN GAY SINGER, KOYO BALA, DIES OF AN CANCER (1/2)",3
SA Gay Musician Dies Of Anal Cancer,3
My dad has been foundwith throat cancer and has been under treatment at the Nairobi Hospital . Huge bill to clear. Inquiries0 719681632,3
LUTH opens breast cancer clinic,3
South African gay musician dies of anal cancer,3
Every problem has got a public holiday. *AIDS day *MALARIA day *CANCER day and now WOMENS day. �,3
"By eating the right amount of fruit, vegetables and fibre, up to 4 per cent of all cancers could be prevented pic.twitter.com/Wb2fJ3YeaY",3
ROTFL Gay singer Koyo Bala dies of anal cancer …pic.twitter.com/lnCN2bc6HC,3
South African HIV Positive Gay Singer Dies Of Cancer Of The Anus (Photo),3
Gay South African Singer Dies From Anal Cancer …,3
HIV Positive South African Singer Dies After Long Battle With Cancer,3
Heard some guy died from anal cancer...seriously didn't know there was that typa cancer,3
"South African Gay Singer Dies Of Anal Cancer, HIV",3
Vanity: SA gay musician dies of cancer of the anus,3
"HIV Positive Gay Singer, Dies of Anal Cancer",3
South African gay singer dies of anal cancer,3
South African Gay Artist Who is HIV Positive Died of Cancer of the Anus pic.twitter.com/MZBfPo87Jw,3
"You can take a natural alternative to breast cancer treatment through fruits, vegetables and herbs for prevention and cure. #Happeningsradio",3
"Evelyn had to treat a stage 3 breast cancer condition, a second time within few months of taking fruit juices & vegetables. #Happeningsradio",3
"Pop duo, Bracket announce ‘Cancer Concert’ for July 3, 2016",3
Staying Healthy: 5 symptoms of Colon Cancer,3
Most People Diagnosed With Anal Cancer Are Between Age 50 And 80. Unless You Have Hiv.,3
"It's funny"" Anal cancer? """,3
"Why do. U say sorry? It's fucken funny"" Anal Cancer, Sorry but this sounds Funny""",3
"Gays must b worried now"" Anal cancer...I just wonder""",3
Anal Cancer Is Trending On My TL.,3
"Who's Kolo?"" Yoh! Kolo got killed by anal cancer kante? guys leave the chocolate box alone please""",3
Gay artist dies of anal cancer obvious. Motswahere don't mistake that name with someone's name kare Motswahere,3
Woman loses cancer battle just ten days after marrying partner of 10 years,3
Scientists ‘Find Cancer’s Achilles Heel’,3
"Burning plastic materials in open air emmits toxic gases into yhe atmosphere. A major cause of cancer, impotence and asthma. # NOTHANKYOU",3
3 Deadly diseases 1. HIV/Aids 2. Cancer 3. /,3
Harvard: University scientists say regular use Aspirin can reduce risk of cancer,3
More evidence that aspirin lowers risk of cancer − study,3
Jornos at #Butaro hospital. Cancer patients hv access to medical care.,3
Scientists May Have Found The “Cure” To Cancer,3
UK scientist hail new breakthrough in cancer fight,3
Scientists ‘find cancer’s Achilles heel’,3
UK launches new trial to test cancer vaccine,3
"#Onions and #garlic: not only anti-cancer, anti-arthritis too : Disease Proof … #ff #ln #fb",3
The Benefits of #Onions and #Garlic: Nature’s Weapons against Cancer … #ff #ln #fb,3
Urgent Help: Let's save Comfort Oyayi Daniel from breast cancer (Video),3
a depressed teen who has lung cancer then meets a boy who changes her life,3
90-Year-Old Woman With Cancer Opts For oad Trip Instead Of Treatment,3
Cancer Treatment Better Than Chemo - Read here>> …,3
"#Moringa; Herb Could be the Cure to 5 Different Types of Cancer Including Ovarian, Liver, Lung and Melanoma … #fb",3
Top 5 Most Common Types of Cancer in Women - Read here>> …,3
8 Foods that Can Cause Cancer - Read here>> …,3
The fruit of this tree is said to cure diabetes and cancer. At bungatira primary school.…,3
#YouKnowKenyaIsCorruptWhen Cancer patients have to travel abroad to seek medical attention yet money is being misappropriated,3
#Garlic Kills 14 Kinds Of #Cancer & 13 Types Of Infection. | Healthy Food Plans … #ff #ln #fb,3
Childhood Cancer - Foundation Seeks Cancer Registry,3
Ese Oruru: Between early marriage and cervical cancer,3
Confusing : HIV Need Us To Use Condonms... Condoms likely To Cause Cancer,2
"31-year-old albino suffers nose cancer, begs for financial assistance",2
Albinos Beg Government To Bring Back Free Cancer Treatment,2
"Oral s*x is leading to more mouth cancers, says new study",2
"People who consume more pizza may actually be decreasing their risk of cancer.""#fact",2
Albinos urge FG to bring back free skin cancer treatment,2
with such scandal happening everywhere what we can get is severe pain more than that of cancer for commoners in this country.,2
Wenger is a failure and cancer....An ambitious club WILL get him sacked immediately after this match.,2
Wenger is a cancer......,2
"Group delivers the sum of N105,000 from funds raised to breast cancer patient, Sa’adatu… …pic.twitter.com/o0NPwAKoX2",2
"Photo: Group delivers the sum of N105,000 from funds raised to breast cancer patient, Sa'adatu Mohammed",2
Controlling threat of blood cancer,2
Cancer really is deadly but I have HOPE and FAITH that my dad will survive he's a fighter,2
Family Of Cancer Patient Paul Arisa Deny That Abia State Govt Is Flying Him Abroad For Treatment,2
"Aquarius, Libra, Leo, Cancer Ralph, Charles, Paul, Larry Float, float on ♫ guess the artist",2
Family of cancer patient Paul Arisa deny that Abia State Govt is flying him abroad for treatment,2
"People who consume more pizza may actually be decreasing their risk of cancer.""",2
"Aquarius, Libra, Leo, Cancer Ralph, Charles, Paul, Larry Float, float on ♫ thanks for playing dis song you made my morning",2
Cancer patient Paul Arisa to be flown abroad for treatment courtesy of Abia state governor,2
In America: Read hilarious obituary friends and family dedicate to man who died of cancer,2
"Photos: Abia state governor takes on cancer patient, Paul Arisa's case …""",2
"Photos: Abia state governor takes on cancer patient, Paul Arisa's case",2
#Parsley Kills 86% of Lung Cancer Cells | Healthy Food Plans … #ff #ln #fb,2
In Sokoto: Student dies of cancer,2
Hajiya Hadiza Mohammed Abubakar: Bauchi 1st lady takes on treatment of 19-yr-old with breast cancer,2
What if the cure for cancer is trapped into the mind of someone who can't afford education? What Is Life?,2
Office of Comely Queen int'l Mother & Comely Model '15 partners with Stand up for cancer…,2
Cancer: Exposure to laminate floors could lead to disease,2
‘Johnson And Johnson’ Products Likely To Cause Cancer,2
Relief comes the way of 19-year-old breast cancer patient as wife of Bauchi State Governor… …,2
Johnson and Johnson ordered to pay $72 million for cancer death linked to talcum powder,2
"HIV, Cancer: Risks of oral sex you must know",2
"Photo: 19-year-old breast cancer patient at ATBUTH, in critical condition and needs radio therapy",2
Stitches: Rapper confirms Cancer rumours,2
Nigerian Women Who Survived Breast Cancer,2
Rapper stitches confirms cancer rumours with emotional IG post,2
"Health Ministry: Drugs for cancer,thalassemia, anesthetics,diabetes RanOut cuz KSA siege #WarCrimesOfSaudiArabiapic.twitter.com/fLMZddZbtc",2
"please go test, it might be something involved with breast cancer my mom went through the same thing",2
"#socalism is on a par with #cancer, #AIDS and Lenny Henry in this mans world. Is a disease.",2
"Eating strawberries can improve vision and also help to reduce cancer risk.""",2
"I'll be doing that later today at Uhuru Park "" Is there anywhere in Nairobi offering free breast cancer screening at the moment?""",2
"4us Mapapa's© introduces you to ""4US campaign "" against CERVICAL CANCER. In Kinshasa,…",2
"Blood donation will reduce risk of heart attack, cancer - Expert",2
"Blood donation will reduce risk of heart attack, cancer – Expert",2
"Prevent Cancer, Premature Ejaculation: Here are 5 ways to take care of your penis",2
"Man Diagnosed Of Cancer & Wanted As Much Sex As He Can Before He Dies, Claims The Sex Eventually Cured Him",2
"Faraja Cancer Support l, USIU - AFRICA STUDENT AFFAIRS COUNCIL, Mr and miss USIU Africa…",2
those pics from breast cancer are disgusting,2
"its high time for everyone, to realise that greed is a helluva cancer.",2
Tackling Cervical Cancer Scourge,2
Tackling Cervical Cancer Scourge,2
"Cervical cancer survivor, 24, reveals the signs EVERY woman should look for",2
Mob Wives' Big Ang dies at age 55 after battle with cancer,2
Kaymu rallies community on International Childhood Cancer Day,2
UNBELIEVABLE: How A Man Cured Himself Of Cancer By Having s*x Up To 18 Times A Day,2
"The Malboro Man died of lung cancer. Some of his last words were ""Take care of the children. Tobacco will kill you. I'm living proof of it.",2
World cancer day: NGO holds dinner to honour patients,2
Hope rises for cancer treatment as key drug gets U.S. approval,2
Woman Who Celebrates Being Cancer Free Shares Her Story…,2
Multiple sex partners increase risk of cervical cancer – Expert,2
Photos: Woman celebrates being cancer free...,2
""" 94% of blood cancer patients in T-cell therapy trails saw symptoms vanish pic.twitter.com/F0RpvtV4ix""wow.",2
Sex Health: Men are more likely to get Cancer if they do this in bed,2
Cervical Cancer Vaccine available for 30USD.#FIGHTCANCER,2
"That moment when they ask who believe smoking can lead to cancer? More than 50 raised their hands. When they say weed, all hands went down",2
"Cancer Becoming More Common in Children – WHO: Some 215,000 cancers are diagnosed every year in under 15-year-...",2
"Arua Hospital Battles Drug Stock out: Dr. Darlington Akusa, a cancer specialist at Arua Regional Referral Hosp...",2
"Men should stop indulging in oral sex is nt gud, bcos there is every high risk infectious diseases not only cancer",2
In England: Wicked woman swindles boyfriend after pretending to have cancer,2
International children living with cancer day 2016.,2
To those who trying to be winners.. .. #afxentios #αυξέντιος @ Uganda Child Cancer Foundation…,2
I cant accept to see my mother suffering of cancer/my son cant sleep bcz of a teeth & I PROMISE PEOPLE THEY WILL PAY FOR THIS,2
"Mapapa's© introduces you to ""4 US campaign "" against CERVICAL CANCER. In Kinshasa, girls and…",2
Results reaching so far about my short flick #ShortGutTheMovie (Gastric Cancer Awareness) has…,2
Men face higher risk of cancers linked to oral sex,2
Cruyff says he is ‘2-0 up’ in his battle against cancer,2
"season 6 is phenomenally entertaining lol ""Frank Galligher, cancer concierge."" the man really is",2
"Stop oral sex, it causes cancer – Experts warn",2
""" “ Men are twice as likely as women to get cancer of the mouth and throat through oral sex, expert reveals",2
Fear is one thing I'm good at hiding but it devours from the inside like a cancer,2
Cruyff 'feels 2-0 up' in cancer battle,2
Tmz foundation mass cancer screening is going down. Get yourself screened FOR FREE...…,2
"I think england are having ""BAT""cancer",2
"#PinkDay I think england are having a ""BAT""cancer",2
Ambode Calls for United Action Against Cancer,2
The remedy for cancer and other disease is for us to abscond from eating junk foods. Let go natural so that we can live long.,2
Ambode Calls for United Action against Cancer,2
"Walnuts Can Inhibit Cancer, Diabetes -Scientists",2
Heartbreaking: Bride dying of cancer marries herself to fulfil dream of having a wedding,2
"Duke, Others Decry Cancer Deaths In Women",2
Debbie set to start treatment for skull and lung cancer,2
"530,000 Women Test Positive for Cancer in Niger",2
"530,000 Women Test Positive for Cancer in Niger",2
"Duke, others decry cancer deaths in women",2
Schistosoma hematobium can cause bladder cancer. Clonoschisis can cause cholangiocarcinoma.,2
UV rays cause skin cancers via the formation of pyrimidine dimers. Ionizing radiation disrupt DNA via the formation of free O2 radicals.,2
"Cancer: American scientists say walnuts can inhibit cancer, diabetes",2
"U go know "" You can tell me anything causes cancer O.. Sha don't tell me Suya does.. Make E dey cause Ebola Suya is Bae alw",2
"Eating strawberries can improve vision and also help to reduce cancer risk.""",2
World Cancer Day: Health ministry out with new policies,2
"Cancer: Bananas could help in detecting, curing disease",2
Pollution Causes Cancer In children,2
‘Pollution increases cancer in children’,2
"This new cancer screening method can be done at home - and could save your life …""",2
"Bananas may help detect, cure skin cancer – Study",2
"Bananas may help detect, cure skin cancer – Study",2
DEALING WITH THE MENACE OF CANCER,2
made 2 understand tht her case was so urgent!lg me nt compare her case 2 Cancer victims who nid quick attention,2
"In Australia: Some asylum seekers to be deported have cancer, terminal illnesses",2
DEALING WITH THE MENACE OF CANCER,2
"NFL player, Tony Steward’s fiancée dies from cancer months after their engagement",2
The Obama administration hopes to spend a total of a $1 billion to fund a cancer “moonshot” in search of cures,2
"Hi, In 1998, I was healed of terminal CANCER. Can you PLEASE RETWEET or QOUTE my story above to HELP give HOPE to...",2
NMA Laments State of Cancer Equipment At UNTH,2
"Cancer Is Major Cause of Mortalities, Says Health Minister",2
The fight against #cancer is a #call to #everyone. #beautifulfaces #projectpinkblue…,2
