tweet_text,month_of_tweet
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , HIGH CBD CONCENTRATE . SKIN CANCER…",7
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , HIGH CBD CONCENTRATE . SKIN CANCER…",7
Starting the NATIONAL CANCER DEVELOPMENT STRATEGY pic.twitter.com/H4XjAkEgOj,7
Somebody's just completed their first chemotherapy session. Proud of you mom. Breast cancer…,7
"#3mob WHO Oct 2016, 'Hot drinks can cause cancer', what do we do now",7
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , HIGH CBD CONCENTRATE . SKIN CANCER…",7
"""Life in Texas be so hard en chilly"" Kenyans do you feel me? @ Texas Cancer Center",7
Then and now - #thyroid #cancer #surgery - #photos immediately after surgery and #two #years…,7
Cancer season,7
Met with again during Chai for Cancer - A charity event He is unmatched in terms of…,7
"Keep calm it's my birthday month... #July 5th #Cancer season @ Johannesburg, Gauteng",7
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , HIGH CBD CONCENTRATE . SKIN CANCER…",7
#ishow 103.5fm #ishow.....my co-host today is 4 year old ROY who has EYE CANCER let's GRANT A…,6
So many children in South Africa are diagnosed with cancer and do not receive any treatment at…,6
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , SKIN CANCER Day 1 to 7 GONE FOR…",6
"#Repost (get_repost) ・・・ CANNABIS SULPHATE , SKIN CANCER Day 1 to 7 GONE FOR…",6
"AC &amp; Non AC Ladies #Hostel Near KMCT,NIT,NEILET,IMA &amp; MVR Cancer centre #1Bedroom #ForRent #Manasssery",6
A patient with Colon Cancer falls in love with....... #FurusathuDheynanHunnaashey #FDH #E02- A…,6
"This is the ONLY #diploma that'll render you JOBLESS, DEAD or in the #CANCER…",6
"Every day, 43 children are diagnosed with cancer, 12% of children diagnosed with cancer do not…",6
"Running against cancer... @ Soweto, Gauteng …",6
The ladies from my Mom-in-law's church knitted hats for Josh to donate to CHOC (a kids cancer…,6
A patient with Colon Cancer falls in love with....... #FurusathuDheynanHunnaashey #FDH - A…,6
Happy birthday to us..#JuneBabies #Cancer #24Junepic.twitter.com/8rEmeXiRW1,6
dyspareunia is more common to your people. You already have cervical cancer iwe? Lol but ni ka Chlamydia,9
Why pink I'm often asked...I ride in support of breast cancer awareness. My mother had a double…,9
Kalonzo called out chiloba's name 3 times and told him if he dare rigging he'll be cursed all his life. Cancer awaits you chiloba,9
September is childhood cancer awareness month. I'm rocking my #goforgold ribbon provided by…,9
Do you know where you areeee? @ Uganda Cancer Institute,8
Watch out for this guy coming out fresh Twanamentaion,8
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",8
The bikers at the #RotaryCR17 rotarycancerrun this morning. Kicking cancer out the world.…,8
Recap | HIVZA — Cancer drug can reactivate HIV - A team of scientists have recently discovered how a new drug… pic.twitter.com/PXM5PXUOLd,8
We did it for a good cause.. #RotaryCR17 #cancer #cancerrun #kickcancerout @ Kololo Airstrip…,8
"Ready to go. #rotary cancer Run @ Kololo Airstrip ""Independence Grounds""",8
"Doctor: ""It's bad news, you have cancer and Alzheimer's."" Patient:… …",8
Recap | HIVZA — Cancer drug can reactivate HIV - A team of scientists have recently discovered how a new drug… pic.twitter.com/uEIO7HCBsb,8
Recap | HIVZA — Cancer drug can reactivate HIV - A team of scientists have recently discovered how a new drug… pic.twitter.com/6lnRlmyuPL,8
Stigmabase | ZAHIV — Cancer drug can reactivate HIV - A team of scientists have recently discovered how a new drug… pic.twitter.com/Czl7KaIIzn,8
#Stigmabase — Cancer drug can reactivate HIV pic.twitter.com/WrIrsN4les,8
Stigmabase | ZAHIV — Cancer drug can reactivate HIV - A team of scientists have recently discovered how a new drug… pic.twitter.com/JeiEinuH13,8
#Stigmabase — Cancer drug can reactivate HIV pic.twitter.com/YFm5JIXqLr,8
Stigmabase | ZAHIV — Cancer drug can reactivate HIV - A team of scientists have recently discovered how a new drug… pic.twitter.com/zbwyXykQl5,8
#Stigmabase — Cancer drug can reactivate HIV pic.twitter.com/otMjx6soHE,8
""" Researchers Find Cellular Sweet Spot in Skin-Cancer Battle: """,8
"Little Tamika fought cancer with all her might. Though she lost, she is a warrior. Please…",8
"Religion Kills much more than Cancer does, and more frequently, too !! ..... :(",8
"This 'lil one I met ystrdy gave me goosebumps! A cancer survivor,… …",8
"""My ex died of cancer and aids and finished on a plane crash""",8
I'm not waiting until Wednesday to post a shout out to this beauty who's off curing cancer in…,8
#CANSA #research #servicedelivery in action. Just a phonecall away. @ CANSA The Cancer…,8
Great initiative from our CSR team at work selling cookies to help Amy fight Adrenal Cancer.…,8
"#stigmabase — Top doc says childhood cancer not a priority in SA - As South Africa is celebrating women's month,…",8
Racial abuse is a cancer that can destroys the nation if its citizens are reluctant to be united. We belong to one race with color variation,8
"#stigmabase — Top doc says childhood cancer not a priority in SA - As South Africa is celebrating women's month,…",8
"components for cancer treatment equipment worth 2.7 billion UGX will be assembled >with t… …""",8
"I'm so inspired by what mum Eudoxia (who is a cancer survivor by the way), is doing for her…",8
"#stigmabase — Top doc says childhood cancer not a priority in SA - As South Africa is celebrating women's month,…",8
"Cancer affects everyone, we have the power and opportunity to collectively fight cancer through…",8
"#RideInPink by studio15mag, a bicycle riding Cancer Awareness Campaign Cancer that aims to teach…",8
Stigmabase | ZAHIV — Top doc says childhood cancer not a priority in SA - As South Africa is celebrating women's…,8
#Stigmabase — Top doc says childhood cancer not a priority in SA,8
Smoking a menthol bumpin Damien Marley on my way to work. I will die from cancer but like my wife in another life,8
Stigmabase | ZAHIV — Top doc says childhood cancer not a priority in SA - As South Africa is celebrating women's…,8
#Stigmabase — Top doc says childhood cancer not a priority in SA,8
Stigmabase | ZAHIV — Top doc says childhood cancer not a priority in SA - As South Africa is celebrating women's…,8
#Stigmabase — Top doc says childhood cancer not a priority in SA,8
"10-8-2017 MOST FAVOUR to BIH DATE orTOTAL NUMBER as ,8,17,26,5,14,23, 4,13,22 ,31,2,11,29,20,or CANCER,LEO, SCORPIO,RASI or LAKINAM,PEOPLE",8
"Studio Furnished #Flat Near NIT Calicut, MVR Cancer Centre Vellalashery, KMCT Colleges &amp; Daypurm #1BHK #Flat",8
"MVR Cancer Center Vellalashery, KMCT, NIT calicut Campus, Dayapuram Insttutions &amp; Nielit very close #1BHK #Flat",8
researchers will one day tell us that leaking your partner foot can cure cancer lol,8
The doyenne of integrated oncology #DrDonaldAbrams kicks off his talk on #cannabis in #cancer…,8
""" Pancreatic Cancer Symptoms - …"" papag",8
"KMCT Medical College, MVR Cancer Centr, NIT C Calicut, Dayapuram, IIMA are very near to this #Flat. #1BHK #Flat",8
#Smoking is Injurious to Heath! #Smoking causes Cancer! #PleaseDontSmoke ....take photographs…,8
My #theatre #uniform during #major #headandneck #cancer #surgeries which generally last more…,8
"Deluxe #1BHK AC Aapartments near MVR Cancer Centre Vellalashery,NIT Calicut,KMCT Medical College #Flat #Flat",8
The good-boy rascals in town spray like pssssshhh #letstalkaboutlove ... wanna talk about cancer…,8
"MVR Cancer Center Vellalashery, KMCT, NIT calicut Campus, Dayapuram Insttutions &amp; Nielit very close #1BHK #Flat",8
Oral cancer deduction camp for Auto driver's @ Sivan Park K.k.nagar,8
"KMCT Medical College, MVR Cancer Centr, NIT C Calicut, Dayapuram, IIMA are very near to this #Flat. #1BHK #Flat",7
"The Lord is our Shepherd we shall not want ..... let's help beat cancer, common guys…",7
""" It may not be biological like that but baby girl is putting cancer to the sword. #ProudFathers pic.twitter.com/JZeqWHhwJQ""",7
The fighter of this cancer God keep me @ Helen Joseph Hospital,12
I have taken a challenge before this year ends.I know cancer is still going to be there bt I…,12
"I know cancer is still going to be there bt I will cut my hair anyway,to encourage someone who…",12
"I have flu,any donations? "" Who has cancer & needs donations?""",12
100%'I will personally root out this racism cos is like cancer in our society'm tired of (ISM)=(ISM) on media pic.twitter.com/PDDSeUhGtn,12
#organictea #handrolled #greentea from our own #teagarden helps in fighting #cancer #ageing…,12
What it looks like when you know that you are beating cancer. @ Steve Biko Hospital,12
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",12
"#Brandley lowery cancer boy sent 11,000 christmas cards.....cancer… …",12
Know your health. Let's fight cancer #cancerpatients @ Texas Cancer Hospital,12
""" The smallest things can ruin #Cancer mood.""",12
At mnj cancer hospital.. Interacting with cancer children's !! More events coming soon!! #aasya…,12
Talent is an inborn profession. It's Your choice to explore it. @ Texas Cancer Center,12
Felt good spending the weekend at the TEXAS CANCER CENTER with the uwezo cancer support…,12
#nostalgia this was #3years #back - an #iraqi #general was referred for #cancer of the #ear…,12
"Heish mara!! Resa hwile"" Apparetly they also have Stroke and Cancer …""",12
"MWHIV - People With HIV Have Higher Risk To Have Tuberculosis And Other Cancers - According to reports, people…",12
"MWHIV - People With HIV Have Higher Risk To Have Tuberculosis And Other Cancers - According to reports, people…",12
#Stigmabase | ZAHIV - People With HIV Have Higher Risk To Have Tuberculosis And Other Cancers - According to…,12
Mother gets a doll made to look exactly like son who died of cancer (Photos) …,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
"Cancer is costly. It can take a toll on your health, your emotions, your time, your…",12
Cancer sucks.,12
and Uhuru donated over a million in Uganda to help in support of cancer hospital,12
"""I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…",12
Feb 2016. Smoking cures cancer by killing the person #nosmoking #onlyforshoot #guys #guy #boy…,12
Life can never be described by humans! @ Cancer Diseases Hospital,12
""" Marijuana can aid in slowing down the growth of cancer cells."" pic.twitter.com/kpdHeVpHlt",12
"I always smile boosie come on, serving cancer and everything #THEJUMPOFF",12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week.… …,12
Cancer target kind people With my experience,12
pole fr that..we are still behind.in Mumbai cancer is like any other disease guys live up (cont),12
This is my favourite cartoon to support #justiceleague child cancer awareness. Thank you for…,12
Fellow cancer. Probably one of the coolest figures ever in history. Very inspiring.,12
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,12
I intend to populate Instagram with children comic book characters for child cancer awareness…,11
The month just came to an end. No Shave November accomplished. A Unique Way to Grow Cancer…,11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
Just be happy about the things i don't tell you...#Cancer @ Institute of Tax Administration,11
I intend to populate Instagram with children characters in order to make children cancer…,11
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",11
Every Child deserves a life full of love and care . Children with cancer are special gifts that…,11
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",11
I intend to populate Instagram with children's characters for child cancer awareness week. Give…,11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…,11
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",11
"""I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…",11
MOVEMBER SERIES: TESTICULAR CANCER #TesticularCancer if detected early is curable. When to…,11
I intend to populate instagram with cartoon characters for Child Cancer Awareness Week. Give me…,11
I intend to populate Instagram with children's characters for Child Cancer Awareness Week. Give…,11
Doing our bit for Cancer today. The situation right now. Here I am with Janine Johnston and…,11
I intend to populate instagram with children's characters for Child Cancer Awareness Week. Give…,11
mourinho is becoming a cancer to United the sooner giggs comes the better,11
"We made #xmastree with lil ones at #ccchouse, cancer hospital,… …",11
"MWHIV - African pastor claims he can cure cancer, HIV with 'Doom' spray - Lethebo Rabalago, a South African pastor…",11
"MWHIV - African pastor claims he can cure cancer, HIV with 'Doom' spray - Lethebo Rabalago, a South African pastor…",11
Allow me to re-introduce myself #Cancerian #Cancer ... well! Its up… …,11
Refilwe Sedumedi talking breast cancer Had to rush back home after… …,11
Proud cancer survivors @ Diepsloot Community Hall …,11
"#Stigmabase | ZAHIV - African pastor claims he can cure cancer, HIV with 'Doom' spray - Lethebo Rabalago, a South…",11
"Stigmabase | HIV - African pastor claims he can cure cancer, HIV with 'Doom' spray - Lethebo Rabalago, a South…",11
No doubt about that. it is with sadness that revolutionary passes on but Rocky is going to a better place than cANCer SA,11
VIDEO: 12-year-old Cancer patient pleads for help to raise Sh3mn …pic.twitter.com/fVsWpHfjQx,11
Smoking causes cancer and alcohol causes dancer #Liber #LadiesNight #GoansInBangalore…,11
Its a gud thing that the elders did not push anyone I want to see them there when the cancer of corruption has destroyed everything,11
Every time I think of my former colleague and friend expletives come to my mind about cancer.,11
"MWHIV - Male Circumcision Not Linked to Cancer of the Penis - In South Africa, a fake news story claiming that…",11
MWHIV - People With HIV Are Less Likely To Get Cancer Treatment - We've made great progress treating people who…,5
Of CSR... Bright n early... Faraja cancer support.. #rafting… …,5
Enroute Sagan....white water rafting for Cancer (@ Thika Road in Nairobi),5
We here (@ CANCER CARE KENYA),5
"Cancer is deadly, but preventable when one visits hospital for screening early.",5
MWHIV - People With HIV Are Less Likely To Get Cancer Treatment - We've made great progress treating people who…,5
Big derby day! St Stithians vs. St John's. Also supporting Pink Drive - breast cancer awareness. A lot of pink...,5
Cancer awareness @ Necklace Road,5
#Stigmabase | HIV - People With HIV Are Less Likely To Get Cancer Treatment - We've made great progress treating…,5
"We,The Eddah's Hope Cancer Foundation are planning for a summit on the plight of cancer and its effects come this August.",5
"Hallo, good morning? May i know if you also deal with cancer in anyway in Kenya . Thank you",5
I believe in miracles. #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,5
Hah but also Cancer should be full like the other 6 bcs we're better than others there&Libras dat I knw dnt luv well,5
MWHIV - HIV Side Effect: Worse Cancer Care? - People with HIV are more likely to miss out on treatment for nine…,5
MWHIV - HIV Side Effect: Worse Cancer Care? - People with HIV are more likely to miss out on treatment for nine…,5
MWHIV - People Living With Both HIV And Cancer Are Less Likely To Seek Treatment For The Latter - A new study…,5
MWHIV - People Living With Both HIV And Cancer Are Less Likely To Seek Treatment For The Latter - A new study…,5
#Stigmabase | HIV - HIV Side Effect: Worse Cancer Care? - People with HIV are more likely to miss out on…,5
#Stigmabase | HIV - People Living With Both HIV And Cancer Are Less Likely To Seek Treatment For The Latter - A…,5
Cloves for cancer? …! Original #tea Shelf Chai #jozi #organicpic.twitter.com/9nrTpXxXMt,5
Are the chickens imported from the US have cancer.,5
Take a chance today. #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,5
that's true if this cancer is not treated now will have a major problem,5
"Its her own baby to feet But brings cervical cancer to the recipient who'll receive the sock …""",5
Have an amazing day!! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,5
We are to paralyse Cancer... Join us in Arboretum ...#IStandWithMaureen #IAm2mbili @ Nairobi…,5
After church plan... Let's join our hands together & defeat cancer together...…,5
"Thankx ,we learned more about cervical cancer awareness #WEFAfrica2016",5
"#Moringa could be The Cure to Cancer Including Ovarian, Liver, Lung and Melanoma – My Way to Healthy Life … #fb",5
"As panelist, cervical cancers kills as much as maternal death in #WEFAfrica2016 #AF",5
Cancer,5
we need to prevent prevalence of cancer by educating pple on the right food and right lifestyle check,5
90% local music will get DJs to be susceptible to bribery cancer by rich and influential musicians.,5
One thing at least every day. #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived…,5
A growing chasm between Zuma and Mantashe regarding this Gupta cancer,5
The Man Who Shook the World: Cancer Can Be Cured In Less Than 3 Minutes - The New York Evening …,5
All yah pray 4 quick recovery ov our frnd Ainembabazi...Afta a #cancer surgery in the…,5
"As JJ is dancing with Angels in heaven for a having fought a good fight, May his shooter have a THROAT cancer.",5
The rate at which Ugandans are drinking satchet waragi is on another level. We are in trouble. Banange tunywa spirit! Cancer is on fire!,5
""" A man can reduce his chances of getting prostate cancer by having at least 4 orgasms a week."" Problem solved",5
"well, among other things you believe science is the key to finding cures for cancer & HIV, don't you?",5
"It is still no excuse, but it does explain things. #cancer #nomorecancer #survivor #blessed…",5
Don't u just feel like flying sometimes? @ Johannesburg Park Station,5
Do you know these first ladies? Do you? We are in Meru for the FREE cancer screenings. Tell your…,4
"Eat better food, people!! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…",4
#PsychologyWeek #PsychologyWeekMuk #CancerWalk #CancerAwareness Day 2 at Mulago Cancer Institute…,4
This company to sequence your genes & tell you your cancer risk for $249 pic.twitter.com/Fc5gc8N3Ty #JFOTechNews,4
"Walking for a cause# fight against cancer @ Kampala, Uganda …",4
Live life with a purpose # cancer walk @ Mulago Hospital …,4
So the one bit of good news today is that i have been cleared of prostate cancer - If 35+ don't…,4
What Jozi looks like in da morning @ Johannesburg Park Station,4
"This research isn't going the way I planned, finding info on Breast Cancer ain't no walk in the park",4
Cancer isn't occasional unfortunately!,4
"Lmfao Theo can't catch a break Yes, you are cancer …",4
Donating money for the Cancer Hospital PET scan fund (@ BOC in Colombo 7),4
"Puffed another Cancer stick today, fucks happening to me.",4
cancer at its worst,4
"Cancer kills and sadly its hard to diagnose, and usually diagnosed at a late stage",4
Exciting journeys await those willing to go on them! #cancer #nomorecancer #survivor #blessed…,4
If only all women where like her the world would b a Heaven for all @ Johannesburg Park Station,4
"Gentlemen please support the female species ,breast cancer is real… …",4
Try it today! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love #lovelife…,4
"Every day, 50 children die of cancer in India - Via Way2pic.twitter.com/Cnku4Z5jLD",4
#Run #TheRunnersStore Run for #Cancer @ Benoni Northerns Athletic Club (BNAC),4
but for how long shall we have these famous cash washes for cancer victims #somethingmustbedone,4
Great for Chomee kwakuhle kwakhe and feel pity for Sizwe's mom and wish Mandoza aka #Nkalakatha well in his battle against cancer,4
#SaveCarol I know in Uganda we have got many victims of cancer and they also need our help which…,4
Midnight silent spinning. Fuck cancer @ Higher Ground Restaurant,4
"Nutters, it's midnight and we're spinning to raise funds for cancer with CN&CO @ Higher Ground…",4
In this life we have to see everything that happens to us in a positive way. Cancer is only a…,4
"Bane-cancer!? "" Before getting involved with the #Cancer please be advised that these people are very moody...#Iammysign""",4
"Cuba's Had A Lung Cancer Vaccine For Years, And Now It's Coming To The U.S. … via",4
Try it today! #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love #lovelife…,4
"Dear Cancer, I hope you get Cancer and die,,,,,,",4
Interviewed the inspirational Rugby player and cancer survivor! #blessed…,4
:At least once a day your immune system destroys a cell that would have become cancer if it lived.,4
Shine as bright as you can today! #cancer #nomorecancer #survivor #blessed #blessedlife…,4
"""Drinking water cures womb cancer????????????? Health tip...^TK """,4
Aine Returns Cancer Machine breaks downs Mp exempt themselves of taxes Stella Nyanzi Strips naked ehhh but this our beautiful country!!,4
You ever wonder how close the world is to discovering the cure for HIV/AIDS and CANCER?,4
MWHIV - Hepatitis B and HIV combo may promote liver cancer - Liver cancer in Africans tends to occur between the…,8
"MWHIV - NPPA cuts prices of cancer, HIV, cardiac drugs by around 25% - Prices of 24 essential drugs used for…",8
"Ndemere: Uganda has been recognized internationally as a research hub in HIV/AIDs, cancer, malaria, TB, ecological, agriculture #SciTechUg",8
MWHIV - Hepatitis B and HIV combo may promote liver cancer - Liver cancer in Africans tends to occur between the…,8
"MWHIV - NPPA cuts prices of cancer, HIV, cardiac drugs by around 25% - Prices of 24 essential drugs used for…",8
""" #Cancer always either fall for the wrong person or the right person at the wrong time.""",8
#Stigmabase | HIV - Hepatitis B and HIV combo may promote liver cancer - Liver cancer in Africans tends to occur…,8
Restoring Hope to Cancer Patients … via Magazine,8
#CANCER—PAKISTAN SHARES CLOSE UP OF—OKAY NOW THIS IS DEFINITELY THE BEST FEVER DREAM I'VE EVER BEEN SO INACTIVE—# # # #V—GET YOUR TWEETS RE…,8
"#Stigmabase | HIV - NPPA cuts prices of cancer, HIV, cardiac drugs by around 25% - Prices of 24 essential drugs…",8
With the lady of courage Mohana who kills the Cancer with her courage and confidence. My…,8
Yet another epic night at Steve Biko academic hospital! Cancer has and will continue to bow down…,7
"""Cancer 4. Zodiac Sign?""",7
#Repost with repostapp ・・・ #cancer is a menace that has plagued #uganda for far…,7
Ready to start the day @ Texas Cancer Center,7
Morning hoping to fundraise to pay for 100 #cancer radio patients for 7days of Xmas at knh.we're young n need u onboard.DM,7
"Cancer is a very dangerous dangerous, kindly go for checkups, it's important.",7
"The boy was diagnosed with advanced Stomach Cancer on Friday, He was to start his chemotherapy from Monday..",7
"Guys, Cancer is indeed worse than HIV/AIDs, In 2007, My Mum adopted some orphans...",7
Dhanush Anna Save a 12 year Gril from blood cancer #HBDPRINCEMASSOFDHANUSHpic.twitter.com/pfoNauCwGI,7
Nairobi people the biggest party of the season dubbed 'A nite with the Leos and Cancers' will be…,7
"10th Stop Cervical, Breast and Prostate Cancer in Africa. @ African… …",7
"Participating in the 10th Stop Cervical, Breast & Prostate Cancer in Africa Conference,... pic.twitter.com/9SPZKFKi3D",7
Cancer. #cancer #potd #sunny #crab #beach #closeup #sand #instagood #fauna #marine #decapod…,7
The Rotary Cancer Run 2016 committee had a parade to launch #RotaryCR16 registration today in…,7
Proud breast cancer survivor right there #DutyCalls# @ Diepsloot EXT 1 …,7
Can Uganda's economy Sustain the economic Bailout when We have no #Cancer_Machines.?,7
Still yryin to rap Thugger hook on F Cancer,7
"Hell naw, it's cancer.",7
BBS TV has joined Rotary Cancer Run as partners for #RotaryCR16. This was announced at a press…,7
CANCER—NATHAN YOU RE LOVING YOURSELF SOME #LOUISONAGT TONIGHT RETWEET AND WE LL FOLLOW SOME OF THE BLUE SHI—I KNOW I NEEDED THIS—WHY DO I,7
'Eating oily fish may boost bowel cancer survival' pic.twitter.com/eeopfccOfp,7
High school you could miss a week and not miss anything..College u miss 5 minutes and you missed 3 rocket formulas and the cure for cancer.,7
Kalinaki: S/media shdnt fundraise for a cancer patient but rather demand for a health care insurance system for all. #UgandaSocialMedia,7
Cancer,7
""" DP WILLIAM RUTO younger brother Harrison kiptoo dies at Nairobi hospital from cancer. pic.twitter.com/tGhro6lhoE"" RIP",7
"DP William Ruto younger brother Harrison Kiptoo dies at Nairobi hospital from cancer,my sincere condolences to the family and friends.",7
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",7
Current situation at the #FashionDesignersExpo in aid of those battling cancer. Keep fighting a…,7
"""I'm a Cancer to Crap!,Anti Bull Sh#T""",7
"Proud to say that through the Nishant Cancer Foundation, we have been able to provide education,…",7
"Reads...The Pink Ribbon ""My grandson died his hair ""breast cancer"" pink in honor of family members lost and family members",7
"A page called pink ribbon,she says ""cancer can't have me""",7
"Stop by to show love always #cancer #Teamlove #TeamSR @ Johannesburg, South Africa",7
"Shit looks so real lol #cancer #TeamSR @ Johannesburg, South Africa",7
"My nose tho lol #cancer #TeamSR @ Johannesburg, South Africa",7
"You cant be fat tall and broke @ the same time.. Its like having cancer, AIDS and STD's #Growing up broke",7
Happy birthday to all #Cancerians #Cancer #13thJuly #BirthdayBoy …,7
"Keep praying for Christopher (in the middle). I know God hates cancer, and I'm happy to hate it…",7
CANCER DRUG SHOWS EARLY PROMISE FOR PARKINSON'S—I WANNA GO HOME AMP GARDEN—THESE ARE REAL RIGHT NOW IS A FORM OF—#WIN A 50 GIFT VOUCHER FOR,7
"Only in South Africa. Moon on w sunny day #cancer #TeamSR @ Johannesburg, South Africa",7
"Shit like this gets you into the ER asap #EmergencyRoom #cancer #TeamSR @ Johannesburg, South…",7
"FDE Zimbabwe ""Fashion Fights Cancer"" Afterparty.…",7
#UnitedAgainstTerror No individual is bigger than The India. He was a cancer which we operated and took him off India. Good Job!,7
That Curve Is Painful Than Cancer. Lmao,7
money and power are the cancer they suffer from,7
He killed more men than cancer - cirus the virus,7
you've been a great source of knowledge on all things cancer and thank you for opening my eyes,7
"Don't say I didn't warn you #cancer #TeamSR @ Johannesburg, South Africa",7
"guardianscience: Give HPV vaccine to boys to protect against cancers, experts say",7
"Cancer patients to leave for Nairobi in two weeks: In April early this year, the country's only Cancer-Managi...",7
"Listen to this Nigga lol #cancer #TeamSR @ Johannesburg, South Africa",7
"GoU signs MoU with AgaKhan to offer Cancer treatment, why not just construct Hospitals to deal with this?",7
Its a program all over the world. They sent AIDS to Africa to depopulate us...cancer to eat the middle class and the rich NWO,7
""" Always remember I can't is the cancer of can..So always say I can do it""",7
Today was a good day #BirthdayWeek #JulyBabies #Cancer @ Adams Arcade,7
"aids, cancer, tb and the lines at SARS.",7
MOM DAD GETS TO YOURS—CANCER Y'ALL HAVE THE POWER OF LOVE OVERCOMES THE LOVE AND MISS YOU MORE INFORMATION THAN YOU THINK I MISSED YOU—I RA…,7
#RHHI things here. Baby's day out tings. Helping the needy. Cancer… …,7
Birthday month! #cancer #specialpeople #beautifulpeople #celebration #bigdreamers…,7
Thanking that angel today #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived…,7
Time waits for no-one #cancer #nomorecancer #survivor #blessed #blessedlife #isurvived #love…,7
"Africa Cancer Fdn, is now trending in Kenya",6
Sucking Boobs Can Cure Cancer ~ Nelson Mandela.,6
Is thea any plc in the body that is cancer proff aka mang'aa kwa Cancer #ignitionhbr,6
I need to be cancer screened right about now #ignitionHBR,6
Take a left instead of a right today and dee what adventure awaits. #cancer #nomorecancer…,6
#Cirvical cancer vaccine. Public need 2 know science of how vaccines prevent cancer. Does vaccine prevent cells from replicating?,6
On the road aroind 6:20 am around ppl near bharat cancer hospital ..,6
"They are few and far between, but worth more than their weight in gold... #cancer #nomorecancer…",6
Terrorism has become cancer to word community. Christians & Muslim countries leader sit&solve.only one side action won't help. Act fast now.,6
"Bishop faults government on cancer machine, MPs car scheme: The bishop of Ma'di and West Nile diocese, Rt Rev...",9
#Stigmabase | HIV - Immediate antiretroviral therapy reduces risk of infection-related cancer during early HIV…,9
120 kota does it Cure Cancer?,9
"Gen. Ali Apologises on Govt Failure to Procure Cancer Machine: General Moses Ali, the first deputy prime mini...",9
The army is growing so fast. Follow us to chat up …,9
"So after listening to Nkalakatha on Friday morning and asking myself where he was, tonight cancer news are doing the rounds #PrayForMandoza",9
Black Ops together with finalist are hosting a fight against cancer…,9
I think I'm coming down with a cold or throat cancer#MOLELEKI23,9
MWHIV - HIV Doubles Risk for Cervical Cancer Death in Africa - Women with HIV infection have a higher risk of…,9
lwandlesimelane I have delivered. #Black&White #Fight_Against_Cancer… …,9
MWHIV - HIV Doubles Risk for Cervical Cancer Death in Africa - Women with HIV infection have a higher risk of…,9
MUST KNOW WARNING SIGNS OF OVARIAN CANCER—I WAS DOING JUST FINE BEFORE I WAS JUST A WISH—WISHING YOU ALL AT THE MET GALA—THE WORLD IS IN RO…,9
Nildiyawara for aid to Cancer sociaty @ Bishops College Auditorium,9
#Stigmabase | HIV - HIV Doubles Risk for Cervical Cancer Death in Africa - Women with HIV infection have a higher…,9
Terrific education leaflet at Jo'berg airport SA on childhood cancer pic.twitter.com/ke7APVbAKg,9
"All you need to know about #GynecologicCancers thanks to … Read,share, reshare #BeatCancer",9
Do you know what is Prostate Cancer ?,9
Where learning about Prostate Cancer and Prostate Bladder.,9
"Only strength for all our Cancer heroes,no weakness! #cupcake4myhero #cupcakesofhope @ Fleishman…",9
Now is the time to unite in stopping the greed cancer before it renders South Africa dysfunctional Country. #ZA State Capture.,9
N so he tuned like is his gona lay Down wen he has cancer...,8
David Makhura Charity Fund Trust ~ Golf Day @ Houghton Golf Club,8
"We run, We run. For anything Cancer, we run @ Kitende Kajjansi",8
"""Young Thug F Cancer feat Quavo"" @ Tuma",8
tha cancer run ribbon. Amazing it was,8
Pictorial: Thousands Attend 2016 Rotary Cancer Run: The annual cancer run organized by Rotary International i...,8
"My ponopono, my tough cookie, my monchomoncho, my 4years old cancer… …",8
We had a great time and for a great cause! #rotarycancerrun2016 . Let's fight Cancer @ Kololo…,8
The nutritious #NemozRollecks recipe includes garlic & cauliflower with cancer fighting properties #RotaryCR16pic.twitter.com/seuyNuzh6u,8
