tweet_text,month_of_tweet 
fr “ the guy who runs WebMD who make you feel like you got brain cancer when u just got a headache ”,2
"Faraja Cancer Support l, USIU - AFRICA STUDENT AFFAIRS COUNCIL, Mr and miss USIU Africa…",2
Eating pomegranate helps to remove plaque from your arteries and helps prevent prostate cancer!,2
""" 94% of blood cancer patients in T-cell therapy trails saw symptoms vanish pic.twitter.com/F0RpvtV4ix""wow.",2
Sheikh amedai kaa uko na cancer uanze kupanga mizigo Indians doctors wanacelebrate holi fo the rest of their damn life,2
Cervical Cancer Vaccine available for 30USD.#FIGHTCANCER,2
"Cancer Becoming More Common in Children – WHO: Some 215,000 cancers are diagnosed every year in under 15-year-...",2
"Arua Hospital Battles Drug Stock out: Dr. Darlington Akusa, a cancer specialist at Arua Regional Referral Hosp...",2
Dubai Health Authority marks International Childhood Cancer Day at Dubai Hospital - more at 7pm City 7 news pic.twitter.com/RfMHhudKIB,2
To those who trying to be winners.. .. #afxentios #αυξέντιος @ Uganda Child Cancer Foundation…,2
"A positive case of adenocarcinoma pleural effusion, suspected to be metastatic breast #cancer.",2
I cant accept to see my mother suffering of cancer/my son cant sleep bcz of a teeth & I PROMISE PEOPLE THEY WILL PAY FOR THIS,2
"Terrorism is just like cancer, it can be stopped and abolished if from the beggining forcible action will be implemented against this crime.",2
...makes me wonder if that finding has any bearing on hormonal treatment in Breast cancer.,2
More calories to burn @ Prince Faisal Cancer Center …,2
Cancer Why burden scientists You could prevent it Stop booze and pot,2
Read blog on the fascinating science behind why alcohol causes cancer – featured here in the,2
World Cancer Awareness Day. (@ King Abdullah Specialist Children Hospital - KASCH in Riyadh),2
healthnbeauty.in just found a cure for all manners of cancers! A #tulasi leaf a day! Thank lawd…,2
"Walking for a cause, this time the walk is for Cancer Awareness. Can you see the sports icon of…",2
Look who I met today at during AUE Cancer Awareness Campaign #aueae #myaue #mydubai…,2
made 2 understand tht her case was so urgent!lg me nt compare her case 2 Cancer victims who nid quick attention,2
Supporting cancer survivors! It was an amazing experience to hear the testimony of these…,2
"The celebrity singers and the winners of MBC ""The Voice 2015"" are coming to AUE Cancer Awareness…",2
Support cancer awareness and early prevention by getting a check up harleystreetmedicalcentre…,2
Follow your doctor recommendation for Cancer screening.... its worth it @ Dr Wiam Hussein…,2
Ulsoor lake ckt race on World Cancer Day #Cursors #BhagamBhag @ Ulsoor Lake,2
Job applicants who reveal they're cancer survivors are less likely to get call-backs from potential retail employers than those who don’t.,2
#musicworldcup put up a station for a special BBQ day supporting cancer patients. We are happy…,2
"Huh "" If you see ghosts, you got cancer.""",2
Check this guys.. Lets make cancer free world …,2
Cancer is curable if diagnosed on time. Let's make more screening tests available for our masses. Let's spread awareness #FightCancerwithPHH,2
Seeing my mum fight against Cancer was a painful journey. Cant even put to words how painful it must be for the patients #FightCancerwithPHH,2
"The most prevelant cancer in #Karachi is head and neck cancer. Owing its occurrence to paan, gutka and chhalia. #FightCancerwithPHH",2
"Cancer comes unannounced, yes. But a keen observation and check on your health profile can help detect the demon early. #FightCancerwithPHH",2
Unusual bleeding that wont heal? Here's a mini checklist to detect the early signs of cancer. #FightCancerwithPHHpic.twitter.com/g667fSvHDx,2
The world is losing 8.2 million precious lives every year. Reason? Cancer. Gotta knock it down! #FightCancerWithPHHpic.twitter.com/GJL4Tryfme,2
"Morphine, the big daddy in the world of painkillers for Cancer pts isnt even readily available. #fightcancerwithphhpic.twitter.com/0oYNYBzs6h",2
Dr. Shamvil Ashraf is now discussing the importance of palliative care in cancer patients. #fightcancerwithphhpic.twitter.com/tpQ85fj3TP,2
Joined in a little late to catch Zohair Allibhoy describing the cancers of our society. #FightCancerWithPHH,2
"#DoYourShare My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",8
"Ndemere: Uganda has been recognized internationally as a research hub in HIV/AIDs, cancer, malaria, TB, ecological, agriculture #SciTechUg",8
Dr. Farhat Abbas on #Prostate #Cancer - #Urology course 2016 #ucsiut16 #siut @ Sindh Institute…,8
Restoring Hope to Cancer Patients … via Magazine,8
#CANCER—PAKISTAN SHARES CLOSE UP OF—OKAY NOW THIS IS DEFINITELY THE BEST FEVER DREAM I'VE EVER BEEN SO INACTIVE—# # # #V—GET YOUR TWEETS RE…,8
With the lady of courage Mohana who kills the Cancer with her courage and confidence. My…,8
In my office at.Vasai in April 16. Thereafter diagonised of cancer I stopped practice as an Advocate. pic.twitter.com/WVFMtk3McE,7
"Dr Hardik Shah, CMO, Civil Hospital Mumbai 1) Do not drink APPY FIZZ. It contains Cancer causing agent..",7
Today we met Sarah friend she also cancer fighter Love you sherifah…,7
A 22 Year Old's Fight To Be Free From Cancer … via,7
""" Two new medicines for advanced kidney cancer recommended by EMA """,7
On day out to #Liwa #abudhabi #uae (@ Tropic of Cancer),7
"#WatsonForOncology My weekly photo session with cancer kids at Tata Memorial hospital, Parel…",7
""" 'Active Surveillance' of Prostate Cancer Doesn't Dampen Quality of Life - """,7
My cancer students with arms around each other's shoulder during our outdoor photography last…,7
#Repost with repostapp ・・・ #cancer is a menace that has plagued #uganda for far…,7
Ready to start the day @ Texas Cancer Center,7
Morning hoping to fundraise to pay for 100 #cancer radio patients for 7days of Xmas at knh.we're young n need u onboard.DM,7
My cancer students with arms around each other's shoulder during our outdoor photography last…,7
"Cancer is a very dangerous dangerous, kindly go for checkups, it's important.",7
"The boy was diagnosed with advanced Stomach Cancer on Friday, He was to start his chemotherapy from Monday..",7
"Guys, Cancer is indeed worse than HIV/AIDs, In 2007, My Mum adopted some orphans...",7
Dhanush Anna Save a 12 year Gril from blood cancer #HBDPRINCEMASSOFDHANUSHpic.twitter.com/pfoNauCwGI,7
""" A 4-year-old cancer patient ""marries"" her favorite nurse... She even got to cut the cake. """,7
""" Shire’s pancreatic cancer drug gets EMA nod """,7
""" Skin cancer: Pair of drugs 'eliminate 20% of tumours' - … #cancerresearch #cancer""",7
Nairobi people the biggest party of the season dubbed 'A nite with the Leos and Cancers' will be…,7
"10th Stop Cervical, Breast and Prostate Cancer in Africa. @ African… …",7
"Participating in the 10th Stop Cervical, Breast & Prostate Cancer in Africa Conference,... pic.twitter.com/9SPZKFKi3D",7
Humen heart with 4 consequences: 1-shot. 2-cancer. 3-teen drug overdose. 4-fatty oversized #قنيزة_فلسفهpic.twitter.com/we1W72S3J7,7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
Cancer. #cancer #potd #sunny #crab #beach #closeup #sand #instagood #fauna #marine #decapod…,7
Tropic of cancer line #goldenquadrilateral #solo #bikerlife #highway #travel @ Himatnagar,7
friends my pencreatic primary cancer has increase by some m.m. While secondary liver cancer has decrease by some mm..,7
The Rotary Cancer Run 2016 committee had a parade to launch #RotaryCR16 registration today in…,7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
Can Uganda's economy Sustain the economic Bailout when We have no #Cancer_Machines.?,7
Still yryin to rap Thugger hook on F Cancer,7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
"Hell naw, it's cancer.",7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
BBS TV has joined Rotary Cancer Run as partners for #RotaryCR16. This was announced at a press…,7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
DYK# The Cost of of cancer drugs in US is > $100K per person,7
CANCER—NATHAN YOU RE LOVING YOURSELF SOME #LOUISONAGT TONIGHT RETWEET AND WE LL FOLLOW SOME OF THE BLUE SHI—I KNOW I NEEDED THIS—WHY DO I,7
'Eating oily fish may boost bowel cancer survival' pic.twitter.com/eeopfccOfp,7
"Aman barely 2 yrs old and a cancer patient is baby of our photo learning group, he is showing…",7
Kalinaki: S/media shdnt fundraise for a cancer patient but rather demand for a health care insurance system for all. #UgandaSocialMedia,7
"Aman barely 2 yrs old and a cancer patient is baby of our photo learning group, he is showing…",7
""" Juno set to resume cancer trial after FDA hold removed: """,7
""" Mammograms can find #BreastCancer up to 3 years before it can be felt pic.twitter.com/pRzcXjDRUh""",7
""" NCI: global initiative to create 1,000 cancer cell models: """,7
Cancer,7
""" DP WILLIAM RUTO younger brother Harrison kiptoo dies at Nairobi hospital from cancer. pic.twitter.com/tGhro6lhoE"" RIP",7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"DP William Ruto younger brother Harrison Kiptoo dies at Nairobi hospital from cancer,my sincere condolences to the family and friends.",7
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"Watch ""Modi Increase Cancer and other Medicines Price on America Tour"" on YouTube - Modi Increase Cancer and other Medicines Price on Ameri",7
Just posted a photo @ Cancer Hills,7
Sonali cancer patient is a cutest and smartest girl taking part in my weekly photo learning…,7
"Proud to say that through the Nishant Cancer Foundation, we have been able to provide education,…",7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
""" Eli Lilly, Boehringer Ingelheim form clinical trial partnership in metastatic breast cancer """,7
Sonali a small girl having brain tumour trying her hand in photography #cancer @ Tata Memorial…,7
#MyBestQualityIn5Words We spread light thro photography #cancer #kids @ Tata Memorial Hospital,7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
""" AstraZeneca settles Sandoz patent fight over its top-selling cancer med … $AZN $NVS""",7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"#Ride4Accessibility My weekly photo session with cancer kids at Tata Memorial hospital, Parel…",7
"You cant be fat tall and broke @ the same time.. Its like having cancer, AIDS and STD's #Growing up broke",7
Let's fight cancer together! @ Care24,7
"Video clip of my weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
Happy birthday to all #Cancerians #Cancer #13thJuly #BirthdayBoy …,7
"Keep praying for Christopher (in the middle). I know God hates cancer, and I'm happy to hate it…",7
"Video clip of my weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
CANCER DRUG SHOWS EARLY PROMISE FOR PARKINSON'S—I WANNA GO HOME AMP GARDEN—THESE ARE REAL RIGHT NOW IS A FORM OF—#WIN A 50 GIFT VOUCHER FOR,7
There is Great Tata Memorial Hospital at Mumbai for treatment of cancer and there is no such Hospital at par in any city in India. So ...,7
Since last two months I am taking treatment of pancreatic cancer spread to liver at Hinduja Hospital at Mumbai. Why I m writing so? Listen..,7
#UnitedAgainstTerror No individual is bigger than The India. He was a cancer which we operated and took him off India. Good Job!,7
Season of cancers linaayoob gs_961 !! #birthday #celebrations #friday #weekend #amazing #night…,7
That Curve Is Painful Than Cancer. Lmao,7
money and power are the cancer they suffer from,7
"guardianscience: Give HPV vaccine to boys to protect against cancers, experts say",7
""" Juno Halts CAR-T Cancer Trial After Three Patient Deaths """,7
""" Vietnam war veteran and cancer survivor recieves new 3D-printed jaw - Daily News & Analysis """,7
""" Juno Halts CAR-T Cancer Trial After Three Patient Deaths """,7
""" Patient-derived #Cancer cell lines harbor most of the same genetic changes found in patients' tumors: """,7
""" . ’s blood cancer drug first to get backing for the new #CancerDrugsFund #oncology",7
""" Eisai slams Cancer Drugs Fund ‘black hole’ #pharma""",7
""" Three Patient Deaths Halt Promising Cancer Therapy Test | """,7
Sonali a cancer patient is a cutest and smartest girl taking part in my weekly photo learning…,7
"Cancer patients to leave for Nairobi in two weeks: In April early this year, the country's only Cancer-Managi...",7
"Sonali a cancer patient, is a cutest and smartest girl taking part in my weekly photo learning…",7
"GoU signs MoU with AgaKhan to offer Cancer treatment, why not just construct Hospitals to deal with this?",7
""" New #immunotherapy results show promise for pancreatic #cancer: """,7
""" Vietnam war veteran and cancer survivor recieves new 3D-printed jaw - Daily News & Analysis """,7
Today was a good day #BirthdayWeek #JulyBabies #Cancer @ Adams Arcade,7
United we stand to fight those who represent none.. who r a disease a cancer who choose to…,7
"When I began my research on the Anti-Cancer potential of Cobra venom on Lung Cancer, I set out…",7
"I conduct, every Tuesday, free photo learning session for cancer kids in pediatric ward of Tata…",7
#a cancer in the developing nation. Remove these chutiya & More harmful than ISIS.,7
MOM DAD GETS TO YOURS—CANCER Y'ALL HAVE THE POWER OF LOVE OVERCOMES THE LOVE AND MISS YOU MORE INFORMATION THAN YOU THINK I MISSED YOU—I RA…,7
Birthday boy #july #3 #birthday #boy #birthdayboy #cancer #smile #happy #dubai #mydubai…,7
#RHHI things here. Baby's day out tings. Helping the needy. Cancer… …,7
Birthday month and Cancer vibes only!! #July #hey #home #pool #summer #dubai #mydxb…,7
""" Certain occupations linked to increased bladder cancer risk """,7
""" Janssen, AbbVie's Blood Cancer Drug Gains New Breakthrough Designation …""",7
A well-deserved vacation to my Cancer love-ones. An amazing weekend indeed! #julybaby…,7
"Africa Cancer Fdn, is now trending in Kenya",6
Sucking Boobs Can Cure Cancer ~ Nelson Mandela.,6
Is thea any plc in the body that is cancer proff aka mang'aa kwa Cancer #ignitionhbr,6
I need to be cancer screened right about now #ignitionHBR,6
#Cirvical cancer vaccine. Public need 2 know science of how vaccines prevent cancer. Does vaccine prevent cells from replicating?,6
On the road aroind 6:20 am around ppl near bharat cancer hospital ..,6
"#DubaiSelfie Selfie with cancer children during my photo learning session at TMH, #Mumbai…",6
"Selfie with cancer children during my photo learning session at TMH, #Mumbai #cancer…",6
Terrorism has become cancer to word community. Christians & Muslim countries leader sit&solve.only one side action won't help. Act fast now.,6
"Bishop faults government on cancer machine, MPs car scheme: The bishop of Ma'di and West Nile diocese, Rt Rev...",9
""" Oncolytic Viruses and Their Application to Cancer Immunotherapy - Herpes Therapies | """,9
""" Emerging Trends in Prostate Cancer Imaging - Radiology Today Magazine | """,9
"WEEKLY PREDICTIONS FOR CANCER. #cancer #predictiontime @ Josh 97.8,… …",9
""" Information from genetic tests for cancer not always useful for patient """,9
you could also grow your beard for Movember for testicular cancer awareness if you need a reason,9
"Gen. Ali Apologises on Govt Failure to Procure Cancer Machine: General Moses Ali, the first deputy prime mini...",9
#lays spreads #smiles #goldleaf spreads #cancer #corporateslave #johnplayer @ Tando Adam,9
The army is growing so fast. Follow us to chat up …,9
"#TeachersDay Selfie with cancer children during my photo learning session at TMH, #Mumbai…",9
On #ChildhoodCancerAwareness month spreading awareness about cancer. Cancer is curable. Through…,9
"Oct 2014: BurJuman Safe and Sound Breast Cancer Awareness Walkathon, Dubai. Can you spot Jose in…",9
With Dr Zulekha Daud during launch of #WatchYourBack a Colorectal cancer awareness campaign by…,9
On #ChildhoodCancerAwareness month spreading awareness about cancer. Cancer is curable. Through…,9
#TeachersDay On Childhood Cancer Awareness month spreading awareness about cancer. Cancer is…,9
"#HappyTeachersDay my weekly photo session with cancer kids at Tata Memorial hospital, Parel…",9
""" Marijuana forces cancer cells to freeze and prevent them from spreading. """,9
On Childhood Cancer Awareness month spreading awareness about cancer. Cancer is curable. Through…,9
"Challenge Accepted !! #Black_And_White #Fight_Against_Cancer @ Doha, Qatar",9
#ChildhoodCancerAwareness month spreading awareness about cancer. Cancer is curable. Through my…,9
""" Cancer Cases In Children Leap By 40% In 16 Years - Sky News """,9
MUST KNOW WARNING SIGNS OF OVARIAN CANCER—I WAS DOING JUST FINE BEFORE I WAS JUST A WISH—WISHING YOU ALL AT THE MET GALA—THE WORLD IS IN RO…,9
Nildiyawara for aid to Cancer sociaty @ Bishops College Auditorium,9
#Repost with repostapp ・・・ Cancer is a word....not a sentence !!,9
""" Momenta pulls the plug on pancreatic cancer drug $MNTA""",9
""" Being overweight or obese increases the risk for at least 13 types of cancer. """,9
Prevent Colorectal cancer.Screen every year beginning at age 50 pic.twitter.com/EOt9CfUqve,9
With Mneera and shahla at Saudi Cancer Foundation —,9
"All you need to know about #GynecologicCancers thanks to … Read,share, reshare #BeatCancer",9
""" Mitosis Study Finds Potential #Cancer Target: """,9
N so he tuned like is his gona lay Down wen he has cancer...,8
WEEKLY PREDICTIONS FOR CANCER PA 2. #cancer #predictiontime …,8
WEEKLY PREDICTIONS FOR CANCER PA 1. #cancer #predictiontime …,8
Challenge Accepted. I support the battle against cancer!!! #challengeaccepted #fightcancer…,8
Challenge Accepted. I support the battle against cancer!!! #challengeaccepted #fightcancer…,8
"We run, We run. For anything Cancer, we run @ Kitende Kajjansi",8
In cancer surgery the two words 'completely excised' given to us by our colleagues in the…,8
"""Young Thug F Cancer feat Quavo"" @ Tuma",8
tha cancer run ribbon. Amazing it was,8
Pictorial: Thousands Attend 2016 Rotary Cancer Run: The annual cancer run organized by Rotary International i...,8
We had a great time and for a great cause! #rotarycancerrun2016 . Let's fight Cancer @ Kololo…,8
The nutritious #NemozRollecks recipe includes garlic & cauliflower with cancer fighting properties #RotaryCR16pic.twitter.com/seuyNuzh6u,8
"221/366 #ChallengeAccepted Let's support cancer awareness, HOPE = Hold On Pain Ends…",8
"#NemozRollecks at the #RotaryCR16 Come be a part of us at the Uganda Museum, let us fight cancer!!! pic.twitter.com/zuaVTfc1Vn",8
"Together,Cancer Goes and We Stay. #RotaryCR16 (@ Kololo Airstrip w/ pic.twitter.com/mrWxRIMpsH",8
We left the farm early to make it for the Rotary Cancer Run 2016. See you at the finish line…,8
""" Breast Cancer #Cells Found to Switch Molecular Characteristics: """,8
"#challengeaccepted Campaign fight against cancer @ Nakeel Street, Ras Al Khaimah, United…",8
""" FDA Grants Priority Review Status for Clovis Cancer Drug """,8
""" How malaria supports spread of infectious cancer in Africa - Zee News """,8
""" Pharmaceutical giant Pfizer snaps up cancer drug firm in £10bn deal - Belfast Telegraph """,8
Watch “Avocados are one of the Great Cancer fighting Foo…” on YouTube …,8
#happeningnow when it comes to #cancer ignorance is not bliss. Feel free to come by for Fee…,8
"Just checking up things... (@ National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province)",8
"Cancer ni noma brathe... "" Bruh cancer is bad """,8
Suspended Athletics Kenya boss Isaiah Kiplagat dies at the age of 72 after cancer battle. Rest…,8
"#RamyaPakRemark Cigarette Company - Smoking is injurious to health and it cause cancer Ramya- No! it is good product, it wont cuse cancer",8
""" Pharmaceutical giant Pfizer snaps up cancer drug firm in £10bn deal - Belfast Telegraph """,8
Early detection of #cancer saves lives! Don’t miss out on the free screening in some of our clinics this August. pic.twitter.com/azzi7QtlUX,8
"on his #cancer fight: 'I will never give up',and neither will we. pic.twitter.com/y7q5ptoUhT"" we",8
Helped someone that found out today his mom died from Cancer... Ain't nothing worse than seeing…,8
Tiered ... After finishing #terryfox run .. For cancer patient in #IIT #madras #chennai @ IIT…,8
I'm a different person since my mom died of Cancer #MultipleMyloma ..This is that week.. (@ Nairobi in Nairobi),8
"Doctors can now prescribe Jabra fitness headphones to treat obesity, cancer and diabetes - CNET - …",8
CANCER Either you live with it or prevent it Cognitive therapy 24/7 Type “BOJJANGA” on the Google search engine and you'll have the gist,8
Terry Fox Run Ver2.0 with hiyerguru Running for a cancer free… …,8
""" #Immunotherapy: a New Weapon Against #Cancer Great read by",8
"The ThinkPINK Golf Day is now OPEN, Show your support for Breast Cancer Research. A fun filled…",8
Gal Sports Betting contributed 5 million towards the cancer run through the Rotaract Club of…,8
Heart/cancer/kidney surgey is ver common. There is need for grading the medical facilitie based on survival rate,8
Heart/cancer/kidney surgey is ver common. There is need for grading the medical facilitie based on survival rate,8
""" USPTO Launches Patents 4 Patients, Giving Cancer Immunotherapy Applications Special Status …""",8
Pediatric conference declares cell phones and wireless cause brain cancer and other health issues ~> …,8
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",8
""" UGX 64,050,000,000 for Cars. How much Do we need for the Cancer Machine?"" The cancer machine? Does it vote in parliament?",8
Today we unveil Kisumu Cancer Community Based Org. An organisation… …,8
"Plots near airport,axis mall,echo park,tata cancer hospital and touching 6 lan Hwy RAJARAH #ResidentialPlot #Land",8
"Plots near airport,axis mall,echo park,tata cancer hospital and touching 6 lan Hwy RAJARAH #ResidentialPlot #Land",8
Cancer is not a disease. It is a business. #cancer #disease #business #peterstalks #sabupeters…,8
American Cancer Society is crowdrising for Kenya Radiotherapy Program:,8
""" Q&A for pharmacists on #biosimilars for cancer. """,8
"DYK; The cancer cells donot become danger untill they undergo metastases """,8
""" NHS England 62 day cancer waiting times target missed for two and a half years. ecancer - News """,8
""" Cancer overtakes heart disease as the main cause of death in 12 European countries. ecancer - News """,8
""" At least once a day your immune system destroys a cell that would have become cancer if it lived.""",8
The questionable import of anti cancer API from China hits shortage of cancer drugs in US,8
""" Eisai's breast cancer drug to be reviewed by China FDA """,8
"BACK (@ HMC Qatar - National Center for Cancer Care and Research in Doha, Qatar)",8
About 70% of all cancer deaths occur in low- and middle-income countries. #CancerThiefOfJoy,8
"In 2008, 7.6 million people died of cancer - 13% of all deaths worldwide. #CancerThiefOfJoy",8
"In 2008, 7.6 million people died of cancer - 13% of all deaths worldwide. #CancerThiefOfJoy",8
Get some facts about cancer. Join the hashtag #CancerThiefOfJoy cc,8
talks more about cancer … #CancerThiefOfJoy,8
Fact 1 There are more than 100 types of cancers; any part of the body can be affected. #CancerThiefOfJoy,8
Breast Cancer Month!!! … via,8
Exploration of coffee only happens between the Tropic of Cancer & Tropic of Capricorn. The…,8
"Kenya launches new initiative to fight breast cancer: Kenya's First Lady, Margaret Kenyatta, on Tuesday launc...",8
KNH acquires unique Breast Cancer Diagnostic Machine: Kenyatta National Hospital has acquired the unique Vent...,8
"CIGARETTE SMOKING IS INJURIOUS TO HEALTH SMOKING CAUSES CANCER @ Howrah, India",8
"Emirati woman entrepreneur and cancer survivor, Ms Salma, took to the stage a few days ago at…",8
Silence like a cancer grows . . .,8
Dr. Anwar Hussain from university of Liverpool on updates in #Bladder #Cancer #Urology #SIUT…,8
""" 34. Would you fuck a dead body or be diagnosed with cancer"" diagnosed with cancer",8
Join the fight for Breat Cancer,8
Only 40minutes to a live #Tweetchat with Centenary Bank hosting Uganda Rotary Cancer Program…,8
"#for have cancer symptom this juice also good to woman with irrigular period,l.insommia ,.lueckemia and for children as well",8
My only escape from #cancer treatments was #escitalopram 10mg #Livercancer #Smile_for_hamza_iskander #waroncancerpic.twitter.com/StE4kly0oD,3
City Oil hands over a cheque and assorted items to help in the fight against Cancer,3
"Step 1 Licensing for our skin care, oral health, cancer awareness tour for schools and…",3
#cancerisnotreal everything is in the mind. cancer occurs when we reject a part of our…,3
"Cure For Cancer? Mediterranean Diet Meal Plan Could Reduce Breast Cancer Risk, Study Finds #Tuesdays",3
"After my photo learning session, kids look forward to selfie #photography #kids #cancer…",3
sruthireddy_rapolu - Mission 500 Walkathon • Saving 500 cancer children…,3
Just posted a photo @ HMC Qatar - National Center for Cancer Care and Research,3
Risk factor of lungs cancer : Cigarette smoking . Dear smokers please stop smoking. Your health is your wealth.,3
"After my photo learning session, kids look forward to selfie #photography #kids #cancer…",3
"NIT Plots Just opposite of National Cancer Hospital, #Jamtha #ResidentialPlot #Land #ForSale #Nagpur #Resi #Prpt",3
#hairtohelp for Cancer Patients Come forward and help us spreading… …,3
"After my photo learning session, kids look forward to selfie #photography #kids #cancer…",3
aliabhatt and varundhawan in abujanisandeepkhosla for Cancer Patient Aids Association…,2
Positioning Qatar as a Hub for Cancer Medicine and Research qatarfoundation @ Qatar Foundation…,2
Positioning Qatar as a Hub for Cancer Medicine and Research @ Qatar Foundation headquarter,2
Attending a research dialogue on Positioning Qatar as a Hub for Cancer Medicine and Research,2
Attending a research dialogue on Positioning Qatar as a Hub for Cancer Medicine and Research pic.twitter.com/A8RWwicHlg,2
"NIT approved Layout Just Opp. of National Cancer Hospital, #Jamtha #ResidentialPlot #Land #ForSale #Nagpur #Resi",2
"I'm at National Institute of Cancer in Wad Madani, Gezira",2
#BloodDonation #Needy #Cancer #patient It is serious. Issue what any… …,2
#Like #Subscribe #Comment #smile #looks #innocent :) @ Cancer Hills,2
"I'm at National Institute of Cancer in Wad Madani, Gezira",2
"#CommercialPlot beside metro station,vca stadium,cancer hospital #Land #ForSale #WardhaRoad #Nagpur #Comm #Property",2
Beautiful show by abujanisandeepkhosla for Cancer #modelife #love #fashion #charity #nsci,2
Waiting and All Set for the Cancer Patients Aid Association by Abu Jani n Sandeep Khosla …,2
FAQ: Do breast implants have any impact on breast cancer? @ Aesthetics International,2
""" Leicester City sacking Ranieri is like a doctor losing his job for failing to cure Cancer, despite having cured AIDS""",2
"Smoking causes cancer, Alcohol causes dancer #blackandwhite Nights @ Cape Town Cafe",2
"""Fighting cancer one step at a time."" #mercithondxb #walkathon #eventforacause #dubai #uae",2
Cancer is dreadly & the govt must put mandatory measures to curb it- investing in cancer education & free screening mustbe key #RIPGachagua,2
And if you've ever handled a cancer patient directly in Kenya you'll understand why we medical tourists abroad.,2
He's been battling cancer before even the doctors went on strike. Be sensitive,2
"Early diagnosis goes a long way "" Cancer may take up to ten years to develop#NAWEWA2017",2
"Sad truth "" Cancer causes almost 1/6of deaths globally #NAWEWA2017",2
#CampaignAlert : Juicifix has taken taken up initiative to go treat the good cancer warriors…,2
"Sir, as i have heard about you, i need your HELP for my mother's BONE MARROW TRANSPLANT (BLOOD CANCER) treatment.",2
8600 sq ft office #ForRent at New Town in Eco Space Building near TATA Cancer Hospital #OfficeSpace,2
MISSION 500 WALKATHON * S 500 cancer children within 5 year time. * 500 health camps in…,2
At King Fahad National Childrens Cancer Center —,2
we really need fix this cancer once 4 all,2
"The journey of cancer treatment is a tough one physically,… …",2
"#CampaignAlert : FEB4th was world cancer date, but we at Juicifix are taking this entire month…",2
CUD joins the campaign to increase public knowledge and understanding of cancer and related…,2
"Deluxe #1BHK AC Aapartments near MVR Cancer Institute, Vellalashery &amp; NIT Calicut Campus &amp; KMCT Medi #Flat",2
1300 sqft plot beside cancer Hospital jamtha #ResidentialPlot #Land #ForSale #WardhaRoad #Nagpur #Resi #Property,2
"#ResidentialPlot Beside Cancer Hospital, AIMS in Wardha road #Land #ForSale #Jamtha #Nagpur #Residential #Property",2
plot in #Jamtha beside cancer hospital new #Nagpur #ResidentialPlot #Land #ForSale #Residential #Property,2
Together bringing hope to the needy #TeamHope @ Maharagama National Cancer Hospital …,2
My recent photo learning session with cancer kids at paediatric ward of TMH #cancer…,2
plot only 10 lakh in #Jamtha near Mihan cancer Hospital #ResidentialPlot #Land #ForSale #Nagpur #Resi #Property,2
regrann from cancerdailyhoroscope - 2.17.17 #cancer #daily #horoscope #astrology…,2
"In the sport day, raising the awareness about the breast cancer with Doha Wireless… …",2
#Early_detection of #breast_cancer lecture at #UOS - Khorfakkan In association with Al Sharq…,2
#Early_detection of #breast_cancer lecture at #UOS - Khorfakkan In association with Al Sharq…,2
"Today is International Childhood Cancer day, I was with my students of photography at Kala ghoda…",2
"With my #cancer students of photography at Kala Ghoda festival, my mission is spreading light…",2
Selfie with my cancer students of photography at Kala Ghoda festival #kalaghoda #selfie #mumbai…,2
"With my cancer students of photography at Kala Ghoda festival, my mission is spreading light…",2
At the well attended Chai For Cancer Adda hosted by the D Y Patil Hospitality and Tourism…,2
"It's time to kill that cancer #sg @ Ahmedabad, India",2
"With my #cancer students of photography at Kala Ghoda festival, my mission is spreading light…",2
Selfie with my cancer students of photography at Kala Ghoda festival #kalaghoda #selfie #mumbai…,2
Selfie with my #cancer students of photography at #kalaghoda festival #kalaghoda #selfie…,2
Cancer Awareness Week kicks off today with Inspirational Art activity in Hall C. Get creative…,2
#tropicofcancer @ Lines of Tropic of Cancer,2
Cancer Victors Day. #VolunteerTeam @ Matunga …,2
Happiness is Priceless #dmellophotography @ Texas Cancer Center,2
Just posted a photo @ Maharagama National Cancer Hospital …,2
"World cancer day (@ King Faisal Specialist Hospital - in Jeddah, Western Province)",2
#sunset in #aquarius #moon in #cancer @ Vagator Beach,2
Stand with a Rape Survivor she is 1000th time more powerful than a cancer survivor #stand…,2
"“Hey #Cancer , Why Grandma?” @ King Fahad Hospital Albaha …",2
