tweet_text,month_of_tweet 
My feet across the Tropic of Cancer. If only geography lessons always involved…,12
"Recap | INDIA — Wake Up Call For India: Study Links Diabetes, High BMI to Cancer - Diabetes and excess weight caused nearly eight lakh new cancer cases diagnosed globally in 2012, a study has found. The study, published in The Lancet Diabetes and… pic.twitter.com/ux5CMyiZ49",12
"Recap | INDIA — Wake Up Call For India: Study Links Diabetes, High BMI to Cancer pic.twitter.com/ZZorGXnAPL",12
Reading up on the fact that #plantbased based diets prevent cancer. . So why is there so much…,12
October is the breast cancer awareness month We'd like to help spread awareness and encourage…,10
Cancer Clinics presents one day workshop on Advanced Empathy Skills in Healthcare. #YourCancerPartner #Cancer_Partner #CancerClinicspic.twitter.com/dkx1eea6b0,10
Traveling and attending ceremony of first homoeopathic cancer… …,10
"#Researchpreneur #ScienceAlertsAs Cancer Tears Through Africa, Drug Makers Draw Up a… … #FollowBackpic.twitter.com/DJTIVDtwRX",10
prevention of breast cancer pic.twitter.com/Xmi4mKPxzy,10
"#pinkoctober for breast cancer has been at SheFighter during our ""Little Fighters"" event…",10
#Repost (get_repost) ・・・ Fight Against Breast Cancer… …,10
Very important presentation: Cancer and patient's rights. Presenter - expert in medical law Violetta Zopunyan. pic.twitter.com/k1hkOAVdHV,10
Coming soon to a Tropic zone near you. @ Tropic of Cancer,10
"Smoking causes cancer but y it is not inside me yet @ Calcutta, India",10
"Recap | INDIA — How to stop India's top two health issues - Heart disease, cancer and diabetes are known to be…",10
MVR cancer centre Executive accommodations and stay very close #1Bedroom #GuestHouse #ForRent #Vellalashery,10
"Stigmabase | IN — How to stop India's top two health issues - Heart disease, cancer and diabetes are known to be…",10
Sharing stories of cancer patients and their unmet needs at a #chaiforcanceradda hosted by Mums…,10
#cancer of #larynx - #voice #box - in a #elderly #person due to #tobacco use. Symptoms were…,10
"Near N.I.T Calicut, MVR Cancer centre Vellalashery, IIMA Calicut, Dayapuram &amp; KMCT institutions #2BHK #Flat",10
Pink Your Month Breast Cancer Awareness Month I Wish all the Hope and Cure for Breast…,10
Tarsus 365 Day 49...“A peaceful heart leads to a healthy body; jealousy is like cancer in the…,10
Ending the Stigma & Increasing Funding for Lung Cancer -… …,9
NATIONAL Hwy FACING VUDA APPROVED #CommercialPlot #ForSale BESIDES CANCER HOSPITAL VIZAG.#Land #Kurmannapalem,9
Breast Cancer in Men – Is It Possible? …pic.twitter.com/jQEdQfj5SD,9
Recap | INDIA — Cancer survivors rally to collect 300000 signatures pic.twitter.com/s0IGsL0fyA,9
My first assist in a surgical operation .. after rectal cancer… …,9
Recap | INDIA — Cancer survivors rally to collect 300000 signatures pic.twitter.com/yKjclLtSH5,9
"Recap | INDIA — Cancer survivors rally to collect 300000 signatures - This year, it will be the Golden Temple as… pic.twitter.com/79zwbeAkX7",9
Recap | INDIA — Cancer survivors rally to collect 300000 signatures pic.twitter.com/yvyRA9L6H1,9
"Stigmabase | IN — Cancer survivors rally to collect 300000 signatures - This year, it will be the Golden Temple as…",9
Stigmabase | IN — Cancer survivors rally to collect 300000 signatures,9
"Stigmabase | IN — Cancer survivors rally to collect 300000 signatures - This year, it will be the Golden Temple as…",9
Stigmabase | IN — Cancer survivors rally to collect 300000 signatures,9
"Stigmabase | IN — Cancer survivors rally to collect 300000 signatures - This year, it will be the Golden Temple as…",9
Stigmabase | IN — Cancer survivors rally to collect 300000 signatures,9
We raised money this weekend for pediatric cancer and had fun.… …,9
"Recap | INDIA — Physical activity can help those with cancer too, finds study pic.twitter.com/qXMdsjPXKm",9
"Recap | INDIA — Physical activity can help those with cancer too, finds study pic.twitter.com/0NWw23p1Jd",9
"Recap | INDIA — Physical activity can help those with cancer too, finds study pic.twitter.com/48fFZpOuKv",9
Lovely weather in Chandigargh - perfect for a garam cup of chai ... Chai for Cancer happening…,9
'Gold is Happy' event starts with a bang! Stay tuned to learn about holistic cancer treatment solutions for #childhood cancer. #goldishappypic.twitter.com/hu5vwxoQOn,9
Summer 2017. Kicked Cancer! Done... out of here! #kickcancer…,9
Lost a dear friend yesterday. jongovardhan left his body early yesterday morning due to cancer.…,9
Project Sonagachi! Here’s to our team Shecup members; conducting pro bono cervical cancer…,9
"Stigmabase | IN — Physical activity can help those with cancer too, finds study - In a 12-week, randomized trial,…",9
"Stigmabase | IN — Physical activity can help those with cancer too, finds study - In a 12-week, randomized trial,…",9
"Stigmabase | IN — Physical activity can help those with cancer too, finds study - In a 12-week, randomized trial,…",9
"Stigmabase | IN — Physical activity can help those with cancer too, finds study",9
#Rallyforchildcancer: Let's continue to rally for every child who is fighting with cancer.…,9
Recap | INDIA — Cancer rates increasing in India: Five must-know prevention tips,9
Recap | INDIA — Cancer rates increasing in India: Five must-know prevention tips,9
Stigmabase | IN — Cancer rates increasing in India: Five must-know prevention tips,9
Our next generation of #cancer fighters joined us at the science night at . Join our #cancerresearch too! #Israel #radoncpic.twitter.com/3goGcdGaeb,9
"Do you think you're safe from breast cancer? No-one is. It can strike anyone, be it a man or…",9
"CORNER PLOT BESIDE VCA,CANCER ,HOSPITAL,MUCH MORE #ResidentialPlot #Land #ForSale #Mihan #Nagpur #Resi #Property",9
Stigmabase | IN — Cancer rates increasing in India: Five must-know prevention tips,9
Recap | INDIA — Cancer rates increasing in India: Five must-know prevention tips - Cancer rates increasing in…,9
Recap | INDIA — Cancer rates increasing in India: Five must-know prevention tips,9
•Calm can strong• #breastcancer #bestronger #mind #fighting #hope #vectorart #cancer #together…,9
Stigmabase | IN — Cancer rates increasing in India: Five must-know prevention tips - Cancer rates increasing in…,9
Stigmabase | IN — Cancer rates increasing in India: Five must-know prevention tips,9
A week ago a very close friend of mine passed away from cancer ... i want to CELEBRATE his life…,9
A week ago a very close friend of mine passed away from cancer ... i want to celebrate his life…,9
Let's take this positive stand against Cancer . Pls help spread this awareness... Presenting &…,9
"terry fox run 2017, chennai. 9th edition 9 years and going strong. a cancer free world will soon…",9
Giving #donation today to this #cancer sick girl . We had a #laugh when she #speakenglish with…,9
A week ago a very close friend of mine passed away from cancer ... i want to celebrate his…,9
My employer hosted a free skin cancer screening clinic today. Lots of extra people working over…,9
"A week ago a very close friend of mine passed away from cancer , it was a hard week and have…",9
Government doctors doing private practice is cancer of health sector.,9
"At celebration of KHCC's new building. Great day for KHCC, Jordan and it's people and cancer patients... (@ KHCC)",9
Stigmabase | IN — Belly fat in postmenopausal women may up cancer risk: Study - The society in general and…,9
Stigmabase | IN — Belly fat in postmenopausal women may up cancer risk: Study,9
"#HealthTip of the #Day - Know how #Walnuts can help in #Lowering risk of #Cancer, #BloodPressure…",9
Stigmabase | IN — Belly fat in postmenopausal women may up cancer risk: Study - The society in general and…,9
Stigmabase | IN — Belly fat in postmenopausal women may up cancer risk: Study,9
UV who fought cancer as a warrior and came out of it. Salute to Champion. #indvsaus #cricket…,9
Recap | INDIA — Belly fat in postmenopausal women may up cancer risk: Study,9
Recap | INDIA — Belly fat in postmenopausal women may up cancer risk: Study - The society in general and pregnant…,9
Stigmabase | IN — Belly fat in postmenopausal women may up cancer risk: Study - The society in general and…,9
Stigmabase | IN — Belly fat in postmenopausal women may up cancer risk: Study,9
#Researchpreneur #ScienceAlertsWhat Does It Cost to Create a Cancer Drug? Less Than… … #FollowBackpic.twitter.com/ZnLs87icLL,9
"Certain pathologies, for example cancer, are beyond the scope of… …",9
"Kroll, who is middle-aged, had lung cancer and has been dealing with… …",9
#Oral #cancer #screening at Smile Infinity Dental Clinics! Leading dentistry ahead! #Beirut :…,9
Government doctors doing private practice is cancer of health sector.,9
Tution is the cancer of education.,9
""" Oncolytic Viruses and Their Application to Cancer Immunotherapy - Herpes Therapies | """,9
""" Emerging Trends in Prostate Cancer Imaging - Radiology Today Magazine | """,9
We Need A Cancer Hospital In Balochistan. As its Our Basic need. ... #CancerHospitalinBalochistanpic.twitter.com/Lr2LxOrXmC,9
""" Information from genetic tests for cancer not always useful for patient """,9
#Stigmabase | IN - Indian women still ignorant about heart diseases; government awareness plan limited to cancer…,9
#lays spreads #smiles #goldleaf spreads #cancer #corporateslave #johnplayer @ Tando Adam,9
MWIN - Contraceptive pills driving fall in ovarian cancer deaths - Using data on deaths from ovarian cancer from…,9
"#TeachersDay Selfie with cancer children during my photo learning session at TMH, #Mumbai…",9
#Stigmabase | IN - Contraceptive pills driving fall in ovarian cancer deaths - Using data on deaths from ovarian…,9
"Photo credit: Cancer sucks, in any way, shape, age or form. But is it really fair to…",9
#research #training #biobanking @ Children's Cancer Hospital… …,9
On #ChildhoodCancerAwareness month spreading awareness about cancer. Cancer is curable. Through…,9
i pray to God Ganesha plz remove the disease of Cancer & gives the healthy life to all pepols. #SABKaGanesha,9
On #ChildhoodCancerAwareness month spreading awareness about cancer. Cancer is curable. Through…,9
#TeachersDay On Childhood Cancer Awareness month spreading awareness about cancer. Cancer is…,9
"#HappyTeachersDay my weekly photo session with cancer kids at Tata Memorial hospital, Parel…",9
""" Marijuana forces cancer cells to freeze and prevent them from spreading. """,9
On Childhood Cancer Awareness month spreading awareness about cancer. Cancer is curable. Through…,9
#ChildhoodCancerAwareness month spreading awareness about cancer. Cancer is curable. Through my…,9
""" Cancer Cases In Children Leap By 40% In 16 Years - Sky News """,9
"MWIN - Need for creating awareness about breast cancer in society - Das further said, ""The workplace jurisdiction…",9
#57357#love#place#happy#finally#finish#ourwork#elhamdulah#hospital#cancer#hope @ Children's…,9
"""Globeathon event to fight cancer"" #smile #befit #sportive #runtoendhercancer #fightcancer…",9
"""Globeathon event to fight cancer"" #smile #befit #sportive #runtoendhercancer #fightcancer…",9
#Repost with repostapp ・・・ Cancer is a word....not a sentence !!,9
""" Momenta pulls the plug on pancreatic cancer drug $MNTA""",9
#Challenge_accepted Support cancer patients by blacknwhite photo …,9
Pipo poor street dog with cancer in Eye #มูลนิธิสุนัขในซอย #ช่วยเหลือสุนัขจรจัด #Thaidog…,9
Pipo poor street dog with cancer in Eye #มูลนิธิสุนัขในซอย #ช่วยเหลือสุนัขจรจัด #Thaidog…,9
"#Stigmabase | IN - Need for creating awareness about breast cancer in society - Das further said, ""The workplace…",9
""" Being overweight or obese increases the risk for at least 13 types of cancer. """,9
Prevent Colorectal cancer.Screen every year beginning at age 50 pic.twitter.com/EOt9CfUqve,9
#Challenge_accepted Supporting the battle for fighting #Cancer by… …,9
""" Mitosis Study Finds Potential #Cancer Target: """,9
transfusing... #blood #transfusion #cancer #chemotherapy #hospital #bangkok #thailand #bnw…,9
Challenge accepted ! #cancer @ Cataract Pyramids Resort,8
Challenge accepted oshinkool Oshin Thanakorn Support all who fight against cancer Cr.pic…,8
#hospital#57357#children#cancer#photography#blackandwhite#blackandwhi… …,8
"MWIN - Stuck in traffic jams? It may up risk of cancer - may cause exposure to toxic fumes, and potentially…",8
"MWIN - Bacteria in chewable tobacco may up risk of cancer - Additionally, users often have problems with…",8
"#Stigmabase | IN - Stuck in traffic jams? It may up risk of cancer - may cause exposure to toxic fumes, and…",8
"#Stigmabase | IN - Bacteria in chewable tobacco may up risk of cancer - Additionally, users often have problems…",8
"#Nepal's former President diagnosed with prostate cancer, to be flown to US: Nepal's first President Dr Ram… … #news",8
Buy 'Commencal Nepal' T-shirt as a 100% charity for NEPAL CANCER HOSPITAL. Call 5555021 for…,8
"MWIN - Obesity may cause eight more types of cancer - Moreover, lifestyle factors such as eating a healthy diet,…",8
"Female inmates in Central Jail screened for cervical, breast cancer: Nepal Cancer Relief Society and… … #news",8
""" Breast Cancer #Cells Found to Switch Molecular Characteristics: """,8
"Challenge myself to do so #Battle against cancer :-) @ Bangkok, Thailand",8
Hello วันเสาร์ เราทำงาน @ Horizon Cancer Center 3Rd Fl.… …,8
One happy shot #57357 #CCHE #children_cancer_hospital #happiness #warsha @ Children's Cancer…,8
The Tropical Cancer Passing pic.twitter.com/Vhw0QIFEWK,8
""" FDA Grants Priority Review Status for Clovis Cancer Drug """,8
""" How malaria supports spread of infectious cancer in Africa - Zee News """,8
""" Pharmaceutical giant Pfizer snaps up cancer drug firm in £10bn deal - Belfast Telegraph """,8
"#Stigmabase | IN - Obesity may cause eight more types of cancer - Moreover, lifestyle factors such as eating a…",8
#Repost fanillah with repostapp ・・・ Let's stand together in the fight against cancer بهمتنا…,8
"When new Metallica song gives you cancer. @ Lahore, Pakistan",8
MWIN - Cancer gene tests on rise among women - The publicity seems to have influenced women in the state as well…,8
MWIN - Women with dense breasts may need annual mammograms - While most older women might not need breast cancer…,8
"of course he is, parvez Rashid met wth mqm leadershp & 2 hrs after dat da ARY attack took place.dis cancer needa2b removed4gd.",8
#Stigmabase | IN - Cancer gene tests on rise among women - The publicity seems to have influenced women in the…,8
"#RamyaPakRemark Cigarette Company - Smoking is injurious to health and it cause cancer Ramya- No! it is good product, it wont cuse cancer",8
Its never too late .. #volunteer @ Children's Cancer Center Of… …,8
""" Pharmaceutical giant Pfizer snaps up cancer drug firm in £10bn deal - Belfast Telegraph """,8
A #Cancer is one of the most forgiving people you will meet....#Iammysign,8
#Stigmabase | IN - Genetic factors may increase risk of eye cancer - Specific inherited genetic differences may…,8
Tiered ... After finishing #terryfox run .. For cancer patient in #IIT #madras #chennai @ IIT…,8
My anti smoking junk food supply I'm trading out cancer for cavities That should be my…,8
Terry Fox Run Ver2.0 with hiyerguru Running for a cancer free… …,8
"MWIN - Cervical cancer can possibly be eliminated' - When India hesitated (to implement it) in 2010, Bhutan…",8
"In my journey of working with all kinds of women, acid attack survivors, cancer survivors, ex…",8
""" #Immunotherapy: a New Weapon Against #Cancer Great read by",8
Heart/cancer/kidney surgey is ver common. There is need for grading the medical facilitie based on survival rate,8
Heart/cancer/kidney surgey is ver common. There is need for grading the medical facilitie based on survival rate,8
"#Stigmabase | IN - Cervical cancer can possibly be eliminated' - When India hesitated (to implement it) in 2010,…",8
MWVN - Hong Kong government urged to introduce cervical cancer vaccination programme for all girls - But there…,8
""" USPTO Launches Patents 4 Patients, Giving Cancer Immunotherapy Applications Special Status …""",8
"Scientists have discovered why some families are affected by many different types of cancer, thanks to genetic testing.",8
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",8
"MWIN - Extra exercise can lower cancer, heart disease - The study found that most health gains occurred when the…",8
"MWIN - Cancer kills more Europeans than heart disease does - With 17.3 million deaths globally, cancer has now…",8
I'm back don't restimate me! I was cancer. I was dammm bald head! Now I'm back. I'm fight for…,8
"Plots near airport,axis mall,echo park,tata cancer hospital and touching 6 lan Hwy RAJARAH #ResidentialPlot #Land",8
"Plots near airport,axis mall,echo park,tata cancer hospital and touching 6 lan Hwy RAJARAH #ResidentialPlot #Land",8
"#Stigmabase | IN - Cancer kills more Europeans than heart disease does - With 17.3 million deaths globally,…",8
"#Stigmabase | IN - Extra exercise can lower cancer, heart disease - The study found that most health gains…",8
#Stigmabase | VN - Hong Kong government urged to introduce cervical cancer vaccination programme for all girls -…,8
Cancer is not a disease. It is a business. #cancer #disease #business #peterstalks #sabupeters…,8
""" Q&A for pharmacists on #biosimilars for cancer. """,8
"DYK; The cancer cells donot become danger untill they undergo metastases """,8
""" NHS England 62 day cancer waiting times target missed for two and a half years. ecancer - News """,8
""" Cancer overtakes heart disease as the main cause of death in 12 European countries. ecancer - News """,8
"ขอให้อาการดีขึ้น (@ National Cancer Institute in Ratchathewi, Bangkok w/",8
can u get me job in railways my brother had brain cancer we have lost everything in his treatment he died last year,8
""" At least once a day your immune system destroys a cell that would have become cancer if it lived.""",8
The questionable import of anti cancer API from China hits shortage of cancer drugs in US,8
""" Eisai's breast cancer drug to be reviewed by China FDA """,8
"MWIN - New device launched to detect colorectal cancer - Colorectal cancer, which is gradually turning to be a…",8
#Pisces and #Cancer have a deep emotional soul connection. They dont need words.,8
WENGER—NOT ONE OF YOUR EMOTIONAL WORLD ARE CLEARING TODAY O MORE FOR CANCER—WHY THE OLYMPICS BUT I STILL HAVE THE TIME SO IF I WAS ON THE H…,8
Why can a #Cancer remember memories so vividly? Because they have emotions tied to every single one.,8
"#Stigmabase | IN - New device launched to detect colorectal cancer - Colorectal cancer, which is gradually…",8
Exploration of coffee only happens between the Tropic of Cancer & Tropic of Capricorn. The…,8
#Campaign for breast cancer… …,8
MWIN - 1 out 8 Indian men has the possibility of developing cancer - Minister of State for Health Anupriya Patel…,8
#Stigmabase | IN - 1 out 8 Indian men has the possibility of developing cancer - Minister of State for Health…,8
"MWIN - Urbanisation among reasons for rise in diseases like cancer, says government - Health Minister J P Nadda…",8
"CIGARETTE SMOKING IS INJURIOUS TO HEALTH SMOKING CAUSES CANCER @ Howrah, India",8
Metformin Use and Survival of Patients With Pancreatic Cancer. … …pic.twitter.com/yeyPwp4ClM,8
"#Stigmabase | IN - Urbanisation among reasons for rise in diseases like cancer, says government - Health Minister…",8
MWVN - China plans to treat lung-cancer patients with genetic modification - China plans to treat lung-cancer…,8
"'I am standing with you. Together we have to fight this cancer of corruption'- Imran Khan. #Tehreek_e_Ehtesab pic.twitter.com/aUVlqmQFch""",8
"After my grandma got cancer, she said she was done cooking and that… …",8
#Stigmabase | VN - China plans to treat lung-cancer patients with genetic modification - China plans to treat…,8
"Thank you, professor, and a team cancer.#International Health at the… …",8
7.71% of male are at higher risk of prostate cancer in #Nashik: a report …,2
#Running We are supporting world cancer day #worldcancerday… …,2
"#TogetherWeCan we can , I can !! Early detection can cure ny cancer..!!! pic.twitter.com/4T1ttMnTh4",2
Today cancer day But today yuvraj's birth day Love u paaji U born agin aftr cancer defeat love u,2
"February 4th, is World Cancer Day. I lit the candle today in honor… …",2
"Cancer is a word, not a sentence.” – John Diamon #WorldCancerDay",2
Today is #worldcancerday. Smoking can cause cancer..person on picture is puffing cigarette…,2
'We can. I can.' That is the tagline for the 2016 World Cancer Day on 4 February. Marking the…,2
My prayers and thoughts r with those who fight for the survival against cancer. #stayfearless #WorldCancerDay,2
#TeamMacmillan My massage to all those who are fighting cancer use Mycomed(medicinal mushrooms extract blend) for better outcomes of fight,2
#WorldCancerDay is marked annually to raise awareness of cancer & to encourage its prevention detection & treatment pic.twitter.com/ecLZrK2cQv,2
#WorldCancerDay is marked annually to raise awareness of cancer & to encourage its prevention detection & treatment pic.twitter.com/WrqJQIJYZJ,2
"Write a supportive World Cancer Day message on your hand using the ""We can.. I can"" theme,…",2
Let's beat cancer's ass! World Cancer Day @ Olio,2
Is cancer treatment painful Dr. Devi Shetty is LIVE at: #NHDialogues,2
Tune to #NHDialogues . And spread awareness about Cancer.,2
Top 10 causes of cancer #india #cancer #health #doctor #aamracare #cancercleanindia #work…,2
"World cancer day .. (@ Ahfad University For Women in Omdurman, Khartoum w/",2
"#WorldCancerDay is a part of the World Cancer Campaign, celebrated every year on 4th February. #WorldCancerCampaignpic.twitter.com/pBZRWGBgZ4",2
4 Feb'world cancer…,2
February 4th World Cancer Day #vizag #auraskinclinic #worldcancerdaypic.twitter.com/63PS8pQWcY,2
Watch Dr. Devi Shetty LIVE right now at as he talks about ‘Cancer’. #NHDialogues,2
Guys tune to & get the experts advice on Cancer #AskAboutCancer #WorldCancerDay,2
Clear your doubts regarding cancer #AskAboutCancer this #WorldCancerDaypic.twitter.com/KtS3THh8M5,2
WORLD CANCER DAY - FEB 4TH Join cycle rally for cancer awareness by Annapurna Post. Register…,2
Today World Cancer Day. pic.twitter.com/9t9BILN50p,2
#PhotoStory (I/III) - 'Cancer' You see this scarf? This belonged to her. My sister. She was…,2
I'm at Rajiv Gandhi Cancer Institute And Research Centre in Delhi,2
#thegovernment in israel is covering the #cancer #epidemic in #haifa #lets #stopcancer Let's…,2
Walk For Life stride stride cancer #fun #friends #girls #support #cancer #charity #rotary…,1
"""Today at Marathon of Orchids Breast Health for Breast Cancer awareness pic.twitter.com/DHYSObXlrR""",1
"[ X, CLUSIVE ] : to participate in the Breast Cancer Awareness Run in Pune tomorrow (Sunday). pic.twitter.com/hJ3yHmuICs""",1
Lahore don't miss this @ Shaukat Khanum Memorial Cancer Hospital and Research Centre,1
It's Simple Test for all Ladies! Cervical Cancer Test 5min test can detect early symptoms! #CervicalCancerAwareness,1
It takes hardly a few mins to test cervical cancer test. #CervicalCancerAwareness,1
"We can, I can... join optimal cancer care foundation 118 BODE THOMAS SURULERE LAGOS. @ 4th of…",1
“ just cut 8 inches of my hair off to make a wig for people who have cancer :)” I don't get the need to tweet it,1
HIDCO - Comm #Land of 14 Kottah in Newtown Action Area 1 (Close to Tata Cancer Hospital) #CommercialPlot #ForSale,1
"I'm at สถาบันมะเร็งแห่งชาติ (National Cancer Institute) in Ratchathewi, Bangkok",1
I am pursuing PhD in cancer immunology at Bose institute 1yr 4 months r passed don't know how!,1
"If u like me, plz donate :D @ Children's Cancer Hospital Eygpt 57357 …",1
"The project surrounded by Aiims, IIIM, mihan, Indian cancer hospital, &amp; outer ring Rd. #ResidentialPlot #Land",1
Just posted a photo @ Cancer Care Centre,1
‘Cancer’ Remedies Of Boericke- Compiled Using Similimum Ultra Software …,1
Good Muslim Vs bad Muslim should be acted upon in time. National welfare is top priority. Our safety from cancer cells.,1
After a month of preparations... #Soukelakel will be back for World Cancer Day on the 4th of…,1
Exploit the weakness of sympathy on the west. Inject terror in the form of refugee. Imagine if each one proves a cancer cell!!,1
"The truth is that until we are able to love cancer, we are able to love God. It doesn’t matter…",1
"Cancer. its treatment, medicines, doctors are the matter of concern nowdays. India is getting illed from cancer.",1
#ColonCancer #Patient #Hometown #Lampang Heading to Lampang Cancer Hospital.…,1
Celine Dion's beloved brother loses battle with cancer ... #RIPDANIELDION,1
"Really feeling it for #CelineDion Poor lady. Days after losing her husband to cancer, she loses her brother to the disease as well.",1
yeah Ik allah yer7moo... Cancer again,1
"How can we BEAT #Cancer? """,1
Big #pharma joins forces to tackle #cancer - via #bigdata in #healthcare,1
Cancer takes another one... R.I.P. Grizzly Adams,1
#CelineDion lost her husband #ReneAngelil Sad to hear that. Once again Cancer claims another. Know he has been going through it for sometime,1
#RIPSeverusSnape #A_mourning_morning #20160115#100049 He died due to Cancer @ Mahamaya…,1
#DavidBowie and #AlanRickman both secretly fighting #Cancer . Both gone at 69.,1
Alan Rickman dead aged 69 after battle with cancer,1
"No words can express my grief. Cancer was a foreign term, until it happened to take him away.…",1
Fuck you cancer too.,1
Just posted a photo @ Tropic Of Cancer,1
"I'm at สถาบันมะเร็งแห่งชาติ (National Cancer Institute) in Ratchathewi, Bangkok",1
MWIN - Oral cancers number 1 among men and cervival cancer among ... - In late stage diseases (stage III and IV)…,1
"She is associated with the group V care foundation, that support cancer patients n thr family #Fact #SakshiTanwar #HappyBirthdaySakshiTanwar",1
#MSG2in472 The movie teachs people to avoid meat becozz its main reason of liver cancer...,1
"WARNING! Cell phone emit dangerous radiations which causes brain cancer...!! But.. How lucky ur...! ""No Brain, No Tension""",1
Think about it! #Morning #Thoughts #Growth #Cancer @ The City of Lakes - Bhopal,1
"Cancer was a bolt that hit you, Took you from earth and fit you, in the best clothes you flew…",1
"The #DNA sequencing giant will launch a new company, Grail, to develop blood tests to detect #cancer.",1
#GPC pays tribute to Legendary musician #DavidBowie who has died after an 18-month battle with #cancer. He was 69 pic.twitter.com/0CLmk1SG39,1
Stupid cancer RIP Major Tom @ Space Oddity,1
Every death especially due to cancer haunting me .,1
My mother is a cancer patient. She needs immediate medical treatment. Please confirm the ticket. PNR -6448350372,1
My mother is a cancer patient. She needs immediate medical treatment. Please confirm the ticket. PNR-6448350372,1
Early action the key to beating bowel cancer ||| Herald Sun …,1
P.G.i & 32 hospital chd. They ply wd people's life My mom surviving wd cancer so am also face mny prblms. Pray pic.twitter.com/TZN0UzOnaT,1
No no no “ David Bowie Has Died From Cancer: Publicist …”,1
#Stigmabase | IN - Oral cancers number 1 among men and cervival cancer among ... - In late stage diseases (stage…,1
"Our PAKISTAN SYSTEM IS DESTROY, LIKE IMRAN KHAN SAYS,CANCER,USA HELP OUT PAKISTAN, PLEASE HELP POOR CHILDREN OFF PAKISTAN,",1
""" I agree …""caution: Smoking I causes cancer #lol but its serious ""!",1
"This is the place in Chattisgarh (Dandakaranyam) where Cancer (Only stage - I, II) is treated using herbs. pic.twitter.com/1UtJULqd8E",1
Join us for a run against cancer on 4th feb. #wcdcyclothon_purnea,1
Twins share cancer risk: Study,1
High sugar intake tied to cancer,1
"Any alcohol is risky, may cause cancer: UK medical chief",1
"Just like tobacco having no correlation with cancer, in a study commissioned by tobacco companies. …",1
Depression and tension are like cancer for your talents !! (Anonymous),1
"(@ สถาบันมะเร็งแห่งชาติ (National Cancer Institute) in Ratchathewi, Bangkok)",1
"MWIN - More social bonds lower heart disease, cancer risks - The less social relationships a person has the more…",1
"#Stigmabase | IN - More social bonds lower heart disease, cancer risks - The less social relationships a person…",1
#Israel My #Hero Dr. Raphael Mechoulam #Cannabis #Heals #Cancer…,1
"This article says the #Saudi govt sent the wife of Sheikh #Nimr for cancer treatment in New York couple years ago. …""",1
prime #Land near #Thakurpukur cancer hospital behala #Kolkata #ResidentialPlot #ForSale #Residential #Property,1
"Near IIM &amp; Cancer Hospital, Wardha Rd, #Nagpur #ResidentialPlot #Land #ForSale #Jamtha #Residential #Property",1
"Orgasms can lower a woman's risk of heart disease, stroke, breast cancer, and depression.",1
#Stigmabase | IN - Treat mental illness as seriously as cancer' - Vowing to work collectively to battle mental…,1
Fundamentalists are cancer cells as well as fast spreading influenza virus of any religion. We should outsmart them!! Smart cities can wait!,1
Ommi 500 G #ketonediet #antiaging #Cancer #cell #love #life #happiness #high #fat for Ketone…,1
High Fat = High Energy ( Ketone Genetic Diet ) #new #Treatment #Cancer #cell #สู้ๆนะครับท่านพ่อ…,1
พาปาป๊ามา โดป อัด High Fat for Ketone Genetic Treatment #high #fat #ketone #genetic #cancer…,1
#cancer is spreading very fast. Kindly suggest govt to do something 4 this.,1
Eating strawberries helps to improve vision and can reduce cancer risk.,1
One of the better parts of 2015 @ Tropic Of Cancer …,1
#Impotent corrupt Red.IPS RPSingh Unit with Bala krishna&Impotent JVRamudu as ApDGP SP&ASPin1977conveyedDecoityin1985.,1
Sugar in western diets increases risk for breast cancer tumors and metastasis …,1
2016 let's drive towards healthy living.use BPA free bottles and avoid cancer. Happy new year.,1
Sharks are immune to cancer.,1
""" A cancer of the youth #DrugAbuse #Addiction pic.twitter.com/Glrw7krJTJ""",1
This is how #Yuvrajsingh champ Celebrating #christmas with this cute cancer childs. Luv u Yuvi…,12
Spending Sundayyyyyyy after long long time in Lahore @ Shaukat Khanum Memorial Cancer Hospital…,12
So...here's a cool post for ya'...I brought my Breast Cancer Awareness and Make-A-Wish special…,12
"prematire2 talk abou lib destruc as west doesn't consist of US alone,cancer hs also reachd EU countris who r still in coma",12
"#EducateTheGirlChild Outdoor Photography with cancer children, photos clicked by them will be…",12
"ง่วงงงงงงง (@ National Cancer Institute in Ratchathewi, Bangkok)",12
#merrychristmas #carols @ Children's Cancer Hospital Eygpt 57357 …,12
"MWIN - Cancer survivors suffer from anxiety, depression - A patient's satisfaction with their physical health and…",12
"#Stigmabase | IN - Cancer survivors suffer from anxiety, depression - A patient's satisfaction with their physical…",12
"Outdoor Photography with cancer children, photos clicked by them will be displayed at weekend…",12
"I'm at National Cancer Institute in Ratchathewi, Bangkok",12
#organictea #handrolled #greentea from our own #teagarden helps in fighting #cancer #ageing…,12
"""Self Help Groups"" Outdoor Photography with cancer children, photos clicked by them will be…",12
Rishi Tech Park at New Town near Tata Cancer Hospital #OfficeSpace #ForRent #NewTownRajarhat #Kolkata #Comm #Prpt,12
I did this map a few months ago for a client project for breast cancer awareness. Some of the…,12
"Outdoor Photography with cancer children, photos clicked by them will be displayed at weekend…",12
"""Cancer has no color"" #Respect …",12
"Outdoor Photography with #cancer children, photos clicked by them will be displayed at weekend…",12
"Outdoor Photography with cancer children, photos clicked by them will be displayed at weekend…",12
