tweet_text,month_of_tweet
MWIN — What Obamacare rollback would mean for breast cancer patients - Women living in lower-income areas in the US… pic.twitter.com/6nUtMNFVXX,7
MWIN — What Obamacare rollback would mean for breast cancer patients pic.twitter.com/AHkOXwjWqV,7
Throwback; Breast cancer campaign 2016 hkl #supportbreastcancer @ Hospital Kuala Lumpur(HKL),7
"Iman Sephia . My 3 years old niece. Last year she suffered cancer, called heptablastoma. She…",7
MWIN — What Obamacare rollback would mean for breast cancer patients - Women living in lower-income areas in the US… pic.twitter.com/4xwFBlN5c1,7
MWIN — What Obamacare rollback would mean for breast cancer patients pic.twitter.com/uFGIg94TKS,7
Cancer by My Chemical Romance (at Distrik 4) —,7
I'm at Kuwait Cancer Control Centre,6
#Stigmabase | IN — What Obamacare rollback would mean for breast cancer patients,6
#Lakshmi #nepal thank you sweta1306 @ B P Koirala Cancer Hospital Ko Beauty.,6
Because suffering from cancer is not end of world. Very noble initiative by #cankids…,6
#Stigmabase | IN — What Obamacare rollback would mean for breast cancer patients,6
IN — What Obamacare rollback would mean for breast cancer patients,6
IN — What Obamacare rollback would mean for breast cancer patients - Women living in lower-income areas in the US…,6
#Stigmabase | IN — What Obamacare rollback would mean for breast cancer patients,6
"Donate to to cure his cancer ""Kiattichai SaeAow"" acc.no 1542135377 K BANK Chiangrai บ/ช…",6
"AC &amp; Non AC Ladies #Hostel Near KMCT,NIT,NEILET,IMA &amp; MVR Cancer centre #1Bedroom #ForRent #Manasssery",6
A patient with Colon Cancer falls in love with....... #FurusathuDheynanHunnaashey #FDH #E02- A…,6
"Asparagus is a good anti-oxidant, a fact which makes it helpful in curing cancer, cataract and…",6
"Cancer kids day #Volunteering (@ King Fahad Medical City (KFMC) - in Riyadh, Ar Riyāḑ)",6
"MWTH — Liu Xiaobo, Chinese Nobel Laureate, Leaves Prison for Cancer Care - Mr. Liu, a lecturer at Beijing Normal…",6
"1 BHK Fully A/C and Funished #Flat near Tata Cancer Hospital, #Parel #Flat #ForRent #Mumbai #Residential #Property",6
"I'm at National Cancer Institute in Ratchathewi, Bangkok",6
"THVN — Liu Xiaobo, Chinese Nobel Laureate, Leaves Prison for Cancer Care - Mr. Liu, a lecturer at Beijing Normal…",6
The (Lion)King and I Matching #smiles #Nepal @ B. P. Kiorala Memorial Cancer Hospital,6
"THVN — Liu Xiaobo, Chinese Nobel Laureate, Leaves Prison for Cancer Care - Mr. Liu, a lecturer at Beijing Normal…",6
"THVN — Liu Xiaobo, Chinese Nobel Laureate, Leaves Prison for Cancer Care - Mr. Liu, a lecturer at Beijing Normal…",6
#Researchpreneur #ScienceAlertsThe Lab Says It’s Cancer. But Sometimes the Lab Is… … #FollowBackpic.twitter.com/kQIWiJ24PT,6
Tabbaco smoking - cancer tongue - death sold in the market &… …,6
A patient with Colon Cancer falls in love with....... #FurusathuDheynanHunnaashey #FDH - A…,6
I'm at Kuwait Cancer Control Centre,6
A Cancer is most known for: - Being very sensitive - Putting family first - Being overprotective…,6
"I'm at National Cancer Institute in Ratchathewi, Bangkok",6
Such an incredible day. Visiting the Nepal Australia Cervical Cancer Foundation Clinic to a tour…,3
"Step 1 Licensing for our skin care, oral health, cancer awareness tour for schools and…",3
#Stigmabase | IN - No evidence to show cellphone tower radiation causes cancer - The World Health Organization…,3
#cancerisnotreal everything is in the mind. cancer occurs when we reject a part of our…,3
"Cure For Cancer? Mediterranean Diet Meal Plan Could Reduce Breast Cancer Risk, Study Finds #Tuesdays",3
"Gonzo - rescued 4 weeks ago with very severe TVT cancer. 3 chemotherapy injections later, and a…",3
"After my photo learning session, kids look forward to selfie #photography #kids #cancer…",3
sruthireddy_rapolu - Mission 500 Walkathon • Saving 500 cancer children…,3
"Know Cancer , No Cancer An event to #celebrate #life curated by deepika_dipzz ........ . . Lets…",3
the world without fear of cancer #varian @ The Peninsula Bangkok -… …,3
Just posted a photo @ HMC Qatar - National Center for Cancer Care and Research,3
"I'm at National Cancer Institute in Ratchathewi, Bangkok",3
Applied #AI :Google developing #cancer detection algorithm tht outperforms pathologists in early testing … #HealthTech,3
"After my photo learning session, kids look forward to selfie #photography #kids #cancer…",3
"NIT Plots Just opposite of National Cancer Hospital, #Jamtha #ResidentialPlot #Land #ForSale #Nagpur #Resi #Prpt",3
#hairtohelp for Cancer Patients Come forward and help us spreading… …,3
Cancer : King of all Diseases! It is terrifying and mysterious… …,3
Cancer by twenty one pilots (at Kodam I/Bukit Barisan) —,3
"Exercise 30 minutes, but sit 1 hour for lelax. @ Fitness Center : National Cancer Institute :…",3
"After my photo learning session, kids look forward to selfie #photography #kids #cancer…",3
#صباح_الحب #صباح_الخير @ Kuwait Cancer Control Center KCCC,3
"They control cell damage, thus playing a role in preventing cancer. This is because sunflower…",3
Seagull just 4-0 with Bastion for the new season placement. Cancer is back bois,3
Improves memory and concentration Improves digestion Cancer prevention Improves…,2
"My mom passed away a month ago. She died from cancer, and the grief… …",2
aliabhatt and varundhawan in abujanisandeepkhosla for Cancer Patient Aids Association…,2
Positioning Qatar as a Hub for Cancer Medicine and Research qatarfoundation @ Qatar Foundation…,2
Positioning Qatar as a Hub for Cancer Medicine and Research @ Qatar Foundation headquarter,2
Attending a research dialogue on Positioning Qatar as a Hub for Cancer Medicine and Research,2
Attending a research dialogue on Positioning Qatar as a Hub for Cancer Medicine and Research pic.twitter.com/A8RWwicHlg,2
"NIT approved Layout Just Opp. of National Cancer Hospital, #Jamtha #ResidentialPlot #Land #ForSale #Nagpur #Resi",2
#ArtificialIntelligence System to Diagnose Skin #Cancer Interview w/ Stanford scientist … #HealthTech #AI #Healthcare,2
#BloodDonation #Needy #Cancer #patient It is serious. Issue what any… …,2
"An infant of Neuroblastoma cancer patients, Naufal Dzaki Alyahta (5) while undergoing by medical…",2
#Like #Subscribe #Comment #smile #looks #innocent :) @ Cancer Hills,2
"#CommercialPlot beside metro station,vca stadium,cancer hospital #Land #ForSale #WardhaRoad #Nagpur #Comm #Property",2
#صباح_الخير #صباح_الحب @ Kuwait Cancer Control Center KCCC,2
Beautiful show by abujanisandeepkhosla for Cancer #modelife #love #fashion #charity #nsci,2
Terry Fox Run 2017 Singapore Cancer Society Angsana Green East Coast Park Singapore 26 February…,2
Waiting and All Set for the Cancer Patients Aid Association by Abu Jani n Sandeep Khosla …,2
FAQ: Do breast implants have any impact on breast cancer? @ Aesthetics International,2
"I'm at National Cancer Institute in Ratchathewi, Bangkok",2
"#sgcancersociety cancer survivors, volunteers and staff at the… …",2
"#sgcancersociety cancer survivors, volunteers and staff at the… …",2
#sgcancersociety at the Terry Fox Run to raise fund for cancer… …,2
"Smoking causes cancer, Alcohol causes dancer #blackandwhite Nights @ Cape Town Cafe",2
"I'm at National Cancer Institute in Ratchathewi, Bangkok",2
"""Fighting cancer one step at a time."" #mercithondxb #walkathon #eventforacause #dubai #uae",2
Shooting for Queen's Sirikit Centre for Breast Cancer Foundation.…,2
#CampaignAlert : Juicifix has taken taken up initiative to go treat the good cancer warriors…,2
Run for Hope - the day when medical breakthrough for better cancer treatments. . . . #runforhope…,2
Congrats to all the cancer coy people for getting Sgt rank finally… …,2
"Sir, as i have heard about you, i need your HELP for my mother's BONE MARROW TRANSPLANT (BLOOD CANCER) treatment.",2
8600 sq ft office #ForRent at New Town in Eco Space Building near TATA Cancer Hospital #OfficeSpace,2
Relay for Life Melaka supports cancer education by The National Cancer Society of Malaysia.,2
MISSION 500 WALKATHON * S 500 cancer children within 5 year time. * 500 health camps in…,2
At King Fahad National Childrens Cancer Center —,2
"everyday installation #HMIS @ Cancer & Radiosurgery Centre, Sime… …",2
"The next iPhone will cure cancer, impeach & bring world peace",2
"I'm at National Cancer Institute in Ratchathewi, Bangkok",2
we really need fix this cancer once 4 all,2
"#CampaignAlert : FEB4th was world cancer date, but we at Juicifix are taking this entire month…",2
"World Cancer Day 2017, We can, I can... . . . #selfie #selfienation top.tags #toptags #selfies…",2
Blood cancer pic.twitter.com/3Jy1KAbPio,2
Gonzo - rescued on 15 February. This is before and after pictures. Gonzo have TVT cancer.…,2
Good morning @ Kuwait Cancer Control Center KCCC,2
CUD joins the campaign to increase public knowledge and understanding of cancer and related…,2
"Deluxe #1BHK AC Aapartments near MVR Cancer Institute, Vellalashery &amp; NIT Calicut Campus &amp; KMCT Medi #Flat",2
1300 sqft plot beside cancer Hospital jamtha #ResidentialPlot #Land #ForSale #WardhaRoad #Nagpur #Resi #Property,2
"#ResidentialPlot Beside Cancer Hospital, AIMS in Wardha road #Land #ForSale #Jamtha #Nagpur #Residential #Property",2
plot in #Jamtha beside cancer hospital new #Nagpur #ResidentialPlot #Land #ForSale #Residential #Property,2
Guest-of-Honour Minister of State for Health Mr Chee Hong Tat with National Cancer Centre…,2
"It's a wrap! Kudos to all cancer survivors, volunteers and staff for… …",2
MWTH - China biotech taps big data as next weapon in cancer war - Investing in precision medicine is definitely…,2
I'm dedicating this run to my beloved grandma & all the cancer… …,2
6:15am Cancer Survivors rally through the night! Cancer don't… …,2
3am cancer survivors keeping the relay going at the #scsrelayforlife… …,2
Cancer survivors going strong! #singaporecancersociety… …,2
Thanks & for your support for the cancer… …,2
Visited PakMatFahmy...another cancer patient.. @ Bachok,2
Help Kids Outrun Cancer! #colourrush5 @ Pustaka Negeri Sarawak,2
Committee! Join us at the Singapore Cancer Society Relay For Life… …,2
Together bringing hope to the needy #TeamHope @ Maharagama National Cancer Hospital …,2
Cancer warriors! Join us at the Singapore Cancer Society Relay For… …,2
#guesswhoishere Join us at the Singapore Cancer Society Relay For… …,2
JurongHealth!!! Join us at the Singapore Cancer Society Relay For… …,2
#guesswhoishere Join us at the Singapore Cancer Society Relay For… …,2
My recent photo learning session with cancer kids at paediatric ward of TMH #cancer…,2
At a charity event to fight cancer in Tehran. With my teammate… …,2
plot only 10 lakh in #Jamtha near Mihan cancer Hospital #ResidentialPlot #Land #ForSale #Nagpur #Resi #Property,2
My mother is suffering with pancreatic cancer. You know importance of mother in life. Pls. help for treatment.,2
regrann from cancerdailyhoroscope - 2.17.17 #cancer #daily #horoscope #astrology…,2
#Stigmabase | TH - China biotech taps big data as next weapon in cancer war - Investing in precision medicine is…,2
"In the sport day, raising the awareness about the breast cancer with Doha Wireless… …",2
#Early_detection of #breast_cancer lecture at #UOS - Khorfakkan In association with Al Sharq…,2
#Early_detection of #breast_cancer lecture at #UOS - Khorfakkan In association with Al Sharq…,2
"Today is International Childhood Cancer day, I was with my students of photography at Kala ghoda…",2
One of the trillion reasons I love this hospital @ Kuwait Cancer… …,2
"With my #cancer students of photography at Kala Ghoda festival, my mission is spreading light…",2
Oral cancer (at Cell Culture Laboratory) —,2
Selfie with my cancer students of photography at Kala Ghoda festival #kalaghoda #selfie #mumbai…,2
"With my cancer students of photography at Kala Ghoda festival, my mission is spreading light…",2
At the well attended Chai For Cancer Adda hosted by the D Y Patil Hospitality and Tourism…,2
"Riding for Cancer, the Harley Davidson group, at the Walk for Life 2017. #walkforlife #cancer…",2
"It's time to kill that cancer #sg @ Ahmedabad, India",2
"With my #cancer students of photography at Kala Ghoda festival, my mission is spreading light…",2
Selfie with my cancer students of photography at Kala Ghoda festival #kalaghoda #selfie #mumbai…,2
"I'm at Sarawak Children's Cancer Society (SCCS) Children Cancer Centre in Kuching, Sarawak …",2
Selfie with my #cancer students of photography at #kalaghoda festival #kalaghoda #selfie…,2
Cancer Awareness Week kicks off today with Inspirational Art activity in Hall C. Get creative…,2
#tropicofcancer @ Lines of Tropic of Cancer,2
The world's full of little cancers that we take extra time to eliminate them out : jiayinn_,2
"Singapore Cancer Society Chingay Volunteers 妆艺 CHINGAY PARADE 2017 Soundwaves Chingay, Wecare…",2
Just posted a photo @ Maharagama National Cancer Hospital …,2
"Asparagus is a good anti-oxidant, a fact which makes it helpful in curing cancer, cataract and…",2
"Every day the number of women that have breast cancer is bigger. Average this number is 15,000…",2
#sunset in #aquarius #moon in #cancer @ Vagator Beach,2
Stand with a Rape Survivor she is 1000th time more powerful than a cancer survivor #stand…,2
"MWIN - Cancer-related costs scuttle recovery prospects - According to reports, about 20 000 Nigerians travel to…",2
"MWTH - About 591000 People Die Every Year of Lung Cancer in China - About 591,000 People Die Every Year of Lung…",2
"MWIN - Cancer is on the rise in Urban India, says a Metropolis Healthcare study - Cancer is on the rise in Urban…",2
Fantastic to finish our icongroupau SOC Lunar New Year fun at our flagship Farrer Park cancer…,2
"#Stigmabase | IN - Cancer-related costs scuttle recovery prospects - According to reports, about 20 000 Nigerians…",2
MWIN - How India's largest women's run is raising awareness about breast cancer - Data confirms that women…,2
MWIN - India world's largest contributor to cancer deaths; doctors say 70% patients avoid consultation till ... -…,2
"#Stigmabase | TH - About 591000 People Die Every Year of Lung Cancer in China - About 591,000 People Die Every…",2
MWIN - India needs to step up war against cancer - A health body today said India needs to step up the war against…,2
With beautiful baby achyuta. She is a cancer survivor and trained dancer. There's something…,2
"#Stigmabase | IN - Cancer is on the rise in Urban India, says a Metropolis Healthcare study - Cancer is on the…",2
Let's get ourselves protected from cancer ! Saya sudah anda bila… …,2
#Stigmabase | IN - How India's largest women's run is raising awareness about breast cancer - Data confirms that…,2
The more they deny the existence of Jehadi Cancer the more difficult the situation will be for them...,2
I'm at King Fahad National Centre for Children's Cancer,2
#ShareIfYouCare On #WorldCancerDay my best wishes to all my cancer students and rest of the…,2
#Stigmabase | IN - India world's largest contributor to cancer deaths; doctors say 70% patients avoid consultation…,2
#Stigmabase | IN - India needs to step up war against cancer - A health body today said India needs to step up the…,2
#cancer #mouth in a #young #lady - no bad habits. Only #symptom growth in #palate. Seeing…,2
Run for a cause. Cancer awareness and funds raised run organized by Father Muller College &…,2
Let's pray for a cure to the following cancers: Breast Prostate…,2
On #WorldCancerDay my best wishes to all my cancer students and rest of the cancer patients and…,2
For kids are truly the strongest of us! #walkforlife #kids #strongest #cancer #dslr #cansupport…,2
PH4NTAM ft. Lil Cam - Obesity kills 2x as many people than breast cancer hence we should all…,2
World Cancer Day. #colorseverywhere @ Al Wakra Hospital,2
This is Bella. She had a form of contagious cancer. But she fought; now #cancerfree & being adopted to ! #DontGiveUp #worldcancerday2017pic.twitter.com/cFJ1zu8itu,2
"WITH THE RIGHT SUPPO, PEOPLE LIVING WITH CANCER CAN FEEL LIKE THEMSELVES AGAIN.…",2
#worldcancerday #cancer #worldcancerday #worldcancerday2017 @ Online Cake Delivery,2
WORLD CANCER DAY FEBRUARY 4TH 2017 africansommaworld babakesh #WECANICAN #COMPASSION…,2
“An ounce of cancer prevention is worth a ton of cancer cure.” WE CAN PREVENT & CURE IT. LET'S…,2
#Repost with ・・・ I CAN ! FIGHT AGAINST CANCER . Menjadi bagian dalam…,2
iRun for cancer awareness #worldcancerday #wecanican #iRunners… …,2
#Repost with ・・・ Today is World Cancer Day… …,2
Hope 4 Medicine On Cancer ll available Very Soon.. #World Cancer Day,2
Today on World Cancer Day Let's get together and spread this awareness. No matter how good or…,2
"Cancer day,Social worker SOUNDARYA and friends took out on a mass awareness on road change life style prevent cancer pic.twitter.com/Z71ZHpzarZ",2
#cancer is now trending in #Chennai pic.twitter.com/cY7kD55IQ5,2
#cancer is now trending in #Bangalore pic.twitter.com/7FgFb5Sn0R,2
"Willing to save a life? Near #Teynampet now? Pls walk into Apollo Specialty Cancer Hospital, Teynampet, Chennai now. #HealRajeepic.twitter.com/QP6eIByNEa",2
Happening Now: Breast Cancer Awareness by Janata Clinic @ Bodhi Books. Key Message: Self-examination is key to detecting cancer early. pic.twitter.com/kBHuf0zv27,2
"Today is World Cancer Day. Here are ways to reduce your cancer risk. Together, let's beat…",2
"Get informed, pass it on. A session on breast cancer awareness campaign Coffee with Janata Clinic pic.twitter.com/GoI1pjlQtO",2
"#HEA DISEASE continues to be the number one killer; #CANCER, the number 2 killer, not far…",2
#WorldCancerDay my best wishes to all my cancer students and rest of the cancer patients and…,2
#Worldcancerday #Cancer & #Physiotherapy See the video how PHYSIOTHERAPY helps... swati_p059…,2
"#Repost with ・・・ This World Cancer Day,… …",2
"World Cancer Day is a chance to reflect on what you can do, make a pledge and take action.…",2
#WorldCancerDay please leave smoking nd save himself from Cancer.,2
"World cancer day .. we can , i can (at Jalan Iskandar Muda) [pic] —",2
We must all work together to free the world from the pain & suffering of #cancer. Get…,2
"Cancer, any type of cancer is terrible. We don't realize what is actually feels like until it…",2
Funwalk World Cancer Day 2017 #88femaleradio (at —,2
"I'm at National Cancer Institute in Ratchathewi, Bangkok",2
"Apollo Cancer Institute and Cure Foundation have organised a fabulous event ""Cancer Is…",2
Been four years since my uncle lost his life to cancer. You are as loving and fun in our…,2
"Supporting the cause for cancer on the event of #WorldCancerDay, Yes #WeCanICan Facebook :…",2
my father is an exservicemen and cancer patient.ECHS is denying the cancer tablet(capecitabine)due to lack of fund.,2
shivaji satam sir with cancer patient how many likes to sir for such kindness(in marathi jivhala)good morning pic.twitter.com/pbgMgTaRZK,2
Blessed birthday Hua Jun! #singaporecancersociety @ Singapore Cancer… …,2
===================== 4Feb WORLD CANCER DAY ===================== Live healthily with…,2
"Once a champion, always a champion #Repost yuvrajsinghfc with ・・・ Even cancer…",2
@ King Fahad National Center for Children's Cancer and Research,2
World cancer day (at SMA Negeri 1 Bukit) —,2
CANCER SURVIVOR!!! . Bukit Gasing | 1 Feb | Pride Foundation . #farafauzana #pridefoundation…,2
MWIN - Indian Cancer Specialists Find a Virtual Way to Save Lives- Around 90 health care institutions that are…,2
Good morning @ Kuwait Cancer Control Center KCCC,2
Today ... Even ...Screening for breast cancer #publichealth… …,2
#Stigmabase | IN - Indian Cancer Specialists Find a Virtual Way to Save Lives- Around 90 health care institutions…,2
Way to go stephpriceisright supporting cancer research at high altitude in Nepal! Elevating… …,1
"""Bitterness is like Cancer, it eats upon the host. But anger is like fire, it burns all clean"" -…",1
Good morning @ Kuwait Cancer Control Center KCCC,1
"I'm at National Cancer Institute in Ratchathewi, Bangkok",1
"About to meet the #oncologist @ Cancer & Radiosurgery Centre, Sime Darby Medical Centre",1
I'm at Cancer Centre @ Pantai Hospital Penang,1
"#DoYourShare My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",8
I'm at Kuwait Cancer Control Centre,8
MWIN - Ovarian cancer risk nearly doubles in women who douche - But the new National Institute of Environmental…,8
MWIN - Protein that can predict ovarian cancer early identified - Researchers have identified a protein that can…,8
"วันที่ 8 (@ National Cancer Institute in Ratchathewi, Bangkok)",8
Dr. Farhat Abbas on #Prostate #Cancer - #Urology course 2016 #ucsiut16 #siut @ Sindh Institute…,8
I'm at National Cancer Centre in Singapore,8
bcause the hardest part of this ... is not loving you… ♫ Cancer by My Chemical Romance (at Tandam Psr 3 Cina) —,8
#Stigmabase | IN - Ovarian cancer risk nearly doubles in women who douche - But the new National Institute of…,8
#CANCER—PAKISTAN SHARES CLOSE UP OF—OKAY NOW THIS IS DEFINITELY THE BEST FEVER DREAM I'VE EVER BEEN SO INACTIVE—# # # #V—GET YOUR TWEETS RE…,8
With the lady of courage Mohana who kills the Cancer with her courage and confidence. My…,8
#Stigmabase | IN - Protein that can predict ovarian cancer early identified - Researchers have identified a…,8
In my office at.Vasai in April 16. Thereafter diagonised of cancer I stopped practice as an Advocate. pic.twitter.com/WVFMtk3McE,7
"Dr Hardik Shah, CMO, Civil Hospital Mumbai 1) Do not drink APPY FIZZ. It contains Cancer causing agent..",7
Today we met Sarah friend she also cancer fighter Love you sherifah…,7
"Cancer sucks (@ Hospital Sultanah Aminah in Johor Bahru, Johor)",7
#hairforhope2016 .... in support to Children Cancer Foundation...… …,7
Tim Blair running #Nepal marathon to support locals and help kids fighting cancer: Running a 220km marathon through… …,7
np my chemical romance cancer.,7
#Cancer's tend to not be very selfish as they think of others before them.,7
MWIN - Over 6 lakh people die due to cancer in india: government - As reported by World Health Organisation…,7
"#Repost hawaariyannuryouth with repostapp ・・・ We know about all the different cancer like liver,…",7
A 22 Year Old's Fight To Be Free From Cancer … via,7
Singapore Cancer Society's Gastric Cancer GP Symposium in… …,7
""" Two new medicines for advanced kidney cancer recommended by EMA """,7
Request For Dua e Sehat: Aik Momin Cancer k Marz Main Mubtala hai. Plz Pray For Him in Every Namaz Also Recite Ammai Ujeeb ul x 5 times,7
On day out to #Liwa #abudhabi #uae (@ Tropic of Cancer),7
"#WatsonForOncology My weekly photo session with cancer kids at Tata Memorial hospital, Parel…",7
#Stigmabase | IN - Over 6 lakh people die due to cancer in india: government - As reported by World Health…,7
""" 'Active Surveillance' of Prostate Cancer Doesn't Dampen Quality of Life - """,7
My cancer students with arms around each other's shoulder during our outdoor photography last…,7
My cancer students with arms around each other's shoulder during our outdoor photography last…,7
"Relay For Life Kuala Lumpur 2016 #RFLKL is the ""Fight against Cancer"" event that starts 6pm on…",7
"ตรวจก่อนดีกว่าาาา (@ National Cancer Institute in Ratchathewi, Bangkok)",7
| Nenoneno . . Last night shift | @ Mount Miriam Cancer Hospital …,7
Dhanush Anna Save a 12 year Gril from blood cancer #HBDPRINCEMASSOFDHANUSHpic.twitter.com/pfoNauCwGI,7
Good morning wonderful followers @ Kuwait Cancer Control Center KCCC,7
MWIN - Over six lakh people die due to cancer in India - 1 million new cases are reported in India while about…,7
"fuck you, your love life is cancer last stage.",7
With YSS team (@ National Cancer Society of Malaysia in Kuala Lumpur),7
Day 3 : about oncology : principles of photodynamic therapy of cancer Dr. Michael H.… (at [pic] —,7
#Stigmabase | IN - Over six lakh people die due to cancer in India - 1 million new cases are reported in India…,7
World Head and Neck Cancer Day.. Come and Joint us.. We… (at ORL-HNS Outpatient Clinic dr. M. Djamil) [pic] —,7
my closest aunt passed away after yearsss of battling breast cancer.… …,7
"I'm at National Cancer Institute in Ratchathewi, Bangkok",7
Tragedy: I’m probably going to beat the earth is ruled by cancer-sniffing knives in sharp suits.,7
Green tea bottle now supports to fight cancer .,7
""" A 4-year-old cancer patient ""marries"" her favorite nurse... She even got to cut the cake. """,7
BLACK EXCELLENCE AT ITS FINEST—SHE LOVES COMPLETELY AND FIERCELY ARIES TAURUS CANCER VIRGO LIBRA SAGITTARIUS CAPRICORN PISCES—THERE'S NO WAY,7
""" Shire’s pancreatic cancer drug gets EMA nod """,7
""" Skin cancer: Pair of drugs 'eliminate 20% of tumours' - … #cancerresearch #cancer""",7
What a beautiful morning @ Kuwait Cancer Control Center KCCC,7
"I give you, Cancer Research Centre (CaRC), Ministry of Health. @ Institute for Medical Research",7
A new partnership @ Singapore Cancer Society Rehabilitation Centre …,7
"#midori #travelersnotebook #passport size in light brown, used #star as #bookmark and Cancer…",7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
"when i said cancer, its a zodiac… @ Cancer Treatment …",7
Cancer. #cancer #potd #sunny #crab #beach #closeup #sand #instagood #fauna #marine #decapod…,7
Tropic of cancer line #goldenquadrilateral #solo #bikerlife #highway #travel @ Himatnagar,7
"MWIN - Here's why young women in India are falling to cancer - In a new study, researchers have revealed shocking…",7
friends my pencreatic primary cancer has increase by some m.m. While secondary liver cancer has decrease by some mm..,7
mcr // cancer,7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
"Loooooong talk. Yawns @ National University Cancer Institute, Singapore",7
Lets go! #singaporecancersociety @ Singapore Cancer Society… …,7
"It's the end of the #cancer #horoscope for 2016, but get a load of this huge #crab on the wall!…",7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
I'm at National Cancer Society of Malaysia in Kuala Lumpur,7
Cancer season #1 @ Brickfields Asia College (PJ Campus) …,7
"#Stigmabase | IN - Here's why young women in India are falling to cancer - In a new study, researchers have…",7
I'm at Kuwait Cancer Control Centre,7
"In a span of one year lost two of my students, learning photography under me, to cancer. Student…",7
DYK# The Cost of of cancer drugs in US is > $100K per person,7
WILLIAM—15 #MTVHOTTEST JUSTIN BIEBER #FANARMYFACEOFF #BELIEBERS #VERANOMTV2016 JUSTIN BIEBER AND JADEN SMITH ON THE COVER OF CANCER—AND I L…,7
"MWIN - Here's why young women in India are falling to cancer - In a new study, researchers have revealed shocking…",7
MWIN - 46 Per Cent Female Cancer Patients In India Are Below 50: Doctors - Two per cent of the Indian women…,7
"Aman barely 2 yrs old and a cancer patient is baby of our photo learning group, he is showing…",7
wrong,7
Just posted a photo @ Kuwait Cancer Control Center KCCC,7
"Aman barely 2 yrs old and a cancer patient is baby of our photo learning group, he is showing…",7
"#Stigmabase | IN - Here's why young women in India are falling to cancer - In a new study, researchers have…",7
""" Juno set to resume cancer trial after FDA hold removed: """,7
""" Mammograms can find #BreastCancer up to 3 years before it can be felt pic.twitter.com/pRzcXjDRUh""",7
""" NCI: global initiative to create 1,000 cancer cell models: """,7
Cancer wouldn't kill you. Cowardice will. Acah jelah hakak nak… …,7
(with Radja and Nila at Modern Cancer Hospital Guangzhou Medan Office) —,7
"Chemical pesticides causes breast, prostate and other cancers. And so many disorders like immune and endocrine. That's y #MSGsaysGoOrganic",7
#Stigmabase | IN - 46 Per Cent Female Cancer Patients In India Are Below 50: Doctors - Two per cent of the Indian…,7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"I'm at National Cancer Institute of Sri Lanka in Maharagama, Western, Western Province",7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"Visiting aunty Cho, the battle with cancer is long and hard, but… …",7
"Watch ""Modi Increase Cancer and other Medicines Price on America Tour"" on YouTube - Modi Increase Cancer and other Medicines Price on Ameri",7
Just posted a photo @ Cancer Hills,7
Sonali cancer patient is a cutest and smartest girl taking part in my weekly photo learning…,7
"Proud to say that through the Nishant Cancer Foundation, we have been able to provide education,…",7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
#cancer #shisha #relax #dilema @ The Capers Condo Sentul,7
"Finally i got it """" cancer (@ Harvey Nichols in Shuwaikh)",7
Tq Love for the birthday treat! #happybirthday #birthdayboy #july #cancer #thisishardrock…,7
""" Eli Lilly, Boehringer Ingelheim form clinical trial partnership in metastatic breast cancer """,7
Sonali a small girl having brain tumour trying her hand in photography #cancer @ Tata Memorial…,7
#MyBestQualityIn5Words We spread light thro photography #cancer #kids @ Tata Memorial Hospital,7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
MWVN - Soaring healthcare costs force Chinese into crippling debt - A cancer patient in a Beijing hospital.…,7
#Stigmabase | VN - Soaring healthcare costs force Chinese into crippling debt - A cancer patient in a Beijing…,7
#Nepal ready to deal with cervical cancer: [KATHMANDU] Although cervical cancer is known to be a leading cause of… …,7
""" AstraZeneca settles Sandoz patent fight over its top-selling cancer med … $AZN $NVS""",7
"My weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"#Ride4Accessibility My weekly photo session with cancer kids at Tata Memorial hospital, Parel…",7
Smoking causes cancer @ Kuala Lumpur International Airport,7
Let's fight cancer together! @ Care24,7
"Video clip of my weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"Keep praying for Christopher (in the middle). I know God hates cancer, and I'm happy to hate it…",7
"Video clip of my weekly photo session with cancer kids at Tata Memorial hospital, Parel #cancer…",7
"MWIN - Improving access to end-of-life care - Take for example cancer, which accounts for 6 per cent of deaths in…",7
health screening (cancer) (@ Health Promotion Board (HPB) - in Singapore),7
There is Great Tata Memorial Hospital at Mumbai for treatment of cancer and there is no such Hospital at par in any city in India. So ...,7
Since last two months I am taking treatment of pancreatic cancer spread to liver at Hinduja Hospital at Mumbai. Why I m writing so? Listen..,7
I'm at Cancer Institute,7
"AamAadmiParty is a cancer growing on the Indian political system.The quicker it's removed, the better.Hope Punjabis vote sensibly",7
I'm at Cancer Institute,7
